,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,coeff_5,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,coeff_6,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,coeff_7,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,coeff_8,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9,coeff_9
28,1400.0,2.4502980522811413e-05,4.027163959108293e-05,2.5326366085209884e-05,0.0,33,0.2857142857142857,4.014550358988345e-05,7.352789543801919e-05,2.3579095795867033e-05,0.0,31,0.2857142857142857,1.2754371709888801e-05,3.1771513022249565e-05,2.4397721062996425e-05,0.0,39,0.14285714285714285,9.194992344419006e-06,2.0388191842357628e-05,2.3423797756549902e-05,0.0,31,0.2857142857142857,1.9698276446433738e-05,3.800663034780882e-05,2.4008844775380567e-05,0.0,32,0.2857142857142857,1.5941432138788514e-05,4.093172901775688e-05,2.279552791151218e-05,0.0,31,0.14285714285714285,1.485207030782476e-05,1.6211877664318308e-05,2.0445793779799715e-05,0.0,32,0.2857142857142857,4.824264033231884e-05,7.932666630949825e-05,2.151182161469478e-05,0.0,31,0.2857142857142857,3.1279269023798406e-05,3.799648766289465e-05,2.3808115656720474e-05,0.0,37,0.42857142857142855,3.334797656862065e-05,6.136540469015017e-05,2.1926438421360217e-05,0.0,38,0.0
29,1450.0,2.6973433705279604e-05,3.7865836929995567e-05,2.5433782866457477e-05,0.0,33,0.2857142857142857,3.815641684923321e-05,7.121376984287053e-05,2.3644908651476726e-05,0.0,31,0.2857142857142857,1.1976591849816032e-05,3.0469396733678877e-05,2.4517077690688893e-05,0.0,39,0.14285714285714285,8.223440090660006e-06,1.9344974134583026e-05,2.3550388505100273e-05,0.0,31,0.2857142857142857,1.776918361429125e-05,3.547303640516475e-05,2.4056704205577262e-05,0.0,32,0.2857142857142857,1.439704283257015e-05,3.923011536244303e-05,2.2898067982168868e-05,0.0,31,0.14285714285714285,9.728471013659146e-06,1.5292291209334508e-05,2.0477387806749903e-05,0.0,32,0.2857142857142857,4.66937490273267e-05,7.162199472077191e-05,2.1583180568995886e-05,0.0,31,0.2857142857142857,3.1448616937268525e-05,3.490141170914285e-05,2.393410431977827e-05,0.0,37,0.42857142857142855,3.1034407584229484e-05,5.931114355917089e-05,2.1956584532745183e-05,0.0,38,0.0
30,1500.0,2.070507252938114e-05,3.527447552187368e-05,2.5528752303216606e-05,0.0,32,0.2857142857142857,3.622233998612501e-05,6.599794141948223e-05,2.3703267288510688e-05,0.0,31,0.2857142857142857,1.1232286851736717e-05,2.8483265850809403e-05,2.4623968783998862e-05,0.0,39,0.14285714285714285,7.838337296561804e-06,1.8577806258690543e-05,2.3667565983487293e-05,0.0,31,0.2857142857142857,1.8288556020706892e-05,3.448365532676689e-05,2.4094209948088974e-05,0.0,32,0.2857142857142857,1.4061545698496047e-05,3.882715827785432e-05,2.29839588428149e-05,0.0,30,0.14285714285714285,9.644673809816595e-06,1.4602524970541708e-05,2.0501605831668712e-05,0.0,32,0.2857142857142857,6.155564915388823e-05,7.046266546240076e-05,2.16485950659262e-05,0.0,31,0.2857142857142857,3.0207622330635786e-05,3.986575029557571e-05,2.4043480152613483e-05,0.0,36,0.42857142857142855,2.9558992537204176e-05,5.698474342352711e-05,2.1980849851388484e-05,0.0,38,0.0
31,1550.0,2.1435909729916602e-05,3.30744733219035e-05,2.5617606297601014e-05,0.0,32,0.2857142857142857,3.492938049021177e-05,6.230507278814912e-05,2.375305848545395e-05,0.0,31,0.2857142857142857,1.1329722838127054e-05,2.6668718419387005e-05,2.4719724024180323e-05,0.0,39,0.14285714285714285,1.5115778296603821e-05,1.908895865199156e-05,2.3770939151290804e-05,0.0,31,0.2857142857142857,1.880735180748161e-05,3.285217098891735e-05,2.412287358311005e-05,0.0,32,0.2857142857142857,1.306315516558243e-05,3.652244049590081e-05,2.3060283638187684e-05,0.0,30,0.14285714285714285,8.799966963124461e-06,1.3931099601904862e-05,2.0518724340945482e-05,0.0,32,0.2857142857142857,3.9752696466166526e-05,6.575653242180124e-05,2.170640254917089e-05,0.0,31,0.2857142857142857,2.800951369863469e-05,3.066986027988605e-05,2.414899063296616e-05,0.0,36,0.42857142857142855,2.954537922050804e-05,5.566613981500268e-05,2.1999594537192024e-05,0.0,38,0.0
32,1600.0,2.1307905626599677e-05,3.149642361677252e-05,2.5685607397463173e-05,0.0,32,0.2857142857142857,3.3754564356058836e-05,6.425976607715711e-05,2.379601210122928e-05,0.0,28,0.2857142857142857,1.2095449164917227e-05,2.5140223442576826e-05,2.480148759786971e-05,0.0,39,0.14285714285714285,8.250919563579373e-06,1.685949791863095e-05,2.3861624868004583e-05,0.0,31,0.2857142857142857,1.508418245066423e-05,3.186544927302748e-05,2.4142032998497598e-05,0.0,32,0.2857142857142857,1.2132161828048993e-05,3.5034223401453346e-05,2.310731179022696e-05,0.0,30,0.14285714285714285,9.092368600249756e-06,1.3450718142848928e-05,2.053164462267887e-05,0.0,32,0.2857142857142857,4.0720267861615866e-05,6.161308556329459e-05,2.1759731680504046e-05,0.0,31,0.2857142857142857,2.8724536605295725e-05,2.9080412787152454e-05,2.4235599994426593e-05,0.0,36,0.42857142857142855,2.741891694313381e-05,5.309307744028047e-05,2.2013327907188796e-05,0.0,38,0.0
33,1650.0,1.838200114434585e-05,3.0103854442131706e-05,2.5737021132954396e-05,0.0,32,0.2857142857142857,3.317620939924382e-05,5.592578600044362e-05,2.3844850147725083e-05,0.0,28,0.2857142857142857,1.0064809430332389e-05,2.3854026949265972e-05,2.487025994923897e-05,0.0,39,0.14285714285714285,1.572879591549281e-05,1.5878908016020432e-05,2.3941303879837506e-05,0.0,31,0.2857142857142857,1.3662428500538226e-05,2.9837417969247326e-05,2.415325252513867e-05,0.0,32,0.2857142857142857,1.5137093214434572e-05,3.407037729630247e-05,2.3159876946010627e-05,0.0,30,0.14285714285714285,9.159970431937836e-06,1.2918708307552151e-05,2.0536586816888303e-05,0.0,32,0.2857142857142857,3.9121256122598425e-05,5.9131314628757536e-05,2.180769843107555e-05,0.0,31,0.2857142857142857,2.6661931769922376e-05,2.8100006602471694e-05,2.4300979930558242e-05,0.0,36,0.42857142857142855,2.6185005481238477e-05,5.140705980011262e-05,2.2023064957465976e-05,0.0,38,0.0
34,1700.0,1.8935959815280512e-05,2.9475759220076725e-05,2.5777279006433673e-05,0.0,32,0.2857142857142857,3.217896301066503e-05,5.117915861774236e-05,2.387116546742618e-05,0.0,28,0.2857142857142857,9.115606189880054e-06,2.213478001067415e-05,2.4931836378527805e-05,0.0,39,0.14285714285714285,7.347974133153912e-06,1.783777042874135e-05,2.400638368271757e-05,0.0,30,0.2857142857142857,1.4747141904081218e-05,2.913798380177468e-05,2.415826565993484e-05,0.0,31,0.2857142857142857,1.135730417445302e-05,3.488642687443644e-05,2.3201602743938565e-05,0.0,27,0.14285714285714285,7.966486009536311e-06,1.2198458534840029e-05,2.0534509530989453e-05,0.0,32,0.2857142857142857,3.6893412470817566e-05,7.019776967354119e-05,2.185029734391719e-05,0.0,30,0.2857142857142857,2.3492433683713898e-05,2.534664236009121e-05,2.4359349481528625e-05,0.0,35,0.42857142857142855,2.6377303584013134e-05,5.1420927775325254e-05,2.202927316830028e-05,0.0,37,0.14285714285714285
35,1750.0,1.6864016288309358e-05,2.8238699087523855e-05,2.5809480575844646e-05,0.0,32,0.2857142857142857,3.4946097002830356e-05,4.8374244215665385e-05,2.3882919776951894e-05,0.0,28,0.2857142857142857,8.896509825717658e-06,2.12342529266607e-05,2.4982258764794096e-05,0.0,39,0.14285714285714285,5.7041643231059425e-06,1.3137765563442372e-05,2.4075836336123757e-05,0.0,30,0.2857142857142857,1.3106326150591485e-05,2.820248482748866e-05,2.4151353500201367e-05,0.0,31,0.2857142857142857,1.1048425221815705e-05,3.219559948774986e-05,2.3213120584841818e-05,0.0,27,0.14285714285714285,6.9443631218746305e-06,1.1706688383128494e-05,2.053028038062621e-05,0.0,32,0.2857142857142857,3.7423895264510065e-05,5.466931906994432e-05,2.1891293727094308e-05,0.0,30,0.2857142857142857,2.3240630980581045e-05,2.463361670379527e-05,2.4408047465840355e-05,0.0,35,0.42857142857142855,2.4489203497068956e-05,4.8519363190280274e-05,2.2036139853298664e-05,0.0,37,0.14285714285714285
36,1800.0,1.6287962353089824e-05,2.735818998189643e-05,2.583419336588122e-05,0.0,32,0.2857142857142857,3.344745346112177e-05,5.1311733841430396e-05,2.388966277067084e-05,0.0,27,0.2857142857142857,9.815596058615483e-06,2.0530194888124242e-05,2.5020135581144132e-05,0.0,37,0.14285714285714285,5.857520591234788e-06,1.2279474503884558e-05,2.411624154774472e-05,0.0,30,0.2857142857142857,1.2479964425438084e-05,2.75447491731029e-05,2.4141188987414353e-05,0.0,30,0.2857142857142857,1.0033943908638321e-05,3.077729343203828e-05,2.3235355911310762e-05,0.0,27,0.14285714285714285,1.0170975656365044e-05,1.1205699593119789e-05,2.0523533748928457e-05,0.0,32,0.2857142857142857,4.4149550376459956e-05,5.4158335842657834e-05,2.1919968276051804e-05,0.0,30,0.2857142857142857,2.37042477237992e-05,2.3294867787626572e-05,2.4445511371595785e-05,0.0,35,0.42857142857142855,2.3649756258237176e-05,4.7224115405697376e-05,2.2038566385162994e-05,0.0,37,0.14285714285714285
37,1850.0,1.5498644643230364e-05,2.6580211851978675e-05,2.5851408281596377e-05,0.0,32,0.2857142857142857,3.279271913925186e-05,4.4259842979954556e-05,2.391424095549155e-05,0.0,27,0.2857142857142857,9.030201908899471e-06,1.8644692318048328e-05,2.5079361876123585e-05,0.0,37,0.14285714285714285,1.0030235898739193e-05,1.1960869414906483e-05,2.4145299903466366e-05,0.0,30,0.2857142857142857,1.2179430996184237e-05,2.5933692086255178e-05,2.4146098439814523e-05,0.0,30,0.2857142857142857,1.0378957085777074e-05,2.9741164325969294e-05,2.3274027626030147e-05,0.0,27,0.14285714285714285,6.379194473993266e-06,1.0787263818201609e-05,2.0510429749265313e-05,0.0,32,0.2857142857142857,3.211760122212581e-05,5.117381806485355e-05,2.1942956664133817e-05,0.0,30,0.2857142857142857,2.2087453544372693e-05,2.19862449739594e-05,2.4471642973367125e-05,0.0,35,0.42857142857142855,2.30419263971271e-05,4.644417276722379e-05,2.203597432526294e-05,0.0,37,0.14285714285714285
38,1900.0,1.508592140453402e-05,2.581320768513251e-05,2.586207483545877e-05,0.0,32,0.2857142857142857,3.0376686481758952e-05,4.0635797631694004e-05,2.3955642973305658e-05,0.0,25,0.2857142857142857,8.138535122270696e-06,1.7887385183712468e-05,2.511782804504037e-05,0.0,37,0.14285714285714285,5.667777259077411e-06,1.4220793673302978e-05,2.4161177861969918e-05,0.0,28,0.2857142857142857,1.149118907051161e-05,2.5151304726023227e-05,2.413359106867574e-05,0.0,30,0.2857142857142857,1.0094044228026178e-05,2.861079883587081e-05,2.3308877644012682e-05,0.0,27,0.14285714285714285,7.654162800463382e-06,1.0526702681090683e-05,2.0495337594184093e-05,0.0,32,0.2857142857142857,3.22690284519922e-05,5.425956624094397e-05,2.1959576770314015e-05,0.0,29,0.2857142857142857,2.0492643670877442e-05,5.0451439165044576e-05,2.449085695843678e-05,0.0,34,0.42857142857142855,2.2383321265806444e-05,4.744465331896208e-05,2.20356960198842e-05,0.0,36,0.14285714285714285
39,1950.0,1.4789445231144782e-05,2.501999188098125e-05,2.5866738724289462e-05,0.0,32,0.2857142857142857,2.993034286191687e-05,3.8170233892742544e-05,2.396918716840446e-05,0.0,25,0.2857142857142857,8.111355782602914e-06,1.7567617760505527e-05,2.5141735022771172e-05,0.0,37,0.14285714285714285,6.843948540335987e-06,1.1580246791709214e-05,2.416957613604609e-05,0.0,28,0.2857142857142857,1.1565143722691573e-05,2.452706394251436e-05,2.412363755865954e-05,0.0,30,0.2857142857142857,8.217022696044296e-06,2.7443549697636627e-05,2.333845077373553e-05,0.0,27,0.14285714285714285,5.846965450473363e-06,1.0028821634477936e-05,2.0475399651331827e-05,0.0,32,0.2857142857142857,3.208109410479665e-05,5.106267053633928e-05,2.2024227291694842e-05,0.0,29,0.2857142857142857,1.9568180505302735e-05,1.9538802007446066e-05,2.4481214495608583e-05,0.0,34,0.42857142857142855,2.1736184862675145e-05,4.477892434806563e-05,2.203252552135382e-05,0.0,36,0.14285714285714285
40,2000.0,1.4883182302583009e-05,2.4343071345356293e-05,2.586538903415203e-05,0.0,32,0.2857142857142857,2.955828131234739e-05,3.633667074609548e-05,2.398843389528338e-05,0.0,25,0.2857142857142857,1.2021419024677016e-05,1.673771475907415e-05,2.51669371209573e-05,0.0,36,0.14285714285714285,6.815636879764497e-06,1.048043486662209e-05,2.4151722755050287e-05,0.0,28,0.2857142857142857,1.0713122719607782e-05,2.463651981088333e-05,2.4110142476274632e-05,0.0,30,0.2857142857142857,8.215407433453947e-06,2.6653386157704517e-05,2.3363667423836887e-05,0.0,26,0.14285714285714285,5.594193680735771e-06,9.757849511515815e-06,2.0454990590224043e-05,0.0,32,0.2857142857142857,3.360828122822568e-05,4.8483285354450345e-05,2.2057378373574466e-05,0.0,29,0.2857142857142857,2.1362500774557702e-05,1.922762385220267e-05,2.4479300918756053e-05,0.0,34,0.42857142857142855,2.2434560378314927e-05,4.527257988229394e-05,2.2027548766345717e-05,0.0,36,0.14285714285714285
41,2050.0,1.5652007277822122e-05,2.37305648624897e-05,2.5858973458525725e-05,0.0,32,0.2857142857142857,3.071257015108131e-05,3.61181992047932e-05,2.4006571038626134e-05,0.0,25,0.2857142857142857,7.77653076511342e-06,1.6261008568108082e-05,2.520068665035069e-05,0.0,36,0.14285714285714285,5.47387162441737e-06,1.0411147741251625e-05,2.412439243926201e-05,0.0,28,0.2857142857142857,1.034903198160464e-05,2.3365129891317338e-05,2.409246371826157e-05,0.0,30,0.2857142857142857,1.4349357115861494e-05,2.6243951651849784e-05,2.3389553462038748e-05,0.0,26,0.14285714285714285,6.070534254831728e-06,9.474415492150001e-06,2.043303356913384e-05,0.0,32,0.2857142857142857,2.9770857508992776e-05,4.582481778925285e-05,2.2073932996136136e-05,0.0,29,0.2857142857142857,1.9268003597971983e-05,1.8825910956365988e-05,2.4474516976624727e-05,0.0,34,0.42857142857142855,2.1822888811584562e-05,4.302732486394234e-05,2.2019607058609836e-05,0.0,36,0.14285714285714285
42,2100.0,1.3957234841655008e-05,2.2686243028147146e-05,2.584743924671784e-05,0.0,32,0.2857142857142857,2.896359728765674e-05,3.387042670510709e-05,2.4019476768444292e-05,0.0,25,0.2857142857142857,1.2072892786818556e-05,1.537180651212111e-05,2.5213728804374114e-05,0.0,36,0.14285714285714285,7.298682248801924e-06,9.78142907115398e-06,2.410736669844482e-05,0.0,26,0.42857142857142855,1.1617676136665978e-05,2.321375723113306e-05,2.4069906430668198e-05,0.0,30,0.2857142857142857,7.869906767155044e-06,2.4743367248447612e-05,2.341448089282494e-05,0.0,26,0.14285714285714285,5.811836672364734e-06,9.135918844549451e-06,2.0408369891811162e-05,0.0,32,0.2857142857142857,2.763962584140245e-05,4.497436748351902e-05,2.2080148482928053e-05,0.0,29,0.2857142857142857,1.8913415260612965e-05,1.753504511725623e-05,2.4464341549901292e-05,0.0,34,0.42857142857142855,2.202534960815683e-05,0.0012988668167963624,2.2010464817867614e-05,0.0,35,0.14285714285714285
43,2150.0,1.3514845704776235e-05,2.1468164050020278e-05,2.5835946871666238e-05,0.0,32,0.2857142857142857,2.8439992092899047e-05,3.302917320979759e-05,2.4024655431276187e-05,0.0,25,0.2857142857142857,7.894088412285782e-06,1.4004927834321279e-05,2.5216413632733747e-05,0.0,36,0.14285714285714285,3.898697741533397e-06,9.01722251001047e-06,2.409738408459816e-05,0.0,26,0.42857142857142855,1.0453636605234351e-05,2.2063548385631293e-05,2.404378574283328e-05,0.0,30,0.2857142857142857,6.976947588555049e-06,2.403778853476979e-05,2.3433742171619087e-05,0.0,26,0.14285714285714285,1.1094647561549209e-05,9.569203029968776e-06,2.038075399468653e-05,0.0,32,0.2857142857142857,2.769322964013554e-05,4.3391886720201e-05,2.208117257396225e-05,0.0,29,0.2857142857142857,2.1120600649737753e-05,1.785896165529266e-05,2.445058271405287e-05,0.0,34,0.42857142857142855,1.9864668502123095e-05,4.471126521821134e-05,2.197104367951397e-05,0.0,35,0.14285714285714285
44,2200.0,1.7088043023250066e-05,2.2085161617724225e-05,2.581847547844518e-05,0.0,32,0.2857142857142857,3.154801015625708e-05,3.2441734219901264e-05,2.4023463993216865e-05,0.0,25,0.2857142857142857,1.3199176464695483e-05,1.5536657883785665e-05,2.5219347662641667e-05,0.0,35,0.14285714285714285,4.005896698799916e-06,8.691054972587153e-06,2.41029956669081e-05,0.0,26,0.42857142857142855,9.576522643328644e-06,2.1660753191099502e-05,2.401688470854424e-05,0.0,28,0.2857142857142857,7.872199603298213e-06,2.3366861569229513e-05,2.345108259760309e-05,0.0,26,0.14285714285714285,8.078627615759615e-06,8.78604350873502e-06,2.035087345575448e-05,0.0,32,0.2857142857142857,2.8492238925537094e-05,4.491258005145937e-05,2.2083706426201388e-05,0.0,29,0.2857142857142857,1.692002115305513e-05,1.6171505194506608e-05,2.443041739752516e-05,0.0,34,0.42857142857142855,2.2522512153955176e-05,4.454830923350528e-05,2.193770524172578e-05,0.0,35,0.14285714285714285
45,2250.0,1.4441095117945224e-05,2.0433251847862266e-05,2.5799665309023112e-05,0.0,32,0.2857142857142857,2.725138983805664e-05,3.1862866308074445e-05,2.4017319447011687e-05,0.0,25,0.2857142857142857,6.88850832375465e-06,1.354958294541575e-05,2.5208461011061445e-05,0.0,35,0.14285714285714285,4.717174761026399e-06,8.400314982281998e-06,2.410479646641761e-05,0.0,26,0.42857142857142855,9.416102329851128e-06,2.134502210537903e-05,2.396149830019567e-05,0.0,28,0.2857142857142857,6.294104878179496e-06,2.263328860863112e-05,2.346231667615939e-05,0.0,26,0.14285714285714285,1.1940417607547715e-05,8.768508450884838e-06,2.031930853263475e-05,0.0,32,0.2857142857142857,4.522140079643577e-05,4.313531098887324e-05,2.2081832867115736e-05,0.0,29,0.2857142857142857,1.723217064864002e-05,1.6096797480713576e-05,2.4409406250924803e-05,0.0,34,0.42857142857142855,2.145798316632863e-05,4.1855873860185966e-05,2.1923422536929138e-05,0.0,35,0.14285714285714285
46,2300.0,1.5287436326616444e-05,2.0783752916031517e-05,2.577558007033076e-05,0.0,32,0.2857142857142857,2.867955481633544e-05,3.165543603245169e-05,2.4005237719393335e-05,0.0,25,0.2857142857142857,6.849247256468516e-06,1.3455586667987518e-05,2.51992551056901e-05,0.0,35,0.14285714285714285,6.143169230199419e-06,8.569112651457544e-06,2.4110657250275835e-05,0.0,26,0.42857142857142855,8.836110282572918e-06,2.078824763884768e-05,2.394966759311501e-05,0.0,28,0.2857142857142857,6.313303856586572e-06,2.2078755137044936e-05,2.3470967789762653e-05,0.0,26,0.14285714285714285,4.970611371390987e-06,9.00746545084985e-06,2.028571361734066e-05,0.0,31,0.42857142857142855,3.649237987701781e-05,4.104170875507407e-05,2.2076004825066775e-05,0.0,29,0.2857142857142857,1.578475348651409e-05,1.6378458894905634e-05,2.4390212274738587e-05,0.0,33,0.42857142857142855,1.9285040252725594e-05,9.15276978048496e-05,2.1916961486567743e-05,0.0,34,0.14285714285714285
47,2350.0,1.244558734470047e-05,1.950380828930065e-05,2.5750430722837336e-05,0.0,32,0.2857142857142857,2.795007821987383e-05,3.1710456823930144e-05,2.3988748580450192e-05,0.0,25,0.2857142857142857,6.85844224790344e-06,1.2318461813265458e-05,2.5190212909365073e-05,0.0,35,0.14285714285714285,5.04371382703539e-06,8.046444236242678e-06,2.4112987375701778e-05,0.0,26,0.42857142857142855,1.175464058178477e-05,2.0698676962638274e-05,2.3932378098834306e-05,0.0,28,0.2857142857142857,6.658019628957845e-06,2.1501127775991336e-05,2.347636836930178e-05,0.0,26,0.14285714285714285,4.224240910843946e-06,7.86116834206041e-06,2.024783861998003e-05,0.0,31,0.42857142857142855,2.511388811399229e-05,3.9503618609160185e-05,2.2066826204536483e-05,0.0,29,0.2857142857142857,1.6910469639697112e-05,1.4835328329354525e-05,2.4378154193982482e-05,0.0,33,0.42857142857142855,2.0064626369276084e-05,4.091202936251648e-05,2.191274870710913e-05,0.0,34,0.14285714285714285
48,2400.0,1.3453431165544316e-05,1.8813439965015277e-05,2.572197627159767e-05,0.0,32,0.2857142857142857,2.6171011995757e-05,3.144605943816714e-05,2.3968430468812585e-05,0.0,25,0.2857142857142857,6.969269634282682e-06,1.2461323422030546e-05,2.517351276765112e-05,0.0,35,0.14285714285714285,5.0180533435195684e-06,1.4212579117156565e-05,2.4109096557367593e-05,0.0,25,0.42857142857142855,8.950991286837962e-06,2.0016261260025203e-05,2.391327143413946e-05,0.0,28,0.2857142857142857,5.776547368441243e-06,2.1019885025452822e-05,2.3478080038330518e-05,0.0,25,0.14285714285714285,8.084840374067426e-06,8.118124242173508e-06,2.0213372408761643e-05,0.0,31,0.42857142857142855,2.9005808755755424e-05,3.88806511182338e-05,2.2055406589061022e-05,0.0,29,0.2857142857142857,1.5746809367556125e-05,1.4619379726354964e-05,2.4346227291971445e-05,0.0,33,0.42857142857142855,2.1412432033685036e-05,4.204941069474444e-05,2.191723251598887e-05,0.0,34,0.14285714285714285
49,2450.0,1.2810020962206181e-05,1.8230139176012017e-05,2.569356183812488e-05,0.0,32,0.2857142857142857,2.5345645553898066e-05,3.169328556396067e-05,2.3944103304529563e-05,0.0,25,0.2857142857142857,6.129473604232771e-06,1.1552298019523732e-05,2.5153343813144602e-05,0.0,35,0.14285714285714285,1.4529387044603936e-05,9.146870070253499e-06,2.4113520339597017e-05,0.0,25,0.42857142857142855,1.0540119546931237e-05,2.0072162442374974e-05,2.3890106604085304e-05,0.0,28,0.2857142857142857,6.43665134703042e-06,2.022611442953348e-05,2.3470964151783846e-05,0.0,25,0.14285714285714285,4.170231022726512e-06,7.510358045692556e-06,2.0175146346446127e-05,0.0,31,0.42857142857142855,2.3753302230034024e-05,3.833860682789236e-05,2.204225711466279e-05,0.0,29,0.2857142857142857,1.5409021216328256e-05,1.3974606190458871e-05,2.4313370886375196e-05,0.0,33,0.42857142857142855,1.94858275790466e-05,3.9553215174237266e-05,2.1916668629273772e-05,0.0,34,0.14285714285714285
50,2500.0,1.1308695320622064e-05,1.7645514162722975e-05,2.5659066523076035e-05,0.0,32,0.2857142857142857,2.735654743446503e-05,3.239713259972632e-05,2.3916079953778535e-05,0.0,25,0.2857142857142857,1.079519006452756e-05,0.00039056321838870645,2.5127439585048705e-05,0.0,34,0.14285714285714285,4.053333668707637e-06,7.629386345797684e-06,2.4093136744340882e-05,0.0,25,0.42857142857142855,8.97821973921964e-06,1.9269480617367662e-05,2.386357300565578e-05,0.0,28,0.2857142857142857,7.6286114563117735e-06,1.9729788618860766e-05,2.3474420231650583e-05,0.0,25,0.14285714285714285,6.0615147958742455e-06,7.62487525207689e-06,2.0143892470514402e-05,0.0,31,0.42857142857142855,2.2549611458089203e-05,3.857433330267668e-05,2.2026541046216153e-05,0.0,29,0.2857142857142857,1.4616292901337147e-05,1.3452748135023285e-05,2.4281296646222472e-05,0.0,33,0.42857142857142855,2.1607454982586205e-05,3.995223232777789e-05,2.191150633734651e-05,0.0,34,0.14285714285714285
51,2550.0,1.051235813065432e-05,1.7084357750718482e-05,2.5626883143559098e-05,0.0,32,0.2857142857142857,2.462241354805883e-05,3.1921394111122936e-05,2.3883325411588885e-05,0.0,25,0.2857142857142857,6.4451678554178216e-06,1.3440270777209662e-05,2.49255244852975e-05,0.0,34,0.14285714285714285,3.2795360311865807e-06,7.0300884544849396e-06,2.4064862373052165e-05,0.0,25,0.42857142857142855,8.111564966384321e-06,1.897915717563592e-05,2.3838432753109373e-05,0.0,28,0.2857142857142857,7.40371979190968e-06,1.9178180082235485e-05,2.3479069568566047e-05,0.0,25,0.14285714285714285,5.2762638915737625e-06,7.255101991177071e-06,2.0114428480155766e-05,0.0,31,0.42857142857142855,2.368752029724419e-05,3.63134931831155e-05,2.2007812731317244e-05,0.0,29,0.2857142857142857,1.6547264749533497e-05,1.3652798770635854e-05,2.424715057713911e-05,0.0,33,0.42857142857142855,2.376230804657098e-05,3.891887899953872e-05,2.1900619685766287e-05,0.0,34,0.14285714285714285
52,2600.0,9.701263479655609e-06,1.6721553038223647e-05,2.558982123446185e-05,0.0,32,0.2857142857142857,2.3902797693153843e-05,3.147510869894177e-05,2.3848375349189155e-05,0.0,25,0.2857142857142857,6.397086053766543e-06,1.265208629774861e-05,2.48434462264413e-05,0.0,34,0.14285714285714285,3.329276751173893e-06,7.104635187715758e-06,2.403400867478922e-05,0.0,25,0.42857142857142855,8.005525160115212e-06,1.863933721324429e-05,2.380874866503291e-05,0.0,28,0.2857142857142857,5.174761554371798e-06,1.837744093791116e-05,2.3480581148760393e-05,0.0,25,0.14285714285714285,1.2334025086602196e-05,7.337910574278794e-06,2.0084075003978796e-05,0.0,31,0.42857142857142855,2.1830030163982883e-05,4.080871440237388e-05,2.1987492800690234e-05,0.0,28,0.42857142857142855,1.517334021627903e-05,1.3124446013534907e-05,2.4209084585891105e-05,0.0,33,0.42857142857142855,2.0122988644288853e-05,3.861965888063423e-05,2.1885258320253342e-05,0.0,34,0.14285714285714285
53,2650.0,1.4274572095018812e-05,1.7101385310525075e-05,2.555267565185204e-05,0.0,32,0.2857142857142857,2.3021239030640572e-05,3.1774350645719096e-05,2.38096163229784e-05,0.0,25,0.2857142857142857,7.824305612302851e-06,1.3029211913817562e-05,2.4777975340839475e-05,0.0,34,0.14285714285714285,4.5175002014730126e-06,7.327759249164956e-06,2.3998811229830608e-05,0.0,25,0.42857142857142855,8.167568921635393e-06,1.8039367205346934e-05,2.3776614398229867e-05,0.0,28,0.2857142857142857,5.361317562346812e-06,1.7786242096917704e-05,2.3479597075493075e-05,0.0,25,0.14285714285714285,4.922657353745308e-06,7.075985195115209e-06,2.0053288608323783e-05,0.0,31,0.42857142857142855,2.0738632883876562e-05,3.9807724533602595e-05,2.1954210751573555e-05,0.0,28,0.42857142857142855,1.6016663721529767e-05,1.2944682566740084e-05,2.4168348318198696e-05,0.0,33,0.42857142857142855,2.091369970003143e-05,3.9172729884739965e-05,2.1865900635020807e-05,0.0,34,0.14285714285714285
54,2700.0,1.027609050652245e-05,2.3758395400363952e-05,2.5511275453027338e-05,0.0,31,0.2857142857142857,2.40864264924312e-05,3.218874189769849e-05,2.376843440288212e-05,0.0,25,0.2857142857142857,7.7255799624254e-06,1.2465394320315681e-05,2.472179039614275e-05,0.0,33,0.14285714285714285,2.9825591809640173e-06,7.236395049403654e-06,2.396769923507236e-05,0.0,25,0.42857142857142855,7.647567144886125e-06,1.7882837710203603e-05,2.374678479100112e-05,0.0,28,0.2857142857142857,5.4928395911701955e-06,1.730751318973489e-05,2.3473345208913088e-05,0.0,25,0.14285714285714285,3.7468089431058615e-06,6.9581815296260174e-06,2.0022498574689962e-05,0.0,31,0.42857142857142855,2.4964201656985097e-05,4.566105781123042e-05,2.193970067310147e-05,0.0,27,0.42857142857142855,1.4829573046881706e-05,1.2669366697082296e-05,2.4126215066644363e-05,0.0,33,0.42857142857142855,1.8002856450038962e-05,0.000137262511998415,2.1842446585651487e-05,0.0,32,0.2857142857142857
