,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,coeff_5,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,coeff_6,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,coeff_7,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,coeff_8,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9,coeff_9
62,3100.0,2.8752105208695866e-05,8.218397124437615e-05,7.332879704335937e-06,0.0,26,2.0,3.8313210097840056e-05,6.290774763328955e-05,9.638491974328645e-06,0.0,28,3.0,3.459586150711402e-05,6.509467493742704e-05,9.833727744990028e-06,0.0,29,2.0,1.4421125342778396e-05,2.3062053514877334e-05,8.414732292294502e-06,0.0,24,4.0,3.6073473893338814e-05,5.6996002967935055e-05,9.22674826142611e-06,0.0,23,2.0,4.214971704641357e-05,0.00015512651589233428,8.147309927153401e-06,0.0,24,3.0,3.089335950789973e-05,6.588601536350325e-05,7.192150860646507e-06,0.0,23,4.0,3.0052653528400697e-05,5.960985436104238e-05,8.883143891580403e-06,0.0,27,2.0,3.350122642586939e-05,3.6340454244054854e-05,8.947263268055394e-06,0.0,32,3.0,3.9225291402544826e-05,5.3263240261003375e-05,9.72820635070093e-06,0.0,28,3.0
63,3150.0,2.8963380827917717e-05,8.12239377410151e-05,7.340217507589841e-06,0.0,26,2.0,3.606578320614062e-05,6.145770021248609e-05,9.660854630055837e-06,0.0,28,3.0,3.365771408425644e-05,6.391684291884303e-05,9.86384657153394e-06,0.0,29,2.0,1.3567996575147845e-05,2.2378988433047198e-05,8.449011147604324e-06,0.0,24,4.0,3.619651761255227e-05,5.595384573098272e-05,9.265629159926903e-06,0.0,23,2.0,4.354740303824656e-05,0.0001457473263144493,8.101543244265486e-06,0.0,24,3.0,3.070882667088881e-05,6.449167995015159e-05,7.193897090473911e-06,0.0,22,4.0,2.9277915018610656e-05,5.836487252963707e-05,8.909658390621189e-06,0.0,27,2.0,3.474639743217267e-05,3.590394408092834e-05,8.954943041317165e-06,0.0,32,3.0,3.781664781854488e-05,5.243846680969e-05,9.753279300639406e-06,0.0,28,3.0
64,3200.0,2.854411468433682e-05,8.015098865143955e-05,7.348962753894739e-06,0.0,26,2.0,3.5381588531890884e-05,6.011804362060502e-05,9.68195490713697e-06,0.0,28,3.0,3.368623583810404e-05,6.262659735511988e-05,9.894182767311577e-06,0.0,29,2.0,1.4139518498268444e-05,2.1849462427780963e-05,8.482223165628966e-06,0.0,24,4.0,3.486451169010252e-05,5.4901043768040836e-05,9.304438208346255e-06,0.0,23,2.0,3.956466025556438e-05,0.0001384486968163401,8.06579009804409e-06,0.0,24,3.0,2.9447122869896702e-05,6.376043165801093e-05,7.2035031735140365e-06,0.0,22,4.0,2.8910637411172502e-05,5.754790618084371e-05,8.936827725847252e-06,0.0,27,2.0,2.967501677630935e-05,3.490303788566962e-05,8.962208084994927e-06,0.0,32,3.0,3.845873288810253e-05,5.137877815286629e-05,9.775608305062633e-06,0.0,28,3.0
65,3250.0,2.8861073587904684e-05,7.907362305559218e-05,7.3583564699220005e-06,0.0,26,2.0,3.408892735023983e-05,5.881687320652418e-05,9.701467206468806e-06,0.0,28,3.0,3.3492764487164095e-05,6.187361577758566e-05,9.927946848620195e-06,0.0,29,2.0,1.2324056115176063e-05,2.1173138520680368e-05,8.513872671755962e-06,0.0,24,4.0,3.299670061096549e-05,5.370918370317668e-05,9.342697921965737e-06,0.0,23,2.0,3.881225347868167e-05,0.00013306393520906568,8.038829037104733e-06,0.0,24,3.0,2.858329207811039e-05,6.292646139627323e-05,7.217328402475687e-06,0.0,22,4.0,2.844090158760082e-05,5.664791751769371e-05,8.963164873421192e-06,0.0,27,2.0,2.9454689865815453e-05,3.4296444937353954e-05,8.96859091881197e-06,0.0,32,3.0,3.601704156608321e-05,5.079169204691425e-05,9.796078302315436e-06,0.0,28,3.0
66,3300.0,2.711602246563416e-05,7.8196419053711e-05,7.367651960521471e-06,0.0,26,2.0,3.282008765381761e-05,5.7416920753894374e-05,9.719315130496398e-06,0.0,28,3.0,3.111040859948844e-05,6.023114110575989e-05,9.960779607354198e-06,0.0,29,2.0,1.2748473636747804e-05,2.0621688236133195e-05,8.544488082407042e-06,0.0,24,4.0,3.1901894544716924e-05,5.2609702834161e-05,9.38482662604656e-06,0.0,22,3.0,3.749951792997308e-05,0.00012871310173068196,8.021919711609371e-06,0.0,23,3.0,3.145634400425479e-05,6.367807509377599e-05,7.230680239445064e-06,0.0,22,4.0,2.6890653316513635e-05,5.5569988035131246e-05,8.989021807792597e-06,0.0,27,2.0,2.8180049412185326e-05,3.364650547155179e-05,8.97382869879948e-06,0.0,32,3.0,3.676455162349157e-05,4.970446025254205e-05,9.814179065870121e-06,0.0,28,3.0
67,3350.0,2.6795431040227413e-05,7.728215132374316e-05,7.377261226793053e-06,0.0,26,2.0,3.1862917239777744e-05,5.613537723547779e-05,9.735704225022346e-06,0.0,28,3.0,3.012051820405759e-05,5.9127363783773035e-05,9.992504601541441e-06,0.0,29,2.0,1.1296587217657361e-05,1.9996967239421792e-05,8.573732884542551e-06,0.0,24,4.0,3.12132433464285e-05,5.155321196070872e-05,9.428652447240893e-06,0.0,22,3.0,3.725174974533729e-05,0.00012568281090352684,8.016314495762344e-06,0.0,23,3.0,2.7302821763441898e-05,6.155073788249865e-05,7.240646482387092e-06,0.0,22,4.0,2.5838427973212674e-05,5.45940019947011e-05,9.01434486877406e-06,0.0,27,2.0,2.9864215321140364e-05,3.287095023551956e-05,8.978438927442767e-06,0.0,32,3.0,3.461036249063909e-05,4.91628707095515e-05,9.830073395278305e-06,0.0,28,3.0
68,3400.0,2.6137126042158343e-05,7.621396071044728e-05,7.3868786785169505e-06,0.0,26,2.0,3.2423045922769234e-05,5.49778196727857e-05,9.750416211318225e-06,0.0,28,3.0,2.918932841566857e-05,5.794460594188422e-05,1.0023512913903687e-05,0.0,29,2.0,1.14520435090526e-05,1.9553423044271767e-05,8.602274647273589e-06,0.0,24,4.0,3.0350860470207408e-05,5.0558206567075104e-05,9.470476470596623e-06,0.0,22,3.0,3.5984710848424584e-05,0.00012350475299172103,8.01566602603998e-06,0.0,23,3.0,2.6522044208832085e-05,6.067867070669308e-05,7.253735475387657e-06,0.0,22,4.0,2.5440924218855798e-05,5.3990715969121084e-05,9.039161341206636e-06,0.0,27,2.0,2.8057276722393e-05,3.2246931368717924e-05,8.981984137790278e-06,0.0,32,3.0,3.3391555916750804e-05,4.828672535950318e-05,9.844003216130659e-06,0.0,27,3.0
69,3450.0,2.5780906071304344e-05,7.572035246994346e-05,7.39665620130836e-06,0.0,26,2.0,3.0490509743685834e-05,5.3874329751124606e-05,9.763247362570837e-06,0.0,28,3.0,2.8417531211744063e-05,5.685891301254742e-05,1.005297508527292e-05,0.0,29,2.0,1.161993986897869e-05,1.9005132344318554e-05,8.629677722638007e-06,0.0,24,4.0,3.386706521268934e-05,4.985196210327558e-05,9.513067197985947e-06,0.0,22,3.0,3.573326102923602e-05,0.00012185391824459657,8.019126653380226e-06,0.0,23,3.0,3.4442298783687875e-05,6.202844087965786e-05,7.266341981448932e-06,0.0,22,4.0,2.5418621589778922e-05,5.3097272029845044e-05,9.063741345016751e-06,0.0,27,2.0,2.7115902412333526e-05,5.2922696340829134e-05,8.985333806776907e-06,0.0,31,3.0,3.4276377846254036e-05,4.753468601847999e-05,9.856072210823186e-06,0.0,27,3.0
70,3500.0,2.5804436518228613e-05,7.958504284033552e-05,7.406564236589475e-06,0.0,25,3.0,2.9464781619026326e-05,5.277197851683013e-05,9.774286809260957e-06,0.0,28,3.0,2.759374910965562e-05,5.581265577347949e-05,1.0080690117320046e-05,0.0,29,2.0,1.0637329069140833e-05,1.8430562704452313e-05,8.656001227791421e-06,0.0,24,4.0,2.8839645892730914e-05,4.87652032461483e-05,9.557086741551757e-06,0.0,22,3.0,3.6476249078987166e-05,0.00012042809248669073,8.025815077417064e-06,0.0,23,3.0,2.543652954045683e-05,5.919961768086068e-05,7.27626229490852e-06,0.0,22,4.0,2.3984872314031236e-05,5.206623609410599e-05,9.087802027352154e-06,0.0,27,2.0,2.5011291654664092e-05,3.202234074706212e-05,8.977124707598705e-06,0.0,31,3.0,3.226983972126618e-05,4.6929377276683226e-05,9.869654604699463e-06,0.0,26,3.0
71,3550.0,2.5093515432672575e-05,7.39666138542816e-05,7.415942491206806e-06,0.0,25,3.0,2.751182000793051e-05,5.1706771046156064e-05,9.783672794583254e-06,0.0,28,3.0,2.6875417461269535e-05,5.476960359374061e-05,1.0106997251568828e-05,0.0,29,2.0,9.861581020231824e-06,1.7942311387741938e-05,8.680038263264578e-06,0.0,23,5.0,2.9214099413366057e-05,4.7917492338456213e-05,9.601171768736094e-06,0.0,22,3.0,3.434609971009195e-05,0.00011899878882104531,8.036381586862262e-06,0.0,23,3.0,2.5138282580883242e-05,5.85536690778099e-05,7.288253527804045e-06,0.0,22,4.0,2.449955172778573e-05,5.125355164636858e-05,9.111186045629438e-06,0.0,27,2.0,2.5858773369691335e-05,3.160510095767677e-05,8.983767656900454e-06,0.0,31,3.0,3.192597068846226e-05,4.608530070981942e-05,9.889981811284088e-06,0.0,26,3.0
72,3600.0,2.561473047535401e-05,7.316683331737295e-05,7.425589501508512e-06,0.0,25,3.0,2.9263041142257862e-05,5.0712555093923584e-05,9.79137075773906e-06,0.0,28,3.0,2.6195017198915593e-05,5.3837167797610164e-05,1.0131328053830657e-05,0.0,29,2.0,9.747189324116334e-06,1.760092709446326e-05,8.704148967808578e-06,0.0,23,5.0,2.7503117962623946e-05,4.773980981553905e-05,9.643121302360669e-06,0.0,21,3.0,3.398227272555232e-05,0.00011774673475883901,8.04870251158718e-06,0.0,23,3.0,2.612987555039581e-05,5.8119789173360914e-05,7.300584911718033e-06,0.0,22,4.0,2.2517628167406656e-05,5.046732985647395e-05,9.134170795732643e-06,0.0,27,2.0,2.4825489163049497e-05,3.0801889806753024e-05,8.991247341327835e-06,0.0,31,3.0,3.124168870272115e-05,4.568485383060761e-05,9.909459549817257e-06,0.0,26,3.0
73,3650.0,2.474424945830833e-05,7.239172555273399e-05,7.435321094817482e-06,0.0,25,3.0,2.6370358682470396e-05,4.965206244378351e-05,9.797155144042335e-06,0.0,28,3.0,2.5602048481232487e-05,5.2889285143464804e-05,1.0152825780096464e-05,0.0,29,2.0,1.0033252692664973e-05,1.7130954802269116e-05,8.727775821171235e-06,0.0,23,5.0,2.9012953746132553e-05,4.654647273127921e-05,9.689013495517429e-06,0.0,21,3.0,3.376312452019192e-05,0.00011651023669401184,8.062396773311775e-06,0.0,23,3.0,2.562828376539983e-05,5.721888373955153e-05,7.309758530027466e-06,0.0,22,4.0,2.3559894543723203e-05,4.9914277042262256e-05,9.157946806226391e-06,0.0,27,2.0,2.2836347852717154e-05,3.0167537261149846e-05,8.997809345601127e-06,0.0,31,3.0,3.1759453122504056e-05,4.491749859880656e-05,9.929993211699184e-06,0.0,26,3.0
74,3700.0,2.430080894555431e-05,7.187675510067493e-05,7.445017672580434e-06,0.0,25,3.0,2.593836143205408e-05,4.87128781969659e-05,9.802438398764934e-06,0.0,28,3.0,2.499635775166098e-05,5.205678098718636e-05,1.0172421752940863e-05,0.0,29,2.0,9.257991223421413e-06,1.671543395787012e-05,8.750000233703759e-06,0.0,23,5.0,2.642870276758913e-05,4.549956793198362e-05,9.731632417242508e-06,0.0,21,3.0,3.3324929972877726e-05,0.00011523970169946551,8.076913218246773e-06,0.0,23,3.0,2.4302489691763185e-05,5.6222270359285176e-05,7.320633812923916e-06,0.0,22,4.0,2.1462816221173853e-05,4.8739395424490795e-05,9.181992936646566e-06,0.0,27,2.0,2.2092799554229714e-05,2.9863225790904835e-05,9.00438226381084e-06,0.0,31,3.0,2.9721990358666517e-05,4.44319739472121e-05,9.952344043995254e-06,0.0,26,3.0
75,3750.0,2.4668250262038782e-05,7.102832751115784e-05,7.454515071003698e-06,0.0,25,3.0,2.4615481379441917e-05,4.7756737330928445e-05,9.806456546357367e-06,0.0,28,3.0,2.5500636184005998e-05,5.1582919695647433e-05,1.0189003660343587e-05,0.0,28,2.0,9.533831871522125e-06,1.6357769709429704e-05,8.771134162088856e-06,0.0,23,5.0,2.623060754558537e-05,4.470916974241845e-05,9.772305020305794e-06,0.0,21,3.0,3.26845001836773e-05,0.00011393513705115765,8.092381904134527e-06,0.0,23,3.0,2.5527011530357413e-05,5.54355610802304e-05,7.3320657065778505e-06,0.0,22,4.0,2.200875496782828e-05,4.788947990164161e-05,9.205250535160303e-06,0.0,27,2.0,2.1916299374424852e-05,2.8766533432644792e-05,9.010005669551902e-06,0.0,31,3.0,3.1068029784364626e-05,4.390903632156551e-05,9.973999112844467e-06,0.0,26,3.0
76,3800.0,2.3799149857950397e-05,7.053314038785174e-05,7.465241196769057e-06,0.0,25,3.0,2.3753471396048553e-05,4.688251647166908e-05,9.803577086131554e-06,0.0,27,3.0,2.3629389033885673e-05,5.002450052415952e-05,1.020685158437118e-05,0.0,27,3.0,8.947373316914309e-06,1.5920764781185426e-05,8.791557775111869e-06,0.0,23,5.0,2.549960117903538e-05,4.397837619762868e-05,9.8123218776891e-06,0.0,21,3.0,3.332676715217531e-05,0.00011261188774369657,8.108474503387697e-06,0.0,23,3.0,2.2960301066632383e-05,5.461450564325787e-05,7.3410656113992445e-06,0.0,22,4.0,2.0452873286558315e-05,4.7175166400847957e-05,9.228398994309828e-06,0.0,27,2.0,2.2151301891426556e-05,2.7993493858957663e-05,9.014856914291158e-06,0.0,31,3.0,2.818097527779173e-05,4.319232175475918e-05,9.99420171865495e-06,0.0,26,3.0
77,3850.0,2.313987170055043e-05,6.979051977396011e-05,7.476433893316425e-06,0.0,25,3.0,2.335667159059085e-05,4.602143235388212e-05,9.794923244044185e-06,0.0,27,3.0,2.2937378162168898e-05,4.937931589665823e-05,1.0223236131423619e-05,0.0,27,3.0,8.855126907292288e-06,1.549889930174686e-05,8.81316555023659e-06,0.0,23,5.0,2.4764345653238706e-05,4.321974847698584e-05,9.851338290900458e-06,0.0,21,3.0,3.371974526089616e-05,0.00011106853344244882,8.125155545712914e-06,0.0,23,3.0,2.2955691747483797e-05,5.40163746336475e-05,7.350647138082422e-06,0.0,22,4.0,2.1109581211931072e-05,4.674029696616344e-05,9.251301889889874e-06,0.0,27,2.0,2.0388191842357628e-05,2.7729247449315153e-05,9.018542186822742e-06,0.0,31,3.0,2.7702441002475098e-05,4.260548303136602e-05,1.0012290658778511e-05,0.0,26,3.0
78,3900.0,2.284297443111427e-05,6.918577128089964e-05,7.487680704798549e-06,0.0,25,3.0,2.1335596102289855e-05,4.5181295718066394e-05,9.796545782592148e-06,0.0,27,3.0,2.2919821276445873e-05,4.8572488594800234e-05,1.023560980684124e-05,0.0,27,3.0,8.72308464749949e-06,1.5195670130196959e-05,8.834452273731586e-06,0.0,23,5.0,2.4782890250207856e-05,4.2504841985646635e-05,9.89030104392441e-06,0.0,21,3.0,3.2047460990725085e-05,0.00010937789193121716,8.142532351484988e-06,0.0,23,3.0,2.3117450837162323e-05,5.373742897063494e-05,7.3619171416794416e-06,0.0,22,4.0,2.004925954679493e-05,4.564385017147288e-05,9.27403107198188e-06,0.0,27,2.0,2.1440266209538095e-05,2.65974103967892e-05,9.02219380805036e-06,0.0,31,3.0,2.731188760662917e-05,4.201115734758787e-05,1.0029137229139451e-05,0.0,26,3.0
79,3950.0,2.239674904558342e-05,6.860178837087005e-05,7.498931609006831e-06,0.0,25,3.0,2.1594712961814366e-05,4.457847535377368e-05,9.798343853617553e-06,0.0,27,3.0,2.1751569875050336e-05,4.780094604939222e-05,1.025234905682737e-05,0.0,27,3.0,7.996739441296086e-06,1.4811616892984603e-05,8.854516636347398e-06,0.0,23,5.0,2.391594898654148e-05,4.182530028629117e-05,9.930515261658002e-06,0.0,21,3.0,3.192186704836786e-05,0.00010786278289742768,8.160243851307314e-06,0.0,23,3.0,2.175612280552741e-05,5.2298895752755925e-05,7.3711016739252955e-06,0.0,22,4.0,1.9696022718562745e-05,4.4515290937852114e-05,9.296524694946129e-06,0.0,27,2.0,1.9499433619785123e-05,2.6197265469818376e-05,9.024196515383665e-06,0.0,31,3.0,2.9577529858215712e-05,4.185200668871403e-05,1.0044489499705378e-05,0.0,26,3.0
80,4000.0,2.2896423615748063e-05,6.81247838656418e-05,7.510577233915683e-06,0.0,25,3.0,2.0449324438231997e-05,4.381834150990471e-05,9.79767082753824e-06,0.0,27,3.0,2.115339520969428e-05,4.704989987658337e-05,1.0268321602779906e-05,0.0,27,3.0,8.578836059314199e-06,1.4534703950630501e-05,8.874420018400997e-06,0.0,23,5.0,2.532141297706403e-05,4.1229148337151855e-05,9.971468898584135e-06,0.0,21,3.0,3.165156886097975e-05,0.00010608161392156035,8.178333700925577e-06,0.0,23,3.0,2.149940701201558e-05,5.164504545973614e-05,7.382156582025345e-06,0.0,22,4.0,2.05547967198072e-05,4.38427523477003e-05,9.318754564446863e-06,0.0,27,2.0,1.90323953574989e-05,2.5640418243710883e-05,9.026145562529564e-06,0.0,31,3.0,2.657562799868174e-05,4.1053670429391786e-05,1.0058853149530478e-05,0.0,26,3.0
81,4050.0,2.2202395484782755e-05,6.753472553100437e-05,7.521850420744158e-06,0.0,25,3.0,1.9682453057612292e-05,4.318316132412292e-05,9.796935046324506e-06,0.0,27,3.0,2.4310322260134853e-05,4.6667766582686454e-05,1.0280420610797592e-05,0.0,27,3.0,1.083259758161148e-05,1.4421130799746606e-05,8.893644917407073e-06,0.0,23,5.0,2.3381087885354646e-05,4.046437970828265e-05,1.0011314770963509e-05,0.0,21,3.0,3.2910120353335515e-05,0.00010457909957040101,8.19662272988353e-06,0.0,23,3.0,2.1612006094073877e-05,5.055708243162371e-05,7.393104169750586e-06,0.0,22,4.0,1.8623059077071957e-05,4.309279393055476e-05,9.340618817077484e-06,0.0,27,2.0,1.76729718077695e-05,2.5167073545162566e-05,9.027255146065727e-06,0.0,31,3.0,2.564275018812623e-05,4.055833778693341e-05,1.0070566531794611e-05,0.0,26,3.0
82,4100.0,2.1539262888836674e-05,6.688936991849914e-05,7.533516054536449e-06,0.0,25,3.0,1.8943608665722422e-05,4.254988016327843e-05,9.793680874281563e-06,0.0,27,3.0,2.036855585174635e-05,4.568632721202448e-05,1.0289939382346347e-05,0.0,27,3.0,7.683707735850476e-06,1.387142765452154e-05,8.910614269552752e-06,0.0,23,5.0,2.2230286049307324e-05,3.9729780837660655e-05,1.0051689059764612e-05,0.0,21,3.0,3.241466038161889e-05,0.00010281567665515468,8.215292837121524e-06,0.0,23,3.0,2.1741636373917572e-05,5.00513706356287e-05,7.401124548778171e-06,0.0,22,4.0,1.8676311810850166e-05,4.221956987748854e-05,9.362620403408073e-06,0.0,27,2.0,1.7148346159956418e-05,2.4573373593739234e-05,9.027109626913443e-06,0.0,31,3.0,2.540473906265106e-05,4.005822484032251e-05,1.0081344953505322e-05,0.0,26,3.0
83,4150.0,2.349382521060761e-05,6.661058432655409e-05,7.545142125309212e-06,0.0,25,3.0,1.8207550965598784e-05,4.191254629404284e-05,9.789146133698523e-06,0.0,27,3.0,2.0131014025537297e-05,4.4971580791752785e-05,1.0295842912455555e-05,0.0,27,3.0,7.2166126301453914e-06,1.3563131687988061e-05,8.927493581722956e-06,0.0,23,5.0,2.186422898375895e-05,3.910439045284875e-05,1.0090578143717721e-05,0.0,21,3.0,3.189140625181608e-05,0.0001070122598321177,8.233960215875413e-06,0.0,22,3.0,2.0142411813139915e-05,4.918032936984673e-05,7.410874786728527e-06,0.0,22,4.0,1.9147020793752745e-05,4.158999945502728e-05,9.384411896462552e-06,0.0,27,2.0,1.7233029211638495e-05,2.4080411094473675e-05,9.027104169945233e-06,0.0,31,3.0,2.9723405532422476e-05,3.9904396544443443e-05,1.0092598131450359e-05,0.0,26,3.0
84,4200.0,2.193286309193354e-05,6.608919647987932e-05,7.5564157668850385e-06,0.0,25,3.0,1.9424360289121978e-05,4.158692172495648e-05,9.783290806808509e-06,0.0,27,3.0,2.004484849749133e-05,4.432428249856457e-05,1.0298731467628386e-05,0.0,27,3.0,7.598700449307216e-06,1.3310311260283925e-05,8.944020919443574e-06,0.0,23,5.0,2.313121331098955e-05,3.855875911540352e-05,1.013004202832235e-05,0.0,21,3.0,3.205214670742862e-05,9.784600842976943e-05,8.237126166932285e-06,0.0,22,3.0,2.0901799871353433e-05,4.847010859521106e-05,7.42103338779998e-06,0.0,22,4.0,1.858738141891081e-05,4.05641294491943e-05,9.405974196852185e-06,0.0,27,2.0,1.702705048955977e-05,2.304801637365017e-05,9.026323823491111e-06,0.0,31,3.0,2.461838630551938e-05,3.916667265002616e-05,1.0100303370563779e-05,0.0,26,3.0
85,4250.0,2.0837853298871778e-05,6.529947859235108e-05,7.567832653876394e-06,0.0,25,3.0,1.7322472558589652e-05,4.0841383452061564e-05,9.774897080205847e-06,0.0,27,3.0,1.957198946911376e-05,4.3739819375332445e-05,1.0298556844645645e-05,0.0,27,3.0,1.0429298527014907e-05,1.336479908786714e-05,8.959489605331328e-06,0.0,23,5.0,2.1101621314301156e-05,3.776217272388749e-05,1.0168306289415341e-05,0.0,21,3.0,3.310068495920859e-05,9.597607277100906e-05,8.25738152343547e-06,0.0,22,3.0,2.1867541363462806e-05,4.839519169763662e-05,7.430246114381589e-06,0.0,22,4.0,1.7447437130613253e-05,3.948626545025036e-05,9.427248187421355e-06,0.0,27,2.0,1.661727947066538e-05,2.24678915401455e-05,9.025196959555615e-06,0.0,31,3.0,2.3933342163218185e-05,3.869803185807541e-05,1.0107580237672664e-05,0.0,26,3.0
86,4300.0,2.0448604118428193e-05,6.46829794277437e-05,7.579318662465084e-06,0.0,25,3.0,1.6946560208452865e-05,4.038398037664592e-05,9.765194590727333e-06,0.0,27,3.0,1.8766464563668706e-05,4.654104122892022e-05,1.0296012987964787e-05,0.0,26,3.0,7.245658252941212e-06,1.2784891623596195e-05,8.973103831522167e-06,0.0,23,5.0,2.0722942281281576e-05,3.7170801078900695e-05,1.0206627848674543e-05,0.0,21,3.0,3.146117887808941e-05,9.370720363222063e-05,8.278503628389444e-06,0.0,22,3.0,2.0666322598117404e-05,4.723422898678109e-05,7.43611008147127e-06,0.0,22,4.0,1.7357937394990586e-05,3.86892024835106e-05,9.448009222978726e-06,0.0,27,2.0,1.5437481124536134e-05,2.214986852777656e-05,9.023683560371865e-06,0.0,31,3.0,2.3632846932741813e-05,3.8233803934417665e-05,1.0114255019288976e-05,0.0,26,3.0
87,4350.0,2.1100873709656298e-05,6.404924351954833e-05,7.590618679387262e-06,0.0,25,3.0,1.6745421817176975e-05,3.9987127820495516e-05,9.75461534835631e-06,0.0,27,3.0,1.8637441826285794e-05,4.22591001552064e-05,1.0283801202604081e-05,0.0,26,3.0,1.0759770702861715e-05,1.2955939382663928e-05,8.986752618511673e-06,0.0,23,5.0,2.0304656572989188e-05,3.711449244292453e-05,1.0243696124234702e-05,0.0,20,3.0,3.200587525498122e-05,9.160558693110943e-05,8.300204171973746e-06,0.0,22,3.0,1.903831616800744e-05,4.6244098484748974e-05,7.443901722581359e-06,0.0,22,4.0,1.6978649000520818e-05,3.7661691749235615e-05,9.468417374591809e-06,0.0,27,2.0,1.5561041436740197e-05,2.1445657694130205e-05,9.021320693136659e-06,0.0,31,3.0,2.3007565687294118e-05,3.785831722780131e-05,1.0119343642145395e-05,0.0,26,3.0
88,4400.0,2.090680027322378e-05,6.33598247077316e-05,7.601953711855458e-06,0.0,25,3.0,1.7072181435651146e-05,3.951043254346587e-05,9.742371730681043e-06,0.0,27,3.0,1.7748569007380866e-05,4.152887413511053e-05,1.0275940439896658e-05,0.0,26,3.0,6.617754934268305e-06,1.2270937077119015e-05,8.998747944133356e-06,0.0,23,5.0,2.019480598391965e-05,3.597848262870684e-05,1.0275702152284794e-05,0.0,20,3.0,3.1799219868844375e-05,8.902653644327074e-05,8.321755558426958e-06,0.0,22,3.0,1.993582736758981e-05,4.581269240588881e-05,7.452355930581689e-06,0.0,22,4.0,1.659148074395489e-05,3.6962712329113856e-05,9.488381692790426e-06,0.0,27,2.0,1.5304751286748797e-05,2.1038660634076223e-05,9.018226592161227e-06,0.0,31,3.0,2.2687672753818333e-05,3.739602834684774e-05,1.0123379070137162e-05,0.0,26,3.0
89,4450.0,2.1579493477474898e-05,6.327313894871622e-05,7.613106390635949e-06,0.0,25,3.0,1.725298170640599e-05,3.908781582140364e-05,9.729379598866217e-06,0.0,27,3.0,1.7684864360489883e-05,4.099942816537805e-05,1.0264960110362154e-05,0.0,26,3.0,6.9805391831323504e-06,1.2121056897740345e-05,9.010655048768967e-06,0.0,23,5.0,1.9884942958015017e-05,3.5447774280328304e-05,1.0317226042388938e-05,0.0,20,3.0,3.163673682138324e-05,8.633017569081858e-05,8.343042281921953e-06,0.0,22,3.0,2.098526238114573e-05,4.5731252612313256e-05,7.46003615859081e-06,0.0,22,4.0,1.6657106243656017e-05,3.615591776906513e-05,9.507712093181908e-06,0.0,27,2.0,1.5055516087159049e-05,2.2441026885644533e-05,9.015507203002926e-06,0.0,30,4.0,2.2505235392600298e-05,3.693997496156953e-05,1.0126762390427757e-05,0.0,26,3.0
90,4500.0,1.988028634514194e-05,6.246527482289821e-05,7.623792043887079e-06,0.0,25,3.0,1.557246650918387e-05,3.861482400679961e-05,9.715270607557613e-06,0.0,27,3.0,1.7052179828169756e-05,4.039403211208992e-05,1.025223082251614e-05,0.0,26,3.0,6.512464551633457e-06,1.1852892384922598e-05,9.021853657031897e-06,0.0,23,5.0,1.931441147462465e-05,3.488063521217555e-05,1.0356466191296931e-05,0.0,20,3.0,3.073656262131408e-05,8.347858238266781e-05,8.364095265278593e-06,0.0,22,3.0,2.02125302166678e-05,4.4799980969401076e-05,7.464446298399707e-06,0.0,22,4.0,1.6111900549731217e-05,3.548031236277893e-05,9.526459507469554e-06,0.0,27,2.0,1.5148795682762284e-05,1.987157520488836e-05,9.012012014864013e-06,0.0,30,4.0,2.1852147256140597e-05,3.6606783396564424e-05,1.0129160727956332e-05,0.0,26,3.0
91,4550.0,1.9419350792304613e-05,6.236844637896866e-05,7.623968940606574e-06,0.0,25,3.0,1.5417994291055948e-05,3.850631037494168e-05,9.70964629232185e-06,0.0,27,3.0,1.7114629372372292e-05,4.0302380512002856e-05,1.0238199138257187e-05,0.0,26,3.0,6.42388840788044e-06,1.1754907973227091e-05,9.022996891872026e-06,0.0,23,5.0,1.914544372993987e-05,3.4659104130696505e-05,1.0366718925070018e-05,0.0,20,3.0,3.075118002016097e-05,8.277199231088161e-05,8.35418813949218e-06,0.0,22,3.0,1.8562426703283563e-05,4.3966032535536215e-05,7.466798251698492e-06,0.0,22,4.0,1.593397064425517e-05,3.536835720296949e-05,9.52833488554461e-06,0.0,27,2.0,1.39946278068237e-05,2.0180161300231703e-05,8.97898917173734e-06,0.0,30,4.0,2.190613122365903e-05,3.639595888671465e-05,1.0129791007784661e-05,0.0,26,3.0
