,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4
63,3150.0,3.251041562180035e-05,6.94939008099027e-05,8.906967195798643e-06,0.0,27,3.0,0.00020449252042453736,0.00013056561874691397,8.52740413392894e-06,0.0,28,3.0,2.9413353331619874e-05,5.729841359425336e-05,9.206235517922323e-06,0.0,26,1.0,5.172467717784457e-05,6.71963207423687e-05,7.501473191950936e-06,0.0,27,2.0,1.9817087377305143e-05,5.002688703825697e-05,8.239574526669458e-06,0.0,28,3.0
64,3200.0,3.0224289730540477e-05,6.814354856032878e-05,8.897945917851757e-06,0.0,26,3.0,0.0002012768090935424,0.0001284364116145298,8.589218850829639e-06,0.0,28,3.0,2.8986454708501697e-05,5.627952850772999e-05,9.209066774928942e-06,0.0,26,1.0,5.0427985115675256e-05,6.625398964388296e-05,7.5171792559558526e-06,0.0,27,2.0,1.958868779183831e-05,4.862013156525791e-05,8.256436558440328e-06,0.0,28,3.0
65,3250.0,2.9487859137589112e-05,6.670304719591513e-05,8.889878699847031e-06,0.0,26,3.0,0.00019818356668110937,0.00012665438407566398,8.653150871396065e-06,0.0,28,3.0,2.844570371962618e-05,5.540620622923598e-05,9.209627023665234e-06,0.0,26,1.0,4.9300550017505884e-05,6.510796083603054e-05,7.532324616477126e-06,0.0,27,2.0,1.9142851670039818e-05,4.7154742787824944e-05,8.272440027212724e-06,0.0,28,3.0
66,3300.0,2.872755612770561e-05,6.51406662655063e-05,8.88256272446597e-06,0.0,26,3.0,0.00019546410476323217,0.00012485125625971705,8.717198397789616e-06,0.0,28,3.0,2.787903395073954e-05,5.399018482421525e-05,9.21143055165885e-06,0.0,25,1.0,4.915655154036358e-05,6.451379886129871e-05,7.547178029199131e-06,0.0,26,2.0,1.730025360302534e-05,4.528108183876611e-05,8.288241588161327e-06,0.0,28,3.0
67,3350.0,2.8766129616997205e-05,6.406629108823836e-05,8.87536043592263e-06,0.0,26,3.0,0.0001948676654137671,0.00012326036812737584,8.78086211741902e-06,0.0,28,3.0,2.697867421375122e-05,5.35360086360015e-05,9.216164471581578e-06,0.0,25,1.0,4.8265403165714815e-05,6.328459858195856e-05,7.564271527371602e-06,0.0,26,2.0,1.755688754201401e-05,4.405945219332352e-05,8.303353752125986e-06,0.0,28,3.0
68,3400.0,2.7731011869036593e-05,6.248664431041107e-05,8.86711131897755e-06,0.0,26,3.0,0.00019108279957436025,0.0001221217680722475,8.842454008117784e-06,0.0,28,3.0,2.6548077585175633e-05,5.2903942560078576e-05,9.216968464897946e-06,0.0,25,1.0,4.727377017843537e-05,6.238044443307444e-05,7.5823859333468135e-06,0.0,26,2.0,1.6497402612003498e-05,4.2358875361969694e-05,8.318094842252322e-06,0.0,28,3.0
69,3450.0,2.6261928724125028e-05,6.10912757110782e-05,8.860970410751179e-06,0.0,26,3.0,0.00018855201778933406,0.00012057878484483808,8.901932233129628e-06,0.0,28,3.0,2.574743120931089e-05,5.190406955080107e-05,9.217214028467424e-06,0.0,25,1.0,4.58199210697785e-05,6.156608287710696e-05,7.6005985647498164e-06,0.0,26,2.0,1.5963732948875986e-05,4.09243002650328e-05,8.332311153935734e-06,0.0,28,3.0
70,3500.0,2.5479592295596376e-05,5.9819474699907005e-05,8.85543067852268e-06,0.0,26,3.0,0.00018672888108994812,0.00011992698273388669,8.959923434304073e-06,0.0,27,3.0,2.74296853604028e-05,5.116488318890333e-05,9.216517355525866e-06,0.0,25,1.0,4.551187521428801e-05,6.057552673155442e-05,7.619057214469649e-06,0.0,26,2.0,1.620610237296205e-05,3.9426777220796794e-05,8.346101822098717e-06,0.0,28,3.0
71,3550.0,2.5311406716355123e-05,5.835379852214828e-05,8.849745427141897e-06,0.0,26,3.0,0.00018498656572774053,0.00011858570360345766,9.01273870113073e-06,0.0,27,3.0,2.5600978915463202e-05,5.014122143620625e-05,9.214540114044212e-06,0.0,25,2.0,4.4969729060539976e-05,5.9913116274401546e-05,7.638488568773028e-06,0.0,26,2.0,1.5481853552046232e-05,3.8049096474424005e-05,8.35920491226716e-06,0.0,28,3.0
72,3600.0,2.589149517007172e-05,5.7581135479267687e-05,8.844762305670884e-06,0.0,26,3.0,0.0001839328760979697,0.0001178145466838032,9.071426575246733e-06,0.0,27,3.0,2.4883969672373496e-05,4.926579640596174e-05,9.211323231284041e-06,0.0,24,2.0,4.458936382434331e-05,9.488952491665259e-05,7.65756794862682e-06,0.0,25,2.0,1.4700514839205425e-05,4.770599480252713e-05,8.371956027986016e-06,0.0,27,3.0
73,3650.0,2.412365392956417e-05,5.5901102314237505e-05,8.838866961013991e-06,0.0,26,3.0,0.00018114826525561512,0.00011712161358445883,9.129730642598588e-06,0.0,27,3.0,2.5200277377734892e-05,4.8483034333912656e-05,9.213897101290058e-06,0.0,24,2.0,4.16216607845854e-05,5.826908090966754e-05,7.66984339861665e-06,0.0,25,2.0,1.4542121789418161e-05,3.5819426557281986e-05,8.379492101084907e-06,0.0,27,3.0
74,3700.0,2.404281076451298e-05,5.488351598614827e-05,8.83352095115697e-06,0.0,26,3.0,0.00018003120203502476,0.00011608894419623539,9.187870091409422e-06,0.0,26,3.0,2.3932820113259368e-05,4.7695280954940245e-05,9.216788384946994e-06,0.0,24,2.0,4.1070135921472684e-05,5.7336674217367545e-05,7.690865459153429e-06,0.0,25,2.0,1.4417778402275871e-05,3.4518314350862056e-05,8.392333256779239e-06,0.0,27,3.0
75,3750.0,2.2103204173617996e-05,5.3596799261868e-05,8.82785207068082e-06,0.0,26,3.0,0.00017717397713568062,0.00011562208965187892,9.24693449633196e-06,0.0,26,3.0,2.464262979628984e-05,4.6944289351813495e-05,9.220544598065317e-06,0.0,24,2.0,4.2385920096421614e-05,5.63588910154067e-05,7.70595852372935e-06,0.0,25,2.0,1.4018545698490925e-05,3.346926314407028e-05,8.403695574088488e-06,0.0,27,3.0
76,3800.0,2.1962941900710575e-05,5.237349250819534e-05,8.822622476145625e-06,0.0,26,3.0,0.00017551569908391684,0.00011492751218611374,9.303545994043816e-06,0.0,26,3.0,2.3012797100818716e-05,4.6254393964773044e-05,9.224792847817298e-06,0.0,24,2.0,4.193434870103374e-05,5.565404717344791e-05,7.717067092016805e-06,0.0,25,2.0,1.3160732123651542e-05,3.2403131626779214e-05,8.414313924731687e-06,0.0,27,3.0
77,3850.0,2.109184060827829e-05,5.125663665239699e-05,8.817330126476008e-06,0.0,26,3.0,0.00017453395412303507,0.0001141567699960433,9.35985372052528e-06,0.0,26,3.0,2.311890602868516e-05,4.548575452645309e-05,9.22847175388597e-06,0.0,24,2.0,4.0225564589491114e-05,5.479263563756831e-05,7.72664225223707e-06,0.0,25,2.0,1.3036835298407823e-05,3.174712765030563e-05,8.42436020320747e-06,0.0,27,3.0
78,3900.0,2.0378372937557288e-05,5.005831553717144e-05,8.81206779013155e-06,0.0,26,3.0,0.00017377645417582244,0.00011323671060381457,9.416440661880188e-06,0.0,26,3.0,2.2499376427731477e-05,4.476681715459563e-05,9.231741387338843e-06,0.0,24,2.0,4.023055953439325e-05,5.405968113336712e-05,7.734946848358959e-06,0.0,25,2.0,1.259414875676157e-05,3.092568658757955e-05,8.434010851487983e-06,0.0,27,3.0
79,3950.0,1.9903736756532453e-05,4.895266829407774e-05,8.806975529296324e-06,0.0,26,3.0,0.00017191623919643462,0.00011248984083067626,9.473098543821834e-06,0.0,26,3.0,2.3915014025988057e-05,4.393993003759533e-05,9.235107427230105e-06,0.0,24,2.0,4.005645678262226e-05,5.3607349400408566e-05,7.742881280137226e-06,0.0,25,2.0,1.2349682037893217e-05,3.0273135052993894e-05,8.443587830697652e-06,0.0,27,3.0
80,4000.0,1.96298242371995e-05,4.783786425832659e-05,8.802166121313348e-06,0.0,26,3.0,0.0001707499468466267,0.00011158431152580306,9.529122507956345e-06,0.0,26,3.0,2.203469193773344e-05,4.317967614042573e-05,9.238585334969684e-06,0.0,24,2.0,3.851752626360394e-05,5.2748018788406625e-05,7.75016815168783e-06,0.0,25,2.0,1.1791597898991313e-05,2.95886547974078e-05,8.452863767161034e-06,0.0,27,3.0
81,4050.0,1.9181918105459772e-05,4.677721517509781e-05,8.796799193078186e-06,0.0,26,3.0,0.0001702005829429254,0.00011061153054470196,9.5841951406328e-06,0.0,26,3.0,2.1837773601873778e-05,4.259180059307255e-05,9.241764018952381e-06,0.0,24,2.0,3.725287751876749e-05,5.21453948749695e-05,7.757485036563594e-06,0.0,25,2.0,1.2064567272318527e-05,2.913883508881554e-05,8.462191544822417e-06,0.0,27,3.0
82,4100.0,1.890052226372063e-05,4.56895177194383e-05,8.792292646830902e-06,0.0,26,3.0,0.00016884860815480351,0.00010951633157674223,9.63844377110945e-06,0.0,26,3.0,2.147025770682376e-05,4.1785788198467344e-05,9.24504638533108e-06,0.0,24,2.0,3.7237110518617555e-05,5.158718704478815e-05,7.764740985294338e-06,0.0,25,2.0,1.1248316695855465e-05,2.835645864252001e-05,8.47161663841689e-06,0.0,27,3.0
83,4150.0,1.7609798305784352e-05,4.4688440539175645e-05,8.787553269939963e-06,0.0,26,3.0,0.00016806190251372755,0.00010838451999006793,9.69154825725127e-06,0.0,26,3.0,2.2259788238443434e-05,4.104214531253092e-05,9.246810805052519e-06,0.0,24,2.0,3.6730933061335236e-05,5.106741809868254e-05,7.772224307700526e-06,0.0,25,2.0,1.0987065252265893e-05,2.805878102662973e-05,8.480815267830621e-06,0.0,27,3.0
84,4200.0,1.7471118553658016e-05,4.3745661969296634e-05,8.782674740359653e-06,0.0,26,3.0,0.00016713867080397904,0.00010728414781624451,9.74489375948906e-06,0.0,26,3.0,2.13869698200142e-05,4.03900230594445e-05,9.247546586266253e-06,0.0,24,2.0,3.53530740540009e-05,5.0455069867894053e-05,7.779545740049798e-06,0.0,25,2.0,1.1225905836909078e-05,2.7528561986400746e-05,8.490091204294004e-06,0.0,27,3.0
85,4250.0,1.7796652173274197e-05,4.2641004256438464e-05,8.778067240200471e-06,0.0,26,3.0,0.00016655585204716772,0.00010622552508721128,9.797396160138305e-06,0.0,26,3.0,2.0941066395607777e-05,3.978083987021819e-05,9.248464266420342e-06,0.0,24,2.0,3.5775883588939905e-05,4.992489266442135e-05,7.787249160173815e-06,0.0,25,2.0,1.0514552741369698e-05,2.6907529900199734e-05,8.499326213495806e-06,0.0,27,3.0
86,4300.0,1.6305901226587594e-05,4.337438804213889e-05,8.77314687386388e-06,0.0,25,4.0,0.00016613557818345726,0.00010510293213883415,9.848747140495107e-06,0.0,26,3.0,2.0686611605924554e-05,3.921423922292888e-05,9.248713467968628e-06,0.0,23,2.0,3.422994268476032e-05,4.9619855417404324e-05,7.795026249368675e-06,0.0,25,2.0,1.04453001767979e-05,2.6596044335747138e-05,8.50873675517505e-06,0.0,27,3.0
87,4350.0,1.710827746137511e-05,4.073533636983484e-05,8.76574995345436e-06,0.0,25,4.0,0.00016460685583297163,0.00010365063644712791,9.898532880470157e-06,0.0,26,3.0,2.00764843611978e-05,3.852247027680278e-05,9.255287295673043e-06,0.0,23,2.0,3.448736606515013e-05,4.903286389890127e-05,7.802787877153605e-06,0.0,25,2.0,1.0122966159542557e-05,2.622313695610501e-05,8.517707101418637e-06,0.0,27,3.0
88,4400.0,1.6539199350518174e-05,4.0212366002378985e-05,8.766085556999315e-06,0.0,25,4.0,0.00016479003534186631,0.00010243372526019812,9.946603313437663e-06,0.0,26,3.0,2.042147571046371e-05,3.796340024564415e-05,9.25393669604091e-06,0.0,23,2.0,3.3391665056115016e-05,4.858340253122151e-05,7.810938768670894e-06,0.0,25,2.0,1.0583467883407138e-05,2.5986206310335547e-05,8.527135832991917e-06,0.0,27,3.0
89,4450.0,1.5618243196513504e-05,3.897382703144103e-05,8.768035513639916e-06,0.0,25,4.0,0.00016456536832265556,0.00010124518303200603,9.993229468818754e-06,0.0,26,3.0,1.930731195898261e-05,3.740127431228757e-05,9.251288247469347e-06,0.0,23,2.0,3.4499305911595e-05,4.8028832679847255e-05,7.81886774348095e-06,0.0,25,2.0,9.555037649988662e-06,2.547043186496012e-05,8.536130735592451e-06,0.0,27,3.0
90,4500.0,1.540997254778631e-05,3.810695488937199e-05,8.771205102675594e-06,0.0,25,4.0,0.0001632943021832034,9.987254452425987e-05,1.0037552783614956e-05,0.0,26,3.0,1.9068353140028194e-05,3.683671820908785e-05,9.247384696209338e-06,0.0,23,2.0,3.269515946158208e-05,4.759886360261589e-05,7.827225999790244e-06,0.0,25,2.0,9.705264346848708e-06,2.512259925424587e-05,8.545017408323474e-06,0.0,27,3.0
91,4550.0,1.4500119505100884e-05,3.799164915108122e-05,8.766202881815843e-06,0.0,25,4.0,0.00016398675506934524,9.94992078631185e-05,1.0041537279903423e-05,0.0,26,3.0,1.902703479572665e-05,3.6539797292789444e-05,9.24205050978344e-06,0.0,23,2.0,3.2343588827643543e-05,4.728493149741553e-05,7.817327968950849e-06,0.0,25,2.0,9.367126040160656e-06,2.5108360205194913e-05,8.540359885955695e-06,0.0,27,3.0
92,4600.0,1.437317860109033e-05,3.77471988031175e-05,8.767719009483699e-06,0.0,25,4.0,0.00016350501391571015,9.913209214573726e-05,1.0053270671050996e-05,0.0,26,3.0,1.8746703062788583e-05,3.639312490122393e-05,9.241957741323858e-06,0.0,23,2.0,3.194689634256065e-05,4.6967594244051725e-05,7.81780545366928e-06,0.0,25,2.0,9.286289241572376e-06,2.4930975996539928e-05,8.542110663256608e-06,0.0,27,3.0
93,4650.0,1.4211872439773288e-05,3.738543455256149e-05,8.769998203206342e-06,0.0,25,4.0,0.0001633614592719823,9.857881377683952e-05,1.0068076335301157e-05,0.0,26,3.0,1.8507727872929536e-05,3.6197936424287036e-05,9.240747203875799e-06,0.0,23,2.0,3.154491423629224e-05,4.664971856982447e-05,7.820250175427645e-06,0.0,25,2.0,9.204810339724645e-06,2.4818264137138613e-05,8.5445690274355e-06,0.0,27,3.0
94,4700.0,1.40250476761139e-05,3.697141437442042e-05,8.77341881277971e-06,0.0,25,4.0,0.000163221251568757,9.79267933871597e-05,1.0085428584716283e-05,0.0,26,3.0,1.8274264220963232e-05,3.596514216042124e-05,9.239500286639668e-06,0.0,23,2.0,3.133959762635641e-05,4.6285214921226725e-05,7.824035492376424e-06,0.0,25,2.0,9.117644367506728e-06,2.472029700584244e-05,8.547853212803602e-06,0.0,27,3.0
95,4750.0,1.384769711876288e-05,3.6506786273093894e-05,8.777705261309166e-06,0.0,25,4.0,0.00016305626195389777,9.71985500655137e-05,1.010444339044625e-05,0.0,26,3.0,1.8047900084638968e-05,3.57008830178529e-05,9.238010534318164e-06,0.0,23,2.0,3.093785926466808e-05,4.592515324475244e-05,7.829287824279163e-06,0.0,25,2.0,9.02690317161614e-06,2.4619861505925655e-05,8.551728569727857e-06,0.0,27,3.0
96,4800.0,1.3535667676478624e-05,3.6074059607926756e-05,8.781583346717525e-06,0.0,25,4.0,0.0001628608733881265,9.641701763030142e-05,1.0123923857463524e-05,0.0,26,3.0,1.782808976713568e-05,3.541188198141754e-05,9.236216101271566e-06,0.0,23,2.0,3.0449256883002818e-05,4.5432789193000644e-05,7.835060387151316e-06,0.0,25,2.0,8.933958270063158e-06,2.4505803594365716e-05,8.555656677344814e-06,0.0,27,3.0
97,4850.0,1.333287491434021e-05,3.5570687032304704e-05,8.785999852989335e-06,0.0,25,4.0,0.00016263744328171015,9.560495527694002e-05,1.0144610314455349e-05,0.0,26,3.0,1.799368328647688e-05,3.512520925141871e-05,9.234395292878617e-06,0.0,23,2.0,3.0116638299659826e-05,4.501716830418445e-05,7.84145959187299e-06,0.0,25,2.0,8.839191650622524e-06,2.4372415282414295e-05,8.560442438465543e-06,0.0,27,3.0
98,4900.0,1.3704579032491893e-05,3.5280489100841805e-05,8.790191714069806e-06,0.0,25,4.0,0.0001623794378247112,9.478057472733781e-05,1.016486385196913e-05,0.0,26,3.0,1.7264224879909307e-05,3.4721724659902975e-05,9.231827789335512e-06,0.0,23,2.0,3.0346811399795115e-05,4.464215453481302e-05,7.848128916521091e-06,0.0,25,2.0,8.742465979594272e-06,2.4219021725002676e-05,8.564971722080372e-06,0.0,27,3.0
99,4950.0,1.3208074051362928e-05,3.4533615689724684e-05,8.794672794465441e-06,0.0,25,4.0,0.00016206323925871402,9.395327651873231e-05,1.0185791325056925e-05,0.0,26,3.0,1.6999812942231074e-05,3.436686165514402e-05,9.229194802173879e-06,0.0,23,2.0,2.984624370583333e-05,4.42492455476895e-05,7.855057447159197e-06,0.0,25,2.0,8.643563887744676e-06,2.404679253231734e-05,8.570276804675814e-06,0.0,27,3.0
