,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,epoch_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,epoch_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,epoch_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,epoch_4,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,decoder_avg,sindy_x_avg,reg_avg,sindy_z_avg,active_coeffs_avg
53,1691.0,0.008018003776669502,0.0006603083456866443,7.507862392230891e-06,0.0,25.0,1691.0,0.0062357839196920395,0.0005155835533514619,5.343315933714621e-06,0.0,16.0,1691.0,0.0022794040851294994,0.0005734797450713813,5.850792604178423e-06,0.0,18.0,1691.0,0.007548792753368616,0.0009398526162840426,7.631991138623562e-06,0.0,23.0,1691.0,0.0033605548087507486,0.000752739782910794,2.6491427433938952e-06,0.0,10.0,0.005488507868722081,0.0006883928086608649,5.796620962428279e-06,0.0,18.400000000000002
54,1701.0,0.00981948059052229,0.0006597967003472149,7.439142336806981e-06,0.0,25.0,1701.0,0.00977922324091196,0.0005383534007705748,5.347079877537908e-06,0.0,16.0,1701.0,0.007568028289824724,0.0005630027735605836,5.916732334299013e-06,0.0,18.0,1701.0,0.011137283407151699,0.0009395625093020499,7.577104497613618e-06,0.0,22.0,1701.0,0.01052680891007185,0.0007447529351338744,2.6498073566472158e-06,0.0,9.0,0.009766164887696506,0.0006890936638228595,5.7859732805809475e-06,0.0,18.0
55,1751.0,0.007919352501630783,0.0006479597650468349,7.492393706343137e-06,0.0,25.0,1751.0,0.006177033297717571,0.0005128463380970061,5.3793287406733725e-06,0.0,16.0,1751.0,0.0020899332594126463,0.0005671518738381565,5.973135557724163e-06,0.0,18.0,1751.0,0.007431243546307087,0.0009304645354859531,7.666254532523453e-06,0.0,22.0,1751.0,0.0031210279557853937,0.0007427839445881546,2.6787326987687266e-06,0.0,9.0,0.005347718112170697,0.000680241291411221,5.837969047206571e-06,0.0,18.0
56,1761.0,0.011903404258191586,0.0006424771854653955,7.424567229463719e-06,0.0,25.0,1761.0,0.009668879210948944,0.0005376671906560659,5.364287972042803e-06,0.0,16.0,1761.0,0.007472176104784012,0.000554078200366348,6.044397650839528e-06,0.0,18.0,1761.0,0.008285658434033394,0.0009376824018545449,7.640956027898937e-06,0.0,22.0,1761.0,0.006976437289267778,0.0007496913895010948,2.716934886848321e-06,0.0,9.0,0.008861311059445143,0.0006843192735686899,5.838228753418662e-06,0.0,18.0
57,1811.0,0.00785321369767189,0.0006399622070603073,7.4853173828159925e-06,0.0,25.0,1811.0,0.006117370445281267,0.0005112604703754187,5.384587439039024e-06,0.0,16.0,1811.0,0.0019318286795169115,0.000559518113732338,6.102155111875618e-06,0.0,18.0,1811.0,0.007277718745172024,0.0009214960737153888,7.709893907303922e-06,0.0,22.0,1811.0,0.0028771478682756424,0.0007314998074434698,2.7519470222614473e-06,0.0,9.0,0.005211455887183547,0.0006727473344653845,5.886780172659201e-06,0.0,18.0
58,1821.0,0.011204882524907589,0.0006770556792616844,7.421173449984053e-06,0.0,25.0,1821.0,0.00954032689332962,0.0005380336660891771,5.358619091566652e-06,0.0,16.0,1821.0,0.007481768727302551,0.0005488373572006822,6.1770801949023735e-06,0.0,18.0,1821.0,0.010264156386256218,0.0009306829306297004,7.665194971195888e-06,0.0,22.0,1821.0,0.01164340227842331,0.0007349920342676342,2.800146830850281e-06,0.0,9.0,0.010026907362043858,0.0006859203334897757,5.88444290769985e-06,0.0,18.0
59,1871.0,0.00778876943513751,0.000635059317573905,7.448321866831975e-06,0.0,25.0,1871.0,0.00605969550088048,0.0005101643619127572,5.373819931264734e-06,0.0,16.0,1871.0,0.0018027863698080182,0.00055233936291188,6.239079539227532e-06,0.0,18.0,1871.0,0.007182755041867495,0.0009138949098996818,7.725693649263121e-06,0.0,22.0,1871.0,0.002753324108198285,0.0007209727773442864,2.8250544801267097e-06,0.0,9.0,0.005117466091178358,0.0006664861459285021,5.922393893342815e-06,0.0,18.0
60,1881.0,0.010242991149425507,0.0006751006003469229,7.34274090063991e-06,0.0,24.0,1881.0,0.009555564261972904,0.0005373950116336346,5.3396283874462824e-06,0.0,16.0,1881.0,0.0072151836939156055,0.0005410899757407606,6.313232461252483e-06,0.0,18.0,1881.0,0.010729661211371422,0.0009223287343047559,7.684117008466274e-06,0.0,22.0,1881.0,0.011955048888921738,0.0007445879164151847,2.875813379432657e-06,0.0,9.0,0.009939689841121436,0.0006841004476882518,5.911106427447521e-06,0.0,17.8
61,1931.0,0.007699440699070692,0.0006296122446656227,7.373284915956901e-06,0.0,24.0,1931.0,0.006004708353430033,0.0005093713407404721,5.346100351744099e-06,0.0,16.0,1931.0,0.0016865766374394298,0.0005445119459182024,6.3773140936973505e-06,0.0,18.0,1931.0,0.007114585489034653,0.0009071737295016646,7.743972673779353e-06,0.0,22.0,1931.0,0.002653351053595543,0.000711571192368865,2.8945544272573898e-06,0.0,9.0,0.00503173244651407,0.0006604480906389654,5.947045292487019e-06,0.0,17.8
62,1941.0,0.010193129070103168,0.0006227946723811328,7.277011718542781e-06,0.0,23.0,1941.0,0.009430430829524994,0.0005383064271882176,5.306746970745735e-06,0.0,16.0,1941.0,0.007068692706525326,0.0005335086025297642,6.455255515902536e-06,0.0,18.0,1941.0,0.00965309888124466,0.0009156718151643872,7.698201443417929e-06,0.0,22.0,1941.0,0.011018029414117336,0.0007136007770895958,2.947086386484443e-06,0.0,9.0,0.009472676180303098,0.0006647764588706196,5.9368604070186855e-06,0.0,17.6
63,1991.0,0.007627458777278662,0.0006211355212144554,7.301947334781289e-06,0.0,23.0,1991.0,0.005950641818344593,0.000508793571498245,5.314946520229569e-06,0.0,16.0,1991.0,0.0015858286060392857,0.0005361290532164276,6.522283456433797e-06,0.0,18.0,1991.0,0.007030148059129715,0.0009004909079521894,7.750968507025391e-06,0.0,22.0,1991.0,0.0025595168117433786,0.0007043802761472762,2.9603334041894414e-06,0.0,9.0,0.004950718814507127,0.0006541858660057188,5.970095844531898e-06,0.0,17.6
64,2001.0,0.008817924186587334,0.0007010748377069831,7.2202610681415536e-06,0.0,23.0,2001.0,0.009244080632925034,0.0005395959597080946,5.198393409955315e-06,0.0,15.0,2001.0,0.0068640210665762424,0.00052503717597574,6.597198535018833e-06,0.0,18.0,2001.0,0.010339968837797642,0.0009034929098561406,7.743998139631003e-06,0.0,22.0,2001.0,0.009899862110614777,0.0007252614013850689,2.984683760587359e-06,0.0,9.0,0.009033171366900206,0.0006788924569264055,5.948906982666813e-06,0.0,17.400000000000002
65,2051.0,0.007522557862102985,0.000615848577581346,7.23349421605235e-06,0.0,23.0,2051.0,0.005897365976125002,0.0005074195214547217,5.2244995458750054e-06,0.0,15.0,2051.0,0.0014933885540813208,0.0005275217699818313,6.66541427563061e-06,0.0,18.0,2051.0,0.006968555971980095,0.0008921850239858031,7.802022082614712e-06,0.0,22.0,2051.0,0.0024745811242610216,0.0006958686863072217,3.0053206501179375e-06,0.0,9.0,0.004871289897710085,0.0006477687158621848,5.986150154058123e-06,0.0,17.400000000000002
66,2061.0,0.012753039598464966,0.0006173477740958333,7.142227786971489e-06,0.0,23.0,2061.0,0.009118136018514633,0.0005387606797739863,5.170219992578495e-06,0.0,15.0,2061.0,0.006813368760049343,0.0005216242861934006,6.728739663230954e-06,0.0,17.0,2061.0,0.010714738629758358,0.0008996105752885342,7.797977559675928e-06,0.0,22.0,2061.0,0.012429630383849144,0.0007212946657091379,3.0353135116456542e-06,0.0,9.0,0.01036578267812729,0.0006597275962121785,5.974895702820505e-06,0.0,17.2
67,2111.0,0.007446854375302792,0.0006118552992120385,7.166822797444183e-06,0.0,23.0,2111.0,0.005843707825988531,0.0005065866280347109,5.199261067900807e-06,0.0,15.0,2111.0,0.0014165675966069102,0.0005188561626709998,6.788186965422938e-06,0.0,17.0,2111.0,0.006904124282300472,0.0008854845073074102,7.856407137296628e-06,0.0,22.0,2111.0,0.0023703444749116898,0.0006854536477476358,3.049767428819905e-06,0.0,9.0,0.004796319711022079,0.0006416472489945591,6.012089079376893e-06,0.0,17.2
68,2121.0,0.011800965294241905,0.000607736874371767,7.0852743192517664e-06,0.0,23.0,2121.0,0.009011649526655674,0.0005394505569711328,5.118747139931656e-06,0.0,14.0,2121.0,0.0066793919540941715,0.0005141663132235408,6.8664794525830075e-06,0.0,16.0,2121.0,0.010636419989168644,0.0008950259070843458,7.846846528991591e-06,0.0,22.0,2121.0,0.0074376873672008514,0.0006939080194570124,3.085923481194186e-06,0.0,9.0,0.00911322282627225,0.0006500575342215598,6.000654184390442e-06,0.0,16.8
69,2171.0,0.007402156479656696,0.0006092482362873852,7.12250403012149e-06,0.0,23.0,2171.0,0.005792716983705759,0.0005065599689260125,5.1400111260591075e-06,0.0,14.0,2171.0,0.0013529063435271382,0.0005127843469381332,6.918255621712888e-06,0.0,16.0,2171.0,0.006849534343928099,0.0008785604150034487,7.903523510321975e-06,0.0,22.0,2171.0,0.0022220127284526825,0.0006808306206949055,3.1119220693653915e-06,0.0,9.0,0.004723865375854075,0.0006375967175699771,6.0392432715161705e-06,0.0,16.8
70,2181.0,0.011678976006805897,0.0006055153789930046,7.042450306471437e-06,0.0,22.0,2181.0,0.008711781352758408,0.0005432956386357546,5.075145963928662e-06,0.0,14.0,2181.0,0.006078626960515976,0.0005000217934139073,7.031599579931935e-06,0.0,16.0,2181.0,0.010564038529992104,0.0008875097846612334,7.889416338002775e-06,0.0,22.0,2181.0,0.007534753065556288,0.0006849737837910652,3.149559461235185e-06,0.0,9.0,0.008913635183125735,0.0006442632758989931,6.037634329913999e-06,0.0,16.6
71,2231.0,0.00737149128690362,0.0006080479943193495,7.085993729560869e-06,0.0,22.0,2231.0,0.0057397158816456795,0.0005077498499304056,5.091687853564508e-06,0.0,14.0,2231.0,0.0012964201159775257,0.0005016257637180388,7.099700269463938e-06,0.0,16.0,2231.0,0.006802510470151901,0.0008712070994079113,7.942249794723466e-06,0.0,22.0,2231.0,0.0021068535279482603,0.0006777959642931819,3.173662662447896e-06,0.0,9.0,0.004663398256525397,0.0006332853343337775,6.078658861952136e-06,0.0,16.6
72,2241.0,0.01152297668159008,0.0006082748295739293,7.025775630609132e-06,0.0,22.0,2241.0,0.008531627245247364,0.0005442568217404187,5.0220542107126676e-06,0.0,14.0,2241.0,0.006077096797525883,0.0005173248937353492,7.203867880889447e-06,0.0,16.0,2241.0,0.010469668544828892,0.0008807693957351148,7.914341040304862e-06,0.0,21.0,2241.0,0.006506678648293018,0.0006734931957907975,3.2109239782585064e-06,0.0,9.0,0.008621609583497048,0.0006448238273151219,6.075392548154923e-06,0.0,16.400000000000002
73,2291.0,0.007331861648708582,0.0006061498424969614,7.076112979120808e-06,0.0,22.0,2291.0,0.005689471494406462,0.0005090790218673646,5.035386493545957e-06,0.0,14.0,2291.0,0.0012405604356899858,0.0004924165550619364,7.2792236096574925e-06,0.0,16.0,2291.0,0.00675768731161952,0.000862971181049943,7.965038093971089e-06,0.0,21.0,2291.0,0.00201298831962049,0.0006718863733112812,3.23140693581081e-06,0.0,9.0,0.004606513842009008,0.0006285005947574973,6.1174336224212315e-06,0.0,16.400000000000002
74,2301.0,0.011439363472163677,0.0006054799887351692,6.936222234799061e-06,0.0,21.0,2301.0,0.007863692007958889,0.0005169461364857852,4.9634122660791036e-06,0.0,14.0,2301.0,0.006272873375564814,0.0004997162031941116,7.3716664701350965e-06,0.0,16.0,2301.0,0.010384110733866692,0.0008725671796128154,7.92460014054086e-06,0.0,21.0,2301.0,0.006117696408182383,0.0006851348443888128,3.262164909756393e-06,0.0,9.0,0.00841554719954729,0.0006359688704833388,6.091613204262104e-06,0.0,16.2
75,2351.0,0.007296465802937746,0.0006029186770319939,6.985969775996637e-06,0.0,21.0,2351.0,0.005624161567538977,0.0005080502014607191,4.979262939741602e-06,0.0,14.0,2351.0,0.0011805490357801318,0.0004892554716207087,7.443641152349301e-06,0.0,16.0,2351.0,0.006710780318826437,0.000855684804264456,7.960840775922406e-06,0.0,21.0,2351.0,0.0019153297180309892,0.000663626822642982,3.2769730751169845e-06,0.0,9.0,0.004545457288622857,0.0006239071954041719,6.1293375438253864e-06,0.0,16.2
76,2361.0,0.01133598480373621,0.0006058723665773869,6.886988103360636e-06,0.0,21.0,2361.0,0.008234458044171333,0.0005234127165749669,4.9143836804432794e-06,0.0,14.0,2361.0,0.0024967940989881754,0.0005149837234057486,7.524131888203556e-06,0.0,16.0,2361.0,0.010232647880911827,0.00086649798322469,7.91964976087911e-06,0.0,21.0,2361.0,0.006245632655918598,0.0006692127790302038,3.3071969482989516e-06,0.0,9.0,0.007709103496745229,0.0006359959137625993,6.110470076237107e-06,0.0,16.2
77,2411.0,0.007257366552948952,0.000601039850153029,6.927294180059107e-06,0.0,21.0,2411.0,0.005583368707448244,0.000506621552631259,4.9352834139426704e-06,0.0,14.0,2411.0,0.001110710552893579,0.0004771648673340678,7.586838819406694e-06,0.0,16.0,2411.0,0.0066631026566028595,0.000848068215418607,7.957272828207351e-06,0.0,21.0,2411.0,0.0018384440336376429,0.0006578543689101934,3.3205442377948202e-06,0.0,9.0,0.004490598500706255,0.0006181497708894313,6.145446695882129e-06,0.0,16.2
78,2421.0,0.011307860724627972,0.0006041842862032354,6.827245215390576e-06,0.0,21.0,2421.0,0.007886925712227821,0.0005643625627271831,4.876370439887978e-06,0.0,14.0,2421.0,0.0054556638933718204,0.00047078492934815586,7.661034942429978e-06,0.0,16.0,2421.0,0.010149852372705936,0.0008565749158151448,7.915470632724464e-06,0.0,21.0,2421.0,0.006820250302553177,0.0006788632599636912,3.3478440855105873e-06,0.0,9.0,0.008324110601097346,0.0006349539908114821,6.1255930631887174e-06,0.0,16.2
79,2471.0,0.007226082496345043,0.0006002002628520131,6.8742656367248856e-06,0.0,21.0,2471.0,0.005520567763596773,0.000510588230099529,4.897391590930056e-06,0.0,14.0,2471.0,0.0010766895720735192,0.00046552930143661797,7.728291166131385e-06,0.0,16.0,2471.0,0.006606802344322205,0.000840311695355922,7.950489816721529e-06,0.0,21.0,2471.0,0.0017840838991105556,0.0006523243500851095,3.364175427122973e-06,0.0,9.0,0.00444284521508962,0.0006137907679658384,6.162922727526166e-06,0.0,16.2
80,2481.0,0.011208022013306618,0.0006033397512510419,6.771770586055936e-06,0.0,21.0,2481.0,0.007966000586748123,0.0005029591848142445,4.830869784200331e-06,0.0,14.0,2481.0,0.00394084956496954,0.00046869233483448625,7.796107638569083e-06,0.0,16.0,2481.0,0.010039414279162884,0.0008512938511557877,7.877171810832806e-06,0.0,20.0,2481.0,0.011451100930571556,0.0006775266956537962,3.389861831237795e-06,0.0,9.0,0.008921077474951744,0.0006207623635418714,6.1331563301791904e-06,0.0,16.0
81,2531.0,0.0071895308792591095,0.0005975545500405133,6.814710104663391e-06,0.0,21.0,2531.0,0.00545850582420826,0.0005110354395583272,4.8552892621955834e-06,0.0,14.0,2531.0,0.0010383969638496637,0.00045490727643482387,7.854892828618176e-06,0.0,16.0,2531.0,0.006549418438225985,0.0008313796715810895,7.918710252852179e-06,0.0,20.0,2531.0,0.0017702383920550346,0.000645250198431313,3.39908024216129e-06,0.0,9.0,0.004401218099519611,0.0006080254272092134,6.168536538098124e-06,0.0,16.0
82,2541.0,0.011018105782568455,0.0006094814743846655,6.707729426125297e-06,0.0,21.0,2541.0,0.007913163863122463,0.0005518802790902555,4.793968855665298e-06,0.0,14.0,2541.0,0.004925732966512442,0.000467276549898088,7.909263331384864e-06,0.0,16.0,2541.0,0.00999882910400629,0.0008405577391386032,7.891109817137476e-06,0.0,20.0,2541.0,0.006120962556451559,0.0006570442346855998,3.4263646284671267e-06,0.0,9.0,0.007995358854532243,0.0006252480554394424,6.145687211756013e-06,0.0,16.0
83,2591.0,0.007149591576308012,0.0005977869732305408,6.736443538102321e-06,0.0,21.0,2591.0,0.005403182003647089,0.0005123193841427565,4.816059572476661e-06,0.0,14.0,2591.0,0.0010116655612364411,0.0004434378643054515,7.955438377393875e-06,0.0,16.0,2591.0,0.006492935121059418,0.0008220105664804578,7.93340313975932e-06,0.0,20.0,2591.0,0.001699405605904758,0.000642487604636699,3.4367164971627062e-06,0.0,9.0,0.004351355973631144,0.0006036084785591812,6.175612224978977e-06,0.0,16.0
84,2601.0,0.010737283155322075,0.0005975260864943266,6.596004823222756e-06,0.0,21.0,2601.0,0.00796364527195692,0.00049055484123528,4.76453442388447e-06,0.0,14.0,2601.0,0.007725291885435581,0.00047689746133983135,8.009986231627408e-06,0.0,16.0,2601.0,0.009878396987915039,0.0008335614111274481,7.897819159552455e-06,0.0,20.0,2601.0,0.005742586217820644,0.000647447828669101,3.47183004123508e-06,0.0,9.0,0.008409440703690053,0.0006091975257731975,6.148034935904434e-06,0.0,16.0
85,2651.0,0.007121064700186253,0.0005942208808846772,6.625612968491623e-06,0.0,21.0,2651.0,0.0053495969623327255,0.0005072124768048525,4.772115971718449e-06,0.0,14.0,2651.0,0.0010026615345850587,0.0004361697065178305,8.062533197517041e-06,0.0,16.0,2651.0,0.006430352572351694,0.0008124632877297699,7.95874439063482e-06,0.0,20.0,2651.0,0.0016454405849799514,0.0006380908307619393,3.4778333883878076e-06,0.0,9.0,0.0043098232708871365,0.0005976314365398139,6.179367983349948e-06,0.0,16.0
86,2661.0,0.009913032874464989,0.0006371305789798498,6.4753403421491385e-06,0.0,21.0,2661.0,0.008149415254592896,0.000552638724911958,4.726614861283451e-06,0.0,14.0,2661.0,0.009777795523405075,0.00046947546070441604,8.117624929582234e-06,0.0,16.0,2661.0,0.009794361889362335,0.0008244540076702833,7.915015885373577e-06,0.0,20.0,2661.0,0.004922585096210241,0.0006558270542882383,3.510694796204916e-06,0.0,9.0,0.008511438127607107,0.0006279051653109492,6.149058162918664e-06,0.0,16.0
87,2711.0,0.007075667381286621,0.0005929949111305177,6.505546480184421e-06,0.0,21.0,2711.0,0.005289602559059858,0.0005065561854280531,4.740062649943866e-06,0.0,14.0,2711.0,0.0009871023939922452,0.00042933973600156605,8.169955435732845e-06,0.0,16.0,2711.0,0.006365080364048481,0.0008025611750781536,7.976220331329387e-06,0.0,20.0,2711.0,0.0016038846224546432,0.0006341169937513769,3.5203304378228495e-06,0.0,9.0,0.00426426746416837,0.0005931138002779335,6.182423067002674e-06,0.0,16.0
88,2721.0,0.010222269222140312,0.0005966881872154772,6.363302418321837e-06,0.0,21.0,2721.0,0.0057507529854774475,0.0005183395696803927,4.700173576566158e-06,0.0,14.0,2721.0,0.011061022989451885,0.00048351642908528447,8.221584721468389e-06,0.0,16.0,2721.0,0.009700169786810875,0.000815876352135092,7.925321369839367e-06,0.0,20.0,2721.0,0.0057792034931480885,0.0006451259832829237,3.5529683373169973e-06,0.0,9.0,0.008502683695405721,0.0006119093042798341,6.15267008470255e-06,0.0,16.0
89,2771.0,0.007041453383862972,0.0005944865988567472,6.390064299921505e-06,0.0,21.0,2771.0,0.005201054271310568,0.0005048711900599301,4.701438228948973e-06,0.0,14.0,2771.0,0.0009667690028436482,0.0004219927068334073,8.261327820946462e-06,0.0,16.0,2771.0,0.006295712199062109,0.0007925562094897032,7.983189789229073e-06,0.0,20.0,2771.0,0.0015579380560666323,0.0006301421672105789,3.552529051376041e-06,0.0,9.0,0.004212585382629186,0.0005888097744900733,6.1777098380844116e-06,0.0,16.0
90,2781.0,0.01029658131301403,0.0006127259111963212,6.23335336058517e-06,0.0,21.0,2781.0,0.008116359822452068,0.0005177330458536744,4.655042630474782e-06,0.0,14.0,2781.0,0.007559565361589193,0.000459517992567271,8.303061804326717e-06,0.0,16.0,2781.0,0.009588003158569336,0.0008062333799898624,7.910980457381811e-06,0.0,19.0,2781.0,0.005023563280701637,0.0006474678521044552,3.576704784791218e-06,0.0,9.0,0.008116814587265254,0.000608735636342317,6.13582860751194e-06,0.0,15.8
91,2831.0,0.006997641641646624,0.0005920932744629681,6.2660342337039765e-06,0.0,21.0,2831.0,0.005150980316102505,0.0004981211968697608,4.661584171117283e-06,0.0,14.0,2831.0,0.0009665885590948164,0.00042061475687660277,8.350834832526743e-06,0.0,16.0,2831.0,0.006222269032150507,0.0007824396016076207,7.961147275636904e-06,0.0,19.0,2831.0,0.0015283143147826195,0.000625599583145231,3.5830148590321187e-06,0.0,9.0,0.004173158772755414,0.0005837736825924367,6.164523074403406e-06,0.0,15.8
92,2841.0,0.010398437269032001,0.0005964841693639755,6.120291800471023e-06,0.0,21.0,2841.0,0.010103560984134674,0.0005959803238511086,4.6255318011390045e-06,0.0,14.0,2841.0,0.00677816616371274,0.00043784145964309573,8.394009455514606e-06,0.0,16.0,2841.0,0.009489824995398521,0.0007968608406372368,7.913918125268538e-06,0.0,19.0,2841.0,0.005759027786552906,0.0006387567846104503,3.6063240713701816e-06,0.0,9.0,0.008505803439766169,0.0006131847156211734,6.132015050752671e-06,0.0,15.8
93,2891.0,0.006959738675504923,0.000589695933740586,6.146517989691347e-06,0.0,21.0,2891.0,0.0051222206093370914,0.0004933387390337884,4.635659479390597e-06,0.0,14.0,2891.0,0.0009287446737289429,0.00042138915159739554,8.458707270619925e-06,0.0,16.0,2891.0,0.006150070112198591,0.0007727739866822958,7.961491974128876e-06,0.0,19.0,2891.0,0.0014927543234080076,0.0006219205679371953,3.6045512388227507e-06,0.0,9.0,0.004130705678835511,0.0005798236757982522,6.1613855905307e-06,0.0,15.8
94,2901.0,0.010186243802309036,0.0006135450676083565,6.069390110496897e-06,0.0,21.0,2901.0,0.008506330661475658,0.0005761701613664627,4.622599590220489e-06,0.0,14.0,2901.0,0.0065466598607599735,0.0004404904320836067,8.495915608364157e-06,0.0,16.0,2901.0,0.00943799689412117,0.0007868616958148777,7.928223567432724e-06,0.0,19.0,2901.0,0.00485045975074172,0.0006408668123185635,3.6431565604289062e-06,0.0,9.0,0.007905538193881512,0.0006115868338383735,6.151857087388635e-06,0.0,15.8
95,2951.0,0.006914264522492886,0.000586983107496053,6.0879015109094325e-06,0.0,21.0,2951.0,0.00509242620319128,0.0004925798857584596,4.634751803678228e-06,0.0,14.0,2951.0,0.0009047840139828622,0.0004231129423715174,8.55196594784502e-06,0.0,16.0,2951.0,0.006071805488318205,0.0007629102328792214,7.960225048009306e-06,0.0,19.0,2951.0,0.0014653569087386131,0.0006155878654681146,3.64728293789085e-06,0.0,9.0,0.004089727427344769,0.0005762348067946732,6.176425449666568e-06,0.0,15.8
96,2961.0,0.010566436685621738,0.0005966187454760075,6.0072784435760695e-06,0.0,21.0,2961.0,0.008298276923596859,0.0005255264113657176,4.619597802957287e-06,0.0,14.0,2961.0,0.0063913422636687756,0.0004382466140668839,8.580002031521872e-06,0.0,16.0,2961.0,0.00925326719880104,0.0007792238611727953,7.920207281131297e-06,0.0,19.0,2961.0,0.006490963511168957,0.0006256168126128614,3.684976491058478e-06,0.0,9.0,0.008200057316571474,0.0005930464889388532,6.162412410049001e-06,0.0,15.8
97,3011.0,0.006870955694466829,0.0005840601515956223,6.015285634930478e-06,0.0,21.0,3011.0,0.005037665367126465,0.0004889258998446167,4.629698196367826e-06,0.0,14.0,3011.0,0.000888487440533936,0.0004233606159687042,8.632819117337931e-06,0.0,16.0,3011.0,0.005990279372781515,0.0007534734904766083,7.948566235427279e-06,0.0,19.0,3011.0,0.001454034587368369,0.0006083556218072772,3.684627017719322e-06,0.0,9.0,0.004048284492455423,0.0005716351559385658,6.1821992403565675e-06,0.0,15.8
98,3021.0,0.009974709711968899,0.0006168305990286171,5.917493581364397e-06,0.0,20.0,3021.0,0.008085076697170734,0.0005288876709528267,4.61653144157026e-06,0.0,14.0,3021.0,0.006094598211348057,0.00044100702507421374,8.656444151711185e-06,0.0,16.0,3021.0,0.008994626812636852,0.0007690210477449,7.899541742517613e-06,0.0,19.0,3021.0,0.006959610618650913,0.0006418006960302591,3.7158392842684407e-06,0.0,9.0,0.008021724410355091,0.0005995094077661634,6.1611700402863794e-06,0.0,15.600000000000001
99,3071.0,0.006822341121733189,0.0005871666944585741,5.924059223616496e-06,0.0,20.0,3071.0,0.004985906649380922,0.0004815544525627047,4.630207513400819e-06,0.0,14.0,3071.0,0.0008737655589357018,0.0004233020299579948,8.705967047717422e-06,0.0,16.0,3071.0,0.0059134941548109055,0.0007441355846822262,7.923585144453682e-06,0.0,19.0,3071.0,0.0014342820504680276,0.0006036112317815423,3.716016863108962e-06,0.0,9.0,0.004005957907065749,0.0005679539986886084,6.179967158459476e-06,0.0,15.600000000000001
100,3081.0,0.00977805070579052,0.000608116970397532,5.815888016513782e-06,0.0,19.0,3081.0,0.007817089557647705,0.000520191213581711,4.617560534825316e-06,0.0,14.0,3081.0,0.005453125573694706,0.0004412753914948553,8.717150194570422e-06,0.0,16.0,3081.0,0.008328564465045929,0.0007468529511243105,7.859868674131576e-06,0.0,19.0,3081.0,0.005613059736788273,0.0006196515751071274,3.7484621771000093e-06,0.0,9.0,0.007397978007793427,0.0005872176203411073,6.151785919428221e-06,0.0,15.4
101,3131.0,0.006771986372768879,0.0005818123463541269,5.827208497066749e-06,0.0,19.0,3131.0,0.00494116498157382,0.000475395965622738,4.635433924704557e-06,0.0,14.0,3131.0,0.0008624463807791471,0.00042486056918278337,8.759918273426592e-06,0.0,16.0,3131.0,0.005816814489662647,0.0007340222946368158,7.88049328548368e-06,0.0,19.0,3131.0,0.0014265133067965508,0.0005967642646282911,3.7489608075702563e-06,0.0,9.0,0.003963785106316209,0.0005625710880849511,6.170402957650368e-06,0.0,15.4
102,3141.0,0.010220312513411045,0.0006064294138923287,5.733604666602332e-06,0.0,19.0,3141.0,0.007306824903935194,0.0005191098898649216,4.614175850292668e-06,0.0,14.0,3141.0,0.004350518807768822,0.00043841570732183754,8.741869351069909e-06,0.0,15.0,3141.0,0.008418611250817776,0.0007313256501220167,7.806776920915581e-06,0.0,19.0,3141.0,0.005672452971339226,0.000613453215919435,3.7810998492204817e-06,0.0,9.0,0.007193744089454413,0.0005817467754241079,6.1355053276201945e-06,0.0,15.200000000000001
103,3191.0,0.00670594023540616,0.0005797883495688438,5.738539130106801e-06,0.0,19.0,3191.0,0.004888429306447506,0.0004725531325675547,4.623310360329924e-06,0.0,14.0,3191.0,0.0008490257314406335,0.000419593503465876,8.776682079769671e-06,0.0,15.0,3191.0,0.005726386792957783,0.0007241653511300683,7.824899512343109e-06,0.0,19.0,3191.0,0.001405990798957646,0.0005928979953750968,3.7837960462638875e-06,0.0,9.0,0.003915154573041946,0.000557799666421488,6.1494454257626785e-06,0.0,15.200000000000001
104,3201.0,0.007999781519174576,0.0005719083128497005,5.68421819480136e-06,0.0,19.0,3201.0,0.00741170160472393,0.00045398715883493423,4.551336132863071e-06,0.0,14.0,3201.0,0.003858697833493352,0.0004364062624517828,8.806100595393218e-06,0.0,15.0,3201.0,0.006799465976655483,0.0007380697061307728,7.705986718065105e-06,0.0,19.0,3201.0,0.010282658040523529,0.0006463525933213532,3.770582225115504e-06,0.0,9.0,0.007270460994914175,0.0005693448067177088,6.103644773247652e-06,0.0,15.200000000000001
105,3251.0,0.006607500370591879,0.0005756720784120262,5.676382443198236e-06,0.0,19.0,3251.0,0.004833180923014879,0.0004620284016709775,4.573433670884697e-06,0.0,14.0,3251.0,0.0008301524794660509,0.00041780690662562847,8.860215530148707e-06,0.0,15.0,3251.0,0.005594212096184492,0.0007095696637406945,7.716714208072517e-06,0.0,19.0,3251.0,0.0014084631111472845,0.0005911263870075345,3.77196010958869e-06,0.0,9.0,0.003854701796080917,0.0005512406874913722,6.11974119237857e-06,0.0,15.200000000000001
