,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,coeff_5,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,coeff_6,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,coeff_7,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,coeff_8,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9,coeff_9
32,1600.0,0.0004636115918401629,0.00022588716819882393,7.694932719459757e-06,0.0,35,2.0,0.0006341752596199512,0.0003481977910269052,8.677067853568587e-06,0.0,25,3.0,0.000660681223962456,0.00029343293863348663,7.892615940363612e-06,0.0,29,3.0,0.0008467797888442874,0.0005278789321891963,6.718287750118179e-06,0.0,30,5.0,0.0007946052355691791,0.000356147822458297,7.279589681274956e-06,0.0,29,3.0,0.000613194948527962,0.0002721246855799109,7.247605026350357e-06,0.0,28,4.0,0.0007413926650770009,0.0003661444934550673,6.0570764617295936e-06,0.0,31,4.0,0.0008466022554785013,0.0004571343306452036,7.392148290819023e-06,0.0,26,2.0,0.0010278275003656745,0.0003529600508045405,6.469282197940629e-06,0.0,21,4.0,0.0005546315805986524,0.00037935879663564265,6.640661922574509e-06,0.0,26,4.0
33,1650.0,0.0004634442739188671,0.00022448560048360378,7.734277460258454e-06,0.0,34,2.0,0.0006070390809327364,0.0003423521120566875,8.754965165280737e-06,0.0,25,3.0,0.0006627855473197997,0.00028708038735203445,7.984423064044677e-06,0.0,28,3.0,0.0008041609544306993,0.0005116427782922983,6.797064543206943e-06,0.0,29,5.0,0.0007573948823846877,0.0003452063538134098,7.282237220351817e-06,0.0,26,3.0,0.0006002331501804292,0.00026857646298594773,7.312936759262811e-06,0.0,28,4.0,0.0007473953301087022,0.00036099087446928024,6.145241513877409e-06,0.0,30,4.0,0.0008113747462630272,0.0004485184035729617,7.4375739131937735e-06,0.0,24,2.0,0.000992509420029819,0.00034782293369062245,6.523822776216548e-06,0.0,21,4.0,0.0005336020258255303,0.0003742775006685406,6.709860372211551e-06,0.0,26,4.0
34,1700.0,0.0004198291280772537,0.00022237503435462713,7.784992703818716e-06,0.0,34,2.0,0.0005807880079373717,0.00033732157316990197,8.832521416479722e-06,0.0,25,3.0,0.0006186884711496532,0.0002809174475260079,8.079561666818336e-06,0.0,28,3.0,0.0007659394177608192,0.0004966346896253526,6.889982159918873e-06,0.0,29,5.0,0.0007282207370735705,0.00033652197453193367,7.313280093512731e-06,0.0,25,4.0,0.0005558374687097967,0.0002651596732903272,7.373575954261469e-06,0.0,28,4.0,0.0007021034834906459,0.0003514733398333192,6.2221201915235724e-06,0.0,30,4.0,0.0007804687484167516,0.0004392386181280017,7.504225322918501e-06,0.0,23,2.0,0.0009594393777661026,0.0003426071780268103,6.575161023647524e-06,0.0,21,4.0,0.0005081327399238944,0.00036928232293576,6.7754504016193096e-06,0.0,26,4.0
35,1750.0,0.00040391014772467315,0.00022037455346435308,7.84176245360868e-06,0.0,34,2.0,0.0005599511205218732,0.0003323642013128847,8.909146345104091e-06,0.0,25,3.0,0.000588789174798876,0.0002753539592958987,8.168066415237263e-06,0.0,28,3.0,0.0007408582605421543,0.00048290390986949205,6.981328624533489e-06,0.0,29,5.0,0.0007044238154776394,0.0003291260509286076,7.35479625291191e-06,0.0,24,4.0,0.0005352430162020028,0.00026225531473755836,7.430258847307414e-06,0.0,28,4.0,0.0006659301579929888,0.00034476013388484716,6.307562216534279e-06,0.0,30,4.0,0.0007496173493564129,0.00043188175186514854,7.589260349050164e-06,0.0,23,2.0,0.0009308895096182823,0.0003382285067345947,6.625285550398985e-06,0.0,21,4.0,0.0004831785918213427,0.00036461171112023294,6.834135092503857e-06,0.0,26,4.0
36,1800.0,0.0003988733806181699,0.00021902649314142764,7.900931450421922e-06,0.0,34,2.0,0.0005449986201710999,0.00032728174119256437,8.985094609670341e-06,0.0,25,3.0,0.0005671959952451289,0.00027054751990363,8.252044608525466e-06,0.0,28,3.0,0.0006994331488385797,0.0004687119508162141,7.071094842103776e-06,0.0,29,5.0,0.0006989937392063439,0.0003237318596802652,7.406310032820329e-06,0.0,24,4.0,0.000503530609421432,0.00025830522645264864,7.4835829764197115e-06,0.0,28,4.0,0.000644443032797426,0.00033770076697692275,6.39149311609799e-06,0.0,30,4.0,0.0007402969058603048,0.00042508411570452154,7.676551831536926e-06,0.0,23,2.0,0.000903688429389149,0.0003340133698657155,6.673026291537099e-06,0.0,21,4.0,0.0004552374593913555,0.00036050236667506397,6.888546067784773e-06,0.0,26,4.0
37,1850.0,0.0003808678884524852,0.00021640636259689927,7.96187850937713e-06,0.0,33,2.0,0.0005126988980919123,0.00032221287256106734,9.060382581083104e-06,0.0,25,3.0,0.0005428147851489484,0.0002657718723639846,8.33032845548587e-06,0.0,28,3.0,0.0006707688444294035,0.00045489019248634577,7.159166216297308e-06,0.0,29,5.0,0.0006605517701245844,0.00031870786915533245,7.457306310243439e-06,0.0,24,4.0,0.0004774761910084635,0.0002541738504078239,7.535493296018103e-06,0.0,28,4.0,0.0006245996337383986,0.0003308090381324291,6.473507255577715e-06,0.0,29,5.0,0.000695624912623316,0.0004178782401140779,7.765327609376982e-06,0.0,23,2.0,0.0008852967876009643,0.0003296922950539738,6.718268195982091e-06,0.0,21,4.0,0.0004326325433794409,0.0003563649661373347,6.9196471486066e-06,0.0,25,4.0
38,1900.0,0.000361182406777516,0.0002150506479665637,8.031971447053365e-06,0.0,33,2.0,0.00048654968850314617,0.00031780346762388945,9.134821993939113e-06,0.0,25,3.0,0.0005187341594137251,0.0002617166028358042,8.403684660152066e-06,0.0,27,3.0,0.0006508305668830872,0.0004413600836414844,7.246068435051711e-06,0.0,29,5.0,0.0006362483254633844,0.00031376598053611815,7.509558599849697e-06,0.0,23,4.0,0.0004579739470500499,0.0002507902681827545,7.58366149966605e-06,0.0,28,4.0,0.000604675617069006,0.00032407903927378356,6.558848326676525e-06,0.0,29,5.0,0.000669565110001713,0.00041245250031352043,7.856196134525817e-06,0.0,23,2.0,0.0008715444128029048,0.0003257210773881525,6.763350029359572e-06,0.0,21,4.0,0.00043010845547541976,0.00035279360599815845,6.965690772631206e-06,0.0,25,4.0
39,1950.0,0.00033668571268208325,0.00021329023002181202,8.103974323603325e-06,0.0,33,2.0,0.0004617412923835218,0.0003126230731140822,9.208810297423042e-06,0.0,25,3.0,0.0004947943380102515,0.00025770836509764194,8.479825737595093e-06,0.0,27,3.0,0.0006415059324353933,0.00042906482121907175,7.331902907026233e-06,0.0,29,5.0,0.0006069084047339857,0.000308792048599571,7.559506684629014e-06,0.0,23,4.0,0.000436669826740399,0.0002470246108714491,7.630809705005959e-06,0.0,28,4.0,0.0005850141169503331,0.00031752532231621444,6.646622296102578e-06,0.0,29,5.0,0.0006476907292380929,0.0004061775980517268,7.949362952786032e-06,0.0,23,2.0,0.00084113230695948,0.0003219891805201769,6.809449587308336e-06,0.0,21,4.0,0.0003886848862748593,0.0003496311546768993,7.014787570369663e-06,0.0,24,4.0
40,2000.0,0.00032047953573055565,0.00021168960665818304,8.175925358955283e-06,0.0,33,2.0,0.00045656421571038663,0.0003068115038331598,9.280319318349939e-06,0.0,25,3.0,0.0004714989918284118,0.00025434704730287194,8.547029210603796e-06,0.0,27,3.0,0.0006018669228069484,0.00041735146078281105,7.415542313538026e-06,0.0,29,5.0,0.0005845553823746741,0.0003039971343241632,7.606784038216574e-06,0.0,23,4.0,0.0004140252131037414,0.00024302408564835787,7.6756150519941e-06,0.0,28,4.0,0.0005665873759426177,0.00031089468393474817,6.732029305567266e-06,0.0,29,5.0,0.0006155121373012662,0.00040105741936713457,8.045883987506386e-06,0.0,23,2.0,0.0008188174106180668,0.00031832174863666296,6.854997536720475e-06,0.0,21,4.0,0.0003730863973032683,0.0003462678869254887,7.062998975015944e-06,0.0,24,4.0
41,2050.0,0.0003088109369855374,0.00020949271856807172,8.252300176536664e-06,0.0,32,2.0,0.00042613735422492027,0.00030085438629612327,9.351303560833912e-06,0.0,25,3.0,0.000448088685516268,0.000251278979703784,8.606718438386451e-06,0.0,27,3.0,0.000582961889449507,0.00040671307942830026,7.496094440284651e-06,0.0,29,5.0,0.0005600255099125206,0.0002992355730384588,7.651475243619643e-06,0.0,23,4.0,0.00038898547063581645,0.00023953127674758434,7.721659130766056e-06,0.0,27,4.0,0.0005479365354403853,0.00030434405198320746,6.813199433963746e-06,0.0,29,5.0,0.0005909809842705727,0.0003957887238357216,8.146613254211843e-06,0.0,23,2.0,0.0008056013030000031,0.0003148922114633024,6.898228548379848e-06,0.0,21,4.0,0.00034525597584433854,0.0003430667275097221,7.111427748895949e-06,0.0,23,5.0
42,2100.0,0.0002968905901070684,0.00020833773305639625,8.33063131722156e-06,0.0,32,2.0,0.0003891069209203124,0.0002948910987470299,9.419216439709999e-06,0.0,25,3.0,0.00042580717126838863,0.00024832127382978797,8.659838385938201e-06,0.0,27,3.0,0.0005632184911519289,0.00039705054950900376,7.5733223638962954e-06,0.0,29,5.0,0.0005634733242914081,0.00029490262386389077,7.694109626754653e-06,0.0,22,4.0,0.00037479292950592935,0.00023627116752322763,7.778545295877848e-06,0.0,27,4.0,0.000529781449586153,0.00029757519951090217,6.890265012771124e-06,0.0,29,5.0,0.0005666302749887109,0.0003906493657268584,8.248278390965424e-06,0.0,23,2.0,0.0007749579381197691,0.00031184888212010264,6.939798367966432e-06,0.0,21,4.0,0.0003285098937340081,0.0003404354501981288,7.160096629377222e-06,0.0,23,5.0
43,2150.0,0.00026864453684538603,0.00020673674589488655,8.409244401264004e-06,0.0,32,2.0,0.00036661457852460444,0.0002882094122469425,9.485509508522227e-06,0.0,25,3.0,0.0004052492440678179,0.0002459542884025723,8.705913387530018e-06,0.0,27,3.0,0.0005445150309242308,0.00038644293090328574,7.642449418199249e-06,0.0,28,5.0,0.0005142351728864014,0.00029093222110532224,7.749858013994526e-06,0.0,21,4.0,0.00034531462006270885,0.00023289417731575668,7.837368684704416e-06,0.0,27,4.0,0.0005164914764463902,0.00029095305944792926,6.962629868212389e-06,0.0,29,5.0,0.0005445206770673394,0.00038614176446571946,8.355554200534243e-06,0.0,23,2.0,0.0007512899464927614,0.0003092112310696393,6.979911631788127e-06,0.0,21,4.0,0.00031100085470825434,0.0003375995147507638,7.2056982389767654e-06,0.0,23,5.0
44,2200.0,0.00025133974850177765,0.0002074868098134175,8.460096978524234e-06,0.0,31,2.0,0.0003490120288915932,0.00028143241070210934,9.54837287281407e-06,0.0,25,3.0,0.0005425365525297821,0.00024518839200027287,8.745381819608156e-06,0.0,27,3.0,0.0005229326197877526,0.0003785686567425728,7.716006621194538e-06,0.0,27,5.0,0.0004901200300082564,0.0002869851887226105,7.812922376615461e-06,0.0,21,4.0,0.0003227000997867435,0.00022926069505047053,7.89682690083282e-06,0.0,26,4.0,0.0004950137226842344,0.0002843757683876902,7.030933375062887e-06,0.0,29,5.0,0.0005200044251978397,0.00038181591662578285,8.464808161079418e-06,0.0,23,2.0,0.0007344299228861928,0.00030654369038529694,7.017517418717034e-06,0.0,21,4.0,0.00029404807719402015,0.000335207034368068,7.249195277836407e-06,0.0,23,5.0
45,2250.0,0.00023891820455901325,0.00020540990226436406,8.545965101802722e-06,0.0,31,2.0,0.0003230203874409199,0.0002737542090471834,9.606562343833502e-06,0.0,25,3.0,0.0003628632111940533,0.00024128361837938428,8.777373295743018e-06,0.0,27,3.0,0.0005023585981689394,0.000369772023987025,7.788860784785356e-06,0.0,27,5.0,0.0004981683450751007,0.00028262875275686383,7.877190910221543e-06,0.0,21,4.0,0.00030274284654296935,0.00022664264542981982,7.950373401399702e-06,0.0,25,4.0,0.0004734032554551959,0.00027831230545416474,7.093429758242564e-06,0.0,29,5.0,0.0005046309088356793,0.0003773414937313646,8.576808795623947e-06,0.0,23,2.0,0.0007131158490665257,0.00030408514430746436,7.053410172375152e-06,0.0,21,4.0,0.00028010294772684574,0.00033288373379036784,7.2905986598925665e-06,0.0,23,5.0
46,2300.0,0.00021737231872975826,0.00020288604719098657,8.629529475001618e-06,0.0,30,2.0,0.00030505633912980556,0.0002654453564900905,9.66068637353601e-06,0.0,24,3.0,0.00037894639535807073,0.00023914725170470774,8.806375262793154e-06,0.0,26,3.0,0.00048114752280525863,0.00036207036464475095,7.856645424908493e-06,0.0,27,5.0,0.0004429476975928992,0.000279146246612072,7.938395356177352e-06,0.0,21,4.0,0.00028819587896578014,0.0002242415794171393,8.014980267034844e-06,0.0,25,4.0,0.0004556019266601652,0.0002718222385738045,7.143080438254401e-06,0.0,28,5.0,0.0005252045230008662,0.00037373247323557734,8.692426490597427e-06,0.0,23,2.0,0.0006931872921995819,0.00030202214838936925,7.088070105965016e-06,0.0,21,4.0,0.00026716702268458903,0.00033081931178458035,7.328623723878991e-06,0.0,23,5.0
47,2350.0,0.00020999886328354478,0.00020151214266661555,8.71573865879327e-06,0.0,30,2.0,0.0003005692269653082,0.0002569523057900369,9.719980880618095e-06,0.0,24,3.0,0.00035223952727392316,0.00023731135297566652,8.821724804874975e-06,0.0,26,3.0,0.00046201827353797853,0.00035502592800185084,7.920662937976886e-06,0.0,27,5.0,0.0004471427819225937,0.0002755981986410916,7.9984911280917e-06,0.0,21,4.0,0.00027234034496359527,0.00022178003564476967,8.08415006758878e-06,0.0,25,4.0,0.0004357396101113409,0.0002656688739079982,7.200140771601582e-06,0.0,28,5.0,0.00045549648348242044,0.0003696347994264215,8.809238352114335e-06,0.0,23,2.0,0.0006814816733822227,0.00029960431857034564,7.1207414293894544e-06,0.0,21,4.0,0.0002673768613021821,0.00032838291372172534,7.365761121036485e-06,0.0,23,5.0
48,2400.0,0.0001851394190452993,0.00019917692407034338,8.802327101875562e-06,0.0,30,2.0,0.0002736216119956225,0.00024832881172187626,9.774568752618507e-06,0.0,24,3.0,0.00031606818083673716,0.000235052895732224,8.840281225275248e-06,0.0,26,3.0,0.00044204905861988664,0.00034836522536352277,7.981831913639326e-06,0.0,27,5.0,0.00040674570482224226,0.00027216190937906504,8.055565558606759e-06,0.0,21,4.0,0.0002546436444390565,0.00021967255452182144,8.149256245815195e-06,0.0,25,4.0,0.0004886460374109447,0.00025887988158501685,7.253135663631838e-06,0.0,27,5.0,0.0004391898983158171,0.00036547527997754514,8.929487194109242e-06,0.0,23,2.0,0.0006506614736281335,0.0002979199925903231,7.1516942625748925e-06,0.0,21,4.0,0.0002935066004283726,0.0003265909035690129,7.402019946312066e-06,0.0,23,5.0
49,2450.0,0.00018059267313219607,0.00019719092233572155,8.88746217242442e-06,0.0,30,2.0,0.00025413010735064745,0.00024015824601519853,9.825775123317726e-06,0.0,24,3.0,0.00029474744223989546,0.00023289918317459524,8.857022294250783e-06,0.0,26,3.0,0.0004242288414388895,0.0003419722488615662,8.039534804993309e-06,0.0,27,5.0,0.0003820598649326712,0.0002675327123142779,8.109011105261743e-06,0.0,21,4.0,0.0002407524734735489,0.00021703886159230024,8.215914931497537e-06,0.0,24,4.0,0.00039961354923434556,0.00025484352954663336,7.308363819902297e-06,0.0,25,5.0,0.0004153197805862874,0.00036182248732075095,9.049334948940668e-06,0.0,23,2.0,0.000632362614851445,0.0002956247772090137,7.180025022535119e-06,0.0,21,4.0,0.00023887839051894844,0.0003245274128858,7.4412464527995326e-06,0.0,22,5.0
50,2500.0,0.0001693582016741857,0.00019591608725022525,8.974689990282059e-06,0.0,30,2.0,0.00022973315208218992,0.0002329627750441432,9.8739319582819e-06,0.0,24,3.0,0.00027968973154202104,0.00023081769177224487,8.869921657606028e-06,0.0,26,3.0,0.0004051751166116446,0.00033621976035647094,8.093956239463296e-06,0.0,27,5.0,0.00036104366881772876,0.0002649835660122335,8.160463039530441e-06,0.0,21,4.0,0.0002358474739594385,0.0002144690224668011,8.27649546408793e-06,0.0,24,4.0,0.0003835833922494203,0.0002481189731042832,7.378893769782735e-06,0.0,25,5.0,0.00040932910633273423,0.00035820811172015965,9.171820238407236e-06,0.0,23,2.0,0.0006143684149719775,0.00029400124913081527,7.206924237834755e-06,0.0,21,4.0,0.00023486722784582525,0.0003222813247703016,7.478918632841669e-06,0.0,22,5.0
51,2550.0,0.0001494609605288133,0.00019347846682649106,9.062798199011013e-06,0.0,29,2.0,0.00021594006102532148,0.00022626278223469853,9.918945579556748e-06,0.0,24,3.0,0.0002877469814848155,0.00022856066061649472,8.880560017132666e-06,0.0,26,3.0,0.0003884655307047069,0.00033071901998482645,8.144217645167373e-06,0.0,27,5.0,0.00033830475877039135,0.0002616128767840564,8.207343853428029e-06,0.0,21,4.0,0.00021920769358985126,0.00021238210320007056,8.344147317984607e-06,0.0,24,4.0,0.0003641668299678713,0.00024367407604586333,7.4517324719636235e-06,0.0,25,5.0,0.00037859263829886913,0.00035412138095125556,9.293485163652804e-06,0.0,23,2.0,0.0005829221336171031,0.0002919119142461568,7.231589279399486e-06,0.0,21,4.0,0.00021821149857714772,0.00032041786471381783,7.513620857935166e-06,0.0,22,5.0
52,2600.0,0.00014157936675474048,0.00019158146460540593,9.155759471468627e-06,0.0,28,2.0,0.00019754083768930286,0.00022000519675202668,9.961338037101086e-06,0.0,24,3.0,0.00025308821932412684,0.0002271272533107549,8.887947842595167e-06,0.0,25,3.0,0.00039489855407737195,0.00032526414724998176,8.190940206986852e-06,0.0,27,5.0,0.00032462706440128386,0.0002588092756923288,8.252960469690152e-06,0.0,21,4.0,0.000200726673938334,0.0002104635932482779,8.40991378936451e-06,0.0,24,4.0,0.00034793224767781794,0.0002397643547737971,7.524241482315119e-06,0.0,25,5.0,0.0003628007252700627,0.0003503022016957402,9.417184628546238e-06,0.0,23,2.0,0.000560885586310178,0.00029011291917413473,7.255089712998597e-06,0.0,21,4.0,0.00020607821352314204,0.0003185653476975858,7.547183031419991e-06,0.0,22,5.0
53,2650.0,0.0001245275925612077,0.0001890278363134712,9.250019502360374e-06,0.0,28,2.0,0.00019189358863513917,0.00021436957467813045,1.0001529517467134e-05,0.0,24,3.0,0.0002579409338068217,0.00022437195002567023,8.898319720174186e-06,0.0,24,3.0,0.00035422921064309776,0.0003204026725143194,8.23422487883363e-06,0.0,27,5.0,0.0002942909486591816,0.0002561288420110941,8.295128282043152e-06,0.0,21,4.0,0.00018879599520005286,0.00020874325127806515,8.47723913466325e-06,0.0,24,4.0,0.0003340863040648401,0.00023583673464599997,7.597091098432429e-06,0.0,25,5.0,0.00034535062150098383,0.0003467714705038816,9.540413884678856e-06,0.0,23,2.0,0.0005487584858201444,0.0002889394818339497,7.277013537532184e-06,0.0,21,4.0,0.00020499528909567744,0.0003163355286233127,7.581438239867566e-06,0.0,22,5.0
54,2700.0,0.00015125717618502676,0.00018838894902728498,9.343671990791336e-06,0.0,28,2.0,0.0002059254184132442,0.00021001955610699952,1.0040359484264627e-05,0.0,24,3.0,0.00023012782912701368,0.00022250806796364486,8.897155566955917e-06,0.0,24,3.0,0.0003429725475143641,0.0003160658525303006,8.274860192614142e-06,0.0,27,5.0,0.0002812139573507011,0.00025311694480478764,8.338164661836345e-06,0.0,21,4.0,0.0001804379717214033,0.00020770491391886026,8.538056135876104e-06,0.0,24,4.0,0.000316984107485041,0.00023192820663098246,7.669917067687493e-06,0.0,25,5.0,0.0003337031230330467,0.00034280825639143586,9.662804586696438e-06,0.0,23,2.0,0.0005159284337423742,0.0002867385046556592,7.298066520888824e-06,0.0,21,4.0,0.00023036097991280258,0.0003158580220770091,7.615014510520268e-06,0.0,22,5.0
55,2750.0,0.0001294090470764786,0.00018496871052775532,9.435237188881729e-06,0.0,28,2.0,0.00016432329721283168,0.00020623028103727847,1.0078606464958284e-05,0.0,24,3.0,0.00021863145229872316,0.0002202060422860086,8.901792170945555e-06,0.0,24,3.0,0.0003290091408416629,0.00031212903559207916,8.313942998938728e-06,0.0,27,5.0,0.0002720705233514309,0.0002500760310795158,8.377659469260834e-06,0.0,21,4.0,0.00016981868247967213,0.00020590335770975798,8.603580681665335e-06,0.0,24,4.0,0.00041921032243408263,0.00022900487238075584,7.742743036942557e-06,0.0,25,5.0,0.00031589448917657137,0.00033882740535773337,9.785236215975601e-06,0.0,23,2.0,0.0004958587232977152,0.00028462367481552064,7.318129974009935e-06,0.0,21,4.0,0.00018767864094115794,0.0003130309341941029,7.64871856517857e-06,0.0,22,5.0
56,2800.0,0.00011305472435196862,0.00018260357319377363,9.524997039989103e-06,0.0,28,2.0,0.0001572980108903721,0.00020222154853399843,1.0116023986483924e-05,0.0,24,3.0,0.00021553818078245968,0.0002179125731345266,8.906957191356923e-06,0.0,24,3.0,0.00030595215503126383,0.0003081239410676062,8.349419658770785e-06,0.0,26,5.0,0.000252473633736372,0.0002464624703861773,8.414980584348086e-06,0.0,21,4.0,0.00016559862706344575,0.00020490112365223467,8.664086635690182e-06,0.0,24,4.0,0.00028867943910881877,0.0002252113335998729,7.815228855179157e-06,0.0,25,5.0,0.0003052152169402689,0.00033523139427416027,9.906524610414635e-06,0.0,23,2.0,0.000475796201499179,0.00028326877509243786,7.336504495469853e-06,0.0,21,4.0,0.00018343263946007937,0.0003105991636402905,7.680174348934088e-06,0.0,22,5.0
57,2850.0,9.130066609941423e-05,0.00018029088096227497,9.613805559638422e-06,0.0,28,2.0,0.00014824591926299036,0.00019872076518367976,1.015524503600318e-05,0.0,24,3.0,0.0002802886301651597,0.00021602916240226477,8.91169565875316e-06,0.0,24,3.0,0.00029295228887349367,0.0003041100571863353,8.388039532292169e-06,0.0,26,5.0,0.00023494007473345846,0.00024405693693552166,8.450280802207999e-06,0.0,21,4.0,0.00016155025514308363,0.00020350083650555462,8.728234206500929e-06,0.0,24,4.0,0.00028405440389178693,0.00022209517192095518,7.887821993790567e-06,0.0,25,5.0,0.0002863924892153591,0.00033138913568109274,1.0026444215327501e-05,0.0,23,2.0,0.0004582763649523258,0.00028117786860093474,7.355338311754167e-06,0.0,21,4.0,0.00017572395154275,0.0003091797116212547,7.710715181019623e-06,0.0,22,5.0
58,2900.0,9.38896628213115e-05,0.00017755175940692425,9.700502232590225e-06,0.0,28,2.0,0.00013671902706846595,0.00019606520072557032,1.0193453817919362e-05,0.0,24,3.0,0.00019376327691134065,0.00021426119201350957,8.913336387195159e-06,0.0,24,3.0,0.00028149454738013446,0.00030025013256818056,8.430747584498022e-06,0.0,26,5.0,0.00021776827634312212,0.0002411733876215294,8.483345482090954e-06,0.0,21,4.0,0.00016591028543189168,0.00020195107208564878,8.790721039986238e-06,0.0,24,4.0,0.0002681288169696927,0.00021872398792766035,7.96065796748735e-06,0.0,25,5.0,0.0002945846354123205,0.0003276303468737751,1.0147364264412317e-05,0.0,23,2.0,0.00045306439278647304,0.0002805438416544348,7.3727637754927855e-06,0.0,21,4.0,0.00017198525893036276,0.0003068576625082642,7.74031286709942e-06,0.0,22,5.0
59,2950.0,8.69351060828194e-05,0.00017570600903127342,9.786638656805735e-06,0.0,28,2.0,0.00013287087494973093,0.00019308018090669066,1.0231688065687194e-05,0.0,24,3.0,0.00019163414253853261,0.0002121337311109528,8.914759746403433e-06,0.0,24,3.0,0.0002713486610446125,0.00029649067437276244,8.472234185319394e-06,0.0,26,5.0,0.0002203687181463465,0.00023770124244038016,8.51612912811106e-06,0.0,21,4.0,0.00014187292254064232,0.0002001622342504561,8.852010978444014e-06,0.0,24,4.0,0.0002540932036936283,0.00021540734451264143,8.032762707443908e-06,0.0,25,5.0,0.0002679594326764345,0.0003235330805182457,1.0267121979268268e-05,0.0,23,2.0,0.0004786580102518201,0.00027791812317445874,7.390155587927438e-06,0.0,21,4.0,0.0001727976487018168,0.00030558722210116684,7.773920515319332e-06,0.0,21,5.0
60,3000.0,8.966015593614429e-05,0.00017335233860649168,9.872055670712143e-06,0.0,28,2.0,0.00013981430674903095,0.00019059202168136835,1.0269686754327267e-05,0.0,24,3.0,0.00017788408149499446,0.000210145182791166,8.9142813521903e-06,0.0,24,3.0,0.000286390190012753,0.00029320732573978603,8.515329682268202e-06,0.0,26,5.0,0.00020746502559632063,0.000235956278629601,8.544482625438832e-06,0.0,21,4.0,0.00013199720706325024,0.00019838968000840396,8.914851605368312e-06,0.0,24,4.0,0.00024371642211917788,0.00021225339150987566,8.103595064312685e-06,0.0,25,5.0,0.000265631329966709,0.0003198751946911216,1.0386474059487227e-05,0.0,23,2.0,0.0004087536653969437,0.000275938946288079,7.4071576818823814e-06,0.0,21,4.0,0.0001764005864970386,0.0003034789115190506,7.80582195147872e-06,0.0,21,5.0
61,3050.0,7.073452434269711e-05,0.00017028252477757633,9.954698725778144e-06,0.0,28,2.0,0.00013884768122807145,0.00018830694898497313,1.0308354831067845e-05,0.0,24,3.0,0.00018734927289187908,0.00020809716079384089,8.91430136107374e-06,0.0,24,3.0,0.0002566581533756107,0.0002887635782826692,8.557063665648457e-06,0.0,26,5.0,0.00019486989185679704,0.00023248165962286294,8.571226317144465e-06,0.0,21,4.0,0.0001320318697253242,0.00019714068912435323,8.973596777650528e-06,0.0,24,4.0,0.00023557197710033506,0.00020908478472847492,8.173831702151801e-06,0.0,25,5.0,0.0002443441189825535,0.00031576849869452417,1.0504936653887853e-05,0.0,23,2.0,0.0003826284664683044,0.00027456224779598415,7.425187504850328e-06,0.0,21,4.0,0.00015286027337424457,0.00030181961483322084,7.83633004175499e-06,0.0,21,5.0
62,3100.0,6.590617704205215e-05,0.0001680294080870226,1.0037172614829615e-05,0.0,28,2.0,0.00011540300329215825,0.00018614603322930634,1.034748311212752e-05,0.0,24,3.0,0.00017491827020421624,0.00020613789092749357,8.91605031938525e-06,0.0,24,3.0,0.00026552824419923127,0.00028699604445137084,8.598948625149205e-06,0.0,26,5.0,0.0001878115435829386,0.0002299904590472579,8.596546649641823e-06,0.0,21,4.0,0.00014322047354653478,0.00019492811406962574,9.032192792801652e-06,0.0,24,4.0,0.0002242857590317726,0.0002060416154563427,8.244905075116549e-06,0.0,25,5.0,0.00022828811779618263,0.00031178767676465213,1.0623459274938796e-05,0.0,23,2.0,0.0003677636559586972,0.0002723344077821821,7.4426006904104725e-06,0.0,21,4.0,0.00014986588212195784,0.0002997553092427552,7.867739441280719e-06,0.0,21,5.0
63,3150.0,6.254552863538265e-05,0.00016549776773899794,1.0116090379597154e-05,0.0,28,2.0,0.00012919977598357946,0.00018355516658630222,1.0387695510871708e-05,0.0,24,3.0,0.00015995891590137035,0.0002040899998974055,8.916111255530268e-06,0.0,24,3.0,0.00023805751698091626,0.00028431537793949246,8.642962711746804e-06,0.0,26,5.0,0.00018412408826407045,0.00022782987798564136,8.618671927251853e-06,0.0,20,4.0,0.00011927253945032135,0.00019457020971458405,9.088896149478387e-06,0.0,24,4.0,0.00021713391470257193,0.00020307557133492082,8.314793376484886e-06,0.0,25,5.0,0.000220962188905105,0.0003078419831581414,1.0741145160864107e-05,0.0,23,2.0,0.00036264676600694656,0.00027059653075411916,7.459550488420064e-06,0.0,21,4.0,0.00016877320013009012,0.00029838370392099023,7.895399903645739e-06,0.0,21,5.0
