,epoch,total_0,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,total_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,total_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,total_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,total_4,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,total_5,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,total_6,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,total_7,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,total_8,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,total_9,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9
54,2700,8.517762762494385e-05,2.2985685063758865e-05,5.982018046779558e-05,2.3717548174317926e-06,0.0,10,0.00013108630082570016,2.0756338926730677e-05,0.00010784333426272497,2.486634002707433e-06,0.0,17,0.00019868789240717888,3.0547493224730715e-05,0.00016619240341242403,1.9479848560877144e-06,0.0,10,0.00021867376926820725,6.0471593315014616e-05,0.000153699133079499,4.5030451474303845e-06,0.0,13,0.0001334290427621454,4.2803556425496936e-05,8.510355110047385e-05,5.5219302339537535e-06,0.0,20,0.00019321657600812614,4.6367898903554305e-05,0.00014348629338201135,3.3623857689235592e-06,0.0,16,0.00020933384075760841,8.860818343237042e-05,0.00011736660962924361,3.359040420036763e-06,0.0,11,0.0001365191419608891,3.388991535757668e-05,9.934870467986912e-05,3.2805244245537324e-06,0.0,12,0.00020537225645966828,5.595244510914199e-05,0.0001451440912205726,4.275718765711645e-06,0.0,15,0.00012785306898877025,1.7238306099898182e-05,0.00010777737770695239,2.8373917757562594e-06,0.0,15
55,2750,7.668317994102836e-05,1.5459832866326906e-05,5.887089719180949e-05,2.352447609155206e-06,0.0,10,0.00014208837819751352,3.262953759985976e-05,0.00010699437552830204,2.464467115714797e-06,0.0,17,0.00020966904412489384,4.305986294639297e-05,0.00016468243848066777,1.926745198943536e-06,0.0,10,0.00019937159959226847,4.185494253761135e-05,0.00015303284453693777,4.483802968024975e-06,0.0,13,0.00013366031635086983,4.3924290366703644e-05,8.421811071457341e-05,5.517905265151057e-06,0.0,20,0.00020190970099065453,5.4917858506087214e-05,0.00014364234812092036,3.349485950820963e-06,0.0,16,0.00020574229711201042,8.742954378249124e-05,0.00011494239151943475,3.3703499866533093e-06,0.0,11,0.00013524031965062022,3.361697599757463e-05,9.836667595664039e-05,3.2566556456004037e-06,0.0,12,0.00020838323689531535,6.09582602919545e-05,0.00014316526358015835,4.2597102947183885e-06,0.0,15,0.00013046343519818038,2.0243476683390327e-05,0.00010740370635176077,2.816247615555767e-06,0.0,15
56,2800,7.588265725644305e-05,1.5667248590034433e-05,5.788268390460871e-05,2.332721123821102e-06,0.0,10,0.00013307413610164076,2.4086230041575618e-05,0.00010654496873030439,2.4429300538031384e-06,0.0,17,0.0001984732662094757,3.3599379094084725e-05,0.00016296791727654636,1.905971544147178e-06,0.0,10,0.0001990707969525829,4.361625906312838e-05,0.00015099030861165375,4.464226094569312e-06,0.0,13,0.00013280137500260025,4.47334568889346e-05,8.255449938587844e-05,5.513416454050457e-06,0.0,20,0.00019343633903190494,4.776348941959441e-05,0.0001423365029040724,3.3363398870278616e-06,0.0,16,0.00020044030679855496,8.406339475186542e-05,0.00011299688776489347,3.380019279575208e-06,0.0,11,0.0001333080290351063,3.260569064877927e-05,9.746928844833747e-05,3.2330508474842645e-06,0.0,12,0.0002061689883703366,5.6183718697866425e-05,0.000145755780977197,4.229480964568211e-06,0.0,14,0.00013044907245784998,2.0469580704229884e-05,0.00010718390694819391,2.795581849568407e-06,0.0,15
57,2850,7.731749792583287e-05,1.8046894183498807e-05,5.695789877790958e-05,2.312709284524317e-06,0.0,10,0.00012925348710268736,2.0896757632726803e-05,0.00010593512706691399,2.421601266178186e-06,0.0,17,0.00019678652461152524,3.334127177367918e-05,0.0001615597866475582,1.8854599375117687e-06,0.0,10,0.00018836496747098863,3.425492104724981e-05,0.00014966576418373734,4.444286787474994e-06,0.0,13,0.0001332327665295452,4.563916445476934e-05,8.208561484934762e-05,5.507988134922925e-06,0.0,20,0.0002241560141555965,7.993331382749602e-05,0.00014089939941186458,3.3233047815883765e-06,0.0,16,0.00019736276590265334,8.321975474245846e-05,0.0001107548305299133,3.388177674423787e-06,0.0,11,0.00013293694064486772,3.313124398118816e-05,9.659647912485525e-05,3.209220039934735e-06,0.0,12,0.0002033110213233158,5.583935126196593e-05,0.0001432718418072909,4.199831892037764e-06,0.0,14,0.00012472685193642974,1.5771611288073473e-05,0.00010618042870191857,2.7748167212848784e-06,0.0,15
58,2900,7.24921264918521e-05,1.4123294931778219e-05,5.607643470284529e-05,2.2923998130863765e-06,0.0,10,0.00012934664846397936,2.167843558709137e-05,0.00010526727419346571,2.400931862212019e-06,0.0,17,0.00020896378555335104,4.704712046077475e-05,0.0001600513787707314,1.8652916651262785e-06,0.0,10,0.00020392278383951634,5.188887007534504e-05,0.00014760969497729093,4.424213784659514e-06,0.0,13,0.0001459976629121229,6.056862912373617e-05,7.992638711584732e-05,5.50264530829736e-06,0.0,20,0.00019851417164318264,5.466803122544661e-05,0.00014053609629627317,3.3100402561103692e-06,0.0,16,0.00019958821940235794,8.673548290971667e-05,0.0001094580366043374,3.3946980693144724e-06,0.0,11,0.00013810153177473694,3.917175854439847e-05,9.574383147992194e-05,3.185938567185076e-06,0.0,12,0.00020428572315722704,5.932686326559633e-05,0.00014077081868890673,4.188036655250471e-06,0.0,14,0.00012950741802342236,2.0809806301258504e-05,0.00010594229388516396,2.7553114705369808e-06,0.0,15
59,2950,7.285907486220822e-05,1.5369858374469914e-05,5.521605635294691e-05,2.273160362165072e-06,0.0,10,0.0001324602635577321,2.433094778098166e-05,0.00010575729538686574,2.3720247099845437e-06,0.0,16,0.0002013959310716018,4.102070670342073e-05,0.0001585296995472163,1.8455152712704148e-06,0.0,10,0.0001895950990729034,3.931127139367163e-05,0.00014587980695068836,4.404026640258962e-06,0.0,13,0.00013468317047227174,4.967676431988366e-05,7.950904546305537e-05,5.497362053574761e-06,0.0,20,0.00018858762632589787,4.602744957082905e-05,0.00013926364772487432,3.2965349419100676e-06,0.0,16,0.00020508308080025017,9.43489940254949e-05,0.00010733437375165522,3.399699608053197e-06,0.0,11,0.00012970434909220785,3.138176543870941e-05,9.516002319287509e-05,3.1625543215341168e-06,0.0,12,0.0001974450278794393,5.432122270576656e-05,0.00013894870062358677,4.175102731096558e-06,0.0,14,0.00012542375770863146,1.750124283717014e-05,0.00010518664203118533,2.7358694296708563e-06,0.0,15
60,3000,7.19210656825453e-05,1.5285548215615563e-05,5.43811620445922e-05,2.2543538307218114e-06,0.0,10,0.0001307186612393707,2.392251008132007e-05,0.00010445486259413883,2.3412819700752152e-06,0.0,16,0.00019357811834197491,3.514166019158438e-05,0.0001566105493111536,1.8258983800478745e-06,0.0,10,0.00019262859132140875,4.446951425052248e-05,0.00014377555635292083,4.383515260997228e-06,0.0,13,0.00013299868442118168,4.843767237616703e-05,7.906928658485413e-05,5.491725005413173e-06,0.0,20,0.0001880826021078974,4.613788041751832e-05,0.00013866124209016562,3.2834745979926083e-06,0.0,16,0.00019754405366256833,8.846350829117e-05,0.0001056773035088554,3.4032455005217344e-06,0.0,11,0.0001294557732762769,3.194062810507603e-05,9.437538392376155e-05,3.1397717066283803e-06,0.0,12,0.00020989924087189138,6.914677214808762e-05,0.00013659139221999794,4.16107832279522e-06,0.0,14,0.00012334932398516685,1.589667226653546e-05,0.00010473535803612322,2.7172991394763812e-06,0.0,15
61,3050,7.113065657904372e-05,1.526434425613843e-05,5.363044692785479e-05,2.235866986666224e-06,0.0,10,0.00013634412607643753,3.068901060032658e-05,0.00010334144462831318,2.3136699383030646e-06,0.0,16,0.0001916101318784058,3.499161539366469e-05,0.00015481199079658836,1.8065395579469623e-06,0.0,10,0.00018936130800284445,4.244833326083608e-05,0.00014254977577365935,4.36319669461227e-06,0.0,13,0.00013163682888261974,4.816554792341776e-05,7.79854308348149e-05,5.485852398123825e-06,0.0,20,0.00021862245921511203,7.821244071237743e-05,0.0001371398102492094,3.2702091630198993e-06,0.0,16,0.00019378072465769947,8.514604269294068e-05,0.00010522917000344023,3.4055176456604386e-06,0.0,11,0.00013038948236498982,3.362794450367801e-05,9.36442957026884e-05,3.117241476502386e-06,0.0,12,0.00019416131544858217,5.525430242414586e-05,0.0001347608194919303,4.146183073316934e-06,0.0,14,0.00012388369941618294,1.728348979668226e-05,0.00010389933595433831,2.700869572436204e-06,0.0,15
62,3100,7.04897684045136e-05,1.5391005945275538e-05,5.2880990551784635e-05,2.217767132606241e-06,0.0,10,0.00012412949581630528,1.926300501509104e-05,0.00010257749090669677,2.2889946649229387e-06,0.0,16,0.00018680495850276202,3.208388079656288e-05,0.0001529337023384869,1.7873644537758082e-06,0.0,10,0.00017964701692108065,3.538225428201258e-05,0.00013992212188895792,4.3426412048575e-06,0.0,13,0.00013625553401652724,5.2736973884748295e-05,7.803827611496672e-05,5.480278105096659e-06,0.0,20,0.00018911508959718049,4.8246729420498013e-05,0.00013761136506218463,3.256999434597674e-06,0.0,16,0.00019687663007061929,9.022236918099225e-05,0.00010324761387892067,3.4066538319166284e-06,0.0,11,0.00015781004913151264,6.119909085100517e-05,9.3516253400594e-05,3.0946932838560315e-06,0.0,12,0.00020977157691959292,7.310975342988968e-05,0.0001325314078712836,4.130412435188191e-06,0.0,14,0.0001311996893491596,2.46717481786618e-05,0.0001038440314005129,2.683909542611218e-06,0.0,15
63,3150,7.965249824337661e-05,2.533501356083434e-05,5.2117964514764026e-05,2.1995253973727813e-06,0.0,10,0.00012625049566850066,2.2176807760843076e-05,0.00010179773380514234,2.2759456896892516e-06,0.0,16,0.00018581488984636962,3.300589378341101e-05,0.00015104093472473323,1.7680572454992216e-06,0.0,10,0.00017623326857574284,3.38217978423927e-05,0.00013808920630253851,4.322263066569576e-06,0.0,13,0.0001358456938760355,5.387829878600314e-05,7.649290637345985e-05,5.474492809298681e-06,0.0,20,0.0001930730213643983,5.2561095799319446e-05,0.0001372679980704561,3.2439256756333634e-06,0.0,16,0.00018444377928972244,7.900312630226836e-05,0.00010203415877185762,3.406492623980739e-06,0.0,11,0.0001355193817289546,4.011050259578042e-05,9.23362240428105e-05,3.072645313295652e-06,0.0,12,0.00019208389858249575,5.72566750633996e-05,0.00013071365538053215,4.113570867048111e-06,0.0,14,0.00012122135376557708,1.5160358998400625e-05,0.00010339419532101601,2.6667994461604394e-06,0.0,15
64,3200,8.139597048284486e-05,2.7652546123135835e-05,5.156069892109372e-05,2.1827218006365e-06,0.0,10,0.00012912497913930565,2.5723975340952165e-05,0.0001011370841297321,2.2639092094323132e-06,0.0,15,0.00018732488388195634,3.676326014101505e-05,0.00014881276001688093,1.7488656567365979e-06,0.0,10,0.0001753130927681923,3.536059011821635e-05,0.00013565074186772108,4.301768058212474e-06,0.0,13,0.00013673922512680292,5.426349525805563e-05,7.703180017415434e-05,5.443931513582356e-06,0.0,19,0.00019582983804866672,5.745348607888445e-05,0.00013514539750758559,3.230957645428134e-06,0.0,16,0.0001869321713456884,8.224100020015612e-05,0.00010128525173058733,3.405920551813324e-06,0.0,11,0.00012523491750471294,3.064140764763579e-05,9.154285362455994e-05,3.050662598980125e-06,0.0,12,0.0001857474708231166,5.250770482234657e-05,0.00012914299441035837,4.096777502127225e-06,0.0,14,0.0001212132119690068,1.561811222927645e-05,0.00010294550156686455,2.64959658125008e-06,0.0,15
65,3250,7.103914686013013e-05,1.7972826753975824e-05,5.090070771984756e-05,2.1656194348906865e-06,0.0,10,0.00012532671098597348,2.2788179194321856e-05,0.0001002842909656465,2.254243327115546e-06,0.0,14,0.00018000835552811623,3.1960487831383944e-05,0.0001463181833969429,1.7296830492341542e-06,0.0,10,0.0001812694245018065,4.280233406461775e-05,0.00013418603339232504,4.281056135368999e-06,0.0,13,0.00013190270692575723,5.106761818751693e-05,7.541336526628584e-05,5.421718924480956e-06,0.0,19,0.00018761170213110745,4.948777859681286e-05,0.00013490590208675712,3.218027586626704e-06,0.0,16,0.0001789085363270715,7.562924292869866e-05,9.987534576794133e-05,3.4039369438687572e-06,0.0,11,0.00012482877355068922,3.095505962846801e-05,9.084486373467371e-05,3.0288524612842593e-06,0.0,12,0.0001872574503067881,5.6023429351625964e-05,0.00012715482444036752,4.079188784089638e-06,0.0,14,0.00012270300067029893,1.7687081708572805e-05,0.00010238403774565086,2.631874849612359e-06,0.0,15
66,3300,6.73162576276809e-05,1.49503794091288e-05,5.02166549267713e-05,2.1492232917807996e-06,0.0,10,0.00015640885976608843,5.457647785078734e-05,9.958953887689859e-05,2.242841674160445e-06,0.0,14,0.00018009069026447833,3.465180270723067e-05,0.00014372840814758092,1.7104705420933897e-06,0.0,10,0.00016966011025942862,3.2975665817502886e-05,0.0001324239856330678,4.260445621184772e-06,0.0,13,0.0001315762201556936,5.128191696712747e-05,7.486965478165075e-05,5.424654773378279e-06,0.0,19,0.00020182756998110563,6.454302638303488e-05,0.00013407928054220974,3.205263510608347e-06,0.0,16,0.00017635327822063118,7.393051782855764e-05,9.902130113914609e-05,3.4014644825219875e-06,0.0,11,0.000122723649838008,2.9713510230067186e-05,9.000275895232335e-05,3.0073731522861635e-06,0.0,12,0.00018521556921768934,5.591613444266841e-05,0.00012523744953796268,4.061973413627129e-06,0.0,14,0.00012724102998618037,1.5794123100931756e-05,0.00010885239316849038,2.594525085442001e-06,0.0,14
67,3350,6.661517545580864e-05,1.4847534657747019e-05,4.963450919603929e-05,2.133128873538226e-06,0.0,10,0.00012087742652511224,1.9352812159922905e-05,9.929398220265284e-05,2.2306348910205998e-06,0.0,14,0.0001813360577216372,3.8556325307581574e-05,0.00014108842879068106,1.6913014633246348e-06,0.0,10,0.00017637063865549862,4.182922566542402e-05,0.00013030173431616277,4.239665940986015e-06,0.0,13,0.00013283170119393617,5.327165126800537e-05,7.413268758682534e-05,5.427357336884597e-06,0.0,19,0.000183297015610151,4.686186002800241e-05,0.0001332424144493416,3.1927268082654336e-06,0.0,16,0.0001758314174367115,7.423587521770969e-05,9.819695696933195e-05,3.3985820664383937e-06,0.0,11,0.00012254156172275543,3.0005943699507043e-05,8.954943768912926e-05,2.9861769235139946e-06,0.0,12,0.0001802722254069522,5.249499372439459e-05,0.00012373305798973888,4.044167326355819e-06,0.0,14,0.00012243569653946906,1.4628797543991823e-05,0.00010522326192585751,2.5836366148723755e-06,0.0,14
68,3400,7.54509455873631e-05,2.421304270683322e-05,4.9120506446342915e-05,2.117397116307984e-06,0.0,10,0.00014419299259316176,4.3474865378811955e-05,9.849977504927665e-05,2.2183537566888845e-06,0.0,14,0.00018038958660326898,4.035742313135415e-05,0.00013836011930834502,1.672039275035786e-06,0.0,10,0.0001671789214015007,3.418830965529196e-05,0.00012877197877969593,4.218633876007516e-06,0.0,13,0.00013711162318941206,5.804040847579017e-05,7.364131306530908e-05,5.4299039220495615e-06,0.0,19,0.00019409270316828042,5.7213746913475916e-05,0.00013369863154366612,3.180326984875137e-06,0.0,16,0.00018130301032215357,8.079023973550647e-05,9.71177505562082e-05,3.3950166198337683e-06,0.0,11,0.00012171929120086133,2.9825570891262032e-05,8.892872574506328e-05,2.964996838272782e-06,0.0,12,0.00017649689107201993,5.0584385462570935e-05,0.00012188614346086979,4.026369879284175e-06,0.0,14,0.00012090615200577304,1.4777266187593341e-05,0.0001035509558278136,2.577932491476531e-06,0.0,14
69,3450,6.596210732823238e-05,1.532954593130853e-05,4.8530819185543805e-05,2.101740619764314e-06,0.0,10,0.00012149919348303229,2.116977520927321e-05,9.812341158976778e-05,2.206001681770431e-06,0.0,14,0.00017429524450562894,3.687437128974125e-05,0.00013576821947935969,1.6526544186490355e-06,0.0,10,0.00016439623141195625,3.279767406638712e-05,0.00012740111560560763,4.197448106424417e-06,0.0,13,0.00013734940148424357,5.9342681197449565e-05,7.257909601321444e-05,5.427616088127252e-06,0.0,18,0.00018665436073206365,5.0347316573606804e-05,0.00013313938688952476,3.1676620437792735e-06,0.0,16,0.00017492980987299234,7.581371755804867e-05,9.572545968694612e-05,3.3906342196132755e-06,0.0,11,0.00012163577048340812,3.041229683731217e-05,8.82792446645908e-05,2.9442292088788236e-06,0.0,12,0.00017774233128875494,5.357420741347596e-05,0.00012015977699775249,4.0083486965158954e-06,0.0,14,0.00012428141781128943,1.8991353499586694e-05,0.00010272240615449846,2.567663386798813e-06,0.0,13
70,3500,6.756014045095071e-05,1.7466882127337158e-05,4.800685201189481e-05,2.086402218992589e-06,0.0,10,0.00012055623665219173,1.950356636370998e-05,9.884749306365848e-05,2.205176315328572e-06,0.0,13,0.00017480117094237357,3.989202741649933e-05,0.0001332763204118237,1.6328228866768768e-06,0.0,10,0.00016323645832017064,3.319804454804398e-05,0.000125862134154886,4.176289166935021e-06,0.0,13,0.00013843784108757973,6.12038784311153e-05,7.18145674909465e-05,5.4193942560232244e-06,0.0,18,0.0001785707427188754,4.369938324089162e-05,0.0001317159185418859,3.1554370707453927e-06,0.0,16,0.00017317586753051728,7.377666042884812e-05,9.601306373951957e-05,3.3861465453810524e-06,0.0,11,0.00011915111826965585,2.863914232875686e-05,8.758838521316648e-05,2.9235909551061923e-06,0.0,12,0.00017242529429495335,4.995447670808062e-05,0.00011848005669889972,3.990767709183274e-06,0.0,14,0.00012494181282818317,2.0387040422065184e-05,0.00010200185352005064,2.5529120648570824e-06,0.0,13
71,3550,6.800638948334381e-05,1.8369826648267917e-05,4.7565084969392046e-05,2.071482413157355e-06,0.0,10,0.00012189821427455172,2.1921014194958843e-05,9.77808958850801e-05,2.1963073777442332e-06,0.0,12,0.00017430166190024465,4.169750536675565e-05,0.00013099124771542847,1.612902792658133e-06,0.0,10,0.00016170124581549317,3.323270721011795e-05,0.00012431414506863803,4.1543985389580484e-06,0.0,13,0.0001374893035972491,6.066815694794059e-05,7.139928493415937e-05,5.4218571676756255e-06,0.0,18,0.00018955038103740662,5.422655158326961e-05,0.00013218056119512767,3.14326507577789e-06,0.0,16,0.0001698421547189355,7.165276474552229e-05,9.480823791818693e-05,3.381149781489512e-06,0.0,11,0.00012648581468965858,3.690161611302756e-05,8.668145892443135e-05,2.9027487471466884e-06,0.0,12,0.00017150936764664948,5.051864718552679e-05,0.00011701796029228717,3.972766080551082e-06,0.0,14,0.00011815587640739977,1.447175418434199e-05,0.0001011472922982648,2.5368278784299036e-06,0.0,13
72,3600,7.281225407496095e-05,2.369099274801556e-05,4.7064215323189273e-05,2.0570430478983326e-06,0.0,10,0.00012135785800637677,2.2047061065677553e-05,9.713261533761397e-05,2.178180693590548e-06,0.0,12,0.00017438983195461333,4.3857478885911405e-05,0.00012893954408355057,1.5928085304039996e-06,0.0,10,0.00016012378910090774,3.289715823484585e-05,0.00012309376324992627,4.13286898037768e-06,0.0,13,0.00014234325499273837,6.640495121246204e-05,7.05153652234003e-05,5.422950380307157e-06,0.0,17,0.00021494259999599308,8.127819455694407e-05,0.00013053303700871766,3.1313684303313494e-06,0.0,16,0.00016558209608774632,6.874140672152862e-05,9.346454316983e-05,3.376141421540524e-06,0.0,11,0.00012139059253968298,3.222148370696232e-05,8.628718205727637e-05,2.881929276554729e-06,0.0,12,0.00016796495765447617,4.858876491198316e-05,0.00011542116408236325,3.955035026592668e-06,0.0,14,0.00011891042231582105,1.557075302116573e-05,0.00010081582149723545,2.523850980651332e-06,0.0,13
73,3650,6.724896229570732e-05,1.8579012248665094e-05,4.6627363190054893e-05,2.0425848106242483e-06,0.0,10,0.0001247126201633364,2.594941179268062e-05,9.660580690251663e-05,2.1574053334916243e-06,0.0,12,0.00017450301675125957,4.585856004268862e-05,0.00012707128189504147,1.5731824305476039e-06,0.0,10,0.00015846136375330389,3.2420906791230664e-05,0.00012192918075015768,4.1112853068625554e-06,0.0,13,0.00014371621364261955,6.838686385890469e-05,6.990604742895812e-05,5.423315997177269e-06,0.0,17,0.000196620705537498,6.392719660652801e-05,0.0001295739784836769,3.1195249903248623e-06,0.0,16,0.00016649442841298878,7.060093048494309e-05,9.252306335838512e-05,3.37042729370296e-06,0.0,11,0.0001172651318483986,2.8550206479849294e-05,8.585286559537053e-05,2.862062729036552e-06,0.0,12,0.0001683864975348115,5.056028749095276e-05,0.00011388881830498576,3.9373940126097295e-06,0.0,14,0.00012425713066477329,2.1626185116474517e-05,0.00010011759877670556,2.513343360988074e-06,0.0,13
74,3700,6.455303082475439e-05,1.639946822251659e-05,4.6124863729346544e-05,2.0286993276386056e-06,0.0,10,0.00013089724234305322,3.2367064704885706e-05,9.639492054702714e-05,2.135258910129778e-06,0.0,12,0.00016659751418046653,3.9911043131724e-05,0.00012513263209257275,1.5538457773800474e-06,0.0,10,0.0001626947778277099,3.786568049690686e-05,0.00012073981633875519,4.0892837205319665e-06,0.0,13,0.00014538296090904623,7.020385965006426e-05,6.97558352840133e-05,5.4232632464845665e-06,0.0,17,0.00017603847663849592,4.2757535993587226e-05,0.00013017328456044197,3.107654720224673e-06,0.0,16,0.00016877490270417184,7.211829506559297e-05,9.329202293884009e-05,3.3645906114543322e-06,0.0,11,0.00011629494838416576,2.822125497914385e-05,8.523158612661064e-05,2.8421020488167414e-06,0.0,12,0.00017556191596668214,4.851352423429489e-05,0.0001231601636391133,3.888230367010692e-06,0.0,13,0.00011645144695648924,1.4369101336342283e-05,9.95774389593862e-05,2.504908707123832e-06,0.0,13
75,3750,6.456855771830305e-05,1.6852693079272285e-05,4.5700842747464776e-05,2.015024165302748e-06,0.0,10,0.00015901292499620467,6.154279253678396e-05,9.534963464830071e-05,2.1204962195042754e-06,0.0,12,0.00016352396050933748,3.845017636194825e-05,0.00012353883357718587,1.5349436353062629e-06,0.0,10,0.0001699059212114662,4.632441414287314e-05,0.00011951411579502746,4.067395821039099e-06,0.0,13,0.00014619763533119112,7.14727066224441e-05,6.930194649612531e-05,5.422995400294894e-06,0.0,17,0.00017541192937642336,4.3872150854440406e-05,0.00012844387674704194,3.095903593930416e-06,0.0,16,0.00017253629630431533,7.702034781686962e-05,9.215753379976377e-05,3.358411959197838e-06,0.0,11,0.00011790571443270892,3.0300037906272337e-05,8.478317613480613e-05,2.822504029609263e-06,0.0,12,0.00017025566194206476,4.710205030278303e-05,0.00011926413571927696,3.889481831720332e-06,0.0,13,0.0001239463163074106,2.2093927327659912e-05,9.935593698173761e-05,2.4964606382127386e-06,0.0,13
76,3800,6.309470336418599e-05,1.580138814460952e-05,4.529182842816226e-05,2.0014820165670244e-06,0.0,10,0.00012191109271952882,2.478823807905428e-05,9.502390457782894e-05,2.0989441509300377e-06,0.0,11,0.0001633051288081333,3.990500044892542e-05,0.00012188410619273782,1.5160225075305789e-06,0.0,10,0.00016159788356162608,3.889287472702563e-05,0.00011865952546941116,4.045492460136302e-06,0.0,13,0.0001520365767646581,7.705624011578038e-05,6.955845310585573e-05,5.421878086053766e-06,0.0,17,0.0001875942398328334,5.542016515391879e-05,0.00012908999633509666,3.084072659476078e-06,0.0,16,0.0001668903132667765,7.166020077420399e-05,9.187821706291288e-05,3.3518956570333103e-06,0.0,11,0.00011438193178037181,2.7489071726449765e-05,8.408954454353079e-05,2.8033159651386086e-06,0.0,12,0.00016710784984752536,4.579482629196718e-05,0.00011741432535927743,3.898685463354923e-06,0.0,13,0.0001176558289444074,1.6166890418389812e-05,9.900136501528323e-05,2.4875739654817153e-06,0.0,13
77,3850,6.149232649477199e-05,1.4632480997534003e-05,4.487144178710878e-05,1.9884012090187753e-06,0.0,10,0.0001193731659441255,2.2938320398679934e-05,9.434977982891724e-05,2.0850620785495266e-06,0.0,11,0.00016022162162698805,3.844377715722658e-05,0.00012028007040498778,1.4977636055846233e-06,0.0,10,0.00016205856809392571,4.040214480482973e-05,0.0001176325895357877,4.023839665023843e-06,0.0,13,0.00015385063306894153,7.863318751333281e-05,6.979650061111897e-05,5.420947672973853e-06,0.0,17,0.00018857695977203548,5.814350151922554e-05,0.00012736069038510323,3.0727669582120143e-06,0.0,16,0.00015962998440954834,6.677251076325774e-05,8.951163908932358e-05,3.345835466461722e-06,0.0,11,0.00011727753008017316,3.0840990802971646e-05,8.3652172179427e-05,2.7843736916111084e-06,0.0,12,0.0001642385614104569,4.4810742110712454e-05,0.00011552583600860089,3.901984200638253e-06,0.0,13,0.0001202973653562367,1.947675809788052e-05,9.83425707090646e-05,2.4780356397968717e-06,0.0,13
78,3900,6.135758303571492e-05,1.4927593838365283e-05,4.445474405656569e-05,1.9752417301788228e-06,0.0,10,0.00011765395174734294,2.16057596844621e-05,9.39768724492751e-05,2.071317112495308e-06,0.0,11,0.00016206366126425564,4.1614603105699643e-05,0.00011896951764356345,1.4795303968639928e-06,0.0,10,0.0001548197033116594,3.379855115781538e-05,0.00011701899347826838,4.002151854365366e-06,0.0,13,0.0001443649671273306,7.085974357323721e-05,6.808561010984704e-05,5.419610715762246e-06,0.0,17,0.00017433556786272675,4.3538522731978446e-05,0.0001277355186175555,3.0615306059189606e-06,0.0,16,0.000158487688167952,6.592864519916475e-05,8.922014239942655e-05,3.3388971587555716e-06,0.0,11,0.00011544478184077889,2.980791214213241e-05,8.287132368423045e-05,2.7655469239107333e-06,0.0,12,0.000161550851771608,4.391162292449735e-05,0.00011374079622328281,3.898435352311935e-06,0.0,13,0.0001168803937616758,1.675972634984646e-05,9.765227150637656e-05,2.4683995434315875e-06,0.0,13
79,3950,6.238985224626958e-05,1.6336724002030678e-05,4.409062603372149e-05,1.9624987999122823e-06,0.0,10,0.00015144025383051485,5.5518514272989705e-05,9.386492456542328e-05,2.0568143099808367e-06,0.0,11,0.0001585601276019588,3.951629332732409e-05,0.00011758150503737852,1.4623300330640632e-06,0.0,10,0.00015649190754629672,3.657262277556583e-05,0.00011593899398576468,3.980293058702955e-06,0.0,13,0.0001485643006162718,7.568606088170782e-05,6.746084545738995e-05,5.417407010099851e-06,0.0,17,0.00017316969751846045,4.2656389268813655e-05,0.0001274631213163957,3.0501887522405013e-06,0.0,16,0.00015770125901326537,6.553405546583235e-05,8.883525879355147e-05,3.331957032060018e-06,0.0,11,0.00011281322076683864,2.7559357477002777e-05,8.250683458754793e-05,2.747031885519391e-06,0.0,12,0.00016030804545152932,4.439273470779881e-05,0.00011202518362551928,3.8901234802324325e-06,0.0,13,0.00011505693692015484,1.5309215086745098e-05,9.728885197546333e-05,2.4588723590568407e-06,0.0,13
80,4000,6.050904994481243e-05,1.4830159670964349e-05,4.3728960008593276e-05,1.9499302652548067e-06,0.0,10,0.00011523070133989677,1.999037885980215e-05,9.31995382416062e-05,2.040784465862089e-06,0.0,11,0.00016060937196016312,4.270757199265063e-05,0.00011645618360489607,1.4456184089794988e-06,0.0,10,0.00015254200843628496,3.331023981445469e-05,0.00011527357128215954,3.958187335229013e-06,0.0,13,0.00014614179963245988,7.345452468143776e-05,6.727274012519047e-05,5.4145393733051606e-06,0.0,17,0.0001692880323389545,4.028887997264974e-05,0.0001259599521290511,3.03920228361676e-06,0.0,16,0.00015632023860234767,6.484614277724177e-05,8.814905595500022e-05,3.3250432807108155e-06,0.0,11,0.000112835768959485,2.8172358724987134e-05,8.193474059225991e-05,2.728673052843078e-06,0.0,12,0.00015871768118813634,4.474429806577973e-05,0.0001100962472264655,3.87714362659608e-06,0.0,13,0.00011493901547510177,1.5451818399014883e-05,9.703820251161233e-05,2.4489936549798585e-06,0.0,13
