,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,coeff_5,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,coeff_6,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,coeff_7,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,coeff_8,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9,coeff_9
27,1350.0,9.456124644202646e-06,2.3199461793410592e-05,1.0078592822537757e-05,0.0,34,0.14285714285714285,9.528896953270305e-06,1.4915443898644298e-05,9.16738008527318e-06,0.0,31,0.42857142857142855,1.0504096280783415e-05,2.13267958315555e-05,1.5009345588623546e-05,0.0,30,0.14285714285714285,2.091888200084213e-05,2.3343023713096045e-05,1.066488584910985e-05,0.0,25,0.2857142857142857,1.5206945136014838e-05,3.181628926540725e-05,9.915543159877416e-06,0.0,25,0.42857142857142855,4.499411716096802e-06,6.081093488319311e-06,1.2355374565231614e-05,0.0,32,0.42857142857142855,1.303934277530061e-05,3.269674925832078e-05,1.1449033991084434e-05,0.0,30,0.2857142857142857,9.052323548530694e-06,1.8115317288902588e-05,1.4117812497715931e-05,0.0,27,0.2857142857142857,1.2272956155356951e-05,1.8161827028961852e-05,1.0945605026790872e-05,0.0,33,0.0,8.2959222709178e-06,1.0447833119542338e-05,8.003812581591774e-06,0.0,28,0.42857142857142855
28,1400.0,1.0716941687860526e-05,2.139065327355638e-05,1.0081898835778702e-05,0.0,34,0.14285714285714285,9.649937965150457e-06,1.4272229236667044e-05,9.165869414573535e-06,0.0,31,0.42857142857142855,1.1596524927881546e-05,2.0034025510540232e-05,1.5110369531612378e-05,0.0,30,0.14285714285714285,1.896317371574696e-05,2.1965459382045083e-05,1.0703550287871622e-05,0.0,25,0.2857142857142857,1.3973857676319312e-05,3.091612961725332e-05,9.93440789898159e-06,0.0,25,0.42857142857142855,4.199436261842493e-06,5.6767198657325935e-06,1.2390692972985562e-05,0.0,32,0.42857142857142855,1.1459756024123635e-05,2.7466401661513373e-05,1.153087941929698e-05,0.0,30,0.2857142857142857,8.899406566342805e-06,1.6951616998994723e-05,1.4266052858147305e-05,0.0,27,0.2857142857142857,1.0968936294375453e-05,1.717437589832116e-05,1.0945354006253183e-05,0.0,33,0.0,5.8187401918985415e-06,9.583541213942226e-06,7.993174222065136e-06,0.0,28,0.42857142857142855
29,1450.0,9.094459528569132e-06,2.0216195480315946e-05,1.0080600986839272e-05,0.0,34,0.14285714285714285,8.41635755932657e-06,1.3545452020480298e-05,9.161837624560576e-06,0.0,31,0.42857142857142855,9.611474524717778e-06,1.854826587077696e-05,1.5211802747217007e-05,0.0,30,0.14285714285714285,1.7116753951995634e-05,2.0435436454135925e-05,1.0734050192695577e-05,0.0,25,0.2857142857142857,1.3374977243074682e-05,2.994797432620544e-05,9.952971595339477e-06,0.0,25,0.42857142857142855,4.009411895822268e-06,1.0921940884145442e-05,1.242016878677532e-05,0.0,31,0.42857142857142855,1.0899973858613521e-05,2.641751962073613e-05,1.1617596101132222e-05,0.0,29,0.2857142857142857,8.109585905913264e-06,1.600496398168616e-05,1.4400593499885872e-05,0.0,27,0.2857142857142857,1.0550881597737316e-05,1.6420550309703685e-05,1.093819628295023e-05,0.0,33,0.0,7.154799277486745e-06,9.157355634670239e-06,7.979061592777725e-06,0.0,28,0.42857142857142855
30,1500.0,9.12735686142696e-06,1.9154012989019975e-05,1.008262643154012e-05,0.0,34,0.14285714285714285,8.380143299291376e-06,1.2841295756516047e-05,9.156127816822845e-06,0.0,31,0.42857142857142855,9.09497157408623e-06,1.7103704522014596e-05,1.529479050077498e-05,0.0,29,0.14285714285714285,1.5180788068391848e-05,1.9184437405783683e-05,1.0757970812846906e-05,0.0,25,0.2857142857142857,1.420633361703949e-05,2.9118760721758008e-05,9.972445695893839e-06,0.0,25,0.42857142857142855,4.811999133380596e-06,5.400228019425413e-06,1.2436382348823827e-05,0.0,31,0.42857142857142855,1.0511414984648582e-05,2.506706732674502e-05,1.1693069609464146e-05,0.0,29,0.2857142857142857,8.246467587014195e-06,1.5330611859099008e-05,1.4523669960908592e-05,0.0,27,0.2857142857142857,1.0524832759983838e-05,1.6046898963395506e-05,1.0930877579085063e-05,0.0,33,0.0,6.151114121166756e-06,8.59169722389197e-06,7.962657036841847e-06,0.0,28,0.42857142857142855
31,1550.0,8.247549885709304e-06,1.827961386879906e-05,1.0082328117277939e-05,0.0,34,0.14285714285714285,7.862699021643493e-06,1.234250157722272e-05,9.148787285084836e-06,0.0,31,0.42857142857142855,8.52837911224924e-06,1.6362120732082985e-05,1.535759656690061e-05,0.0,28,0.14285714285714285,1.3682597455044743e-05,1.77279653144069e-05,1.0774856491480023e-05,0.0,25,0.2857142857142857,1.2956482351000886e-05,2.813156424963381e-05,9.991558727051597e-06,0.0,25,0.42857142857142855,4.392898063088069e-06,5.044863883085782e-06,1.2457030607038178e-05,0.0,31,0.42857142857142855,9.939248229784425e-06,2.3972697817953303e-05,1.1755539162550122e-05,0.0,29,0.2857142857142857,7.901521712483373e-06,1.4362367437570356e-05,1.4634227227361407e-05,0.0,27,0.2857142857142857,1.1588366760406643e-05,1.7162026779260486e-05,1.091939520847518e-05,0.0,32,0.14285714285714285,4.575308139465051e-06,8.010882083908655e-06,7.943993296066765e-06,0.0,28,0.42857142857142855
32,1600.0,1.1934249414480291e-05,1.746811904013157e-05,1.0079435924126301e-05,0.0,34,0.14285714285714285,9.570387192070484e-06,1.1971321328019258e-05,9.140498150372878e-06,0.0,31,0.42857142857142855,7.956205990922172e-06,1.5248845556925517e-05,1.5412053471663967e-05,0.0,28,0.14285714285714285,1.1656312381091993e-05,1.6584752302151173e-05,1.0786899110826198e-05,0.0,25,0.2857142857142857,1.197223082272103e-05,2.7263084120932035e-05,1.0007819582824595e-05,0.0,25,0.42857142857142855,3.974708306486718e-06,4.9801706154539715e-06,1.2472783055272885e-05,0.0,30,0.42857142857142855,1.1707161320373416e-05,2.2915266526979394e-05,1.1819288374681491e-05,0.0,29,0.2857142857142857,6.902024324517697e-06,1.371985945297638e-05,1.473081465519499e-05,0.0,27,0.2857142857142857,9.305755156674422e-06,1.4647860552940983e-05,1.0910167475230992e-05,0.0,32,0.14285714285714285,8.87037367647281e-06,8.156501280609518e-06,7.924278179416433e-06,0.0,28,0.42857142857142855
33,1650.0,1.274952865060186e-05,1.6733234588173218e-05,1.0074020792671945e-05,0.0,34,0.14285714285714285,8.865565177984536e-06,1.1547516805876512e-05,9.131181286647916e-06,0.0,31,0.42857142857142855,7.670775630685966e-06,1.4375659702636767e-05,1.5466721379198134e-05,0.0,28,0.14285714285714285,1.0183451195189264e-05,1.568956213304773e-05,1.079970934370067e-05,0.0,25,0.2857142857142857,1.2009518286504317e-05,2.6342080673202872e-05,1.0022080459748395e-05,0.0,25,0.42857142857142855,3.122054977211519e-06,4.3148074837517925e-06,1.2485325896705035e-05,0.0,30,0.42857142857142855,9.732019861985464e-06,2.1962383470963687e-05,1.1880411875608843e-05,0.0,29,0.2857142857142857,6.678194949927274e-06,1.3028040484641679e-05,1.4820517208136152e-05,0.0,27,0.2857142857142857,9.04392345546512e-06,1.4127072063274682e-05,1.088876433641417e-05,0.0,32,0.14285714285714285,4.29845204052981e-06,7.304663995455485e-06,7.904325684648938e-06,0.0,27,0.42857142857142855
34,1700.0,1.0809038030856755e-05,1.5821633496670984e-05,1.0065757123811636e-05,0.0,34,0.14285714285714285,6.731684152327944e-06,1.0831441613845527e-05,9.121029506786726e-06,0.0,31,0.42857142857142855,7.702775292273145e-06,1.3591983588412404e-05,1.551105742692016e-05,0.0,28,0.14285714285714285,1.1595554497034755e-05,1.4619554349337704e-05,1.0813312655955087e-05,0.0,25,0.2857142857142857,1.0596246283967048e-05,2.5366380214109086e-05,1.0035028026322834e-05,0.0,25,0.42857142857142855,5.316606802807655e-06,4.310731583245797e-06,1.2504254300438333e-05,0.0,30,0.42857142857142855,9.130268153967336e-06,2.1117621145094745e-05,1.1936041119042784e-05,0.0,29,0.2857142857142857,6.774234407203039e-06,1.2593871360877529e-05,1.4898884728609119e-05,0.0,27,0.2857142857142857,8.474914466205519e-06,1.3753202438238077e-05,1.0870870028156787e-05,0.0,32,0.14285714285714285,3.845989340334199e-06,0.00010142191604245454,7.886167622928042e-06,0.0,26,0.42857142857142855
35,1750.0,9.793176104722079e-06,1.5432402506121434e-05,1.0054648555524182e-05,0.0,34,0.14285714285714285,7.5536481745075434e-06,1.0615835890348535e-05,9.110126484301873e-06,0.0,31,0.42857142857142855,7.162767815316329e-06,1.288088515138952e-05,1.5543157132924534e-05,0.0,28,0.14285714285714285,8.277466804429423e-06,1.407810123055242e-05,1.082832932297606e-05,0.0,25,0.2857142857142857,1.0232673048449215e-05,2.4530481823603623e-05,1.004487512545893e-05,0.0,25,0.42857142857142855,3.18355523631908e-06,3.915267825504998e-06,1.251492813025834e-05,0.0,30,0.42857142857142855,8.792962944426108e-06,2.0298246454331093e-05,1.1986852769041434e-05,0.0,29,0.2857142857142857,5.979567504255101e-06,1.1979059308941942e-05,1.4967033166612964e-05,0.0,27,0.2857142857142857,1.025477013172349e-05,1.3746395779890008e-05,1.085035182768479e-05,0.0,32,0.14285714285714285,6.815518190705916e-06,7.040068339847494e-06,7.881217243266292e-06,0.0,26,0.42857142857142855
36,1800.0,8.336311111634132e-06,1.4280381037679035e-05,1.0040916095022112e-05,0.0,34,0.14285714285714285,7.184921742009465e-06,1.023331697069807e-05,9.098724149225745e-06,0.0,31,0.42857142857142855,6.847628810646711e-06,1.2199681805213913e-05,1.556439747218974e-05,0.0,28,0.14285714285714285,9.179040716844611e-06,1.298482675338164e-05,1.0844332791748457e-05,0.0,25,0.2857142857142857,1.0185992323386017e-05,2.3735628928989172e-05,1.0052578545582946e-05,0.0,25,0.42857142857142855,4.270806584827369e-06,3.822396138275508e-06,1.2520284144557081e-05,0.0,30,0.42857142857142855,8.656476893520448e-06,1.9580629668780603e-05,1.2033248822262976e-05,0.0,29,0.2857142857142857,7.1833560468803626e-06,1.1595097930694465e-05,1.5028030247776769e-05,0.0,27,0.2857142857142857,8.257228728325572e-06,1.2896246516902465e-05,1.0827423466253094e-05,0.0,32,0.14285714285714285,3.4650922771106707e-06,6.5681156229402404e-06,7.874553375586402e-06,0.0,26,0.42857142857142855
37,1850.0,7.297788670257432e-06,1.3617741387861315e-05,1.002509452519007e-05,0.0,34,0.14285714285714285,6.815362667111913e-06,9.858617886493448e-06,9.086905265576206e-06,0.0,31,0.42857142857142855,6.697885964968009e-06,1.1596902368182782e-05,1.5575307770632207e-05,0.0,28,0.14285714285714285,7.984982403286267e-06,1.236208208865719e-05,1.0858097084565088e-05,0.0,25,0.2857142857142857,9.150609002972487e-06,2.2819256628281437e-05,1.0057922736450564e-05,0.0,25,0.42857142857142855,2.6813418116944376e-06,3.6175604236632353e-06,1.2521347343863454e-05,0.0,30,0.42857142857142855,8.211574822780676e-06,1.8913062376668677e-05,1.2074331607436761e-05,0.0,29,0.2857142857142857,5.999603217787808e-06,1.1111949788755737e-05,1.5078454453032464e-05,0.0,27,0.2857142857142857,1.168154449260328e-05,1.3628099623019807e-05,1.0802831639011856e-05,0.0,31,0.14285714285714285,3.317512891953811e-06,6.328406016109511e-06,7.86642704042606e-06,0.0,26,0.42857142857142855
38,1900.0,8.245866411016323e-06,1.3264181689010002e-05,1.0007534001488239e-05,0.0,34,0.14285714285714285,6.132880116638262e-06,9.471776138525456e-06,9.074437912204303e-06,0.0,31,0.42857142857142855,5.943727046542335e-06,1.1027342225133907e-05,1.5576255464111455e-05,0.0,28,0.14285714285714285,7.438079137500608e-06,1.1795998943853192e-05,1.087132295651827e-05,0.0,25,0.2857142857142857,8.928994247980881e-06,2.2105967218521982e-05,1.006124512059614e-05,0.0,25,0.42857142857142855,3.16902992381074e-06,3.522593033267185e-06,1.2520153177320026e-05,0.0,30,0.42857142857142855,7.959158210724127e-06,1.8173146600020118e-05,1.2110222087358125e-05,0.0,29,0.2857142857142857,5.415362011262914e-06,1.070812504622154e-05,1.5120213902264368e-05,0.0,27,0.2857142857142857,1.0651109732862096e-05,1.2826780221075751e-05,1.0776336239359807e-05,0.0,31,0.14285714285714285,4.4271487240621354e-06,6.23334335614345e-06,7.857001037336886e-06,0.0,26,0.42857142857142855
39,1950.0,6.4641571952961385e-06,1.4672366887680255e-05,9.988428246288095e-06,0.0,33,0.14285714285714285,7.156202627811581e-06,9.348498679173645e-06,9.061766832019202e-06,0.0,31,0.42857142857142855,5.427479209174635e-06,1.051363506121561e-05,1.556908682687208e-05,0.0,28,0.14285714285714285,6.459990345319966e-06,1.2242255252203904e-05,1.0881564776354935e-05,0.0,25,0.2857142857142857,9.281779057346284e-06,2.1467840269906446e-05,1.0062213732453529e-05,0.0,25,0.42857142857142855,2.862528617697535e-06,3.4125080219382653e-06,1.2514643458416685e-05,0.0,30,0.42857142857142855,7.455891591234831e-06,1.755616904119961e-05,1.214303028973518e-05,0.0,29,0.2857142857142857,5.584846348938299e-06,1.0316327461623587e-05,1.5155212167883292e-05,0.0,27,0.2857142857142857,8.918405910662841e-06,1.200120459543541e-05,1.0758466487459373e-05,0.0,31,0.14285714285714285,4.663259005610598e-06,6.124082574388012e-06,7.846241715014912e-06,0.0,26,0.42857142857142855
40,2000.0,1.587635233590845e-05,1.28729743664735e-05,9.968688573280815e-06,0.0,33,0.14285714285714285,6.373114501911914e-06,9.021786354423966e-06,9.048733772942796e-06,0.0,31,0.42857142857142855,5.1762995099124964e-06,1.0057035069621634e-05,1.5553292541881092e-05,0.0,28,0.14285714285714285,5.477204013004666e-06,1.1359394193277694e-05,1.0891464626183733e-05,0.0,25,0.2857142857142857,8.524084478267469e-06,2.0593808585545048e-05,1.0061794455396011e-05,0.0,25,0.42857142857142855,3.0680819236295065e-06,3.283463684056187e-06,1.2508149666246027e-05,0.0,30,0.42857142857142855,8.147193511831574e-06,1.7028485672199167e-05,1.2171421985840425e-05,0.0,29,0.2857142857142857,5.5612422329431865e-06,9.95906702883076e-06,1.5181802154984325e-05,0.0,27,0.2857142857142857,7.518067377532134e-06,1.1535616977198515e-05,1.0738758646766655e-05,0.0,31,0.14285714285714285,2.9918196560174692e-06,5.725283244828461e-06,7.834429197828285e-06,0.0,26,0.42857142857142855
41,2050.0,7.160066161304712e-06,1.1614843060669955e-05,9.951089850801509e-06,0.0,33,0.14285714285714285,6.977377324801637e-06,8.935298865253571e-06,9.035412404045928e-06,0.0,31,0.42857142857142855,6.113996732892701e-06,9.672404303273652e-06,1.552956018713303e-05,0.0,28,0.14285714285714285,6.75504406899563e-06,1.040681581798708e-05,1.0901396308327094e-05,0.0,25,0.2857142857142857,7.78696448833216e-06,1.9933515432057902e-05,1.0059857231681235e-05,0.0,25,0.42857142857142855,4.600359261530684e-06,3.2261471005767817e-06,1.249870729225222e-05,0.0,30,0.42857142857142855,6.985306299611693e-06,1.6500267520314083e-05,1.2195505405543372e-05,0.0,29,0.2857142857142857,6.19066258877865e-06,9.7183929028688e-06,1.5201083442661911e-05,0.0,27,0.2857142857142857,6.98143139743479e-06,1.1323679245833773e-05,1.071842143574031e-05,0.0,31,0.14285714285714285,2.992685040226206e-06,5.55199494556291e-06,7.821712642908096e-06,0.0,26,0.42857142857142855
42,2100.0,1.4446338354900945e-05,1.1849831935251132e-05,9.932092325470876e-06,0.0,33,0.14285714285714285,6.435141585825477e-06,8.604957656643819e-06,9.021550795296207e-06,0.0,31,0.42857142857142855,5.358742328098742e-06,9.322116056864616e-06,1.549851913296152e-05,0.0,27,0.14285714285714285,5.168143161426997e-06,1.0350085176469292e-05,1.0909706361417193e-05,0.0,25,0.2857142857142857,7.392806764983106e-06,1.92443112609908e-05,1.0056431165139657e-05,0.0,25,0.42857142857142855,3.2462794479215518e-06,3.01901354760048e-06,1.248811895493418e-05,0.0,30,0.42857142857142855,6.722232683387119e-06,1.5910518413875252e-05,1.2216324648761656e-05,0.0,29,0.2857142857142857,6.9696325226686895e-06,9.568668247084133e-06,1.5213490769383498e-05,0.0,27,0.2857142857142857,6.981302703934489e-06,1.1305737643851899e-05,1.0696867320802994e-05,0.0,30,0.14285714285714285,3.505757149468991e-06,5.478567800309975e-06,7.811375326127745e-06,0.0,26,0.42857142857142855
43,2150.0,5.922615400777431e-06,1.0574991392786615e-05,9.911052075040061e-06,0.0,33,0.14285714285714285,6.0748720898118336e-06,8.38958931126399e-06,9.007787411974277e-06,0.0,31,0.42857142857142855,5.554722520173527e-06,9.076049536815844e-06,1.5463745512533933e-05,0.0,26,0.14285714285714285,5.4137867664394435e-06,9.747862350195646e-06,1.0915940947597846e-05,0.0,25,0.2857142857142857,7.122172519302694e-06,1.8639371774042957e-05,1.0051428944279905e-05,0.0,25,0.42857142857142855,3.873238711094018e-06,3.0068956675677327e-06,1.2476148185669445e-05,0.0,30,0.42857142857142855,6.505641067633405e-06,1.544558472232893e-05,1.223333219968481e-05,0.0,29,0.2857142857142857,4.5135193431633525e-06,9.218810191669036e-06,1.5220072782540228e-05,0.0,27,0.2857142857142857,8.075304322119337e-06,1.1132521649415139e-05,1.0676802958187182e-05,0.0,30,0.14285714285714285,2.692339421628276e-06,5.231526756688254e-06,7.801264473528136e-06,0.0,26,0.42857142857142855
44,2200.0,6.327758455881849e-06,1.0286186807206832e-05,9.893654350889847e-06,0.0,33,0.14285714285714285,5.895097274333239e-06,8.142747901729308e-06,8.993828487291466e-06,0.0,31,0.42857142857142855,5.097884695715038e-06,8.61344778968487e-06,1.542119207442738e-05,0.0,26,0.14285714285714285,5.9432818488858175e-06,9.319900527771097e-06,1.0920464774244465e-05,0.0,25,0.2857142857142857,6.628903065575287e-06,1.801750659069512e-05,1.0045411727332976e-05,0.0,25,0.42857142857142855,2.4415428470092593e-06,2.8364177069306606e-06,1.2461984624678735e-05,0.0,30,0.42857142857142855,6.499352366517996e-06,1.5078892829478718e-05,1.2246828191564418e-05,0.0,29,0.2857142857142857,6.355461664497852e-06,8.99588212632807e-06,1.5221978173940443e-05,0.0,27,0.2857142857142857,6.723098522343207e-06,1.0433256647957023e-05,1.0665955414879136e-05,0.0,30,0.14285714285714285,2.6316720322938636e-06,5.101048373035155e-06,7.790680683683604e-06,0.0,26,0.42857142857142855
45,2250.0,5.984308700135443e-06,9.81677931122249e-06,9.875786417978816e-06,0.0,33,0.14285714285714285,5.185841473576147e-06,7.843489584047347e-06,8.979447557067033e-06,0.0,31,0.42857142857142855,4.645827630156418e-06,8.259755304607097e-06,1.5386647646664642e-05,0.0,26,0.14285714285714285,5.241515736997826e-06,9.09819300431991e-06,1.0922494766418822e-05,0.0,25,0.2857142857142857,8.044128662731964e-06,1.7720758478390053e-05,1.0038927939604037e-05,0.0,25,0.42857142857142855,2.0912393665639684e-06,2.765718136288342e-06,1.244612030859571e-05,0.0,30,0.42857142857142855,5.995092124067014e-06,1.4554175322700758e-05,1.2257875823706854e-05,0.0,29,0.2857142857142857,4.878640538663603e-06,8.577365406381432e-06,1.5220262866932899e-05,0.0,27,0.2857142857142857,8.481292752549052e-06,0.0002792371669784188,1.0654775906004943e-05,0.0,29,0.14285714285714285,9.40010795602575e-06,5.3087032938492484e-06,7.779518455208745e-06,0.0,26,0.42857142857142855
46,2300.0,5.589506599790184e-06,9.479499567532912e-06,9.857939403445926e-06,0.0,33,0.14285714285714285,5.555495590670034e-06,7.78801586420741e-06,8.964864719018806e-06,0.0,31,0.42857142857142855,5.266736025077989e-06,7.946428013383411e-06,1.5345487554441206e-05,0.0,26,0.14285714285714285,5.64108586331713e-06,9.110043720284011e-06,1.0922174624283798e-05,0.0,25,0.2857142857142857,1.0947810551442672e-05,1.7530828699818812e-05,1.0031105375674088e-05,0.0,25,0.42857142857142855,2.878384066207218e-06,2.754671413640608e-06,1.2429569324012846e-05,0.0,30,0.42857142857142855,5.794699063699227e-06,1.4255004316510167e-05,1.2266632438695524e-05,0.0,28,0.2857142857142857,4.291759523766814e-06,8.388786227442324e-06,1.521384638181189e-05,0.0,27,0.2857142857142857,7.0086762207210995e-06,1.0730387657531537e-05,1.0599584129522555e-05,0.0,28,0.14285714285714285,5.469731149787549e-06,5.243923169473419e-06,7.767951501591597e-06,0.0,26,0.42857142857142855
47,2350.0,5.443270310934167e-06,9.144539944827557e-06,9.839866834226996e-06,0.0,33,0.14285714285714285,5.029489329899661e-06,7.589196229673689e-06,8.95006724022096e-06,0.0,31,0.42857142857142855,4.272677415428916e-06,7.669882506888825e-06,1.530035660834983e-05,0.0,26,0.14285714285714285,4.587026978697395e-06,8.684509339218494e-06,1.0919597116298974e-05,0.0,25,0.2857142857142857,6.0942102209082805e-06,1.6532816516701132e-05,1.002241697278805e-05,0.0,25,0.42857142857142855,2.815797188304714e-06,2.6551140308583854e-06,1.2411969692038838e-05,0.0,30,0.42857142857142855,5.734854767069919e-06,1.3854968528903555e-05,1.2270630577404518e-05,0.0,28,0.2857142857142857,4.205535788059933e-06,8.086790330708027e-06,1.5203422663034871e-05,0.0,27,0.2857142857142857,6.219835540832719e-06,1.0273367479385342e-05,1.0587395991024096e-05,0.0,28,0.14285714285714285,2.4497790036548395e-06,4.74983744425117e-06,7.756182640150655e-06,0.0,26,0.42857142857142855
48,2400.0,6.635756562900497e-06,8.92204752744874e-06,9.821937965170946e-06,0.0,33,0.14285714285714285,5.000703367841197e-06,7.378536338364938e-06,8.935183359426446e-06,0.0,31,0.42857142857142855,5.6072112784022465e-06,7.488829396606889e-06,1.5247865121637005e-05,0.0,26,0.14285714285714285,5.099864665680798e-06,8.290190635307226e-06,1.0915320672211237e-05,0.0,25,0.2857142857142857,5.963507192063844e-06,1.6025189324864186e-05,1.001293640001677e-05,0.0,25,0.42857142857142855,3.5584635043051094e-06,2.674807092262199e-06,1.2392668395477813e-05,0.0,30,0.42857142857142855,5.027637143939501e-06,1.3364569895202294e-05,1.2290581253182609e-05,0.0,28,0.2857142857142857,4.851173798670061e-06,7.911085958767217e-06,1.5190266822173726e-05,0.0,27,0.2857142857142857,6.1572895901917946e-06,9.96541803033324e-06,1.0577132343314588e-05,0.0,28,0.14285714285714285,2.8248700800759252e-06,4.6371951611945406e-06,7.744295544398483e-06,0.0,26,0.42857142857142855
49,2450.0,7.028001618891722e-06,8.753234396863263e-06,9.803507055039518e-06,0.0,33,0.14285714285714285,4.801467639481416e-06,7.24011715647066e-06,8.920240361476317e-06,0.0,31,0.42857142857142855,4.8082947614602745e-06,7.239469596242998e-06,1.5188342331384774e-05,0.0,26,0.14285714285714285,4.271108537068358e-06,8.29438886285061e-06,1.0909452612395398e-05,0.0,25,0.2857142857142857,6.8013091549801175e-06,1.581924152560532e-05,1.0003318493545521e-05,0.0,25,0.42857142857142855,2.181934860345791e-06,2.5917618131643394e-06,1.2372654055070598e-05,0.0,30,0.42857142857142855,5.490959665621631e-06,1.3027473869442474e-05,1.231127589562675e-05,0.0,28,0.2857142857142857,3.915532488463214e-06,7.727880984020885e-06,1.5174205145740416e-05,0.0,27,0.2857142857142857,7.2343959800491575e-06,9.700715963845141e-06,1.0567219760559965e-05,0.0,28,0.14285714285714285,3.941618160752114e-06,4.583945610647788e-06,7.732021913398057e-06,0.0,26,0.42857142857142855
50,2500.0,5.235462595010176e-06,8.297385647892952e-06,9.784463145479094e-06,0.0,33,0.14285714285714285,4.837969299842371e-06,7.0747000791016035e-06,8.904989044822287e-06,0.0,31,0.42857142857142855,3.900197953043971e-06,7.78353751229588e-06,1.5123263437999412e-05,0.0,25,0.14285714285714285,4.450839242053917e-06,7.894863301771693e-06,1.0901894711423665e-05,0.0,25,0.2857142857142857,5.584457994700642e-06,1.5208864169835579e-05,9.993310413847212e-06,0.0,25,0.42857142857142855,2.6554650958132697e-06,2.542710944908322e-06,1.235108902619686e-05,0.0,30,0.42857142857142855,5.096199402032653e-06,1.2688712558883708e-05,1.2331970538070891e-05,0.0,28,0.2857142857142857,3.6742894735652953e-06,7.547756922576809e-06,1.5156521840253845e-05,0.0,27,0.2857142857142857,1.0330642908229493e-05,1.0232876775262412e-05,1.0558884241618216e-05,0.0,28,0.14285714285714285,3.943187948607374e-06,4.490004357649013e-06,7.71958366385661e-06,0.0,26,0.42857142857142855
51,2550.0,5.309831067279447e-06,8.05022045824444e-06,9.765541108208708e-06,0.0,33,0.14285714285714285,4.584599082591012e-06,6.973322342673782e-06,8.88949853106169e-06,0.0,31,0.42857142857142855,3.8057694382587215e-06,8.100701961666346e-06,1.503751627751626e-05,0.0,23,0.14285714285714285,5.115108706377214e-06,7.6175165304448456e-06,1.0893225407926366e-05,0.0,25,0.2857142857142857,5.463515662995633e-06,1.490514387114672e-05,9.983005838876124e-06,0.0,25,0.42857142857142855,1.946911424965947e-06,2.4132930320774904e-06,1.2329130186117254e-05,0.0,30,0.42857142857142855,4.648644335247809e-06,1.3436208064376842e-05,1.2352031262707897e-05,0.0,27,0.2857142857142857,3.823680799541762e-06,7.4152721936115995e-06,1.5135313333303202e-05,0.0,27,0.2857142857142857,6.316864983091364e-06,9.228387170878705e-06,1.0549162652750965e-05,0.0,28,0.14285714285714285,1.2401625099300873e-05,5.557356871577213e-06,7.706811629759613e-06,0.0,26,0.42857142857142855
52,2600.0,2.4280076104332693e-05,1.0375955753261223e-05,9.74648446572246e-06,0.0,33,0.14285714285714285,5.434661034087185e-06,7.021284545771778e-06,8.874158083926886e-06,0.0,31,0.42857142857142855,5.113835413794732e-06,7.1713961915520485e-06,1.494864045525901e-05,0.0,23,0.14285714285714285,3.7952474940539105e-06,7.472347078874009e-06,1.0882965398195665e-05,0.0,25,0.2857142857142857,5.308080289978534e-06,1.4595259017369244e-05,9.97225652099587e-06,0.0,25,0.42857142857142855,1.6508956832694821e-06,2.3122868242353434e-06,1.2306034477660432e-05,0.0,30,0.42857142857142855,4.330525371187832e-06,1.2164771760581061e-05,1.2364012036414351e-05,0.0,27,0.2857142857142857,3.4009069622698007e-06,7.171962352003902e-06,1.5112839719222393e-05,0.0,27,0.2857142857142857,5.592430625256384e-06,8.98499638424255e-06,1.053712003340479e-05,0.0,28,0.14285714285714285,2.411666628177045e-06,4.258793978806352e-06,7.694486157561187e-06,0.0,26,0.42857142857142855
53,2650.0,1.1171276128152385e-05,8.555123713449575e-06,9.72694942902308e-06,0.0,33,0.14285714285714285,4.8883598537941e-06,6.779583145544166e-06,8.858565706759691e-06,0.0,31,0.42857142857142855,3.7703114230680512e-06,6.768801085854648e-06,1.487015833845362e-05,0.0,23,0.14285714285714285,3.9953629311639816e-06,7.258414370880928e-06,1.087198961613467e-05,0.0,25,0.2857142857142857,4.961297236150131e-06,1.4299065696832258e-05,9.961361683963332e-06,0.0,25,0.42857142857142855,2.9297500532265985e-06,2.588901679700939e-06,1.2282951502129436e-05,0.0,30,0.42857142857142855,4.444388650881592e-06,1.2268268619664013e-05,1.2376873200992122e-05,0.0,25,0.42857142857142855,3.469721150395344e-06,7.057616130623501e-06,1.508768673375016e-05,0.0,27,0.2857142857142857,7.344031473621726e-06,9.057391253008973e-06,1.052392599376617e-05,0.0,28,0.14285714285714285,2.499822585377842e-06,4.276486833987292e-06,7.681364877498709e-06,0.0,26,0.42857142857142855
