,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,decoder_avg,sindy_x_avg,reg_avg,sindy_z_avg,active_coeffs_avg
59,2951.0,0.0006403585430234671,0.0003323656565044075,9.133793355431408e-06,0.0,25,0.000292176817310974,0.0002132617955794558,9.660350769991055e-06,0.0,23,0.0004175195936113596,0.00027420526021160185,9.900655641104095e-06,0.0,20,0.000314781122142449,0.0002450789324939251,5.200444775255164e-06,0.0,21,0.00046181725338101387,0.00029144444852136075,8.14932536741253e-06,0.0,21,0.0004253306658938527,0.0002712712186621502,8.408913981838851e-06,0.0,22.0
60,3001.0,0.0006289432640187442,0.0003264487604610622,9.218840204994194e-06,0.0,25,0.00028156631742604077,0.0002096809766953811,9.691027116787154e-06,0.0,23,0.0003953963750973344,0.00026879541110247374,9.961378964362666e-06,0.0,20,0.00031614230829291046,0.0002413490292383358,5.239498477749294e-06,0.0,21,0.0004486733232624829,0.000285328715108335,8.189854270312935e-06,0.0,21,0.00041414431761950256,0.0002663205785211176,8.460119806841248e-06,0.0,22.0
61,3051.0,0.0006269739242270589,0.00031801164732314646,9.300242709286977e-06,0.0,24,0.0002708182146307081,0.00020620056602638215,9.720001798996236e-06,0.0,23,0.00038035938632674515,0.00026320491451770067,1.0021794878412038e-05,0.0,20,0.0003145539085380733,0.0002379692014073953,5.278036042000167e-06,0.0,21,0.00046138642937876284,0.0002792110899463296,8.22599668026669e-06,0.0,21,0.0004108183726202697,0.00026091948384419087,8.509214421792423e-06,0.0,21.8
62,3101.0,0.0006115037831477821,0.00031421557650901377,9.369458894070704e-06,0.0,24,0.0002752394648268819,0.0002041897241724655,9.748363481776323e-06,0.0,23,0.0003694008046295494,0.0002572698867879808,1.0082821972901002e-05,0.0,20,0.0003090872196480632,0.00023491174215450883,5.315481757861562e-06,0.0,21,0.0004265705938450992,0.000273900426691398,8.259313290182035e-06,0.0,21,0.0003983603732194752,0.0002568974712630734,8.555087879358325e-06,0.0,21.8
63,3151.0,0.0006005226750858128,0.00030906518804840744,9.435277206648607e-06,0.0,24,0.0002540283021517098,0.00020007300190627575,9.776384104043245e-06,0.0,23,0.00035586149897426367,0.0002516425447538495,1.0140297490579542e-05,0.0,20,0.00030252072610892355,0.0002320535568287596,5.3518806453212164e-06,0.0,21,0.0004131887690164149,0.0002682059712242335,8.289127436000854e-06,0.0,21,0.00038522439426742495,0.0002522080525523052,8.598593376518693e-06,0.0,21.8
64,3201.0,0.0006004612077958882,0.0003059270675294101,9.499056432105135e-06,0.0,24,0.00024575507268309593,0.00019725858874153346,9.80170807451941e-06,0.0,23,0.00038450717693194747,0.0002473014174029231,1.0194013157160953e-05,0.0,20,0.00029838946647942066,0.00022917108435649425,5.387084456742741e-06,0.0,21,0.0003986018418800086,0.00026312682894058526,8.313971193274483e-06,0.0,21,0.00038554295315407217,0.00024855699739418925,8.639166662760546e-06,0.0,21.8
65,3251.0,0.0005831967573612928,0.0003002574376296252,9.561076694808435e-06,0.0,24,0.0002404652041150257,0.0001957367785507813,9.828402653511148e-06,0.0,23,0.000331454531988129,0.00024116427812259644,1.024857374432031e-05,0.0,20,0.0002908658643718809,0.00022670709586236626,5.421823061624309e-06,0.0,21,0.00039300567004829645,0.00025751424254849553,8.344622983713634e-06,0.0,20,0.000367797605576925,0.00024427596654277297,8.680899827595568e-06,0.0,21.6
66,3301.0,0.0005718253669328988,0.0002957551332656294,9.619076081435196e-06,0.0,24,0.00022933847503736615,0.00019221595721319318,9.853329174802639e-06,0.0,23,0.00035504158586263657,0.0002380392252234742,1.0304100214852951e-05,0.0,20,0.00028017882141284645,0.0002273140416946262,5.455472546600504e-06,0.0,20,0.0003901515156030655,0.00025341552100144327,8.367399459530134e-06,0.0,20,0.0003653071529697627,0.00024134797567967328,8.719875495444285e-06,0.0,21.400000000000002
67,3351.0,0.0005591343506239355,0.00029118009842932224,9.677074558567256e-06,0.0,24,0.00022232966148294508,0.00018958676082547754,9.876687727228273e-06,0.0,23,0.00031123479129746556,0.0002308342809556052,1.0357141036365647e-05,0.0,20,0.0002676950243767351,0.00022206547146197408,5.484769189934013e-06,0.0,20,0.0003734249039553106,0.0002487037272658199,8.387540219700895e-06,0.0,20,0.0003467637463472784,0.0002364740677876398,8.756642546359217e-06,0.0,21.400000000000002
68,3401.0,0.0005527251050807536,0.00028619830845855176,9.732153557706624e-06,0.0,24,0.0002124630700564012,0.00018701262888498604,9.899747965391725e-06,0.0,23,0.0002982403093483299,0.0002265281364088878,1.040931874740636e-05,0.0,20,0.00026836080360226333,0.00021939560247119516,5.519248588825576e-06,0.0,20,0.0003838249249383807,0.00024493841920048,8.40550274006091e-06,0.0,20,0.0003431228426052258,0.00023281461908482016,8.79319431987824e-06,0.0,21.400000000000002
69,3451.0,0.0005533291841857135,0.00028358111740089953,9.783349014469422e-06,0.0,24,0.00022701000852975994,0.00018442193686496466,9.923643119691405e-06,0.0,23,0.0002938291581813246,0.00022185432317201048,1.0462986210768577e-05,0.0,20,0.0002657526347320527,0.00021597840532194823,5.553707524086349e-06,0.0,20,0.0003606307727750391,0.0002407305728411302,8.422616701864172e-06,0.0,20,0.000340110351680778,0.00022931327112019062,8.829260514175985e-06,0.0,21.400000000000002
70,3501.0,0.0005347497062757611,0.00027842033887282014,9.831363058765419e-06,0.0,24,0.0002001176035264507,0.00018318388902116567,9.944961675500963e-06,0.0,23,0.000279259926173836,0.00021696423937100917,1.0512613698665518e-05,0.0,20,0.00025467167142778635,0.00021502134040929377,5.58751935386681e-06,0.0,20,0.00038595989462919533,0.00023681206221226603,8.438996701443102e-06,0.0,20,0.0003309517604066059,0.00022608037397731096,8.863090897648362e-06,0.0,21.400000000000002
71,3551.0,0.0005255352589301765,0.00027548547950573266,9.87655766948592e-06,0.0,24,0.00019569780852179974,0.0001809740497265011,9.962375770555809e-06,0.0,23,0.00046103046042844653,0.00021344079868867993,1.0564336662355345e-05,0.0,19,0.00025791130610741675,0.00021182995988056064,5.622553544526454e-06,0.0,20,0.0003402055299375206,0.00023311884433496743,8.455448551103473e-06,0.0,20,0.00035607607278507206,0.00022296982642728836,8.896254439605401e-06,0.0,21.200000000000003
72,3601.0,0.0005342732765711844,0.0002734814479481429,9.918227078742348e-06,0.0,24,0.00019027289818041027,0.00017838132043834776,9.983313248085324e-06,0.0,23,0.0002903527347370982,0.00020815440802834928,1.0624347851262428e-05,0.0,19,0.0002492412459105253,0.00021014448429923505,5.658208465320058e-06,0.0,20,0.00034244664129801095,0.00022944794909562916,8.475939466734417e-06,0.0,19,0.00032131735933944584,0.00021992192196194083,8.932007222028916e-06,0.0,21.0
73,3651.0,0.000523408642038703,0.0002712779969442636,9.956415851775091e-06,0.0,24,0.00027140899328514934,0.0001790167880244553,1.0004168871091679e-05,0.0,23,0.0002548656484577805,0.00020417221821844578,1.0681985258997884e-05,0.0,19,0.0002491131308488548,0.000209107602131553,5.6917356232588645e-06,0.0,20,0.000345755775924772,0.00022605342383030802,8.500828698743135e-06,0.0,19,0.00032891043811105196,0.00021792560582980516,8.967026860773331e-06,0.0,21.0
74,3701.0,0.0005200903979130089,0.0002672783157322556,9.992507330025546e-06,0.0,24,0.0001790003734640777,0.00017578354163561016,1.0020368790719658e-05,0.0,23,0.00025698504759930074,0.00020061236864421517,1.0741827281890437e-05,0.0,19,0.0002403427060926333,0.00020635621331166476,5.72295402889722e-06,0.0,20,0.00034784662420861423,0.0002236712462035939,8.52477751323022e-06,0.0,18,0.000308853029855527,0.00021474033710546794,9.000486988952616e-06,0.0,20.8
75,3751.0,0.0005083971773274243,0.00026577519020065665,1.0024969014921226e-05,0.0,24,0.00018549045489635319,0.00017396405746694654,1.0039948392659426e-05,0.0,23,0.0002428979641990736,0.000196125780348666,1.0800215022754855e-05,0.0,19,0.00024320383090525866,0.00020432693418115377,5.755602614954114e-06,0.0,20,0.0003184345259796828,0.00022021336189936846,8.551298378733918e-06,0.0,18,0.0002996847906615585,0.0002120810648193583,9.034406684804709e-06,0.0,20.8
76,3801.0,0.0005115927779115736,0.0002664572384674102,1.0054251106339507e-05,0.0,24,0.0001789195666788146,0.0001719085412332788,1.0056678547698539e-05,0.0,23,0.0002356674667680636,0.0001927001867443323,1.085522035282338e-05,0.0,19,0.0002538757398724556,0.00020181316358502954,5.78732397116255e-06,0.0,20,0.00031088729156181216,0.00021754791669081897,8.579530913266353e-06,0.0,18,0.00029818856855854395,0.00021008540934417397,9.066600978258067e-06,0.0,20.8
77,3851.0,0.0004954110481776297,0.00026345334481447935,1.0081474101752974e-05,0.0,24,0.0001645930897211656,0.0001707733899820596,1.007279752229806e-05,0.0,23,0.00025927150272764266,0.000188715013791807,1.0912999641732313e-05,0.0,19,0.00023444840917363763,0.0002005688875215128,5.816320026497124e-06,0.0,20,0.00031514803413301706,0.00021474175446201116,8.608992175140884e-06,0.0,18,0.0002937744167866186,0.000207650478114374,9.098516693484271e-06,0.0,20.8
78,3901.0,0.0005096325767226517,0.00026421251823194325,1.0105819455930032e-05,0.0,24,0.00015920886653475463,0.00016887961828615516,1.0087934242619667e-05,0.0,23,0.00022890514810569584,0.00018484926840756088,1.096750838769367e-05,0.0,19,0.0002294548903591931,0.0001985897106351331,5.848286036780337e-06,0.0,20,0.0002969953347928822,0.00021159934112802148,8.637313840154093e-06,0.0,17,0.0002848393633030355,0.00020562609133776278,9.12937239263556e-06,0.0,20.6
79,3951.0,0.0004899176419712603,0.0002631549723446369,1.0127195309905801e-05,0.0,24,0.00015831622295081615,0.00016731550567783415,1.010369487630669e-05,0.0,23,0.00022091749997343868,0.0001821145269786939,1.1020310012099799e-05,0.0,19,0.0002487872843630612,0.00019752689695451409,5.880404387426097e-06,0.0,20,0.0003205849207006395,0.00020983767171856016,8.659757440909743e-06,0.0,17,0.0002877047139918432,0.00020398991473484786,9.158272405329626e-06,0.0,20.6
80,4001.0,0.0004813006380572915,0.00026231855736114085,1.014672398014227e-05,0.0,24,0.00015121724572964013,0.00016664995928294957,1.0119508260686416e-05,0.0,23,0.00021617037418764085,0.00017852593737188727,1.1076785085606389e-05,0.0,19,0.00022917339811101556,0.00019511501886881888,5.908177172386786e-06,0.0,20,0.0002879136009141803,0.00020719254098366946,8.688619345775805e-06,0.0,17,0.00027315505139995365,0.00020196040277369322,9.187962768919533e-06,0.0,20.6
81,4051.0,0.0004818805609829724,0.0002603866159915924,1.016452006297186e-05,0.0,24,0.000147670361911878,0.00016495585441589355,1.0133392606803682e-05,0.0,22,0.00025676225777715445,0.00017478663357906044,1.1134725355077535e-05,0.0,19,0.0002191935491282493,0.0001941557420650497,5.937927198829129e-06,0.0,20,0.0002779472852125764,0.00020492343173827976,8.71645170263946e-06,0.0,17,0.0002766908030025661,0.00019984165555797517,9.217403385264334e-06,0.0,20.400000000000002
82,4101.0,0.00047175883082672954,0.0002614001859910786,1.0179328455706127e-05,0.0,24,0.0001444485824322328,0.00016226166917476803,1.0140053745999467e-05,0.0,22,0.00021585344802588224,0.00017095296061597764,1.1184066352143418e-05,0.0,19,0.00023134841467253864,0.00019235516083426774,5.96786549067474e-06,0.0,20,0.00027270708233118057,0.00020270068489480764,8.741543751966674e-06,0.0,17,0.0002672232716577128,0.00019793413230217993,9.242571559298085e-06,0.0,20.400000000000002
83,4151.0,0.00046051558456383646,0.00026073629851453006,1.0192552508669905e-05,0.0,24,0.00014315052249003202,0.0001624282740522176,1.0155372365261428e-05,0.0,22,0.0002083943982142955,0.00016882066847756505,1.1234486009925604e-05,0.0,19,0.00021470512729138136,0.00019114214228466153,5.9943936321360525e-06,0.0,20,0.0002673981070984155,0.00020028864673804492,8.765832717472222e-06,0.0,17,0.00025883274793159217,0.00019668320601340383,9.268527446693043e-06,0.0,20.400000000000002
84,4201.0,0.0004554916813503951,0.000261991546722129,1.020413856167579e-05,0.0,24,0.00015193354920484126,0.00016059358313214034,1.0170663699682336e-05,0.0,22,0.00020157320250291377,0.00016544610843993723,1.1286871995253023e-05,0.0,19,0.000210950369364582,0.00018960307352244854,6.023773948982125e-06,0.0,20,0.0002696043811738491,0.00019810890080407262,8.7892140072654e-06,0.0,17,0.00025791063671931624,0.00019514864252414557,9.294932442571736e-06,0.0,20.400000000000002
85,4251.0,0.0004611221083905548,0.00025978381745517254,1.0213853784080129e-05,0.0,24,0.00013874366413801908,0.00016082433285191655,1.0186524377786554e-05,0.0,22,0.0002640355669427663,0.00016184260312002152,1.1339833690726664e-05,0.0,19,0.0002562491863500327,0.0001888259721454233,6.053020115359686e-06,0.0,20,0.0002685156068764627,0.00019607393187470734,8.81048799783457e-06,0.0,17,0.0002777332265395671,0.00019347013148944827,9.320743993157521e-06,0.0,20.400000000000002
86,4301.0,0.0004407118249218911,0.0002610131341498345,1.0221752745565027e-05,0.0,24,0.0001388205128023401,0.00015995328431017697,1.020102445181692e-05,0.0,22,0.00019700547272805125,0.00015863832959439605,1.1389223800506443e-05,0.0,19,0.00020478363148868084,0.00018704192189034075,6.07801484875381e-06,0.0,20,0.00025970590650103986,0.00019427191000431776,8.83111988514429e-06,0.0,17,0.0002482054696884006,0.00019218371598981321,9.344227146357298e-06,0.0,20.400000000000002
87,4351.0,0.0004348088114056736,0.00026098190573975444,1.0228728569927625e-05,0.0,24,0.0001461387291783467,0.00016025152581278235,1.0217061571893282e-05,0.0,22,0.00019387879001442343,0.00015570945106446743,1.1436572094680741e-05,0.0,19,0.00020124994625803083,0.00018575391732156277,6.106752152845729e-06,0.0,20,0.0002554676902946085,0.0001922767114592716,8.849660844134632e-06,0.0,17,0.00024630879343021664,0.00019099470227956772,9.367755046696403e-06,0.0,20.400000000000002
88,4401.0,0.00042452116031199694,0.0002618547878228128,1.023176264425274e-05,0.0,23,0.00015396835806313902,0.00015863688895478845,1.0230887710349634e-05,0.0,22,0.00019045465160161257,0.00015268960851244628,1.1482926311146002e-05,0.0,19,0.00020330797997303307,0.0001846777886385098,6.133153419796145e-06,0.0,20,0.00025092827854678035,0.00019012531265616417,8.866758435033262e-06,0.0,17,0.0002446360856993124,0.00018959687731694432,9.389097704115558e-06,0.0,20.200000000000003
89,4451.0,0.0004212971543893218,0.00026094604982063174,1.0237333299301099e-05,0.0,23,0.0001721368171274662,0.0001624598662601784,1.0246321835438721e-05,0.0,22,0.00018552859546616673,0.0001495619653724134,1.1526430171215907e-05,0.0,19,0.0001990968594327569,0.00018342888506595045,6.158020369184669e-06,0.0,20,0.0002552192017901689,0.0001886130339698866,8.882332622306421e-06,0.0,17,0.00024665572564117614,0.00018900196009781213,9.410087659489364e-06,0.0,20.200000000000003
90,4501.0,0.00041507749119773507,0.0002616558049339801,1.024235098157078e-05,0.0,23,0.00016700725245755166,0.000163049713592045,1.0261779607390054e-05,0.0,22,0.00018721252854447812,0.00014674727572128177,1.1571865798032377e-05,0.0,19,0.00019484471704345196,0.0001821092882892117,6.185122401802801e-06,0.0,20,0.0002469902392476797,0.0001868669205578044,8.898935448087286e-06,0.0,17,0.00024222644569817933,0.0001880858006188646,9.432010847376661e-06,0.0,20.200000000000003
91,4551.0,0.0004070927097927779,0.0002615734119899571,1.0247453246847726e-05,0.0,23,0.00017488379671704024,0.00016352008969988674,1.027513098961208e-05,0.0,21,0.00026029767468571663,0.00014463483239524066,1.1610743968049064e-05,0.0,19,0.00019204115960747004,0.00018875331443268806,6.207086244103266e-06,0.0,19,0.00024151803518179804,0.0001853856520028785,8.9142813521903e-06,0.0,17,0.0002551666751969606,0.00018877346010413021,9.450939160160488e-06,0.0,19.8
92,4601.0,0.0004057617043145001,0.0002612576063256711,1.025074834615225e-05,0.0,23,0.00017354762530885637,0.00016115674225147814,1.0295851097907871e-05,0.0,21,0.00017774244770407677,0.00014151634240988642,1.1653462024696637e-05,0.0,19,0.00018658132466953248,0.00018128745432477444,6.2242829699243885e-06,0.0,19,0.00023935768695082515,0.00018335368076805025,8.926271220843773e-06,0.0,17,0.0002365981577895582,0.00018571436521597207,9.470123131904984e-06,0.0,19.8
93,4651.0,0.00039886098238639534,0.00026202082517556846,1.025371329888003e-05,0.0,23,0.0001872076391009614,0.0001615919463802129,1.0315372492186725e-05,0.0,21,0.00017485303396824747,0.00013855700672138482,1.16963292384753e-05,0.0,19,0.0002378802455496043,0.00018007811740972102,6.249679699976696e-06,0.0,19,0.000237501400988549,0.000181990850251168,8.939276995079126e-06,0.0,17,0.0002472606603987515,0.00018484774918761107,9.490874344919576e-06,0.0,19.8
94,4701.0,0.00040452973917126656,0.00026159427943639457,1.0256023415422533e-05,0.0,23,0.00019362139573786408,0.00016140314983204007,1.0335338629374746e-05,0.0,21,0.00017632200615480542,0.00013579896767623723,1.1735882253560703e-05,0.0,19,0.00018092879327014089,0.00017879411461763084,6.271186975936871e-06,0.0,19,0.0002373123134020716,0.000180166243808344,8.950925803219434e-06,0.0,17,0.00023854284954722972,0.00018355135107412935,9.509871415502858e-06,0.0,19.8
95,4751.0,0.00040397647535428405,0.0002630924282129854,1.0257554095005617e-05,0.0,23,0.00017583213048055768,0.00015868735499680042,1.0355648555560037e-05,0.0,21,0.0001702192093944177,0.00013367611973080784,1.17688141472172e-05,0.0,19,0.0001810552494134754,0.00017801817739382386,6.296001629380044e-06,0.0,19,0.00023776073066983372,0.0001785409840522334,8.962714673543815e-06,0.0,17,0.00023376875906251372,0.0001824030128773302,9.528146620141342e-06,0.0,19.8
96,4801.0,0.000382629397790879,0.00026396726025268435,1.0258221664116718e-05,0.0,23,0.00018924147298093885,0.00015948957297950983,1.0371642019890714e-05,0.0,21,0.0001721190637908876,0.0001310058287344873,1.1806980182882398e-05,0.0,19,0.00017711381951812655,0.0001772840041667223,6.317423867585603e-06,0.0,19,0.00023462872195523232,0.0001773405383573845,8.975969649327453e-06,0.0,17,0.00023114649520721288,0.00018181744089815766,9.546047476760578e-06,0.0,19.8
97,4851.0,0.0003817784308921546,0.0002670862595550716,1.0258981092192698e-05,0.0,22,0.00019777230045292526,0.00015678258205298334,1.0390859642939176e-05,0.0,21,0.00016785394109319896,0.00012909810175187886,1.1845082553918473e-05,0.0,19,0.00017276954895351082,0.00017613846284803003,6.339682386169443e-06,0.0,19,0.00025301030836999416,0.00017528460011817515,8.984919077192899e-06,0.0,17,0.00023463690595235676,0.00018087800126522782,9.563904950482539e-06,0.0,19.6
98,4901.0,0.000394142116419971,0.00026736396830528975,1.0261958777846303e-05,0.0,22,0.00017445237608626485,0.00015389440522994846,1.0410994946141727e-05,0.0,21,0.00016645564755890518,0.0001268954947590828,1.1883841580129229e-05,0.0,19,0.0001766305649653077,0.0001761322928359732,6.363218744809274e-06,0.0,19,0.00023361892090179026,0.0001746481138980016,8.991195500129834e-06,0.0,17,0.00022905992518644782,0.00017978685500565918,9.582241909811274e-06,0.0,19.6
99,4951.0,0.00037476790021173656,0.0002670972899068147,1.0269536687701475e-05,0.0,22,0.00017679997836239636,0.00015355792129412293,1.043099291564431e-05,0.0,21,0.00016257823153864592,0.00012423349835444242,1.191628871310968e-05,0.0,19,0.00016722521104384214,0.00017436299822293222,6.382138053595554e-06,0.0,19,0.0002593827957753092,0.0001733146928017959,8.999069905257784e-06,0.0,17,0.00022815082338638605,0.00017851328011602165,9.599605255061762e-06,0.0,19.6
100,5001.0,0.0003730397729668766,0.0002679378667380661,1.0275512977386825e-05,0.0,22,0.00017283957276958972,0.00015134658315218985,1.0450622539792676e-05,0.0,21,0.00015993490524124354,0.00012203786172904074,1.1948929568461608e-05,0.0,19,0.0001646805030759424,0.00017343155923299491,6.404563464457169e-06,0.0,19,0.00023342830536421388,0.00017191334336530417,9.004630555864424e-06,0.0,17,0.00022078461188357323,0.00017733344284351916,9.61685182119254e-06,0.0,19.6
101,5051.0,0.00036989719956181943,0.00026733559207059443,1.0280016795150004e-05,0.0,22,0.0001828567765187472,0.00015069748042151332,1.0472621397639159e-05,0.0,21,0.0001580410316819325,0.00011962669668719172,1.1984001503151376e-05,0.0,19,0.00016360991867259145,0.00017245604249183089,6.424269486160483e-06,0.0,19,0.0002391134185018018,0.00016973914171103388,9.011070687847678e-06,0.0,17,0.0002227036689873785,0.00017597099067643285,9.63439597398974e-06,0.0,19.6
102,5101.0,0.00037751044146716595,0.0002668193483259529,1.0282926268700976e-05,0.0,22,0.00019927976245526224,0.00014952162746340036,1.0495302376511972e-05,0.0,21,0.0001574415946379304,0.00011786002869484946,1.2013671948807314e-05,0.0,19,0.0001592820044606924,0.00017187013872899115,6.443960046453867e-06,0.0,19,0.000224555580643937,0.00016882615454960614,9.016850526677445e-06,0.0,17,0.00022361387673299762,0.00017497945955256,9.650542233430315e-06,0.0,19.6
103,5151.0,0.0003655478358268738,0.0002675643190741539,1.028435963235097e-05,0.0,21,0.0001690555363893509,0.00014699679741170257,1.0514453606447205e-05,0.0,21,0.00018280179938301444,0.00011835910845547915,1.20434697237215e-05,0.0,19,0.00023803590738680214,0.0001716562401270494,6.4655273490643594e-06,0.0,19,0.00025363650638610125,0.00016806161147542298,9.022563972393982e-06,0.0,17,0.0002418155170744285,0.0001745276153087616,9.666074856795604e-06,0.0,19.400000000000002
104,5201.0,0.0003638092312030494,0.0002664411149453372,1.0288615158060566e-05,0.0,21,0.00016512825095560402,0.00014546416059602052,1.053524738381384e-05,0.0,21,0.00015292626630980521,0.00011426868150010705,1.2077067367499694e-05,0.0,19,0.0001543182588648051,0.0001702431181911379,6.4820133047760464e-06,0.0,19,0.00022855328279547393,0.00016628608864266425,9.024804057844449e-06,0.0,17,0.00021294705802574754,0.00017254063277505338,9.68154945439892e-06,0.0,19.400000000000002
105,5251.0,0.00036017163074575365,0.0002657467557583004,1.02921721918392e-05,0.0,21,0.00018790041212923825,0.0001449863048037514,1.0555501830822323e-05,0.0,21,0.00015072754467837512,0.00011207241914235055,1.211022481584223e-05,0.0,19,0.00015228823758661747,0.00016973286983557045,6.503010354208527e-06,0.0,19,0.00022223145060706884,0.00016494862211402506,9.028039130498655e-06,0.0,17,0.00021466385514941068,0.0001714973943307996,9.697789664642187e-06,0.0,19.400000000000002
106,5301.0,0.0003647048433776945,0.00026611131033860147,1.0294586900272407e-05,0.0,21,0.00018900129362009466,0.00014091873890720308,1.0574297448329162e-05,0.0,21,0.00016321809380315244,0.00010902251960942522,1.2144335414632224e-05,0.0,19,0.00015897703997325152,0.0001685338793322444,6.522739568026736e-06,0.0,19,0.0002444183628540486,0.00016395587590523064,9.031428817252163e-06,0.0,17,0.00022406392672564835,0.00016970846481854097,9.71347762970254e-06,0.0,19.400000000000002
107,5351.0,0.0003788917965721339,0.0002651341201271862,1.0296569598722272e-05,0.0,21,0.00016182998660951853,0.00014133866352494806,1.0596576430543792e-05,0.0,21,0.00014773911971133202,0.0001085642579710111,1.2165528460172936e-05,0.0,19,0.00014651226229034364,0.00016830157255753875,6.540209597005742e-06,0.0,19,0.00021835832740180194,0.00016233799397014081,9.032931302499492e-06,0.0,17,0.00021066629851702602,0.000169135321630165,9.726363077788847e-06,0.0,19.400000000000002
108,5401.0,0.00036651018308475614,0.0002642906620167196,1.0297309017914813e-05,0.0,21,0.00015766154683660716,0.0001393013371853158,1.0616134204610717e-05,0.0,21,0.00014859740622341633,0.00010677830869099125,1.2195077033538837e-05,0.0,19,0.00014596438268199563,0.0001676737010711804,6.560714155057212e-06,0.0,19,0.00021682521037291735,0.0001614002394489944,9.034801223606337e-06,0.0,17,0.00020711174583993853,0.0001678888496826403,9.740807126945584e-06,0.0,19.400000000000002
109,5451.0,0.00036040222039446235,0.00026465285918675363,1.029844588629203e-05,0.0,21,0.0001821547484723851,0.0001374994608340785,1.0636331353452988e-05,0.0,21,0.00015855912351980805,0.0001060959548340179,1.2225966202095151e-05,0.0,19,0.00014208273205440491,0.00016654538922011852,6.579713499377249e-06,0.0,18,0.00023175004753284156,0.00016057115863077343,9.035532457346562e-06,0.0,17,0.0002149897743947804,0.0001670729645411484,9.755197879712796e-06,0.0,19.200000000000003
110,5501.0,0.00037389525095932186,0.00026471196906641126,1.0298611414327752e-05,0.0,21,0.00021005950111430138,0.00013939120981376618,1.065724700310966e-05,0.0,21,0.00014307328092399985,0.00010369744995841756,1.2257084563316312e-05,0.0,19,0.00013951980508863926,0.0001657534739933908,6.593851139768958e-06,0.0,18,0.0002152320375898853,0.00015915511175990105,9.034877621161286e-06,0.0,17,0.00021635597513522953,0.00016654184291837738,9.768334348336794e-06,0.0,19.200000000000003
111,5551.0,0.00035922761890105903,0.00026475900085642934,1.0297638254996855e-05,0.0,21,0.00017202999151777476,0.0001369757083011791,1.0676917554519605e-05,0.0,21,0.0002466466394253075,0.00010317936539649963,1.228779638040578e-05,0.0,19,0.00013883925566915423,0.00016527132538612932,6.609998308704235e-06,0.0,18,0.00021929606737103313,0.00015797661035321653,9.036059054778889e-06,0.0,17,0.00022720791457686573,0.00016563240205869079,9.781681910681073e-06,0.0,19.200000000000003
112,5601.0,0.00035748776281252503,0.00026497727958485484,1.0297433618688956e-05,0.0,21,0.00015371722111012787,0.00013506841787602752,1.0697848665586207e-05,0.0,21,0.0001404745562467724,0.00010074800229631364,1.2309031262702774e-05,0.0,19,0.00013505543756764382,0.00016430213872808963,6.62156389807933e-06,0.0,18,0.00020394520834088326,0.00015725084813311696,9.034615686687175e-06,0.0,17,0.0001981360372155905,0.00016446933732368053,9.79209862634889e-06,0.0,19.200000000000003
113,5651.0,0.00035817106254398823,0.0002657565346453339,1.0298633242200594e-05,0.0,21,0.0001553277252241969,0.00013399038289207965,1.0715013559092768e-05,0.0,21,0.00013831109390594065,9.922293247655034e-05,1.2335935934970621e-05,0.0,19,0.00013249988842289895,0.00016389138181693852,6.6364618760417216e-06,0.0,18,0.0002242311165900901,0.000156157067976892,9.033677997649647e-06,0.0,17,0.00020170817733742297,0.0001638036599615589,9.80394452199107e-06,0.0,19.200000000000003
114,5701.0,0.0003590639098547399,0.00026758809690363705,1.0292706974723842e-05,0.0,20,0.00014867748541291803,0.00013255662634037435,1.0736137483036146e-05,0.0,21,0.0001364784111501649,9.762230911292136e-05,1.2364634130790364e-05,0.0,19,0.0001365103235002607,0.0001633735664654523,6.652538559137611e-06,0.0,18,0.0002111252979375422,0.00015522744797635823,9.031895388034172e-06,0.0,17,0.00019837108557112517,0.00016327360935974866,9.815582507144428e-06,0.0,19.0
115,5751.0,0.00035790939000435174,0.00026877771597355604,1.029597387969261e-05,0.0,20,0.00015032661031000316,0.00013150375161785632,1.075306863640435e-05,0.0,21,0.0001683368464000523,9.741622488945723e-05,1.2394149962347e-05,0.0,19,0.00012787681771442294,0.00016274233348667622,6.664585725957295e-06,0.0,18,0.00020051836327183992,0.00015396199887618423,9.029507054947317e-06,0.0,17,0.00020099360554013402,0.00016288040496874602,9.827457051869715e-06,0.0,19.0
116,5801.0,0.0003655713517218828,0.00026856883778236806,1.029925715556601e-05,0.0,20,0.00013882250641472638,0.00013012457930017263,1.0772404493764043e-05,0.0,21,0.00013443724310491234,9.541399776935577e-05,1.2412277101248037e-05,0.0,19,0.0001254190574400127,0.00016244231665041298,6.679297712253174e-06,0.0,18,0.00021166526130400598,0.00015293837350327522,9.02642568689771e-06,0.0,17,0.00019518308399710805,0.00016189762100111694,9.837932429945796e-06,0.0,19.0
