,epoch,total_0,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,total_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,total_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,total_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,total_4,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,total_5,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,total_6,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,total_7,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,total_8,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,total_9,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9
50,2500,0.00013780815061181784,1.9658978999359533e-05,0.00011424758122302592,3.901591753674438e-06,0.0,11,0.00013446729280985892,3.1036270229378715e-05,9.79707547230646e-05,5.460272859636461e-06,0.0,19,0.0002010712487390265,7.160416862461716e-05,0.00012706148845609277,2.4055977974057896e-06,0.0,17,0.0001715727266855538,3.560909317457117e-05,0.000132104498334229,3.859143816953292e-06,0.0,9,0.0002157885901397094,9.319608216173947e-05,0.00011912991612916812,3.4625848002178827e-06,0.0,14,8.93239484867081e-05,2.240052526758518e-05,6.358442624332383e-05,3.3389976579201175e-06,0.0,14,0.00015257057384587824,3.052674583159387e-05,0.00011645870108623058,5.585127837548498e-06,0.0,18,0.00012144117499701679,5.0823044148273766e-05,6.660083454335108e-05,4.017295395897236e-06,0.0,15,0.0003194817982148379,6.407789624063298e-05,0.0002506610762793571,4.74282978757401e-06,0.0,12,0.0003057291323784739,7.068036939017475e-05,0.0002335405006306246,1.508261561866675e-06,0.0,6
51,2550,0.0001344279880868271,1.9965553292422555e-05,0.00011054038623115048,3.922050382243469e-06,0.0,11,0.00013418265734799206,3.265958366682753e-05,9.60662291618064e-05,5.456856797536602e-06,0.0,19,0.0001993239129660651,7.058859773678705e-05,0.00012635282473638654,2.3824870822863886e-06,0.0,17,0.00017020036466419697,3.587586616049521e-05,0.00013044876686763018,3.875726179103367e-06,0.0,9,0.0002077660319628194,8.634007099317387e-05,0.00011799833737313747,3.4276310998393456e-06,0.0,14,0.00010389439557911828,3.8143414712976664e-05,6.242004019441083e-05,3.3309379432466812e-06,0.0,14,0.00014912486949469894,2.8093834771425463e-05,0.00011548851762199774,5.542522558243945e-06,0.0,18,0.00010304907482350245,3.418160122237168e-05,6.485704216174781e-05,4.010425527667394e-06,0.0,15,0.00030507310293614864,7.051979628158733e-05,0.00022978606284596026,4.767249720316613e-06,0.0,12,0.0003039301955141127,7.11340326233767e-05,0.00023129803594201803,1.4981236517996877e-06,0.0,6
52,2600,0.0001292440720135346,1.8309436200070195e-05,0.00010699056292651221,3.94408380088862e-06,0.0,11,0.00013282375584822148,3.316462243674323e-05,9.422347648069263e-05,5.43565374755417e-06,0.0,18,0.00019849218369927257,7.039637421257794e-05,0.00012573585263453424,2.3599563974130433e-06,0.0,17,0.000169473685673438,3.659938010969199e-05,0.00012898433487862349,3.8899711398698855e-06,0.0,9,0.00024281365040224046,0.00012134353892179206,0.0001180769395432435,3.393165115994634e-06,0.0,14,9.041013254318386e-05,2.5856434149318375e-05,6.123158527771011e-05,3.322113343529054e-06,0.0,14,0.00015049306966830045,3.0417424568440765e-05,0.00011457587243057787,5.49976221009274e-06,0.0,18,9.379521361552179e-05,2.6536547011346556e-05,6.325464346446097e-05,4.004027687187772e-06,0.0,15,0.00029757441370747983,8.57715931488201e-05,0.00020703703921753913,4.765788617078215e-06,0.0,12,0.00030654322472400963,7.63933639973402e-05,0.00022866128711029887,1.4885870314174099e-06,0.0,6
53,2650,0.00013123500684741884,2.3705870262347162e-05,0.00010355577251175418,3.973363163822796e-06,0.0,11,0.00013119011418893933,3.325614670757204e-05,9.251364826923236e-05,5.420332854555454e-06,0.0,18,0.00019717722898349166,6.972102710278705e-05,0.00012511925888247788,2.3369464088318637e-06,0.0,17,0.00017071707407012582,3.921797178918496e-05,0.00012759720266330987,3.901888248947216e-06,0.0,9,0.0002010656608035788,8.028955926420167e-05,0.00011741527850972489,3.3608182548050536e-06,0.0,14,8.593697566539049e-05,2.2604539481108077e-05,6.001942165312357e-05,3.313009301564307e-06,0.0,14,0.00016154040349647403,4.260731293470599e-05,0.00011347640247549862,5.456697181216441e-06,0.0,18,9.102816693484783e-05,2.527665492380038e-05,6.175360613269731e-05,3.997908606834244e-06,0.0,15,0.0002976891119033098,0.00010255043162032962,0.000190427279449068,4.711374913313193e-06,0.0,11,0.0002934149233624339,6.560413021361455e-05,0.00022633129265159369,1.479487877986685e-06,0.0,6
54,2700,0.0001378329034196213,3.3381293178536e-05,0.00010044356167782098,4.008054929727223e-06,0.0,11,0.0001285211619688198,3.195558747393079e-05,9.115227294387296e-05,5.413303370005451e-06,0.0,18,0.0002381274534855038,0.00011129883205285296,0.00012451490329112858,2.313718823643285e-06,0.0,17,0.00016809144290164113,3.775938239414245e-05,0.00012642066576518118,3.911392923328094e-06,0.0,9,0.00020047779253218323,8.03778602858074e-05,0.00011677145812427625,3.328473439978552e-06,0.0,14,8.495862857671455e-05,2.2760568754165433e-05,5.889506792300381e-05,3.30299212691898e-06,0.0,14,0.00014762982027605176,2.9424725653370842e-05,0.00011279220052529126,5.412885911937337e-06,0.0,18,9.031220542965457e-05,2.581396074674558e-05,6.0505804867716506e-05,3.9924434531712905e-06,0.0,15,0.0002609875809866935,7.82274073571898e-05,0.00017811928410083055,4.64088316221023e-06,0.0,11,0.00029197020921856165,6.651929288636893e-05,0.00022398025612346828,1.470674192205479e-06,0.0,6
55,2750,0.00012146102380938828,2.0765197405125946e-05,9.6652984211687e-05,4.042840373585932e-06,0.0,11,0.0001277388073503971,3.2821368222357705e-05,8.951350901043043e-05,5.403928753366927e-06,0.0,18,0.00019925436936318874,7.31342879589647e-05,0.00012382990098558366,2.2901815555087524e-06,0.0,17,0.00016692864301148802,3.774952710955404e-05,0.00012525999045465142,3.919117261830252e-06,0.0,9,0.0001975955383386463,7.798113801982254e-05,0.0001163351844297722,3.279215661677881e-06,0.0,13,8.698533201823011e-05,2.554253296693787e-05,5.8150599215878174e-05,3.2922032460191986e-06,0.0,14,0.00014391416334547102,2.665806096047163e-05,0.00011188701319042593,5.369090104068164e-06,0.0,18,8.861641254043207e-05,2.544853850849904e-05,5.9180438256589696e-05,3.987438503827434e-06,0.0,15,0.0002520156267564744,7.773737888783216e-05,0.0001696938561508432,4.584410817187745e-06,0.0,11,0.00029345619259402156,6.978944293223321e-05,0.00022220482060220093,1.4619545254390687e-06,0.0,6
56,2800,0.00011799312778748572,1.983821130124852e-05,9.407851757714525e-05,4.076397090102546e-06,0.0,11,0.00012432927906047553,3.080270835198462e-05,8.813493332127109e-05,5.3916373872198164e-06,0.0,18,0.00019667537708301097,7.108876889105886e-05,0.0001233206712640822,2.265941020596074e-06,0.0,17,0.00016994697216432542,4.191467087366618e-05,0.00012410823546815664,3.9240685509867035e-06,0.0,8,0.00019953318405896425,8.040454849833623e-05,0.00011587027984205633,3.258342076151166e-06,0.0,13,8.384016837226227e-05,2.3658654754399322e-05,5.69009171158541e-05,3.280599230492953e-06,0.0,14,0.00015003126463852823,3.356103115947917e-05,0.00011114544759038836,5.324778612703085e-06,0.0,18,9.266639972338453e-05,3.0293234885903075e-05,5.839045479660854e-05,3.982705493399408e-06,0.0,15,0.00023599025735165924,6.768777529941872e-05,0.00016376950952690095,4.532961611403152e-06,0.0,11,0.0002940608246717602,7.257033576024696e-05,0.00022003667254466563,1.4538122741214465e-06,0.0,6
57,2850,0.00011402169184293598,1.872975735750515e-05,9.118370508076623e-05,4.108229859411949e-06,0.0,11,0.00012140927719883621,2.9571288905572146e-05,8.646120841149241e-05,5.376776243792847e-06,0.0,18,0.00019467520178295672,6.975058204261586e-05,0.0001226830790983513,2.24154109673691e-06,0.0,17,0.00017625275359023362,4.921047366224229e-05,0.00012311314640101045,3.929132162738824e-06,0.0,8,0.00022235400683712214,0.0001042620133375749,0.00011485414142953232,3.2378422929468798e-06,0.0,13,0.00012120210885768756,6.180149648571387e-05,5.613236135104671e-05,3.268248974563903e-06,0.0,14,0.00016321346629410982,4.7547549911541864e-05,0.0001103855247492902,5.280388904793654e-06,0.0,18,9.002511797007173e-05,2.900943400163669e-05,5.703753777197562e-05,3.978147560701473e-06,0.0,15,0.00023254939878825098,6.993251736275852e-05,0.00015813067147973925,4.486203579290304e-06,0.0,11,0.0002895367506425828,7.024608930805698e-05,0.0002178446447942406,1.4460161992246867e-06,0.0,6
58,2900,0.00010967643902404234,1.7490616301074624e-05,8.804800017969683e-05,4.137820724281482e-06,0.0,11,0.00011763683141907677,2.6933725166600198e-05,8.534413063898683e-05,5.358976068237098e-06,0.0,18,0.000192171850358136,6.791129999328405e-05,0.00012205020902911201,2.2103320134192472e-06,0.0,16,0.00021081737941130996,8.438258373644203e-05,0.00012250232975929976,3.932468644052278e-06,0.0,8,0.00020193988166283816,8.418756624450907e-05,0.00011453468323452398,3.2176251352211693e-06,0.0,13,8.083633292699233e-05,2.2446005459642038e-05,5.513505675480701e-05,3.2552688935538754e-06,0.0,14,0.0001590222236700356,4.424736835062504e-05,0.00010953943274216726,5.235434855421772e-06,0.0,18,8.53650999488309e-05,2.5104442102019675e-05,5.6287244660779834e-05,3.973417278757552e-06,0.0,15,0.0002228575322078541,6.475007103290409e-05,0.00015366403385996819,4.4434218580136076e-06,0.0,11,0.00029400750645436347,7.654765067854896e-05,0.00021602139167953283,1.4384644373421906e-06,0.0,6
59,2950,0.00010938419291051105,1.9627015717560425e-05,8.559208072256297e-05,4.165103291597916e-06,0.0,11,0.0001157408332801424,2.6393687221570872e-05,8.400886144954711e-05,5.338281880540308e-06,0.0,18,0.00020040453819092363,7.618276868015528e-05,0.00012202473590150476,2.197033154516248e-06,0.0,16,0.00016860848700162023,4.3168420233996585e-05,0.00012150554539402947,3.934523192583583e-06,0.0,8,0.0002349910355405882,0.00011819985957117751,0.0001135934580815956,3.19771629619936e-06,0.0,13,7.949327118694782e-05,2.2023459678166546e-05,5.422853064374067e-05,3.2412797281722305e-06,0.0,14,0.00015586704830639064,4.202315540169366e-05,0.00010865353397093713,5.190355750528397e-06,0.0,18,8.846011041896418e-05,2.9054554033791646e-05,5.543664519791491e-05,3.968913006247021e-06,0.0,15,0.0002177817077608779,6.383072468452156e-05,0.00014954860671423376,4.402382728585508e-06,0.0,11,0.00028360975557006896,6.807698082411662e-05,0.00021410154295153916,1.4312370240077144e-06,0.0,6
60,3000,0.00010484071390237659,1.7339012629236095e-05,8.331199205713347e-05,4.189704668533523e-06,0.0,11,0.0001227032335009426,3.45720982295461e-05,8.281623013317585e-05,5.314899681252427e-06,0.0,18,0.00019247730961069465,6.840337300673127e-05,0.00012188939581392333,2.184526920245844e-06,0.0,16,0.0001712410885374993,4.6507560909958556e-05,0.00012079867155989632,3.934850155928871e-06,0.0,8,0.00022042279306333512,0.00010542540258029476,0.00011181981244590133,3.1775657589605544e-06,0.0,13,8.028913725866005e-05,2.372508606640622e-05,5.333700028131716e-05,3.22705682265223e-06,0.0,14,0.00016536866314709187,5.20053508807905e-05,0.00010821869364008307,5.1446240831865e-06,0.0,18,8.7438449554611e-05,2.892892007366754e-05,5.454520942294039e-05,3.964320058003068e-06,0.0,15,0.0002120856661349535,6.155423761811107e-05,0.00014617005945183337,4.3613731577352155e-06,0.0,11,0.0002813722239807248,6.721939280396327e-05,0.00021272838057484478,1.4244703834265238e-06,0.0,6
61,3050,0.00010297385597368702,1.7393786038155667e-05,8.136794349411502e-05,4.212124167679576e-06,0.0,11,0.0001164238783530891,2.934648910013493e-05,8.17882755654864e-05,5.2891091399942525e-06,0.0,18,0.00019098912889603525,6.683042738586664e-05,0.00012198542390251532,2.1732789718953427e-06,0.0,16,0.00016511605645064265,4.109155270271003e-05,0.00012009076453978196,3.933751486329129e-06,0.0,8,0.00021303680841811,9.826879249885678e-05,0.00011161041038576514,3.1576068977301475e-06,0.0,13,8.142981823766604e-05,2.555644459789619e-05,5.2661471272585914e-05,3.2119057777890703e-06,0.0,14,0.00014133528748061508,2.920600672950968e-05,0.00010703035513870418,5.098923338664463e-06,0.0,18,8.609259384684265e-05,2.8650754757109098e-05,5.348216291167773e-05,3.959677997045219e-06,0.0,15,0.0002076033124467358,5.9611760661937296e-05,0.0001436718594050035,4.319699201005278e-06,0.0,11,0.00028428577934391797,7.163872214732692e-05,0.00021122931502759457,1.4177486491462332e-06,0.0,6
62,3100,0.0001035595778375864,2.0187240806990303e-05,7.914019079180434e-05,4.232147603033809e-06,0.0,11,0.0001168620292446576,3.107921656919643e-05,8.052217162912712e-05,5.260637863102602e-06,0.0,18,0.00019310649076942354,6.762553675798699e-05,0.00012331035395618528,2.170614152419148e-06,0.0,15,0.0001665357267484069,4.313884346629493e-05,0.00011946513404836878,3.93175650970079e-06,0.0,8,0.00022821190941613168,0.00011139768321299925,0.0001136862047133036,3.128018988718395e-06,0.0,11,7.527759589720517e-05,2.0325380319263786e-05,5.1755479944404215e-05,3.1967335871740943e-06,0.0,14,0.00013853343261871487,2.6913723559118807e-05,0.00010656662925612181,5.053077074990142e-06,0.0,18,8.20357381599024e-05,2.5849267331068404e-05,5.223153857514262e-05,3.9549372559122276e-06,0.0,15,0.0002027913142228499,5.735892409575172e-05,0.00014115625526756048,4.276144409232074e-06,0.0,11,0.00027998321456834674,6.889951328048483e-05,0.00020967242016922683,1.4112850976744085e-06,0.0,6
63,3150,9.709729056339711e-05,1.5741085007903166e-05,7.710639329161495e-05,4.2498172660998534e-06,0.0,11,0.00011944353900616989,3.462542736087926e-05,7.95883170212619e-05,5.229787802818464e-06,0.0,18,0.0001952293241629377,7.014159928075969e-05,0.00012292848259676248,2.159239556931425e-06,0.0,15,0.00016504281666129827,4.2262392526026815e-05,0.00011885172716574743,3.928701062250184e-06,0.0,8,0.00020450740703381598,8.943294960772619e-05,0.00011196975538041443,3.1047084121382795e-06,0.0,11,7.462485518772155e-05,2.0308567400206812e-05,5.113529914524406e-05,3.180988642270677e-06,0.0,14,0.00014751002890989184,3.6692807043436915e-05,0.00010581087553873658,5.0063476919604e-06,0.0,18,7.85676747909747e-05,2.325600326003041e-05,5.136132676852867e-05,3.95034203393152e-06,0.0,15,0.00019931455608457327,5.6533019233029336e-05,0.00013854957069270313,4.2319616113672964e-06,0.0,11,0.00028619111981242895,7.631710468558595e-05,0.00020846926781814545,1.404754470968328e-06,0.0,6
64,3200,9.842387225944549e-05,1.864196383394301e-05,7.551646558567882e-05,4.2654414755816106e-06,0.0,11,0.00011052065383410081,2.687081905605737e-05,7.845326035749167e-05,5.196577149035875e-06,0.0,18,0.0001995708153117448,7.441643538186327e-05,0.00012299901572987437,2.1553744318225654e-06,0.0,15,0.0001647232857067138,4.25465295847971e-05,0.00011825218825833872,3.924566499335924e-06,0.0,8,0.00021250196732580662,9.834197408054024e-05,0.00011106854071840644,3.0914511626178864e-06,0.0,11,7.86931996117346e-05,2.501468588889111e-05,5.051334301242605e-05,3.165170255670091e-06,0.0,14,0.0001436084567103535,3.379744885023683e-05,0.00010485116945346817,4.9598479563428555e-06,0.0,18,8.161291771102697e-05,2.6739597160485573e-05,5.092771607451141e-05,3.9456049307773355e-06,0.0,15,0.000195598928257823,5.4957912652753294e-05,0.00013645667058881372,4.184340923529817e-06,0.0,11,0.0002783241216093302,6.973800191190094e-05,0.00020718740415759385,1.3987358897793456e-06,0.0,6
65,3250,9.289167064707726e-05,1.5079051081556827e-05,7.353348337346688e-05,4.27913801104296e-06,0.0,11,0.00011110385821666569,2.8515183657873422e-05,7.742737943772227e-05,5.1612955758173484e-06,0.0,18,0.00019446073565632105,6.969241076149046e-05,0.00012261887604836375,2.1494488464668393e-06,0.0,15,0.00016477996541652828,4.3142365029780194e-05,0.00011771787103498355,3.919735263480106e-06,0.0,8,0.00020543226855807006,9.191901335725561e-05,0.00011043711856473237,3.076130042245495e-06,0.0,11,7.977311179274693e-05,2.6832020012079738e-05,4.979226287105121e-05,3.1488295917370124e-06,0.0,14,0.00014990943600423634,4.0821905713528395e-05,0.00010417538578622043,4.912139047519304e-06,0.0,18,8.133101800922304e-05,2.7353496989235282e-05,5.003665137337521e-05,3.940869191865204e-06,0.0,15,0.0001973920880118385,5.893094930797815e-05,0.00013432068226393312,4.1404559851798695e-06,0.0,11,0.00027848329045809805,7.113054016372189e-05,0.0002059604157693684,1.392315539305855e-06,0.0,6
66,3300,9.614498412702233e-05,1.993251316889655e-05,7.19219897291623e-05,4.290476226742612e-06,0.0,11,0.00011341451318003237,3.179375926265493e-05,7.649701001355425e-05,5.123743449075846e-06,0.0,18,0.00019360179430805147,6.946908979443833e-05,0.000121991106425412,2.1416083200165303e-06,0.0,15,0.00016486516688019037,4.379075835458934e-05,0.00011716034350683913,3.914059561793692e-06,0.0,8,0.00021219940390437841,9.922717435983941e-05,0.00010991339513566345,3.058836455238634e-06,0.0,11,7.103321695467457e-05,1.8992159311892465e-05,4.890824493486434e-05,3.1328161185228964e-06,0.0,14,0.0001399452012265101,3.168433249811642e-05,0.00010339658183511347,4.864278707827907e-06,0.0,18,8.663980406709015e-05,3.361385461175814e-05,4.908990376861766e-05,3.936049324693158e-06,0.0,15,0.00019058313046116382,5.3843945352127776e-05,0.00013263915025163442,4.10003258366487e-06,0.0,11,0.000279513857094571,7.306383486138657e-05,0.00020506333385128528,1.3866822428099113e-06,0.0,6
67,3350,9.235604375135154e-05,1.7586376998224296e-05,7.046942482702434e-05,4.300246473576408e-06,0.0,11,0.00010942479275399819,2.8945918529643677e-05,7.539470971096307e-05,5.084162239654688e-06,0.0,18,0.0001895516033982858,6.630230200244114e-05,0.00012111690739402547,2.1323980945453513e-06,0.0,15,0.0001730619987938553,5.2470455557340756e-05,0.0001166834554169327,3.9080950955394655e-06,0.0,8,0.0002126750914612785,0.00010049313277704641,0.00010914102313108742,3.0409228202188388e-06,0.0,11,6.828337791375816e-05,1.635457738302648e-05,4.8832760512595996e-05,3.096035015914822e-06,0.0,13,0.00013723551819566637,2.9733824703725986e-05,0.00010268537880619988,4.8163174142246135e-06,0.0,18,7.509317947551608e-05,2.2690028345095925e-05,4.84718730149325e-05,3.931279024982359e-06,0.0,15,0.00019305269233882427,5.7780020142672583e-05,0.0001312133827013895,4.059282218804583e-06,0.0,11,0.0002779756032396108,7.239877595566213e-05,0.0002041965926764533,1.3802570038023987e-06,0.0,6
68,3400,9.049048094311729e-05,1.7322790881735273e-05,6.885961920488626e-05,4.308071765990462e-06,0.0,11,0.00011278931197011843,3.3258656912948936e-05,7.44879653211683e-05,5.04268791701179e-06,0.0,18,0.00018622740753926337,6.402490544132888e-05,0.0001200809347210452,2.121566240020911e-06,0.0,15,0.0001679738488746807,4.780516974278726e-05,0.00011626717605395243,3.901498985214857e-06,0.0,8,0.00021824402210768312,0.00010698961705202237,0.00010823188495123759,3.0225253340177005e-06,0.0,11,6.76496492815204e-05,1.6117479390231892e-05,4.8466099542565644e-05,3.066066710744053e-06,0.0,12,0.00014498108066618443,3.814537558355369e-05,0.0001020687777781859,4.766929123434238e-06,0.0,18,7.77706372900866e-05,2.612560274428688e-05,4.771880776388571e-05,3.926228600903414e-06,0.0,15,0.00019044270447921008,5.6434462749166414e-05,0.0001299883151659742,4.019916104880394e-06,0.0,11,0.0002818230714183301,7.718463893979788e-05,0.00020326384401414543,1.3745915339313797e-06,0.0,6
69,3450,0.00020378037879709154,3.6316836485639215e-05,0.00016318737471010536,4.276168965589022e-06,0.0,10,0.00012198236072435975,4.335671110311523e-05,7.362603355431929e-05,4.9996124289464206e-06,0.0,18,0.00018386410374660045,6.298869993770495e-05,0.0001187649613711983,2.110454715875676e-06,0.0,15,0.00018966624338645488,6.99423544574529e-05,0.00011582923616515473,3.8946614040469285e-06,0.0,8,0.00021017793915234506,9.99228359432891e-05,0.00010725155880209059,3.0035498639335856e-06,0.0,11,6.890889198984951e-05,1.797819095372688e-05,4.7890247515169904e-05,3.040456022063154e-06,0.0,12,0.00013173517072573304,2.5702369384816848e-05,0.00010131541057489812,4.717389401776018e-06,0.0,18,7.4089526606258e-05,2.3177157345344312e-05,4.699130658991635e-05,3.921061306755291e-06,0.0,15,0.00018756436475086957,5.4600077419308946e-05,0.00012898309796582907,3.9811802707845345e-06,0.0,11,0.0002856280480045825,8.196434646379203e-05,0.00020229491929057986,1.36878338707902e-06,0.0,6
70,3500,0.00017066916916519403,2.5061222913791426e-05,0.00014134634693618864,4.261605226929532e-06,0.0,9,0.00011219149746466428,3.462901804596186e-05,7.260792335728183e-05,4.954557880409993e-06,0.0,18,0.00018525794439483434,6.537754234159365e-05,0.00011778187763411552,2.098518962156959e-06,0.0,15,0.0001638281682971865,4.464554149308242e-05,0.00011529521725606173,3.887412276526447e-06,0.0,8,0.0002081558486679569,9.793275967240334e-05,0.00010723652667365968,2.9865564101783093e-06,0.0,11,6.697959179291502e-05,1.6721476640668698e-05,4.724739119410515e-05,3.010723730767495e-06,0.0,11,0.00015984856872819364,5.4640218877466395e-05,0.00010054145968751982,4.666882432502462e-06,0.0,18,7.19860108802095e-05,2.139234493370168e-05,4.6677698264829814e-05,3.915962224709801e-06,0.0,15,0.0001856464077718556,5.379299909691326e-05,0.00012791025801561773,3.943147476093145e-06,0.0,11,0.00028576087788678706,8.264505595434457e-05,0.00020175318059045821,1.3626383861264912e-06,0.0,6
71,3550,0.00017698865849524736,3.8180929550435394e-05,0.00013457992463372648,4.2277997636119835e-06,0.0,9,0.00011035232455469668,3.382467548362911e-05,7.161987014114857e-05,4.907775746687548e-06,0.0,18,0.00018242000078316778,6.357485835906118e-05,0.00011675854329951108,2.0866000340902247e-06,0.0,15,0.00016430778487119824,4.5556429540738463e-05,0.00011487184383440763,3.879518317262409e-06,0.0,8,0.00020817687618546188,9.838119149208069e-05,0.00010682956053642556,2.9661114240298048e-06,0.0,11,6.473134271800518e-05,1.5065795196278486e-05,4.6669927542097867e-05,2.9956179332657484e-06,0.0,11,0.00013106741243973374,2.6652085580280982e-05,9.979847527574748e-05,4.616857495420845e-06,0.0,18,7.217313395813107e-05,2.1851608835277148e-05,4.6410903451032937e-05,3.910627128789201e-06,0.0,15,0.0001945679832715541,6.349404429784045e-05,0.00012716648052446544,3.907453901774716e-06,0.0,11,0.0002814319741446525,7.89748301031068e-05,0.0002011007018154487,1.3564488199335756e-06,0.0,6
72,3600,0.0001556575734866783,2.1507792553165928e-05,0.00012996431905776262,4.1854636947391555e-06,0.0,9,0.00010451526031829417,2.891289841500111e-05,7.074280438246205e-05,4.859556611336302e-06,0.0,18,0.00017817807383835316,6.053202741895802e-05,0.00011557189282029867,2.0741574644489447e-06,0.0,15,0.00016345891344826669,4.524743417277932e-05,0.00011433970939833671,3.871773515129462e-06,0.0,8,0.00022521952632814646,0.00011558816186152399,0.00010668389586498961,2.9474606435542228e-06,0.0,11,8.514637011103332e-05,3.569797263480723e-05,4.646254819817841e-05,2.9858456400688738e-06,0.0,11,0.00014810345601290464,4.457568866200745e-05,9.89604159258306e-05,4.567348696582485e-06,0.0,18,8.177332347258925e-05,3.274002665420994e-05,4.5127682824386284e-05,3.905617631971836e-06,0.0,15,0.00019242909911554307,6.271206075325608e-05,0.00012584486103150994,3.87218278774526e-06,0.0,11,0.00030302940285764635,0.00010147099237656221,0.00020020798547193408,1.3504215985449264e-06,0.0,6
73,3650,0.00015446638280991465,2.3831555154174566e-05,0.00012649768905248493,4.137139967497205e-06,0.0,9,0.00010198313248110935,2.7412348572397605e-05,6.976088479859754e-05,4.809897291124798e-06,0.0,18,0.00017834542086347938,6.164865772007033e-05,0.00011463516420917585,2.0615921130229253e-06,0.0,15,0.00016396849241573364,4.6291232138173655e-05,0.00011381367221474648,3.863596703013172e-06,0.0,8,0.00023185208556242287,0.000122471057693474,0.00010645249858498573,2.9285233722475823e-06,0.0,11,6.288368604145944e-05,1.4274995919549838e-05,4.563354013953358e-05,2.975149982376024e-06,0.0,11,0.00012768107990268618,2.4910459615057334e-05,9.822508582146838e-05,4.54553401141311e-06,0.0,18,7.096768240444362e-05,2.234364910691511e-05,4.4723939936375245e-05,3.900098818121478e-06,0.0,15,0.00018320433446206152,5.398393841460347e-05,0.00012538144073914737,3.838960310531547e-06,0.0,11,0.00028415361884981394,8.308262476930395e-05,0.00019972679729107767,1.3441876944852993e-06,0.0,6
74,3700,0.00015483605966437608,2.732474786171224e-05,0.00012342949048615992,4.081829501956236e-06,0.0,9,0.00010027562530012801,2.674330971785821e-05,6.877360283397138e-05,4.758715022035176e-06,0.0,18,0.0001878232869785279,7.192582415882498e-05,0.00011384885146981105,2.048621581707266e-06,0.0,15,0.00016592160682193935,4.862041532760486e-05,0.00011344626545906067,3.854914666590048e-06,0.0,8,0.00021984832710586488,0.00011185088806087151,0.00010508708510315046,2.910354169216589e-06,0.0,11,6.232370651559904e-05,1.4173000636219513e-05,4.518675632425584e-05,2.963948873002664e-06,0.0,11,0.0001299158320762217,2.8037475203746e-05,9.735580533742905e-05,4.52254153060494e-06,0.0,18,7.011985871940851e-05,2.1501677110791206e-05,4.472383443498984e-05,3.8943448998907115e-06,0.0,15,0.0001828834938351065,5.467314622364938e-05,0.000124404308735393,3.806037511822069e-06,0.0,11,0.0002860718814190477,8.564591553295031e-05,0.00019908792455680668,1.3380476957536303e-06,0.0,6
75,3750,0.0001450588315492496,2.0039527953485958e-05,0.00012099773448426276,4.021567747258814e-06,0.0,9,0.00010232676868326962,2.9582624847535044e-05,6.802989082643762e-05,4.714255737781059e-06,0.0,18,0.00018532510148361325,7.031321001704782e-05,0.00011297670425847173,2.0351897092041327e-06,0.0,15,0.00016515364404767752,4.832997001358308e-05,0.00011297727178316563,3.846408617391717e-06,0.0,8,0.0002117213880410418,0.00010321629815734923,0.00010561283852439374,2.8922443107148865e-06,0.0,11,6.31619623163715e-05,1.5589024769724347e-05,4.4620730477618054e-05,2.9522057047870476e-06,0.0,11,0.00012971404066774994,2.8485303118941374e-05,9.6729832876008e-05,4.498898761085002e-06,0.0,18,7.032355642877519e-05,2.2641048417426646e-05,4.379394886200316e-05,3.888561877829488e-06,0.0,15,0.00018197261670138687,5.4515443480340764e-05,0.00012368170428089797,3.7754659842903493e-06,0.0,11,0.0002878177911043167,8.813197200652212e-05,0.00019835411512758583,1.3317185221239924e-06,0.0,6
76,3800,0.00014171580551192164,1.8957403881358914e-05,0.00011879501107614487,3.963391918659909e-06,0.0,9,0.00010167834989260882,2.9768030799459666e-05,6.722845864715055e-05,4.681864083977416e-06,0.0,18,0.0001759877777658403,6.178833427838981e-05,0.00011217730934731662,2.0221318663971033e-06,0.0,15,0.00016844875062815845,5.209407754591666e-05,0.00011251702380832285,3.837647909676889e-06,0.0,8,0.00021332839969545603,0.0001048702688422054,0.00010558452049735934,2.873610128517612e-06,0.0,11,6.0812053561676294e-05,1.3654078429681249e-05,4.421792982611805e-05,2.9400478069874225e-06,0.0,11,0.00012382696149870753,2.3331378542934544e-05,9.602038335287943e-05,4.475203240872361e-06,0.0,18,6.943309563212097e-05,2.2705093215336092e-05,4.284517854102887e-05,3.882824330503354e-06,0.0,15,0.00018200126942247152,5.512309508048929e-05,0.00012313239858485758,3.7457789403561037e-06,0.0,11,0.0002939715050160885,9.457825217396021e-05,0.00019806758791673928,1.3256808415462729e-06,0.0,6
