,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,coeff_5,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,coeff_6,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,coeff_7,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,coeff_8,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9,coeff_9
32,1600.0,0.0009915289701893926,0.00045853646588511765,8.95759239938343e-06,0.0,30,3.0,0.0006298354710452259,0.0004211784398648888,8.40656957734609e-06,0.0,29,4.0,0.0007522503728978336,0.0004111671878490597,6.704864517814713e-06,0.0,23,3.0,0.002031823620200157,0.0003708523290697485,6.48680133963353e-06,0.0,38,4.0,0.0009823463624343276,0.0004179080424364656,6.090318493079394e-06,0.0,30,3.0,0.0011019284138455987,0.0004553993931040168,6.786749963794136e-06,0.0,35,4.0,0.001076063490472734,0.0004461341886781156,7.254087904584594e-06,0.0,32,3.0,0.0015051144873723388,0.0008496476802974939,6.716931693517836e-06,0.0,27,3.0,0.000739775481633842,0.00042090777424164116,8.750547749514226e-06,0.0,28,2.0,0.0006899135187268257,0.0003679398796521127,6.111250968388049e-06,0.0,22,3.0
33,1650.0,0.0009603013750165701,0.00044506386620923877,9.062136996362824e-06,0.0,29,3.0,0.0006097945151850581,0.00041431744466535747,8.528782927896827e-06,0.0,29,4.0,0.000724160869140178,0.0004046136746183038,6.7276350819156505e-06,0.0,23,3.0,0.0017392662120983005,0.00037043076008558273,6.4187693169515114e-06,0.0,35,4.0,0.0009374708752147853,0.00041358370799571276,6.117285920481663e-06,0.0,29,3.0,0.0010156077332794666,0.00044087780406698585,6.787240181438392e-06,0.0,35,4.0,0.001017536036670208,0.0004293652018532157,7.3368873927393e-06,0.0,31,3.0,0.0014609885402023792,0.0008375101024284959,6.786612175346818e-06,0.0,25,3.0,0.0007096982444636524,0.00041057393536902964,8.778763003647327e-06,0.0,28,2.0,0.0006679015350528061,0.00036123115569353104,6.134046543593286e-06,0.0,22,3.0
34,1700.0,0.0009332759655080736,0.00043377731344662607,9.167927601083647e-06,0.0,29,3.0,0.0006044149631634355,0.00040805013850331306,8.664432243676856e-06,0.0,29,4.0,0.0006926119676791131,0.00039891357300803065,6.7511346060200594e-06,0.0,23,3.0,0.0014866775600239635,0.0003725587739609182,6.395639047696022e-06,0.0,35,4.0,0.0009149062680080533,0.0003992378478869796,6.1442246988008264e-06,0.0,29,3.0,0.0009451719815842807,0.0004257757682353258,6.784418019378791e-06,0.0,35,4.0,0.0009879922727122903,0.0004129832668695599,7.4215245149389375e-06,0.0,31,3.0,0.0014206655323505402,0.0008289680117741227,6.848158591310494e-06,0.0,25,3.0,0.0006968106026761234,0.0004004517977591604,8.817981324682478e-06,0.0,27,2.0,0.0006874444079585373,0.0003547357628121972,6.150856279418804e-06,0.0,22,3.0
35,1750.0,0.0009082005126401782,0.00042225950164720416,9.271767339669168e-06,0.0,29,3.0,0.0005792934680357575,0.00040116990567184985,8.797558621154167e-06,0.0,29,4.0,0.0006645481917075813,0.00039351373561657965,6.774832854716806e-06,0.0,22,3.0,0.0012572561390697956,0.00037510888068936765,6.390438556991285e-06,0.0,34,4.0,0.0008922661654651165,0.0003904784971382469,6.176088845677441e-06,0.0,29,3.0,0.0008923673303797841,0.0004118414653930813,6.787513939343626e-06,0.0,33,4.0,0.0009631884167902172,0.0003986203810200095,7.505955636588624e-06,0.0,31,3.0,0.001360973808914423,0.0008162445737980306,6.924912668182515e-06,0.0,25,3.0,0.0006680620717816055,0.00039213482523337007,8.872288162820041e-06,0.0,27,2.0,0.0006275861524045467,0.000348193891113624,6.165659669932211e-06,0.0,22,3.0
36,1800.0,0.0008891315083019435,0.0004115731280762702,9.372223757964093e-06,0.0,29,3.0,0.0005571291549131274,0.00039505184395238757,8.929258001444396e-06,0.0,29,4.0,0.0006388822803273797,0.0003886465565301478,6.806061264796881e-06,0.0,22,3.0,0.0011106225429102778,0.0003692764730658382,6.413929440896027e-06,0.0,34,4.0,0.0008212404791265726,0.000382074125809595,6.2116100707498845e-06,0.0,29,3.0,0.0008413841715082526,0.00039841103716753423,6.797590685891919e-06,0.0,33,4.0,0.0009344249265268445,0.0003840024000965059,7.589093456772389e-06,0.0,30,3.0,0.0013294933596625924,0.0008084404980763793,7.0026444518589415e-06,0.0,25,3.0,0.0006482047610916197,0.0003833265509456396,8.931150659918785e-06,0.0,27,2.0,0.0006193015142343938,0.0003414699458517134,6.177679097163491e-06,0.0,22,3.0
37,1850.0,0.0008683591731823981,0.0004007466195616871,9.468255484534893e-06,0.0,29,3.0,0.0005842147511430085,0.000388878834201023,9.06157583813183e-06,0.0,29,4.0,0.000610881601460278,0.0003841145080514252,6.8417493821471e-06,0.0,22,3.0,0.0009929038351401687,0.000356517790351063,6.463486897700932e-06,0.0,33,4.0,0.0007918139453977346,0.00037438690196722746,6.249342277442338e-06,0.0,29,3.0,0.0008014984196051955,0.00038732224493287504,6.821149327151943e-06,0.0,32,4.0,0.0009098424925468862,0.0003714893537107855,7.681736860831734e-06,0.0,30,3.0,0.0012810738990083337,0.00079505261965096,7.080293016770156e-06,0.0,25,3.0,0.0006283253314904869,0.0003753627825062722,8.99263523024274e-06,0.0,27,2.0,0.0005969163030385971,0.0003350934130139649,6.187642611621413e-06,0.0,22,3.0
38,1900.0,0.0008410313166677952,0.000390914297895506,9.559451427776366e-06,0.0,29,3.0,0.0005174541147425771,0.0003836576943285763,9.192918696498964e-06,0.0,29,4.0,0.0005844956613145769,0.0003797172976192087,6.880687124066753e-06,0.0,22,3.0,0.0009077232098206878,0.00034364862949587405,6.519844191643642e-06,0.0,33,4.0,0.0007634611683897674,0.0003668266290333122,6.29149553788011e-06,0.0,28,3.0,0.0007669494953006506,0.0003775065706577152,6.857922926428728e-06,0.0,32,4.0,0.0008850698359310627,0.00036011452903039753,7.773865945637226e-06,0.0,30,3.0,0.0012467008782550693,0.0007869596011005342,7.157543677749345e-06,0.0,25,3.0,0.0006140995537862182,0.00036740986979566514,9.052892892214004e-06,0.0,27,2.0,0.000575624406337738,0.00032868562266230583,6.196652066137176e-06,0.0,22,3.0
39,1950.0,0.0008292915881611407,0.00038184982258826494,9.648489140090533e-06,0.0,29,3.0,0.0004961983649991453,0.0003779068065341562,9.322730875283014e-06,0.0,29,4.0,0.0005667242803610861,0.00037724414141848683,6.922693501110189e-06,0.0,21,3.0,0.0008533631917089224,0.0003331632469780743,6.571920948772458e-06,0.0,33,4.0,0.0007459076005034149,0.0003608671249821782,6.337081231322372e-06,0.0,27,3.0,0.0007365256315097213,0.0003688150318339467,6.89803482600837e-06,0.0,31,4.0,0.0008625262998975813,0.00034981724456883967,7.863935934437905e-06,0.0,30,3.0,0.0012021487345919013,0.0007744081085547805,7.233337782963645e-06,0.0,25,3.0,0.0005854555056430399,0.0003582540375646204,9.111671715800185e-06,0.0,26,3.0,0.0005665451171807945,0.0003223536186851561,6.2060826166998595e-06,0.0,22,3.0
40,2000.0,0.0008088592439889908,0.0003734900674317032,9.735012099554297e-06,0.0,29,3.0,0.00047783140325918794,0.0003725800779648125,9.45241754379822e-06,0.0,29,4.0,0.0005351735162548721,0.0003712759935297072,6.9789848566870205e-06,0.0,21,3.0,0.000807528558652848,0.0003209324786439538,6.615656275243964e-06,0.0,33,4.0,0.0007457791944034398,0.0003540290636010468,6.394352112693014e-06,0.0,27,3.0,0.0007088259444572031,0.00036362893297336996,6.951494015083881e-06,0.0,30,4.0,0.0008387274574488401,0.00034045081702061,7.950314284244087e-06,0.0,30,3.0,0.0011711139231920242,0.0007635432993993163,7.307794021471636e-06,0.0,25,3.0,0.0005722111673094332,0.00035048602148890495,9.180631423078012e-06,0.0,26,3.0,0.0005586878396570683,0.0003153931465931237,6.212978860276053e-06,0.0,22,3.0
41,2050.0,0.0007790754898451269,0.00036495045060291886,9.817844329518266e-06,0.0,29,3.0,0.000452114938525483,0.0003670451696962118,9.577815035299864e-06,0.0,29,4.0,0.0005092307110317051,0.00036736379843205214,7.036419901851332e-06,0.0,21,3.0,0.0007686554454267025,0.0003115692816209048,6.6499560489319265e-06,0.0,32,4.0,0.0006903930334374309,0.00034865623456425965,6.455234142777044e-06,0.0,27,3.0,0.0006908089271746576,0.0003535208816174418,7.008653028606204e-06,0.0,29,4.0,0.0008317973115481436,0.0003317136433906853,8.034724487515632e-06,0.0,30,3.0,0.0011566627072170377,0.0007567369611933827,7.380038368864916e-06,0.0,24,3.0,0.0005453414050862193,0.00034354798845015466,9.247246453014668e-06,0.0,26,3.0,0.0005343768279999495,0.00030829128809273243,6.221183411980746e-06,0.0,22,3.0
42,2100.0,0.0007560056401416659,0.0003569654072634876,9.899215001496486e-06,0.0,29,3.0,0.00042912529897876084,0.0003619194612838328,9.701117051008623e-06,0.0,29,4.0,0.000487400044221431,0.0003635738103184849,7.091743555065477e-06,0.0,21,3.0,0.0007305257604457438,0.0003044273762498051,6.686792403343134e-06,0.0,32,4.0,0.0006711767055094242,0.00034440975286997855,6.517262136185309e-06,0.0,26,3.0,0.0006655579200014472,0.00034750523627735674,7.077626833051909e-06,0.0,28,4.0,0.0007944352109916508,0.00032358200405724347,8.114890079014003e-06,0.0,29,3.0,0.0011066198348999023,0.0007421877235174179,7.4499462243693415e-06,0.0,24,3.0,0.0005413978360593319,0.000335417891619727,9.309800589107908e-06,0.0,26,3.0,0.0005214246339164674,0.00030209796386770904,6.230693998077186e-06,0.0,22,3.0
43,2150.0,0.0007334209512919188,0.0003487062640488148,9.976756700780243e-06,0.0,28,3.0,0.00041196885285899043,0.0003572441346477717,9.82168330665445e-06,0.0,29,4.0,0.00046332759666256607,0.00035979223321191967,7.1493868745164946e-06,0.0,21,3.0,0.0007021073251962662,0.0002963643928524107,6.714909432048444e-06,0.0,32,4.0,0.000655759999062866,0.00033898063702508807,6.585057235497516e-06,0.0,26,3.0,0.0006411172798834741,0.00034192140446975827,7.153740170906531e-06,0.0,28,4.0,0.0007667710306122899,0.00031668844167143106,8.199209332815371e-06,0.0,28,3.0,0.0010966714471578598,0.0007283769664354622,7.538779300375609e-06,0.0,21,5.0,0.000507407879922539,0.00032811431447044015,9.366513950226363e-06,0.0,26,3.0,0.0004995643394067883,0.00029562858981080353,6.2394628912443295e-06,0.0,22,3.0
44,2200.0,0.0007182029075920582,0.00034233584301546216,1.0063443369290326e-05,0.0,28,3.0,0.0003845169267151505,0.0003518422890920192,9.940037671185564e-06,0.0,29,4.0,0.0004366101056803018,0.00035606196615844965,7.209025625343202e-06,0.0,21,3.0,0.0006788488244637847,0.0002892029006034136,6.735620445397217e-06,0.0,32,4.0,0.0006326353759504855,0.0003343662538100034,6.662653504463378e-06,0.0,26,3.0,0.0006227032863534987,0.0003373195941094309,7.230044502648525e-06,0.0,28,4.0,0.0007466260576620698,0.00030889592017047107,8.285466719826218e-06,0.0,28,3.0,0.0010553855681791902,0.0007177870138548315,7.636043847014662e-06,0.0,21,5.0,0.00048789818538352847,0.0003205364046152681,9.41810412768973e-06,0.0,26,3.0,0.0004863127542193979,0.00029007933335378766,6.2507938309863675e-06,0.0,22,3.0
45,2250.0,0.0006922888569533825,0.00033618268207646906,1.0142196515516844e-05,0.0,27,3.0,0.0003596448223106563,0.00034690494067035615,1.0057816325570457e-05,0.0,28,4.0,0.00042311547440476716,0.00035224788007326424,7.270061814779183e-06,0.0,21,3.0,0.0006536209839396179,0.0002819033688865602,6.7496166593628e-06,0.0,31,4.0,0.0006095319986343384,0.0003299230884294957,6.740684966644039e-06,0.0,26,3.0,0.0005997430416755378,0.00033136364072561264,7.305844974325737e-06,0.0,27,4.0,0.000714002235326916,0.00030127461650408804,8.36750041344203e-06,0.0,27,3.0,0.0010237321257591248,0.0007095244945958257,7.733520760666579e-06,0.0,21,5.0,0.0004633939533960074,0.00031312991632148623,9.464399226999376e-06,0.0,26,3.0,0.0004896929604001343,0.00028511256095953286,6.26096243649954e-06,0.0,22,3.0
46,2300.0,0.0006674012402072549,0.00033069599885493517,1.0223460776614957e-05,0.0,27,3.0,0.00033597295987419784,0.00034180787042714655,1.0178219781664666e-05,0.0,28,4.0,0.0003995660226792097,0.0003484125481918454,7.331202596105868e-06,0.0,21,3.0,0.0006308186566457152,0.0002865971182473004,6.760983978892909e-06,0.0,30,4.0,0.0006300827953964472,0.00032674017711542547,6.81929577694973e-06,0.0,26,3.0,0.0005829173023812473,0.000328123162034899,7.386271136056166e-06,0.0,27,4.0,0.0006853186641819775,0.0002952725626528263,8.444116247119382e-06,0.0,27,3.0,0.001006656908430159,0.0007001821068115532,7.82827555667609e-06,0.0,21,5.0,0.00044480073847807944,0.0003052569227293134,9.502022294327617e-06,0.0,26,3.0,0.00045484007569029927,0.00027954718098044395,6.272836799325887e-06,0.0,22,3.0
47,2350.0,0.0006648426642641425,0.00032562779961153865,1.0304321222065482e-05,0.0,27,3.0,0.00031366708572022617,0.0003368662728462368,1.0290540558344219e-05,0.0,28,4.0,0.0003652482992038131,0.00034454232081770897,7.392459338007029e-06,0.0,21,3.0,0.0006097323494032025,0.00028778178966604173,6.658930487901671e-06,0.0,28,4.0,0.0005869549349881709,0.0003227028646506369,6.896288141433615e-06,0.0,25,3.0,0.0005977539112791419,0.0003246618725825101,7.466514489351539e-06,0.0,27,4.0,0.0006691530579701066,0.00028972947620786726,8.51791355671594e-06,0.0,27,3.0,0.0009698510984890163,0.0006885018083266914,7.921422366052866e-06,0.0,21,5.0,0.0004300042928662151,0.00029636904946528375,9.531193427392282e-06,0.0,26,3.0,0.00044120493112131953,0.00027518742717802525,6.286871666816296e-06,0.0,22,3.0
48,2400.0,0.0006335836369544268,0.0003201513609383255,1.038440314005129e-05,0.0,27,3.0,0.0002935384400188923,0.0003318704548291862,1.0401314284536056e-05,0.0,28,4.0,0.00034583601518534124,0.00034069985849782825,7.454800197592704e-06,0.0,21,3.0,0.0005955597735010087,0.0002778580237645656,6.627945822401671e-06,0.0,28,4.0,0.0005545640597119927,0.0003188329574186355,6.979287718422711e-06,0.0,25,3.0,0.0005499303806573153,0.0003220975922886282,7.546211691078497e-06,0.0,27,4.0,0.0006270958692766726,0.0002833531179931015,8.590523975726683e-06,0.0,26,3.0,0.0009499228908680379,0.0006771561456844211,8.014025297597982e-06,0.0,21,5.0,0.00041474521276541054,0.0002883662236854434,9.551885341352317e-06,0.0,26,3.0,0.0004301955923438072,0.0002708564279600978,6.300562290562084e-06,0.0,22,3.0
49,2450.0,0.0006034562247805297,0.0003149974509142339,1.046475244947942e-05,0.0,27,3.0,0.00032214386737905443,0.0003277474897913635,1.0511982509342488e-05,0.0,28,4.0,0.00034852561657316983,0.00033764232648536563,7.518256097682752e-06,0.0,20,3.0,0.0005819059442728758,0.00026992885977961123,6.609309366467642e-06,0.0,28,4.0,0.0005364801618270576,0.00031528613180853426,7.063059456413612e-06,0.0,25,3.0,0.0005406193085946143,0.0003190277493558824,7.626047136000125e-06,0.0,27,4.0,0.0006088837399147451,0.0002780179784167558,8.663430890010204e-06,0.0,26,3.0,0.0009450521902181208,0.0006663618260063231,8.105322194751352e-06,0.0,21,5.0,0.00038593969657085836,0.0002808503049891442,9.56406529439846e-06,0.0,26,3.0,0.00040420854929834604,0.00026682272437028587,6.316988219623454e-06,0.0,22,3.0
50,2500.0,0.0005912674241699278,0.0003103005001321435,1.0543808457441628e-05,0.0,27,3.0,0.0002820679801516235,0.0003216363547835499,1.0620093235047534e-05,0.0,28,4.0,0.000309933559037745,0.00033275349414907396,7.583613751194207e-06,0.0,20,3.0,0.0005561987054534256,0.00026564704603515565,6.5925119088205975e-06,0.0,28,4.0,0.0005197749705985188,0.0003114381106570363,7.148774784582201e-06,0.0,25,3.0,0.0005183850880712271,0.0003168965340591967,7.706908036198001e-06,0.0,27,4.0,0.0005699332104995847,0.0002731151762418449,8.736277777643409e-06,0.0,26,3.0,0.0008925445144996047,0.0006583051290363073,8.195233931473922e-06,0.0,21,5.0,0.0003661849768832326,0.00027338447398506105,9.567227607476525e-06,0.0,26,3.0,0.00040394262759946287,0.00026321577024646103,6.333154942694819e-06,0.0,21,3.0
51,2550.0,0.0005720290937460959,0.0003062069008592516,1.0621001820254605e-05,0.0,27,3.0,0.00023830329882912338,0.0003168457478750497,1.0727078915806487e-05,0.0,28,4.0,0.0002865508140530437,0.00032890087459236383,7.647858183190692e-06,0.0,20,3.0,0.0005409612786024809,0.00026077331858687103,6.574417056981474e-06,0.0,28,4.0,0.0005038312519900501,0.00030835240613669157,7.235404154926073e-06,0.0,25,3.0,0.0005041024996899068,0.00031489768298342824,7.78944195189979e-06,0.0,27,4.0,0.0005392098100855947,0.0002674772113095969,8.798604540061206e-06,0.0,25,3.0,0.0008790258434601128,0.000647369131911546,8.283988790935837e-06,0.0,21,5.0,0.00036255098530091345,0.000266679679043591,9.562035302224103e-06,0.0,26,3.0,0.00037248386070132256,0.0002592118107713759,6.359163307934068e-06,0.0,21,3.0
52,2600.0,0.0005454396596178412,0.0003015827969647944,1.069603422365617e-05,0.0,27,3.0,0.00022349845676217228,0.00031181939993984997,1.083468032447854e-05,0.0,28,4.0,0.000266451999777928,0.00032527142320759594,7.713560080446769e-06,0.0,20,3.0,0.0005248421803116798,0.00025683757849037647,6.5554427237657364e-06,0.0,28,4.0,0.00048648356460034847,0.0003049568913411349,7.323028967221035e-06,0.0,25,3.0,0.0004923001397401094,0.00031283931457437575,7.871512934798375e-06,0.0,27,4.0,0.0005092185456305742,0.000260573549894616,8.877692380337976e-06,0.0,24,3.0,0.0008556762477383018,0.0006365988519974053,8.373157470487058e-06,0.0,21,5.0,0.00032118300441652536,0.00026021935627795756,9.554044481774326e-06,0.0,25,4.0,0.00034945999504998326,0.0002559169370215386,6.383299478329718e-06,0.0,21,3.0
53,2650.0,0.0005331794382072985,0.0002974451635964215,1.076844819181133e-05,0.0,27,3.0,0.00021922739688307047,0.0003059138252865523,1.0937699698843062e-05,0.0,28,4.0,0.00025164318503811955,0.0003212379233445972,7.779698535159696e-06,0.0,20,3.0,0.0005083025898784399,0.0002533959341235459,6.5370140873710625e-06,0.0,27,4.0,0.000483708456158638,0.00030185392824932933,7.410816579067614e-06,0.0,25,3.0,0.0004748545470647514,0.0003105344658251852,7.953468411869835e-06,0.0,27,4.0,0.00048322975635528564,0.0002545973111409694,8.946067282522563e-06,0.0,24,3.0,0.0008276095031760633,0.0006234079482965171,8.466438885079697e-06,0.0,21,5.0,0.0003103824856225401,0.00025366622139699757,9.54872666625306e-06,0.0,25,4.0,0.0003270341840106994,0.00025232808548025787,6.405175554391462e-06,0.0,21,3.0
54,2700.0,0.0005069127073511481,0.0002938316320069134,1.0837585250556003e-05,0.0,27,3.0,0.00019761166186071932,0.00030149915255606174,1.1038948287023231e-05,0.0,28,4.0,0.00023841933580115438,0.00031722726998850703,7.847078450140543e-06,0.0,20,3.0,0.0005157035775482655,0.00025118596386164427,6.525426215375774e-06,0.0,27,4.0,0.00048077295650728047,0.0002985641185659915,7.499324965465348e-06,0.0,25,3.0,0.00047431819257326424,0.00030802865512669086,8.03642160462914e-06,0.0,27,4.0,0.00046392285730689764,0.00024888559710234404,9.014059287437703e-06,0.0,24,3.0,0.0008078924147412181,0.0006101624458096921,8.561823051422834e-06,0.0,21,5.0,0.00030244438676163554,0.0002483090211171657,9.540919563733041e-06,0.0,25,4.0,0.0003078620648011565,0.0002486894663888961,6.428773303923663e-06,0.0,21,3.0
55,2750.0,0.0004990537418052554,0.00028975572786293924,1.0904458576987963e-05,0.0,27,3.0,0.00018636169261299074,0.0002965049061458558,1.1139032721985132e-05,0.0,28,4.0,0.00022209218877833337,0.00031326539465226233,7.915970854810439e-06,0.0,20,3.0,0.0004767781065311283,0.00024783439585007727,6.514090273412876e-06,0.0,26,4.0,0.0004501165822148323,0.0002948490437120199,7.5873726927966345e-06,0.0,25,3.0,0.0004473775334190577,0.00030529650393873453,8.119153790175915e-06,0.0,26,4.0,0.0004380447790026665,0.00024355377536267042,9.081415555556305e-06,0.0,24,3.0,0.000804406066890806,0.0005963952862657607,8.657341822981834e-06,0.0,21,5.0,0.0002733073488343507,0.00024479927378706634,9.532143849355634e-06,0.0,25,4.0,0.00030229156254790723,0.00024497025879099965,6.4497380662942305e-06,0.0,20,3.0
56,2800.0,0.00047109421575441957,0.0002861647808458656,1.0968434253300074e-05,0.0,27,3.0,0.00019188944133929908,0.00029196852119639516,1.1236991667828988e-05,0.0,28,4.0,0.00021002833091188222,0.0003090395184699446,7.983951036294457e-06,0.0,20,3.0,0.0004679017001762986,0.0002429474116070196,6.506112640636275e-06,0.0,26,4.0,0.0004283221496734768,0.0002916535013355315,7.677090252400376e-06,0.0,25,3.0,0.0004353293334133923,0.0003040830488316715,8.197140232368838e-06,0.0,26,4.0,0.0004288356576580554,0.00023806701938156039,9.14904558158014e-06,0.0,24,3.0,0.0007676017703488469,0.0005808971473015845,8.754487680562306e-06,0.0,21,5.0,0.00024841466802172363,0.0002390391455264762,9.526223038847093e-06,0.0,25,4.0,0.00028420271701179445,0.000242036854615435,6.481475793407299e-06,0.0,20,3.0
57,2850.0,0.0004524039977695793,0.0002825750270858407,1.1028854714822955e-05,0.0,27,3.0,0.00016839421004988253,0.0002860437671188265,1.1331055247865152e-05,0.0,28,4.0,0.00019877160957548767,0.00030519950087182224,8.058445018832572e-06,0.0,20,3.0,0.0005070999613963068,0.00024158151063602418,6.501472398667829e-06,0.0,26,4.0,0.00040344809531234205,0.0002888443414121866,7.766876478854101e-06,0.0,25,3.0,0.0004213573702145368,0.0003018277930095792,8.284453542728443e-06,0.0,25,4.0,0.0003952679398935288,0.00023299382883124053,9.216274520440493e-06,0.0,24,3.0,0.0007488723495043814,0.0005647091311402619,8.852761311572976e-06,0.0,21,5.0,0.00022934658045414835,0.0002349012065678835,9.52126629272243e-06,0.0,25,4.0,0.0002669134992174804,0.00023886271810624748,6.506590580102056e-06,0.0,20,3.0
58,2900.0,0.0004526023694779724,0.0002789500867947936,1.1085796359111555e-05,0.0,27,3.0,0.00015606002125423402,0.0002805702097248286,1.1420435839681886e-05,0.0,28,4.0,0.00018847388855647296,0.00030116899870336056,8.134328709274996e-06,0.0,20,3.0,0.0004338212893344462,0.00023760586918797344,6.502897122118156e-06,0.0,25,5.0,0.00039804785046726465,0.00028593878960236907,7.857668606447987e-06,0.0,25,3.0,0.0004023941291961819,0.00029965874273329973,8.374026947421953e-06,0.0,25,4.0,0.0003822768630925566,0.00022843506303615868,9.283162398787681e-06,0.0,24,3.0,0.0007970472797751427,0.0005508714821189642,8.950648407335393e-06,0.0,21,5.0,0.00021453136287163943,0.00023093330673873425,9.516427780908998e-06,0.0,25,4.0,0.0002495157241355628,0.00023655402765143663,6.527194727823371e-06,0.0,20,3.0
59,2950.0,0.0004183197452221066,0.0002754393790382892,1.1140218703076243e-05,0.0,27,3.0,0.00015834545774850994,0.0002752231666818261,1.1507783710840158e-05,0.0,28,4.0,0.0001793435512809083,0.0002971832000184804,8.210312444134615e-06,0.0,20,3.0,0.00042198930168524384,0.00023584255541209131,6.5151530179718975e-06,0.0,25,5.0,0.0003796363598667085,0.0002831084711942822,7.947603080538101e-06,0.0,25,3.0,0.0003877728304360062,0.00029751681722700596,8.464026905130595e-06,0.0,25,4.0,0.00035977939842268825,0.00022379614529199898,9.35293337533949e-06,0.0,24,3.0,0.0007076566107571125,0.0005308084073476493,9.045437764143571e-06,0.0,21,5.0,0.00020170344214420766,0.00022808913490734994,9.512314136372879e-06,0.0,25,4.0,0.0002532188955228776,0.00023442534438800067,6.549639692821074e-06,0.0,20,3.0
60,3000.0,0.0004143320838920772,0.00027208629762753844,1.1192784768354613e-05,0.0,27,3.0,0.000143718090839684,0.00026980042457580566,1.1591293514356948e-05,0.0,28,4.0,0.00017274355923291296,0.0002931115741375834,8.286341653729323e-06,0.0,20,3.0,0.00041144361603073776,0.0002337905316380784,6.524823675135849e-06,0.0,25,5.0,0.00035636452957987785,0.00028001435566693544,8.03595958132064e-06,0.0,25,3.0,0.0003747135924641043,0.0002946785243693739,8.552661711291876e-06,0.0,25,4.0,0.00034366859472356737,0.00021943073079455644,9.424123163626064e-06,0.0,24,3.0,0.0006848612683825195,0.0005150155629962683,9.139990652329288e-06,0.0,21,5.0,0.00018523712060414255,0.00022372519015334547,9.508593393547926e-06,0.0,25,4.0,0.00022114028979558498,0.00023217264970298856,6.569862762262346e-06,0.0,20,3.0
61,3050.0,0.00039064054726623,0.0002687350788619369,1.1242210348427761e-05,0.0,27,3.0,0.00013728618796449155,0.00026429322315379977,1.1671395441226196e-05,0.0,28,4.0,0.00017174007371068,0.0002895071520470083,8.362311746168416e-06,0.0,20,3.0,0.0003940921160392463,0.0002318842161912471,6.532218776555965e-06,0.0,25,5.0,0.0003427013289183378,0.0002769067941699177,8.123421139316633e-06,0.0,25,3.0,0.0003603994264267385,0.00029291887767612934,8.641484782856423e-06,0.0,25,4.0,0.00033193896524608135,0.00021529597870539874,9.497533028479666e-06,0.0,24,3.0,0.0006600968772545457,0.0004976315540261567,9.231684998667333e-06,0.0,21,5.0,0.00017093126371037215,0.0002206755307270214,9.505510206508916e-06,0.0,25,4.0,0.00021540855232160538,0.00022980893845669925,6.587548796233023e-06,0.0,20,3.0
62,3100.0,0.000388138898415491,0.00026531837647780776,1.1290442671452183e-05,0.0,26,3.0,0.0001353660481981933,0.0002584679168649018,1.1746436939574778e-05,0.0,28,4.0,0.00015563005581498146,0.00028526928508654237,8.439361408818513e-06,0.0,20,3.0,0.0003821568679995835,0.00022844239720143378,6.539652986248257e-06,0.0,25,5.0,0.0003269933513365686,0.0002739097108133137,8.209692168748006e-06,0.0,25,3.0,0.00034752575447782874,0.00029041917878203094,8.72800865181489e-06,0.0,25,4.0,0.0003204130625817925,0.00021139206364750862,9.572926501277834e-06,0.0,24,3.0,0.0007004191866144538,0.0004799652087967843,9.31967679207446e-06,0.0,21,5.0,0.0001635786466067657,0.00021822120470460504,9.500842679699417e-06,0.0,22,4.0,0.0002109206689056009,0.00022789706417825073,6.60573823552113e-06,0.0,20,3.0
63,3150.0,0.00036055443342775106,0.00026241966406814754,1.133472778747091e-05,0.0,26,3.0,0.00012660310312639922,0.00025305181043222547,1.1813194760179613e-05,0.0,28,4.0,0.00015022268053144217,0.00028103598742745817,8.515535228070803e-06,0.0,20,3.0,0.0003722867986653,0.00022646717843599617,6.5478061515023e-06,0.0,24,5.0,0.00031601032242178917,0.0002708430401980877,8.295244697364978e-06,0.0,25,3.0,0.0003409417113289237,0.0002883278066292405,8.816990884952247e-06,0.0,25,4.0,0.0003065215132664889,0.000207801116630435,9.651121217757463e-06,0.0,24,3.0,0.0006299723754636943,0.00047172498307190835,9.404528100276366e-06,0.0,21,5.0,0.0001479513884987682,0.00021465758618433028,9.501795830146875e-06,0.0,21,4.0,0.00021032309450674802,0.00022542127408087254,6.624107300012838e-06,0.0,20,3.0
