,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4
56,2800.0,3.127592208329588e-05,6.507104262709618e-05,2.5378301870659925e-05,0.0,23,0.5714285714285714,1.4883891708450392e-05,2.3840244466555305e-05,2.466722071403637e-05,0.0,31,0.4285714285714285,1.4631796148023568e-05,5.1769118726952e-05,2.653763294802048e-05,0.0,24,0.2857142857142857,2.334755117772147e-05,5.848262662766501e-05,2.4875911549315788e-05,0.0,29,0.4285714285714285,1.3783359463559464e-05,2.2703277863911353e-05,3.347888559801504e-05,0.0,24,0.2857142857142857
57,2850.0,3.484764602035284e-05,6.495905108749866e-05,2.541049980209209e-05,0.0,22,0.5714285714285714,1.552681533212308e-05,2.360577127547004e-05,2.463164128130302e-05,0.0,31,0.4285714285714285,4.46287049271632e-05,5.459340172819793e-05,2.6499925297684968e-05,0.0,24,0.2857142857142857,2.4333705368917435e-05,5.7346005633007735e-05,2.4842123821144924e-05,0.0,29,0.4285714285714285,1.3082078112347517e-05,2.2432570403907448e-05,3.3467873436165974e-05,0.0,24,0.2857142857142857
58,2900.0,3.364829535712488e-05,6.128878885647282e-05,2.5462108169449493e-05,0.0,22,0.5714285714285714,1.780706224963069e-05,2.322383807040751e-05,2.4596520233899355e-05,0.0,31,0.4285714285714285,1.562127363285981e-05,5.123411756358109e-05,2.646019856911153e-05,0.0,23,0.2857142857142857,2.96574471576605e-05,5.712181882699952e-05,2.4807912268443036e-05,0.0,29,0.4285714285714285,1.2514607988123316e-05,2.13515213545179e-05,3.345664663356729e-05,0.0,24,0.2857142857142857
59,2950.0,3.490620292723179e-05,5.997511834721081e-05,2.5501318305032328e-05,0.0,21,0.7142857142857143,1.47221508086659e-05,2.2804641048423943e-05,2.4558965378673747e-05,0.0,31,0.4285714285714285,1.4822907360212412e-05,5.0376685976516455e-05,2.6412511942908168e-05,0.0,23,0.2857142857142857,2.3435151888406835e-05,5.665072239935398e-05,2.4773800760158338e-05,0.0,29,0.4285714285714285,1.2063499525538646e-05,2.0940609829267487e-05,3.343902062624693e-05,0.0,24,0.2857142857142857
60,3000.0,2.9420223654597063e-05,5.6333363318117335e-05,2.552778096287512e-05,0.0,21,0.7142857142857143,1.3245873560663313e-05,2.4422693968517702e-05,2.4522829335182905e-05,0.0,30,0.4285714285714285,1.484978747612331e-05,5.016308932681568e-05,2.639270314830356e-05,0.0,23,0.2857142857142857,3.38615573127754e-05,5.627970676869154e-05,2.474039138178341e-05,0.0,29,0.4285714285714285,1.1985889614152256e-05,2.0389237761264667e-05,3.3424254070268944e-05,0.0,24,0.2857142857142857
61,3050.0,2.968699482153169e-05,5.4537882533622906e-05,2.556477556936443e-05,0.0,21,0.7142857142857143,1.5008946320449468e-05,2.206196950282901e-05,2.452254011586774e-05,0.0,30,0.4285714285714285,1.396560764987953e-05,4.95981439598836e-05,2.637589568621479e-05,0.0,23,0.2857142857142857,2.699871765798889e-05,5.472140037454665e-05,2.470783692842815e-05,0.0,29,0.4285714285714285,1.1594042007345706e-05,2.0273952031857334e-05,3.341382762300782e-05,0.0,24,0.2857142857142857
62,3100.0,3.6451157939154655e-05,5.528427573153749e-05,2.5611137971282005e-05,0.0,21,0.7142857142857143,1.508374589320738e-05,2.175210465793498e-05,2.4474016754538752e-05,0.0,30,0.4285714285714285,1.9157705537509173e-05,5.019459058530629e-05,2.6355884983786385e-05,0.0,23,0.2857142857142857,2.320935709576588e-05,5.4215350246522576e-05,2.467547710693907e-05,0.0,29,0.4285714285714285,1.1596674085012637e-05,1.9834093109238893e-05,3.339989052619785e-05,0.0,24,0.2857142857142857
63,3150.0,2.9341099434532225e-05,5.0500173529144377e-05,2.566690818639472e-05,0.0,21,0.7142857142857143,2.102732105413452e-05,2.25339117605472e-05,2.4436483727185987e-05,0.0,30,0.4285714285714285,2.405917621217668e-05,4.889630145044066e-05,2.633546682773158e-05,0.0,23,0.2857142857142857,2.4682431103428822e-05,5.438582593342289e-05,2.464319913997315e-05,0.0,29,0.4285714285714285,1.1388066923245788e-05,1.9599072402343154e-05,3.3385411370545626e-05,0.0,24,0.2857142857142857
64,3200.0,3.081091563217342e-05,4.818392335437238e-05,2.5726292733452283e-05,0.0,21,0.7142857142857143,1.2438064004527403e-05,2.10601428989321e-05,2.4400080292252824e-05,0.0,30,0.4285714285714285,4.6303113776957616e-05,5.162125307833776e-05,2.6316442017559893e-05,0.0,23,0.2857142857142857,3.427093179197982e-05,5.414106999523938e-05,2.4611581466160715e-05,0.0,29,0.4285714285714285,1.2125714420108125e-05,2.150128420908004e-05,3.337210728204809e-05,0.0,24,0.2857142857142857
65,3250.0,2.9183698643464595e-05,4.60833398392424e-05,2.5782283046282828e-05,0.0,21,0.7142857142857143,1.2026542208332104e-05,2.061833583866246e-05,2.4362074327655137e-05,0.0,30,0.4285714285714285,1.223626622959273e-05,4.73120016977191e-05,2.629644768603612e-05,0.0,23,0.2857142857142857,3.0360230084625076e-05,0.0002068578032776,2.4580836907261983e-05,0.0,28,0.4285714285714285,1.1023541446775198e-05,1.950050500454381e-05,3.335681321914308e-05,0.0,23,0.2857142857142857
66,3300.0,3.0165274438331835e-05,4.6148164983605966e-05,2.5829816877376288e-05,0.0,21,0.7142857142857143,1.3528146155294962e-05,2.053205025731586e-05,2.432462679280433e-05,0.0,30,0.4285714285714285,1.2294218322495e-05,4.701429497799836e-05,2.626909190439619e-05,0.0,23,0.2857142857142857,2.633672374940943e-05,5.310044798534364e-05,2.4539178411941972e-05,0.0,28,0.4285714285714285,1.1768699550884776e-05,1.847686871769838e-05,3.3334399631712586e-05,0.0,23,0.2857142857142857
67,3350.0,2.7650108677335083e-05,4.582375549944118e-05,2.5880395696731284e-05,0.0,21,0.7142857142857143,1.57803460751893e-05,2.1327101421775296e-05,2.4285151084768582e-05,0.0,30,0.4285714285714285,5.876011346117593e-05,5.429237353382632e-05,2.6251133022014983e-05,0.0,23,0.2857142857142857,2.108121407218277e-05,4.99313791806344e-05,2.4533910618629307e-05,0.0,28,0.4285714285714285,1.1762245776480995e-05,1.7899632439366542e-05,3.329986793687567e-05,0.0,23,0.2857142857142857
68,3400.0,2.7496587790665217e-05,4.501600778894499e-05,2.5927109163603745e-05,0.0,21,0.7142857142857143,1.497431003372185e-05,2.0532987036858685e-05,2.424240119580645e-05,0.0,30,0.4285714285714285,1.5299483493436128e-05,4.701551006291993e-05,2.6227788112009875e-05,0.0,23,0.2857142857142857,3.416117033339105e-05,5.2204639359842986e-05,2.45243136305362e-05,0.0,28,0.4285714285714285,1.0786890925373882e-05,1.8140297470381483e-05,3.328684761072509e-05,0.0,23,0.2857142857142857
69,3450.0,2.6895520932157524e-05,4.4680928112939e-05,2.5972292860387824e-05,0.0,21,0.7142857142857143,1.1900623576366344e-05,1.999068626901135e-05,2.419986412860453e-05,0.0,30,0.4285714285714285,1.253720165550476e-05,4.555191480903886e-05,2.6205292670056224e-05,0.0,23,0.2857142857142857,2.8149937861599028e-05,0.0001875439484138,2.45097435254138e-05,0.0,27,0.4285714285714285,1.2852584404754452e-05,1.8156579244532622e-05,3.327005106257275e-05,0.0,23,0.2857142857142857
70,3500.0,3.109834506176412e-05,4.401757178129628e-05,2.601433516247198e-05,0.0,21,0.7142857142857143,1.2750299902108964e-05,1.966841591638513e-05,2.415711060166359e-05,0.0,30,0.4285714285714285,1.291854368901113e-05,0.0001787622750271,2.618108192109503e-05,0.0,22,0.2857142857142857,1.9962408259743825e-05,4.700359932030551e-05,2.449046405672561e-05,0.0,27,0.4285714285714285,1.1721160262823105e-05,1.8125416318071075e-05,3.325131183373742e-05,0.0,23,0.2857142857142857
71,3550.0,2.915214281529188e-05,4.266397445462644e-05,2.6054080080939457e-05,0.0,21,0.7142857142857143,1.831562076404225e-05,2.0543022401398048e-05,2.411417335679289e-05,0.0,30,0.4285714285714285,1.2523385521490129e-05,4.5151260565035045e-05,2.6182353394688107e-05,0.0,22,0.2857142857142857,2.065104854409583e-05,4.6413257223321125e-05,2.4472414224874228e-05,0.0,27,0.4285714285714285,1.0327145901101176e-05,1.705459362710826e-05,3.3230782719329e-05,0.0,23,0.2857142857142857
72,3600.0,2.4291366571560505e-05,4.203943535685539e-05,2.609018520161044e-05,0.0,21,0.7142857142857143,1.337481262453366e-05,1.938153218361549e-05,2.4070657673291865e-05,0.0,30,0.4285714285714285,1.3010850125283469e-05,4.436068047652952e-05,2.616668280097656e-05,0.0,22,0.2857142857142857,1.995759339479264e-05,4.704242019215599e-05,2.444937126711011e-05,0.0,27,0.4285714285714285,1.798283847165294e-05,1.7633052266319282e-05,3.32076488120947e-05,0.0,23,0.2857142857142857
73,3650.0,2.38082320720423e-05,4.0736929804552346e-05,2.612513708299957e-05,0.0,21,0.7142857142857143,1.4710220057168044e-05,1.9809864170383665e-05,2.4025681341299787e-05,0.0,30,0.4285714285714285,1.1523193279572295e-05,4.4056170736439526e-05,2.6147772587137297e-05,0.0,22,0.2857142857142857,3.759975152206607e-05,4.7853267460595816e-05,2.4422828573733568e-05,0.0,27,0.4285714285714285,9.728209988679737e-06,1.695078935881611e-05,3.318249946460128e-05,0.0,23,0.2857142857142857
74,3700.0,2.399311779299751e-05,3.980816836701706e-05,2.6161149435210973e-05,0.0,21,0.7142857142857143,1.1277612429694273e-05,1.920436625368893e-05,2.3980930563993752e-05,0.0,30,0.4285714285714285,1.1399475624784827e-05,4.368762893136591e-05,2.6120807888219133e-05,0.0,22,0.2857142857142857,2.3928263544803485e-05,4.5471668272512034e-05,2.4393426429014653e-05,0.0,27,0.4285714285714285,1.0946969268843532e-05,3.1369396310765296e-05,3.315556750749238e-05,0.0,22,0.2857142857142857
75,3750.0,2.948833571281284e-05,3.94870585296303e-05,2.619299630168825e-05,0.0,21,0.7142857142857143,1.0863893294299489e-05,1.8587466911412776e-05,2.393567410763353e-05,0.0,30,0.4285714285714285,1.192776471725665e-05,4.336809797678143e-05,2.609803414088674e-05,0.0,22,0.2857142857142857,1.9660590623971075e-05,4.509690188569948e-05,2.4360702809644863e-05,0.0,27,0.4285714285714285,9.77916715783067e-06,1.6296264220727608e-05,3.311075852252543e-05,0.0,22,0.2857142857142857
76,3800.0,2.839435364876408e-05,3.897446731571108e-05,2.622304964461364e-05,0.0,21,0.7142857142857143,1.1759910194086842e-05,1.875439193099737e-05,2.388993561908137e-05,0.0,30,0.4285714285714285,1.1742763490474316e-05,4.324064502725378e-05,2.606622365419753e-05,0.0,22,0.2857142857142857,2.0777573809027672e-05,4.399803947308101e-05,2.432449400657788e-05,0.0,27,0.4285714285714285,1.340873131994158e-05,1.7480864698882215e-05,3.308736268081702e-05,0.0,22,0.2857142857142857
77,3850.0,2.432785368000623e-05,3.707216819748282e-05,2.625346678541973e-05,0.0,20,0.7142857142857143,1.3193833183322567e-05,1.8404620277578942e-05,2.384543404332362e-05,0.0,30,0.4285714285714285,1.0963433851429729e-05,4.248118420946412e-05,2.6039811928058043e-05,0.0,22,0.2857142857142857,2.589673749753274e-05,4.540687950793654e-05,2.429400046821684e-05,0.0,27,0.4285714285714285,8.871283171174582e-06,1.5922323655104265e-05,3.30559050780721e-05,0.0,22,0.2857142857142857
78,3900.0,2.972476795548573e-05,3.698172804433853e-05,2.6273464754922315e-05,0.0,20,0.7142857142857143,1.099169094231911e-05,1.80844399437774e-05,2.3799431801307943e-05,0.0,30,0.4285714285714285,1.0923557056230491e-05,4.198692477075383e-05,2.6005323888966814e-05,0.0,22,0.2857142857142857,2.048052010650281e-05,4.411943154991605e-05,2.4264794774353504e-05,0.0,27,0.4285714285714285,9.969709935830906e-06,1.6306947145494632e-05,3.3025338780134916e-05,0.0,22,0.2857142857142857
79,3950.0,2.234248313470744e-05,3.570676199160516e-05,2.628955007821787e-05,0.0,20,0.7142857142857143,1.1071238077420276e-05,1.7963484424399212e-05,2.375343319727108e-05,0.0,30,0.4285714285714285,1.2550000064948108e-05,4.25034886575304e-05,2.597264756332152e-05,0.0,22,0.2857142857142857,1.88621324923588e-05,4.3632902816170827e-05,2.423394107609056e-05,0.0,27,0.4285714285714285,8.74687702889787e-06,1.649903424549848e-05,3.298929732409306e-05,0.0,22,0.2857142857142857
80,4000.0,2.347410554648377e-05,3.536618532962166e-05,2.631383904372342e-05,0.0,20,0.7142857142857143,1.359697762381984e-05,1.792672264855355e-05,2.3708133085165173e-05,0.0,30,0.4285714285714285,1.1278712918283418e-05,4.137997530051507e-05,2.594980105641298e-05,0.0,22,0.2857142857142857,3.0787752621108666e-05,4.312349483370781e-05,2.4207405658671632e-05,0.0,27,0.4285714285714285,1.5274725228664465e-05,1.8772938346955925e-05,3.2951975299511105e-05,0.0,22,0.2857142857142857
81,4050.0,2.692861198738683e-05,3.480446321191266e-05,2.634848715388216e-05,0.0,20,0.7142857142857143,1.629843973205425e-05,1.7787320757634006e-05,2.366264197917189e-05,0.0,30,0.4285714285714285,1.38178002089262e-05,4.1247760236728936e-05,2.5923574867192656e-05,0.0,22,0.2857142857142857,1.9781455193879083e-05,4.288537820684724e-05,2.418490657873917e-05,0.0,27,0.4285714285714285,1.1117285794171039e-05,1.539913864689879e-05,3.291954635642469e-05,0.0,22,0.2857142857142857
82,4100.0,2.198022230004426e-05,3.419962740736082e-05,2.637910074554384e-05,0.0,20,0.7142857142857143,2.2201078536454588e-05,1.9469096514512785e-05,2.3618016712134704e-05,0.0,30,0.4285714285714285,1.6264360965578817e-05,4.215545050101355e-05,2.590203985164408e-05,0.0,22,0.2857142857142857,2.940334161394276e-05,4.337244899943471e-05,2.41615289269248e-05,0.0,27,0.4285714285714285,1.2637325198738836e-05,1.608231832506135e-05,3.289187588961795e-05,0.0,22,0.2857142857142857
83,4150.0,2.574396785348653e-05,3.37304336426314e-05,2.6406989491079003e-05,0.0,20,0.7142857142857143,1.3267995200294536e-05,1.7253747500944883e-05,2.3571879864903167e-05,0.0,30,0.4285714285714285,9.954887900676113e-06,4.010538032162003e-05,2.58746076724492e-05,0.0,22,0.2857142857142857,1.9179196897312067e-05,4.172966146143153e-05,2.41385441768216e-05,0.0,27,0.4285714285714285,9.474952094024047e-06,1.5072908354341052e-05,3.286451828898862e-05,0.0,22,0.2857142857142857
84,4200.0,2.301437416463159e-05,3.307442966615781e-05,2.6438385248184204e-05,0.0,20,0.7142857142857143,1.212624556501396e-05,1.724147114146035e-05,2.352571755181998e-05,0.0,30,0.4285714285714285,1.1538996659510303e-05,3.974388164351694e-05,2.58546515397029e-05,0.0,22,0.2857142857142857,1.954958679561969e-05,4.205410004942678e-05,2.4114488041959703e-05,0.0,27,0.4285714285714285,1.5978022929630242e-05,1.6359976143576205e-05,3.283155820099637e-05,0.0,22,0.2857142857142857
85,4250.0,2.4074013708741404e-05,3.280522651039064e-05,2.6465830160304904e-05,0.0,20,0.7142857142857143,1.834195791161619e-05,1.7413211025996134e-05,2.348159978282638e-05,0.0,30,0.4285714285714285,9.746824616740923e-06,3.939373345929198e-05,2.582984234322793e-05,0.0,22,0.2857142857142857,1.856690323620569e-05,4.159534728387371e-05,2.4090872102533467e-05,0.0,27,0.4285714285714285,9.802944987313822e-06,1.571472967043519e-05,3.280047167208977e-05,0.0,22,0.2857142857142857
86,4300.0,2.183847936976236e-05,3.196721081621945e-05,2.6494240955798887e-05,0.0,20,0.7142857142857143,1.0173436749028042e-05,1.6477373719681054e-05,2.34353392443154e-05,0.0,30,0.4285714285714285,9.451226105738895e-06,3.886492777382955e-05,2.580647742433939e-05,0.0,22,0.2857142857142857,1.9010811229236424e-05,4.096597695024684e-05,2.4066241167020053e-05,0.0,27,0.4285714285714285,1.1155074389535002e-05,1.5597441233694553e-05,3.2769657991593704e-05,0.0,22,0.2857142857142857
87,4350.0,2.425688217044808e-05,3.2217445550486445e-05,2.651867725944612e-05,0.0,20,0.7142857142857143,9.723714356368872e-06,1.6375784980482422e-05,2.3389438865706325e-05,0.0,30,0.4285714285714285,1.2878137567895465e-05,3.9082915463950485e-05,2.578229396021925e-05,0.0,22,0.2857142857142857,3.46438137057703e-05,6.746166036464274e-05,2.4040640710154548e-05,0.0,25,0.4285714285714285,8.615303158876486e-06,1.451005391572835e-05,3.273641050327569e-05,0.0,22,0.2857142857142857
88,4400.0,2.0929162928950973e-05,3.118722088402137e-05,2.6542054911260493e-05,0.0,20,0.7142857142857143,2.118833435815759e-05,1.769212758517824e-05,2.3345166482613425e-05,0.0,30,0.4285714285714285,1.1924077625735665e-05,3.8652793591609225e-05,2.5758970878086984e-05,0.0,22,0.2857142857142857,6.469935760833323e-05,5.1134105888195336e-05,2.401097663096152e-05,0.0,25,0.4285714285714285,8.459547643724363e-06,1.4389494026545435e-05,3.2703632314223796e-05,0.0,22,0.2857142857142857
89,4450.0,2.3415466785081666e-05,3.183272565365769e-05,2.656532524270005e-05,0.0,20,0.7142857142857143,9.655097528593616e-06,1.614290158613585e-05,2.3299573513213545e-05,0.0,30,0.4285714285714285,1.3173095794627445e-05,3.865540566039272e-05,2.5733948859851807e-05,0.0,22,0.2857142857142857,1.924593743751757e-05,4.098718272871338e-05,2.398140713921748e-05,0.0,25,0.4285714285714285,8.474537935398985e-06,1.455028268537717e-05,3.266784187871963e-05,0.0,22,0.2857142857142857
90,4500.0,2.380611840635538e-05,3.100463800365105e-05,2.6585437808535065e-05,0.0,20,0.7142857142857143,9.422288712812588e-06,1.59904666361399e-05,2.325501736777369e-05,0.0,30,0.4285714285714285,1.7000238585751504e-05,3.752568591153249e-05,2.5708370230859146e-05,0.0,22,0.2857142857142857,1.8027873011305928e-05,3.976743755629286e-05,2.3952317860675976e-05,0.0,25,0.4285714285714285,8.391068149649072e-06,1.4312210623756982e-05,3.2633583032293245e-05,0.0,22,0.2857142857142857
91,4550.0,2.2174597688717768e-05,2.975253119075205e-05,2.6590121706249192e-05,0.0,20,0.7142857142857143,9.18413934414275e-06,1.581518336024601e-05,2.322787622688338e-05,0.0,30,0.4285714285714285,1.1266863111814018e-05,3.775105869863182e-05,2.569389835116453e-05,0.0,22,0.2857142857142857,1.7241261957678944e-05,3.917087815352716e-05,2.3874557882663797e-05,0.0,25,0.4285714285714285,7.363866643572692e-06,1.4007309800945222e-05,3.2615156669635326e-05,0.0,22,0.2857142857142857
92,4600.0,2.142105040547904e-05,3.016057598870248e-05,2.660509926499799e-05,0.0,20,0.7142857142857143,1.1895514035131782e-05,1.605902252777014e-05,2.3194272216642275e-05,0.0,30,0.4285714285714285,9.031151421368122e-06,3.694998304126784e-05,2.5672870833659545e-05,0.0,22,0.2857142857142857,1.7319551261607558e-05,3.888359788106754e-05,2.3860142391640693e-05,0.0,25,0.4285714285714285,7.4644376582000405e-06,1.443028941139346e-05,3.25891342072282e-05,0.0,22,0.2857142857142857
93,4650.0,2.561891233199276e-05,2.9256589186843485e-05,2.6620875360094946e-05,0.0,20,0.7142857142857143,9.77777744992636e-06,1.5855275705689564e-05,2.3151591449277475e-05,0.0,30,0.4285714285714285,9.276962373405697e-06,3.666968768811785e-05,2.564968963270076e-05,0.0,22,0.2857142857142857,1.8173632270190865e-05,3.935447602998465e-05,2.384240724495612e-05,0.0,25,0.4285714285714285,7.445495157298865e-06,1.4340205780172255e-05,3.255869887652807e-05,0.0,22,0.2857142857142857
94,4700.0,2.0150982891209424e-05,2.913273783633485e-05,2.6634954338078387e-05,0.0,20,0.7142857142857143,1.3569007023761516e-05,1.6436153600807302e-05,2.310797208338045e-05,0.0,30,0.4285714285714285,8.911117220122833e-06,3.627858677646145e-05,2.562667577876709e-05,0.0,22,0.2857142857142857,2.432905057503376e-05,4.197447560727596e-05,2.3817892724764533e-05,0.0,25,0.4285714285714285,9.055436748894863e-06,1.5089673979673535e-05,3.2521627872483805e-05,0.0,22,0.2857142857142857
95,4750.0,1.967619755305349e-05,2.8501766792032868e-05,2.664825842657592e-05,0.0,20,0.7142857142857143,1.2718599464278668e-05,1.566045466461219e-05,2.3063432308845225e-05,0.0,30,0.4285714285714285,8.717542186786886e-06,3.597850809455849e-05,2.560607754276134e-05,0.0,22,0.2857142857142857,1.9667746528284624e-05,3.808954716078006e-05,2.379500074312091e-05,0.0,25,0.4285714285714285,7.647280654055066e-06,1.3697681424673647e-05,3.2483425457030535e-05,0.0,22,0.2857142857142857
96,4800.0,2.694315480766818e-05,2.988779669976793e-05,2.6664018150768243e-05,0.0,20,0.7142857142857143,1.0651199772837572e-05,1.5263982277247123e-05,2.302015491295606e-05,0.0,30,0.4285714285714285,8.637689461465925e-06,3.565714359865524e-05,2.5582339731045067e-05,0.0,22,0.2857142857142857,1.7374284652760252e-05,3.784959699260071e-05,2.377487180638127e-05,0.0,25,0.4285714285714285,8.84897235664539e-06,1.3367310202738736e-05,3.244155232096091e-05,0.0,22,0.2857142857142857
97,4850.0,1.97451445274055e-05,2.827853495546151e-05,2.667314220161643e-05,0.0,20,0.7142857142857143,1.089474608306773e-05,1.522201819170732e-05,2.2976450054557063e-05,0.0,30,0.4285714285714285,9.327303814643528e-06,3.55320553353522e-05,2.5557339540682733e-05,0.0,22,0.2857142857142857,1.871587119239848e-05,3.906320489477366e-05,2.3757416784064844e-05,0.0,25,0.4285714285714285,1.1511857337609399e-05,1.5106380487850402e-05,3.240482328692451e-05,0.0,22,0.2857142857142857
98,4900.0,2.1303076209733263e-05,2.802941162372008e-05,2.6684067051974125e-05,0.0,20,0.7142857142857143,1.197799156216206e-05,1.5529156371485442e-05,2.293309989909176e-05,0.0,30,0.4285714285714285,1.88781905308133e-05,3.709993325173855e-05,2.5531833671266213e-05,0.0,22,0.2857142857142857,1.7869640942080878e-05,3.7576992326648906e-05,2.3738692107144743e-05,0.0,25,0.4285714285714285,7.900215678091627e-06,1.3287248293636367e-05,3.236409611417912e-05,0.0,22,0.2857142857142857
99,4950.0,2.306900023540948e-05,2.803127790684812e-05,2.6693178369896486e-05,0.0,20,0.7142857142857143,1.0400109204056209e-05,1.50506693898933e-05,2.28913122555241e-05,0.0,30,0.4285714285714285,2.0610310457414016e-05,3.6592973629012704e-05,2.550618046370801e-05,0.0,22,0.2857142857142857,1.733298267936334e-05,3.652709710877389e-05,2.372313247178681e-05,0.0,25,0.4285714285714285,7.924760211608373e-06,1.346390308754053e-05,3.232505332562141e-05,0.0,22,0.2857142857142857
