,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,epoch_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,epoch_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,epoch_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,decoder_avg,sindy_x_avg,reg_avg,sindy_z_avg,active_coeffs_avg
131,6551.0,0.0004719769931398332,0.0004533170722424984,6.741509878338547e-06,0.0,14,6551.0,0.00026009808061644435,0.00027245370438322425,9.625322491046973e-06,0.0,22,6551.0,0.00048265259829349816,0.0003225255641154945,1.1098784852947574e-05,0.0,27,6551.0,0.00030794585472904146,0.00023439546930603683,8.429883564531337e-06,0.0,19,0.0003806683816947043,0.0003206729525118135,8.973875196716108e-06,0.0,20.5
132,6601.0,0.00047136700595729053,0.00044863333459943533,6.759046300430782e-06,0.0,14,6601.0,0.00025205736164934933,0.00027049434720538557,9.662647244113032e-06,0.0,22,6601.0,0.0005099292611703277,0.0003196924226358533,1.111971232603537e-05,0.0,27,6601.0,0.0003042886673938483,0.00023391732247546315,8.454119779344182e-06,0.0,19,0.00038441057404270396,0.00031818435672903433,8.998881412480841e-06,0.0,20.5
133,6651.0,0.00047076662303879857,0.000443988130427897,6.7775654315482825e-06,0.0,14,6651.0,0.00028394904802553356,0.00026938741211779416,9.702132956590503e-06,0.0,22,6651.0,0.000474081898573786,0.0003173246805090457,1.1133102816529572e-05,0.0,27,6651.0,0.00030281953513622284,0.00023317310842685401,8.479527423332911e-06,0.0,19,0.00038290427619358525,0.0003159683328703977,9.023082157000317e-06,0.0,20.5
134,6701.0,0.00047521633678115904,0.0004388668457977474,6.7962223511131015e-06,0.0,14,6701.0,0.00024500113795511425,0.0002663749910425395,9.742330803419463e-06,0.0,22,6701.0,0.00046878907596692443,0.0003148558607790619,1.1151789294672199e-05,0.0,27,6701.0,0.0004296497208997607,0.00023092031187843531,8.504358447680715e-06,0.0,19,0.0004046640679007396,0.000312754502374446,9.04867522422137e-06,0.0,20.5
135,6751.0,0.0004739646683447063,0.0004350152739789337,6.814004791522166e-06,0.0,14,6751.0,0.0003793114155996591,0.00026703489129431546,9.78377374849515e-06,0.0,22,6751.0,0.0005013353074900806,0.00031159265199676156,1.1172239283041563e-05,0.0,27,6751.0,0.00029992894269526005,0.00023183869780041277,8.527759746357333e-06,0.0,19,0.0004136350835324265,0.00031137037876760587,9.074444392354053e-06,0.0,20.5
136,6801.0,0.00047180612455122173,0.00043120584450662136,6.833656243543373e-06,0.0,14,6801.0,0.00023822905495762825,0.0002624306653160602,9.823960681387689e-06,0.0,22,6801.0,0.0004602312110364437,0.0003095588181167841,1.118439013225725e-05,0.0,27,6801.0,0.00029998706304468215,0.0002309820119990036,8.552732651878614e-06,0.0,19,0.00036756336339749396,0.0003085443349846173,9.098684927266731e-06,0.0,20.5
137,6851.0,0.0004733808455057442,0.0004270298813935369,6.853043942101067e-06,0.0,14,6851.0,0.0002340374339837581,0.0002605845220386982,9.863842024060432e-06,0.0,22,6851.0,0.0004553034668788314,0.0003072374383918941,1.1200824701518286e-05,0.0,27,6851.0,0.0003006558690685779,0.00022923111100681126,8.57019313116325e-06,0.0,19,0.0003658444038592279,0.0003060207382077351,9.121975949710759e-06,0.0,20.5
138,6901.0,0.0004693294467870146,0.000423331162892282,6.873340225865832e-06,0.0,14,6901.0,0.00023049184528645128,0.0002585880574770272,9.905388651532121e-06,0.0,22,6901.0,0.00045100937131792307,0.0003048317739740014,1.1219900443393271e-05,0.0,27,6901.0,0.00029497366631403565,0.0002287307142978534,8.591327059548348e-06,0.0,19,0.00036145108242635615,0.000303870427160291,9.147489095084893e-06,0.0,20.5
139,6951.0,0.0004634576616808772,0.0004197516245767474,6.887252766318852e-06,0.0,14,6951.0,0.00023077680089045316,0.00025676219956949353,9.947577382263262e-06,0.0,22,6951.0,0.0004473119624890387,0.00030227910610847175,1.1237566468480509e-05,0.0,27,6951.0,0.00029361771885305643,0.00022809735673945397,8.614440048404504e-06,0.0,19,0.0003587910359783564,0.00030172257174854167,9.171709166366782e-06,0.0,20.5
140,7001.0,0.00046076931175775826,0.00041613075882196426,6.903027042426402e-06,0.0,14,7001.0,0.00022472490672953427,0.0002551294455770403,9.98624091153033e-06,0.0,22,7001.0,0.00044475719914771616,0.00029973225900903344,1.1245722816966008e-05,0.0,27,7001.0,0.00029252393869683146,0.0002274025318911299,8.63724562805146e-06,0.0,19,0.00035569383908296004,0.000299598748824792,9.19305909974355e-06,0.0,20.5
141,7051.0,0.0004570134624373168,0.0004126042767893523,6.91876448399853e-06,0.0,14,7051.0,0.00022142166562844068,0.00025320446002297103,1.002747467282461e-05,0.0,22,7051.0,0.0004399510216899216,0.00029741053003817797,1.1261799954809248e-05,0.0,27,7051.0,0.000296430429443717,0.00022573287424165756,8.652900760353077e-06,0.0,19,0.000353704144799849,0.0002972380352730397,9.215234967996366e-06,0.0,20.5
142,7101.0,0.0004564851988106966,0.00040904810884967446,6.9360039560706355e-06,0.0,14,7101.0,0.00039001600816845894,0.0002546823234297335,1.0069051313621458e-05,0.0,22,7101.0,0.0004364855703897774,0.0002943889412563294,1.1277384146524128e-05,0.0,27,7101.0,0.00028903011116199195,0.00022528611589223146,8.671979230712168e-06,0.0,19,0.00039300422213273123,0.0002958513723569922,9.238604661732097e-06,0.0,20.5
143,7151.0,0.00045111560029909015,0.00040591054130345583,6.952006060600979e-06,0.0,14,7151.0,0.0002169555809814483,0.00024965323973447084,1.0107438356499188e-05,0.0,22,7151.0,0.000433994282502681,0.000292295531835407,1.1291586815787014e-05,0.0,27,7151.0,0.00028789768111892045,0.00022477557649835944,8.693896234035492e-06,0.0,19,0.000347490786225535,0.0002931587223429233,9.261231866730668e-06,0.0,20.5
144,7201.0,0.0004446509119588882,0.0004031831631436944,6.967562057980103e-06,0.0,14,7201.0,0.00021305202972143888,0.0002479038666933775,1.0146931344934274e-05,0.0,22,7201.0,0.0004310453368816525,0.0002899446408264339,1.1308808097965084e-05,0.0,27,7201.0,0.00028771994402632117,0.0002242165501229465,8.714107934792992e-06,0.0,19,0.0003441170556470752,0.0002913120551966131,9.284352358918113e-06,0.0,20.5
145,7251.0,0.0004422855854500085,0.00039981529698707163,6.983128059800947e-06,0.0,14,7251.0,0.00021010958880651742,0.00024608554667793214,1.0188049600401428e-05,0.0,22,7251.0,0.0004408395616337657,0.0002873584162443876,1.1322586033202242e-05,0.0,27,7251.0,0.0002856374776456505,0.0002241286711068824,8.73171757120872e-06,0.0,17,0.00034471805338398553,0.00028934698275406845,9.306370316153334e-06,0.0,20.0
146,7301.0,0.0004292952362447977,0.00039754435420036316,6.993505849095527e-06,0.0,14,7301.0,0.00022266831365413964,0.00024366783327423036,1.0230458428850397e-05,0.0,22,7301.0,0.00042635048157535493,0.0002849687880370766,1.1326433195790742e-05,0.0,27,7301.0,0.00030246013193391263,0.00022206222638487816,8.746926141611766e-06,0.0,17,0.00034519354085205123,0.00028706080047413707,9.324330903837108e-06,0.0,20.0
147,7351.0,0.00042270077392458916,0.00039484724402427673,7.005780844338005e-06,0.0,14,7351.0,0.00020551054331008345,0.00024290138389915228,1.0268773621646687e-05,0.0,22,7351.0,0.0004233871295582503,0.000282540509942919,1.1341507160977926e-05,0.0,27,7351.0,0.0002831829770002514,0.00021951865346636623,8.766510291025043e-06,0.0,16,0.0003336953559482936,0.00028495194783317856,9.345642979496915e-06,0.0,19.75
148,7401.0,0.0004208463942632079,0.0003919095324818045,7.018265932856593e-06,0.0,14,7401.0,0.00020275349379517138,0.00024109538935590535,1.030843941407511e-05,0.0,22,7401.0,0.0004305800248403102,0.0002793499734252691,1.1358552001183853e-05,0.0,27,7401.0,0.00028210479649715126,0.00022016694128978997,8.779707059147768e-06,0.0,16,0.0003340711773489602,0.00028313045913819224,9.366241101815831e-06,0.0,19.75
149,7451.0,0.00040877971332520247,0.00038971734466031194,7.033420843072236e-06,0.0,14,7451.0,0.00020016473717987537,0.00023935332137625664,1.0348770047130529e-05,0.0,22,7451.0,0.0004189827886875719,0.0002777351182885468,1.136979062721366e-05,0.0,27,7451.0,0.0003092387050855905,0.00021925527835264802,8.799888746580109e-06,0.0,16,0.00033429148606956005,0.00028151526566944085,9.387967565999134e-06,0.0,19.75
