,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,coeff_5,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,coeff_6,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,coeff_7,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,coeff_8,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9,coeff_9
31,1550.0,0.00010722080332925543,8.772045839577913e-05,7.508640919695608e-06,0.0,29,2.0,8.528003672836348e-05,0.00012772266927640885,6.005746399750933e-06,0.0,30,3.0,9.139691246673465e-05,0.00010165877029066905,8.48858144308906e-06,0.0,33,3.0,0.0001246480387635529,0.00015101510507520288,7.763327630527783e-06,0.0,31,3.0,8.986214379547164e-05,0.00011307735258014873,7.761374945403077e-06,0.0,32,1.0,0.000276041217148304,0.00015843851724639535,7.5995890256308485e-06,0.0,38,3.0,8.878154039848596e-05,8.948491449700668e-05,8.02272461442044e-06,0.0,33,3.0,0.0003770630282815546,0.00023190659703686833,7.090912731655408e-06,0.0,38,3.0,0.0002385095285717398,0.00024393841158598661,7.899268894107081e-06,0.0,35,3.0,7.884156366344541e-05,0.00010049214324681088,8.317179890582338e-06,0.0,31,2.0
32,1600.0,0.00010247799946228042,8.389268623432145e-05,7.535219083365519e-06,0.0,29,2.0,8.419667574344203e-05,0.00011446611460996792,5.993631930323318e-06,0.0,29,3.0,8.68460483616218e-05,9.88514075288549e-05,8.548802725272253e-06,0.0,33,3.0,0.00011919923417735845,0.00014678297156933695,7.800187631801236e-06,0.0,31,3.0,8.363460074178874e-05,0.00010963129898300394,7.806059329595882e-06,0.0,31,1.0,0.00026396874454803765,0.0001517343771411106,7.651475243619643e-06,0.0,37,3.0,8.517049718648195e-05,8.995321695692837e-05,8.083722605078947e-06,0.0,32,3.0,0.00036143409670330584,0.00022680539404973388,7.0862874963495415e-06,0.0,37,3.0,0.0002288568502990529,0.00023893169418442994,7.92743685451569e-06,0.0,35,3.0,7.406404620269313e-05,9.769311873242259e-05,8.34945331007475e-06,0.0,31,2.0
33,1650.0,9.802655404200777e-05,8.03405637270771e-05,7.562437531305477e-06,0.0,29,2.0,8.083117427304387e-05,0.00011177337000845,6.002954705763841e-06,0.0,28,3.0,8.300876652356237e-05,9.585022053215653e-05,8.60823638504371e-06,0.0,33,3.0,0.00011361466022208333,0.00014171375369187444,7.830959475541022e-06,0.0,31,3.0,7.929577986942604e-05,0.00010623064736137167,7.846741027606186e-06,0.0,30,2.0,0.00025219316012226045,0.000144415142131038,7.70020778873004e-06,0.0,37,3.0,8.15421954030171e-05,8.620687003713101e-05,8.14867416920606e-06,0.0,32,3.0,0.000346607732353732,0.00021604432549793273,7.08177230990259e-06,0.0,37,3.0,0.00022041505144443363,0.00023469625739380717,7.953764907142613e-06,0.0,35,3.0,6.944133929209784e-05,9.508740913588554e-05,8.375524885195773e-06,0.0,31,2.0
34,1700.0,9.317848162027076e-05,7.66819721320644e-05,7.590178483951604e-06,0.0,29,2.0,7.917047332739457e-05,0.0001074432220775634,6.011715413478669e-06,0.0,28,3.0,7.912158616818488e-05,9.323393896920606e-05,8.662143955007195e-06,0.0,32,3.0,0.00010938033665297553,0.00013680961274076253,7.85522843216313e-06,0.0,31,3.0,7.502888183807954e-05,0.00010270013444824144,7.890733286330942e-06,0.0,30,2.0,0.00024089946236927062,0.00013765229959972203,7.755033948342316e-06,0.0,36,3.0,7.825297507224604e-05,8.477263327222317e-05,8.208207873394713e-06,0.0,32,3.0,0.00033292529406026006,0.00020912713080178946,7.076903330016648e-06,0.0,37,3.0,0.00021194801956880838,0.00022951500432100147,7.978312169143464e-06,0.0,35,3.0,6.49918001727201e-05,9.259943180950359e-05,8.396361408813391e-06,0.0,31,2.0
35,1750.0,8.93270771484822e-05,7.338763680309057e-05,7.617504252266372e-06,0.0,29,2.0,7.816450670361519e-05,0.00010460554040037096,6.021864919603104e-06,0.0,28,3.0,7.573828770546243e-05,9.121890616370365e-05,8.713153874850832e-06,0.0,31,3.0,0.00010547445708652958,0.0001319907751167193,7.875526534917299e-06,0.0,31,3.0,7.01784374541603e-05,9.854564996203408e-05,7.922443728602957e-06,0.0,29,2.0,0.00022985567920841277,0.00013143316027708352,7.812202056811657e-06,0.0,35,3.0,7.548612484242767e-05,8.29508644528687e-05,8.263023119070567e-06,0.0,32,3.0,0.00032023273524828255,0.0002031420881394297,7.073254892020486e-06,0.0,36,3.0,0.00020461161329876631,0.000224631919991225,8.000534762686584e-06,0.0,35,3.0,6.0775138990720734e-05,9.018529090099037e-05,8.412696843151934e-06,0.0,31,2.0
36,1800.0,8.49129501148127e-05,7.017102325335145e-05,7.643587196071167e-06,0.0,29,2.0,7.708200428169221e-05,0.00010211344488197938,6.039023446646752e-06,0.0,27,3.0,7.15012356522493e-05,8.863845141604543e-05,8.766211976762861e-06,0.0,31,3.0,0.00010214697249466553,0.00012718404468614608,7.889646440162323e-06,0.0,31,3.0,6.660423969151452e-05,9.504007175564766e-05,7.98300879978342e-06,0.0,29,2.0,0.00021859451953787357,0.00012563125346787274,7.876031304476783e-06,0.0,35,3.0,7.217172969831154e-05,8.161096047842875e-05,8.313211765198503e-06,0.0,32,3.0,0.0003085428907070309,0.00019676951342262328,7.0862352004041895e-06,0.0,36,3.0,0.00019681852427311242,0.0002199505688622594,8.021178473427426e-06,0.0,35,3.0,5.679381501977332e-05,8.781444921623915e-05,8.425383384746965e-06,0.0,31,2.0
37,1850.0,8.181455632438883e-05,6.742678669979796e-05,7.669426850043237e-06,0.0,29,2.0,7.587426080135629e-05,9.999806206906214e-05,6.0630368352576625e-06,0.0,26,3.0,6.812588253524154e-05,8.64262692630291e-05,8.81249889062019e-06,0.0,31,3.0,9.729684825288132e-05,0.00012226773833390325,7.901154276623856e-06,0.0,30,3.0,6.249080615816638e-05,9.109385428018868e-05,8.04785577201983e-06,0.0,29,2.0,0.0002080472477246076,0.00011984163575107232,7.935749636089895e-06,0.0,35,3.0,6.834125815657899e-05,7.980268856044859e-05,8.360397259821184e-06,0.0,32,3.0,0.00029754405841231346,0.00018979770538862795,7.086516234267037e-06,0.0,35,3.0,0.0001895118912216276,0.0002146396873285994,8.039985914365388e-06,0.0,35,3.0,5.306578168529086e-05,8.547889592591673e-05,8.43375801196089e-06,0.0,31,2.0
38,1900.0,7.773851393721998e-05,6.47323249722831e-05,7.694550731685013e-06,0.0,29,2.0,7.45758879929781e-05,9.719686931930482e-05,6.088424925110303e-06,0.0,26,3.0,6.886975461384282e-05,8.431401511188596e-05,8.855309715727344e-06,0.0,31,3.0,9.314963244833052e-05,0.00011764885857701302,7.907839972176589e-06,0.0,30,3.0,5.950965714873746e-05,8.773127774475142e-05,8.112736395560205e-06,0.0,29,2.0,0.00019731438078451902,0.00011479601380415261,7.988945071701892e-06,0.0,35,3.0,6.586379458894953e-05,7.830514368833974e-05,8.403675565205049e-06,0.0,32,3.0,0.00028963101794943213,0.00018462911248207092,7.082512183842482e-06,0.0,35,3.0,0.00018331325554754585,0.00020988764299545437,8.052111297729425e-06,0.0,34,3.0,4.968282883055508e-05,8.318421896547079e-05,8.438071745331399e-06,0.0,31,2.0
39,1950.0,7.444895891239867e-05,6.243890675250441e-05,7.718348570051603e-06,0.0,29,2.0,7.164075213950127e-05,9.459249849896878e-05,6.113266863394529e-06,0.0,26,3.0,6.170995766296983e-05,8.234090637415648e-05,8.893008271115832e-06,0.0,31,3.0,8.928158058552071e-05,0.00011288120731478557,7.908175575721543e-06,0.0,30,3.0,5.570514622377232e-05,8.384904504055157e-05,8.174634785973467e-06,0.0,28,2.0,0.0001873067085398361,0.0001139709711424075,8.033376616367605e-06,0.0,34,3.0,6.287742144195363e-05,7.671990169910714e-05,8.443400474789087e-06,0.0,32,3.0,0.0002781977818813175,0.00017924934218171984,7.081493549776496e-06,0.0,34,3.0,0.000176425208337605,0.00020791823044419289,8.064240319072269e-06,0.0,34,3.0,4.6697397920070216e-05,8.093968062894419e-05,8.43966790853301e-06,0.0,31,2.0
40,2000.0,7.134803308872506e-05,6.046149064786732e-05,7.739577995380387e-06,0.0,29,2.0,7.100401126081124e-05,9.247468551620841e-05,6.137633135949727e-06,0.0,26,3.0,5.9207268350292e-05,8.019427332328632e-05,8.926364898798056e-06,0.0,31,3.0,8.627086936030537e-05,0.00010828109952853993,7.904538506409153e-06,0.0,29,3.0,5.177640923648141e-05,8.039102976908907e-05,8.239465387305245e-06,0.0,28,2.0,0.00017726373334880918,0.00010467725951457396,8.027180228964426e-06,0.0,33,3.0,6.125986692495644e-05,7.486107642762363e-05,8.48047602630686e-06,0.0,32,3.0,0.00026916246861219406,0.00017526069132145494,7.086862297001062e-06,0.0,32,4.0,0.00017075809591915458,0.00020437530474737287,8.07384367362829e-06,0.0,34,3.0,4.420149343786761e-05,7.877251482568681e-05,8.438189070147928e-06,0.0,31,2.0
41,2050.0,6.843217124696821e-05,5.863863043487072e-05,7.758367246424314e-06,0.0,29,2.0,7.003806240390986e-05,9.024545579450205e-05,6.160846169223078e-06,0.0,26,3.0,5.7639204896986485e-05,7.862217171350494e-05,8.956521014624741e-06,0.0,31,3.0,8.183433237718418e-05,0.00010381908214185387,7.909122359706089e-06,0.0,29,3.0,5.069074177299626e-05,7.746972551103681e-05,8.302946298499592e-06,0.0,28,2.0,0.0001679904235061258,0.00010089199349749833,8.049117241171189e-06,0.0,33,3.0,5.756379323429428e-05,7.332138920901343e-05,8.513905413565226e-06,0.0,32,3.0,0.0002602679596748203,0.00016943123773671687,7.094060492818244e-06,0.0,32,4.0,0.00016471542767249048,0.00020151659555267543,8.08073855296243e-06,0.0,34,3.0,4.2064675653818995e-05,7.668302714591846e-05,8.434335541096516e-06,0.0,31,2.0
42,2100.0,6.559781468240544e-05,5.7016091886907816e-05,7.774271580274217e-06,0.0,29,2.0,6.766681326553226e-05,8.753933070693165e-05,6.182793640618911e-06,0.0,26,3.0,5.3686118917539716e-05,7.625125726917759e-05,8.983290172182024e-06,0.0,31,3.0,7.844014908187091e-05,9.965892240870744e-05,7.907086910563521e-06,0.0,29,3.0,4.587392686516978e-05,7.467100658686832e-05,8.364158929907717e-06,0.0,26,3.0,0.0001587124279467389,9.8623895610217e-05,8.063321729423478e-06,0.0,31,3.0,5.461480395752005e-05,7.177270163083449e-05,8.545081072952598e-06,0.0,32,3.0,0.0002523415896575898,0.0001657608081586659,7.101938990672352e-06,0.0,31,4.0,0.00015946589701343328,0.0001985353446798399,8.082686690613627e-06,0.0,34,3.0,3.919078881153837e-05,7.458756590494886e-05,8.427464308624621e-06,0.0,31,2.0
43,2150.0,6.287953146966174e-05,5.560130375670269e-05,7.787320100760553e-06,0.0,29,2.0,6.50204747216776e-05,8.583860471844673e-05,6.20324590272503e-06,0.0,26,3.0,5.257244993117638e-05,7.437945896526799e-05,9.006363143271301e-06,0.0,31,3.0,7.566684507764876e-05,9.545907960273325e-05,7.90043759479886e-06,0.0,29,3.0,4.319245272199623e-05,7.136174099287018e-05,8.43569705466507e-06,0.0,26,3.0,0.00015068132779560983,9.587374370312318e-05,8.082490239758044e-06,0.0,31,3.0,5.344222881831229e-05,7.011408888502046e-05,8.572633305448107e-06,0.0,32,3.0,0.0002473558997735381,0.00016292666259687394,7.120106147340266e-06,0.0,31,4.0,0.0001545341801829636,0.0001965009287232533,8.08141066954704e-06,0.0,33,3.0,3.6728433769894764e-05,7.259075209731236e-05,8.417710887442809e-06,0.0,31,2.0
44,2200.0,6.011142613715492e-05,5.4224121413426474e-05,7.797690159350168e-06,0.0,29,2.0,6.370321352733299e-05,8.384392276639119e-05,6.223996933840681e-06,0.0,26,3.0,4.909280323772691e-05,7.254086813190952e-05,9.026337465911638e-06,0.0,31,3.0,7.241381536005065e-05,9.2093730927445e-05,7.888527761679143e-06,0.0,29,3.0,4.2075196688529104e-05,6.884841423016042e-05,8.51245022204239e-06,0.0,26,3.0,0.00014237182040233165,9.361794218420982e-05,8.09884750196943e-06,0.0,31,3.0,4.955092663294636e-05,6.857424159534276e-05,8.596497536927927e-06,0.0,32,3.0,0.0002395359770162031,0.00015968939987942576,7.1334097810904495e-06,0.0,31,4.0,0.00014895580534357578,0.00019169064762536436,8.077023267105687e-06,0.0,33,3.0,3.470141746220179e-05,7.070705032674596e-05,8.40519987832522e-06,0.0,31,2.0
45,2250.0,5.794934622826986e-05,5.314088411978446e-05,7.805451787135098e-06,0.0,29,2.0,6.298520020209253e-05,8.220632298616692e-05,6.244759333640104e-06,0.0,26,3.0,4.6943499910412356e-05,7.081174408085644e-05,9.041390512720682e-06,0.0,31,3.0,6.934905832167715e-05,8.852231985656545e-05,7.882127647462767e-06,0.0,27,3.0,3.823408769676462e-05,6.653634045505896e-05,8.588637683715206e-06,0.0,26,3.0,0.00013529148418456316,9.17033976293169e-05,8.111309398373123e-06,0.0,31,3.0,4.80511189380195e-05,6.708323053317145e-05,8.616882041678764e-06,0.0,32,3.0,0.00023196042457129806,0.00015665967657696456,7.140989055187674e-06,0.0,31,4.0,0.00014896024367772043,0.00018753964104689658,8.072785931290127e-06,0.0,33,3.0,3.399246634216979e-05,6.894289253978059e-05,8.389793947571889e-06,0.0,30,2.0
46,2300.0,5.526116001419723e-05,5.184991823625751e-05,7.811443538230378e-06,0.0,29,2.0,6.200114148668945e-05,8.070932381087914e-05,6.2659951254318e-06,0.0,26,3.0,4.5657037844648585e-05,6.928300717845559e-05,9.053677786141634e-06,0.0,31,3.0,6.789995677536353e-05,8.499487739754841e-05,7.870798981457483e-06,0.0,27,3.0,3.585722515708767e-05,6.432963709812611e-05,8.660267667437438e-06,0.0,26,3.0,0.0001290260988753289,8.973542571766302e-05,8.12115740700392e-06,0.0,31,3.0,4.5234697608975694e-05,6.539090827573091e-05,8.63319291966036e-06,0.0,32,3.0,0.00022555106261279434,0.0001539618388051167,7.144220944610424e-06,0.0,31,4.0,0.00013992095773573965,0.0001829501852625981,8.066058398981113e-06,0.0,33,3.0,3.1757077522343025e-05,6.702297832816839e-05,8.375932338822167e-06,0.0,29,2.0
47,2350.0,5.382761810324155e-05,5.068977770861238e-05,7.815710887371097e-06,0.0,29,2.0,6.131100235506892e-05,7.915142487036064e-05,6.2864974097465165e-06,0.0,26,3.0,4.264919334673323e-05,6.751690671080723e-05,9.061935998033732e-06,0.0,30,3.0,6.318138184724376e-05,8.123197039822116e-05,7.86085092840949e-06,0.0,27,3.0,3.4526783565524966e-05,6.25469401711598e-05,8.728165084903594e-06,0.0,26,3.0,0.00012281285307835788,8.80298757692799e-05,8.131619324558415e-06,0.0,31,3.0,4.326743146521039e-05,6.38065830571577e-05,8.645603884360753e-06,0.0,32,3.0,0.00021981408644933254,0.00015142721531447023,7.143939001252875e-06,0.0,31,4.0,0.0001364051568089053,0.00017800346540752798,8.049093594308943e-06,0.0,31,3.0,3.082636612816714e-05,6.547216617036611e-05,8.369579518330283e-06,0.0,29,2.0
48,2400.0,5.062688796897419e-05,4.9488775403006e-05,7.81888775236439e-06,0.0,29,2.0,5.8644389355322346e-05,7.72479543229565e-05,6.306789146037772e-06,0.0,26,3.0,4.1268300265073776e-05,6.553498678840697e-05,9.067351129488088e-06,0.0,30,3.0,6.049380317563191e-05,7.790911331539974e-05,7.851094778743573e-06,0.0,27,3.0,3.178191036568023e-05,6.107615627115592e-05,8.792640073806979e-06,0.0,26,3.0,0.00011888996232300997,8.655345300212502e-05,8.140968020597938e-06,0.0,31,3.0,4.186742444289848e-05,6.2541599618271e-05,8.65473339217715e-06,0.0,32,3.0,0.00021458345872815698,0.0001489711576141417,7.14166390025639e-06,0.0,31,4.0,0.00013192379265092313,0.00017293448036070913,8.042658919293899e-06,0.0,31,3.0,2.9066153729218058e-05,6.344506982713938e-05,8.367554983124137e-06,0.0,28,2.0
49,2450.0,4.876246384810656e-05,5.339898416423239e-05,7.821029612387065e-06,0.0,28,2.0,5.774032979388721e-05,7.582769467262551e-05,6.327597475319635e-06,0.0,26,3.0,3.958917659474537e-05,6.388046313077211e-05,9.07087087398395e-06,0.0,30,3.0,5.951831190031953e-05,7.520570943597704e-05,7.840475518605672e-06,0.0,27,3.0,3.0293938834802248e-05,5.935185981797986e-05,8.855878149915952e-06,0.0,26,3.0,0.0001122557368944399,8.485869329888374e-05,8.148967026500031e-06,0.0,31,3.0,3.95724200643599e-05,6.0906146245542914e-05,8.6597356130369e-06,0.0,32,3.0,0.00020965354633517563,0.00014652585377916694,7.139720764826052e-06,0.0,30,5.0,0.00012804467405658215,0.00016882555792108178,8.039401109272148e-06,0.0,31,3.0,2.7965592380496673e-05,6.1994040152058e-05,8.357929800695274e-06,0.0,28,2.0
50,2500.0,4.712529698736034e-05,4.696565883932635e-05,7.821785402484238e-06,0.0,28,2.0,5.513811993296258e-05,7.394253771053627e-05,6.346922873490257e-06,0.0,26,3.0,3.884586476488039e-05,6.238227797439322e-05,9.07422599993879e-06,0.0,30,3.0,5.658203735947609e-05,7.196314254542813e-05,7.82845017965883e-06,0.0,27,3.0,2.9140463084331714e-05,5.8305482525611296e-05,8.917410923459101e-06,0.0,26,3.0,0.00010800062591442838,8.311316196341068e-05,8.15748717286624e-06,0.0,30,3.0,4.00603748857975e-05,5.945514203631319e-05,8.661832907819189e-06,0.0,32,3.0,0.00020478626538533717,0.00014449261652771384,7.1355366344505455e-06,0.0,29,5.0,0.00012466874613892287,0.00016782940656412393,8.034738129936159e-06,0.0,30,3.0,2.6801048079505563e-05,6.093536285334267e-05,8.345705282408744e-06,0.0,26,2.0
51,2550.0,4.775188062922098e-05,0.00010790777014335617,7.825940883776639e-06,0.0,26,3.0,5.528893234441057e-05,7.229925540741533e-05,6.365849003486801e-06,0.0,26,3.0,3.611251668189652e-05,6.093975025578402e-05,9.075361049326602e-06,0.0,30,3.0,5.527779649128206e-05,6.94223417667672e-05,7.81746166467201e-06,0.0,27,3.0,2.8217162252985872e-05,5.7024288253160194e-05,8.975447599368636e-06,0.0,26,3.0,0.00010395490244263783,8.191398956114426e-05,8.165631697920617e-06,0.0,30,3.0,3.626511534093879e-05,5.809137655887753e-05,8.660198545840103e-06,0.0,32,3.0,0.00020233215764164925,0.0001432345452485606,7.131499842216726e-06,0.0,29,5.0,0.00012172957940492779,0.0001620305993128568,8.024992894206662e-06,0.0,30,3.0,2.5852054022834636e-05,5.951992716290988e-05,8.350000825885218e-06,0.0,26,2.0
52,2600.0,4.199113027425483e-05,4.633723438018933e-05,7.83707855589455e-06,0.0,26,3.0,5.582685116678476e-05,7.154019840527326e-05,6.3845473050605506e-06,0.0,26,3.0,3.510504029691219e-05,5.916057125432417e-05,9.074396984942723e-06,0.0,30,3.0,5.215258715907112e-05,6.660627695964649e-05,7.804937922628596e-06,0.0,26,3.0,2.592581404314842e-05,5.5696367780910805e-05,9.030232831719331e-06,0.0,26,3.0,9.925413178279996e-05,8.028247975744307e-05,8.171044100890867e-06,0.0,30,3.0,3.699485750985332e-05,5.688885357812978e-05,8.655715646455064e-06,0.0,32,3.0,0.0001987572613870725,0.0001414328726241365,7.129494861146668e-06,0.0,28,5.0,0.00011824182001873851,0.00015910483489278704,8.023811460589059e-06,0.0,29,4.0,2.514229890948627e-05,5.8188663388136774e-05,8.354889359907247e-06,0.0,26,2.0
53,2650.0,4.048095070174895e-05,4.5075081288814545e-05,7.839072168280836e-06,0.0,26,3.0,5.2806772146141157e-05,6.936687714187428e-05,6.402719009201974e-06,0.0,26,3.0,3.377334724063985e-05,5.8055353292729706e-05,9.072193279280327e-06,0.0,30,3.0,5.1794831961160526e-05,6.412170478142798e-05,7.795154488121625e-06,0.0,26,3.0,2.493429019523319e-05,5.443230111268349e-05,9.08178208192112e-06,0.0,26,3.0,9.766587754711509e-05,7.993666076799855e-05,8.179215910786297e-06,0.0,29,3.0,3.3331172744510695e-05,5.55954611627385e-05,8.650476956972852e-06,0.0,31,3.0,0.0001944689138326794,0.0001396679726894945,7.130564426915953e-06,0.0,28,5.0,0.00011753118451451883,0.00015682897355873138,8.028950105654076e-06,0.0,29,4.0,2.5582503440091386e-05,5.7534205552656204e-05,8.358839295397047e-06,0.0,25,2.0
54,2700.0,3.9086869946913794e-05,4.3996427848469466e-05,7.838760211598128e-06,0.0,26,3.0,5.2285609854152426e-05,6.745654536643997e-05,6.420082172553521e-06,0.0,26,3.0,3.284865306341089e-05,5.588244675891474e-05,9.06719287740998e-06,0.0,30,3.0,4.7797915613045916e-05,6.229431892279536e-05,7.784242370689753e-06,0.0,26,3.0,2.4315570044564083e-05,5.336883623385802e-05,9.130857506534085e-06,0.0,26,3.0,9.402460273122415e-05,7.732516678515822e-05,8.185611477529164e-06,0.0,29,3.0,3.1611645681550726e-05,5.43859823665116e-05,8.656813406560104e-06,0.0,31,3.0,0.00018998263112735003,0.00013797124847769737,7.137163720472017e-06,0.0,27,5.0,0.00011143837036797777,0.00015324768901336938,8.034745405893773e-06,0.0,29,4.0,2.2876058210385963e-05,5.607304410659708e-05,8.365621397388168e-06,0.0,25,2.0
55,2750.0,3.753768396563828e-05,4.31378539360594e-05,7.837059456505813e-06,0.0,26,3.0,4.9598864279687405e-05,6.605713861063123e-05,6.436946023313794e-06,0.0,26,3.0,3.088236917392351e-05,5.454385609482415e-05,9.062330718734302e-06,0.0,30,3.0,4.600266765919514e-05,6.0123929870314896e-05,7.771774107823148e-06,0.0,26,3.0,2.274138205393683e-05,5.230635360931046e-05,9.181052519124933e-06,0.0,25,3.0,9.117216541199014e-05,7.620797987328842e-05,8.198499926947989e-06,0.0,29,3.0,3.0315553885884583e-05,5.328078259481117e-05,8.65933998284163e-06,0.0,31,3.0,0.00018660099885892123,0.00013650619075633585,7.141422429413069e-06,0.0,27,5.0,0.00011790799908339977,0.00015141467156354338,8.042756235226989e-06,0.0,29,4.0,2.2260066543822177e-05,5.49838223378174e-05,8.369142960873432e-06,0.0,25,2.0
56,2800.0,3.671996091725305e-05,4.219947004457936e-05,7.837883458705619e-06,0.0,26,3.0,4.876400271314196e-05,6.456801202148199e-05,6.453576588683063e-06,0.0,26,3.0,3.0843770218780264e-05,5.3339019359555095e-05,9.05676370166475e-06,0.0,29,4.0,4.448883919394575e-05,5.832861643284559e-05,7.759081199765205e-06,0.0,26,3.0,2.19270968955243e-05,5.117537875776179e-05,9.230720934283454e-06,0.0,25,3.0,8.9205292169936e-05,7.55197906983085e-05,8.20934019429842e-06,0.0,29,3.0,3.0067982152104378e-05,5.2424697059905156e-05,8.66266418597661e-06,0.0,31,3.0,0.0001820890320232138,0.00013460556510835886,7.142945378291188e-06,0.0,27,5.0,0.00010495128663023934,0.00014801295765209943,8.050879841903225e-06,0.0,29,4.0,2.1853360522072762e-05,5.419992521638051e-05,8.371695003006607e-06,0.0,25,2.0
57,2850.0,3.493357507977635e-05,4.1323364712297916e-05,7.838749297661707e-06,0.0,26,3.0,4.7530174924759194e-05,6.294714694377035e-05,6.469327672675718e-06,0.0,26,3.0,2.9900566005380824e-05,5.205916750128381e-05,9.054077963810414e-06,0.0,29,4.0,4.270560384611599e-05,5.6426506489515305e-05,7.748238203930669e-06,0.0,26,3.0,2.0992565623600967e-05,5.00833812111523e-05,9.27573910303181e-06,0.0,25,3.0,8.609532960690558e-05,7.438643660861999e-05,8.217508366215043e-06,0.0,29,3.0,2.8685093639069237e-05,5.129606506670825e-05,8.666027497383766e-06,0.0,31,3.0,0.0001788512890925631,0.0001332534448010847,7.144371011236217e-06,0.0,27,5.0,0.00010485664097359404,0.00014597433619201183,8.062508641160093e-06,0.0,29,4.0,2.034532735706307e-05,5.3109881264390424e-05,8.373042874154635e-06,0.0,25,2.0
58,2900.0,3.46452507073991e-05,4.061237632413395e-05,7.839399586373474e-06,0.0,26,3.0,4.663263098336756e-05,6.135737203294411e-05,6.484346158686094e-06,0.0,26,3.0,2.7576299544307403e-05,5.0355458370177075e-05,9.049957952811383e-06,0.0,29,4.0,4.085729597136378e-05,5.484988651005551e-05,7.738305612292606e-06,0.0,26,3.0,1.9836510546156205e-05,4.89421327074524e-05,9.31752219912596e-06,0.0,25,3.0,8.39031781652011e-05,7.340374577324837e-05,8.22318543214351e-06,0.0,29,3.0,2.658086668816395e-05,5.010889799450524e-05,8.667664587846957e-06,0.0,31,3.0,0.00017470656894147396,0.00013121444499120116,7.145945346564986e-06,0.0,27,5.0,9.94471411104314e-05,0.00014248056686483324,8.072763193922583e-06,0.0,29,4.0,1.9507744582369924e-05,5.2316445362521335e-05,8.372946467716247e-06,0.0,25,2.0
59,2950.0,3.2833278964972124e-05,3.959920286433771e-05,7.839702448109165e-06,0.0,26,3.0,4.574381819111295e-05,6.012615995132364e-05,6.500848485302413e-06,0.0,26,3.0,2.6932020773529075e-05,4.869470649282448e-05,9.044918442668859e-06,0.0,28,4.0,3.9819144149078056e-05,5.293687354424037e-05,7.727957381575834e-06,0.0,26,3.0,1.923155468830373e-05,4.7797966544749215e-05,9.356783266412094e-06,0.0,25,3.0,8.190016524167731e-05,7.283632294274867e-05,8.226917998399585e-06,0.0,28,3.0,2.6470477678230964e-05,4.935971446684562e-05,8.667721886013169e-06,0.0,31,3.0,0.0001711840450298041,0.00012956034333910793,7.145920335460687e-06,0.0,27,5.0,9.604777005733922e-05,0.00014073579222895205,8.086741217994131e-06,0.0,28,4.0,1.9088269255007617e-05,5.1335362513782457e-05,8.37177321955096e-06,0.0,25,2.0
60,3000.0,3.199726779712364e-05,3.884921170538291e-05,7.84098756412277e-06,0.0,26,3.0,4.46053127234336e-05,5.8728001022245735e-05,6.516591838590102e-06,0.0,26,3.0,2.6995219741365872e-05,4.804811396752484e-05,9.038846656039823e-06,0.0,28,4.0,3.804731750278734e-05,5.1236591389169917e-05,7.716760592302307e-06,0.0,26,3.0,1.960131703526713e-05,4.664469452109188e-05,9.393211257702205e-06,0.0,25,3.0,8.093015640042722e-05,7.156303036026657e-05,8.234586857724935e-06,0.0,28,3.0,2.433645204291679e-05,4.8183432227233425e-05,8.665890163683798e-06,0.0,31,3.0,0.00016836280701681972,0.00012841151328757405,7.145705694711069e-06,0.0,27,5.0,9.370553016196936e-05,0.00013706232130061835,8.099905244307593e-06,0.0,28,4.0,1.853144021879416e-05,5.050127219874412e-05,8.36889557831455e-06,0.0,25,2.0
61,3050.0,3.018304778379388e-05,3.784344517043792e-05,7.842822014936246e-06,0.0,26,3.0,4.3483734771143645e-05,5.756827522418462e-05,6.531493454531301e-06,0.0,26,3.0,2.557947300374508e-05,4.620068648364395e-05,9.036004485096782e-06,0.0,28,4.0,3.7236561183817685e-05,4.979876030120067e-05,7.705405550950672e-06,0.0,25,3.0,1.9980860088253394e-05,4.552324753603898e-05,9.429640158487018e-06,0.0,25,3.0,7.84543008194305e-05,7.099354843376204e-05,8.24100152385654e-06,0.0,28,3.0,2.429497726552654e-05,4.723238089354709e-05,8.66310074343346e-06,0.0,31,3.0,0.00016561125812586397,0.0001269927161047235,7.143370112316916e-06,0.0,27,5.0,9.00135055417195e-05,0.000134545101900585,8.10943492979277e-06,0.0,28,4.0,1.770793278410565e-05,4.950685251969844e-05,8.364028872165363e-06,0.0,25,2.0
