,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,coeff_5
55,2750.0,0.1078752875328064,0.1140779107809066,0.007351673208177,0.0,29,0.2857142857142857,0.1473235487937927,0.1273435354232788,0.0074580158106982,0.0,31,0.2857142857142857,0.3063366413116455,0.1903981864452362,0.0069256932474672,0.0,44,0.2857142857142857,0.1634556055068969,0.1849129348993301,0.0068443831987679,0.0,29,0.2857142857142857,0.1304925829172134,0.1550806015729904,0.0079757329076528,0.0,33,0.1428571428571428,0.07473202049732208,0.08105836808681488,0.007673874497413635,0.0,35,0.42857142857142855
56,2800.0,0.1049341335892677,0.1118535920977592,0.0073714642785489,0.0,29,0.2857142857142857,0.1439424604177475,0.1259758621454239,0.0074956873431801,0.0,30,0.2857142857142857,0.2994937002658844,0.1881919801235199,0.0069146575406193,0.0,43,0.2857142857142857,0.1588019132614135,0.1814217269420623,0.0068750171922147,0.0,29,0.2857142857142857,0.1269112080335617,0.1533455550670623,0.0080015417188405,0.0,33,0.1428571428571428,0.07187861949205399,0.07739686220884323,0.0077066197991371155,0.0,33,0.42857142857142855
57,2850.0,0.1022315621376037,0.1096132025122642,0.007390737067908,0.0,29,0.2857142857142857,0.1408946216106414,0.1241561993956565,0.0075210616923868,0.0,30,0.2857142857142857,0.2924969494342804,0.1857816576957702,0.0069070030003786,0.0,43,0.2857142857142857,0.1544251888990402,0.1803637742996215,0.0068966434337198,0.0,28,0.2857142857142857,0.1245548948645591,0.1513217091560363,0.0080259768292307,0.0,33,0.1428571428571428,0.06983388215303421,0.07632274180650711,0.007742931134998798,0.0,33,0.42857142857142855
58,2900.0,0.0994258075952529,0.1089724972844123,0.007409427780658,0.0,28,0.2857142857142857,0.1375338286161422,0.122888945043087,0.0075554414652287,0.0,30,0.2857142857142857,0.2855884432792663,0.1836864501237869,0.0069013824686408,0.0,43,0.2857142857142857,0.1501478254795074,0.1765607446432113,0.0069141355343163,0.0,28,0.2857142857142857,0.1206080988049507,0.1500125378370285,0.0080489609390497,0.0,33,0.1428571428571428,0.06775951385498047,0.07429727911949158,0.007774352561682463,0.0,33,0.42857142857142855
59,2950.0,0.0972795784473419,0.1051109656691551,0.0074294856749475,0.0,28,0.2857142857142857,0.1340217888355255,0.1215838864445686,0.0075914883054792,0.0,30,0.2857142857142857,0.2791190147399902,0.1820279359817505,0.0068961768411099,0.0,43,0.2857142857142857,0.1462856382131576,0.1743756979703903,0.0069386838003993,0.0,28,0.2857142857142857,0.1179834008216857,0.1482151597738266,0.0080706626176834,0.0,33,0.1428571428571428,0.065691739320755,0.07183697819709778,0.007803076878190041,0.0,32,0.42857142857142855
60,3000.0,0.0942177698016166,0.1028728932142257,0.0074511156417429,0.0,28,0.2857142857142857,0.1324914991855621,0.1201829314231872,0.0076270764693617,0.0,30,0.2857142857142857,0.2722939550876617,0.17951101064682,0.0068913190625607,0.0,42,0.2857142857142857,0.14214788377285,0.1723200529813766,0.0069634388200938,0.0,28,0.2857142857142857,0.1148178875446319,0.1468299031257629,0.0080920876935124,0.0,33,0.1428571428571428,0.0641184076666832,0.06995707750320435,0.007833150215446949,0.0,32,0.42857142857142855
61,3050.0,0.0917885303497314,0.1007732525467872,0.0074723972938954,0.0,28,0.2857142857142857,0.1277028173208236,0.1186180263757705,0.007662302814424,0.0,30,0.2857142857142857,0.2653747498989105,0.1776700466871261,0.0068927658721804,0.0,42,0.2857142857142857,0.1387908011674881,0.170360192656517,0.0069890753366053,0.0,28,0.2857142857142857,0.1120093986392021,0.1450469195842743,0.0081135956570506,0.0,33,0.1428571428571428,0.062124185264110565,0.0682869404554367,0.007856018841266632,0.0,32,0.42857142857142855
62,3100.0,0.0892910659313201,0.098857931792736,0.0074944333173334,0.0,28,0.2857142857142857,0.1245033890008926,0.1172015741467475,0.0076968600042164,0.0,30,0.2857142857142857,0.257485955953598,0.1761440336704254,0.0068956878967583,0.0,42,0.2857142857142857,0.1347817480564117,0.168491929769516,0.0070149335078895,0.0,28,0.2857142857142857,0.1132062152028083,0.143184557557106,0.0081347217783331,0.0,33,0.1428571428571428,0.06040952354669571,0.06653807312250137,0.007876431569457054,0.0,32,0.42857142857142855
63,3150.0,0.0871519818902015,0.0971341356635093,0.0075159827247262,0.0,28,0.2857142857142857,0.121415801346302,0.1157956048846244,0.0077307168394327,0.0,30,0.2857142857142857,0.2481942921876907,0.1751632988452911,0.0068994727917015,0.0,42,0.2857142857142857,0.1312554329633712,0.1666605621576309,0.0070415358059108,0.0,28,0.2857142857142857,0.1067285686731338,0.1414817869663238,0.0081552024930715,0.0,33,0.1428571428571428,0.05836036801338196,0.07011038810014725,0.007894011214375496,0.0,31,0.42857142857142855
64,3200.0,0.0845586657524108,0.0952617600560188,0.007537689525634,0.0,28,0.2857142857142857,0.1208435297012329,0.1144608855247497,0.007763534784317,0.0,30,0.2857142857142857,0.2417759597301483,0.1734769493341446,0.0069080041721463,0.0,41,0.2857142857142857,0.1284682601690292,0.1647835671901703,0.0070684948004782,0.0,28,0.2857142857142857,0.1048376336693763,0.1391890496015548,0.0081748338416218,0.0,33,0.1428571428571428,0.05616900697350502,0.06352672725915909,0.007891270332038403,0.0,31,0.42857142857142855
65,3250.0,0.0822890326380729,0.0935861840844154,0.0075586466118693,0.0,28,0.2857142857142857,0.1156975999474525,0.115066610276699,0.0077955275774002,0.0,29,0.2857142857142857,0.2358840852975845,0.1726976037025451,0.0069185066968202,0.0,40,0.2857142857142857,0.1246770694851875,0.163058653473854,0.007095044478774,0.0,28,0.2857142857142857,0.1018489748239517,0.137919932603836,0.0081936586648225,0.0,33,0.1428571428571428,0.054764941334724426,0.06172866374254227,0.007906761951744556,0.0,31,0.42857142857142855
66,3300.0,0.080128863453865,0.0918609499931335,0.0075783729553222,0.0,28,0.2857142857142857,0.1128197684884071,0.1116413101553917,0.0078252898529171,0.0,29,0.2857142857142857,0.2307067960500717,0.1685518026351928,0.0069335307925939,0.0,40,0.2857142857142857,0.1230448260903358,0.1612546890974044,0.0071217874065041,0.0,28,0.2857142857142857,0.099483773112297,0.1360797137022018,0.0082120802253484,0.0,33,0.1428571428571428,0.05336933210492134,0.06028289347887039,0.007921370677649975,0.0,31,0.42857142857142855
67,3350.0,0.077829897403717,0.0902880579233169,0.0075981351546943,0.0,28,0.2857142857142857,0.1101568341255188,0.1103220358490943,0.0078558856621384,0.0,29,0.2857142857142857,0.2254438400268554,0.1665086150169372,0.0069454424083232,0.0,40,0.2857142857142857,0.1184771135449409,0.1595443040132522,0.0071488255634903,0.0,28,0.2857142857142857,0.0988975912332534,0.1378681808710098,0.0082298908382654,0.0,32,0.1428571428571428,0.051521237939596176,0.05880499258637428,0.007934345863759518,0.0,31,0.42857142857142855
68,3400.0,0.0780046880245208,0.0885581076145172,0.0076169436797499,0.0,28,0.2857142857142857,0.1078572571277618,0.1089451014995575,0.0078847352415323,0.0,29,0.2857142857142857,0.225822627544403,0.1647680848836898,0.0069582541473209,0.0,39,0.2857142857142857,0.1157302185893058,0.157724529504776,0.0071761165745556,0.0,28,0.2857142857142857,0.0950475707650184,0.1326977759599685,0.0082434108480811,0.0,32,0.1428571428571428,0.05199393630027771,0.057527344673871994,0.007947162725031376,0.0,30,0.42857142857142855
69,3450.0,0.0736762359738349,0.0871699526906013,0.0076339785009622,0.0,28,0.2857142857142857,0.1051092743873596,0.1076691001653671,0.0079126339405775,0.0,29,0.2857142857142857,0.2156253010034561,0.1627226620912552,0.0069685904309153,0.0,39,0.2857142857142857,0.1127401664853096,0.1560212671756744,0.0072032501921057,0.0,28,0.2857142857142857,0.0928887575864791,0.1304298192262649,0.0082652503624558,0.0,32,0.1428571428571428,0.04855845868587494,0.05605333298444748,0.007965892553329468,0.0,30,0.42857142857142855
70,3500.0,0.0715227425098419,0.0856069698929786,0.007650664076209,0.0,28,0.2857142857142857,0.1025975942611694,0.1063580513000488,0.0079393843188881,0.0,29,0.2857142857142857,0.2113977670669555,0.1626291573047638,0.0069815106689929,0.0,37,0.2857142857142857,0.1099773943424224,0.1540238857269287,0.0072305090725421,0.0,27,0.2857142857142857,0.0908205211162567,0.1285335570573806,0.0082865189760923,0.0,32,0.1428571428571428,0.04704296216368675,0.05506320297718048,0.007979880087077618,0.0,30,0.42857142857142855
71,3550.0,0.0694832876324653,0.0840886086225509,0.0076668695546686,0.0,28,0.2857142857142857,0.1006538718938827,0.1050031259655952,0.0079646054655313,0.0,29,0.2857142857142857,0.2068027257919311,0.1593730896711349,0.006997425109148,0.0,37,0.2857142857142857,0.1074381470680236,0.1539426296949386,0.0072641670703887,0.0,26,0.2857142857142857,0.0892097130417823,0.1269599795341491,0.0083066746592521,0.0,32,0.1428571428571428,0.04558265954256058,0.05406840145587921,0.007992896251380444,0.0,30,0.42857142857142855
72,3600.0,0.0676522329449653,0.0825855657458305,0.0076810354366898,0.0,27,0.2857142857142857,0.0978796556591987,0.1037144064903259,0.0079887127503752,0.0,29,0.2857142857142857,0.2024340033531189,0.1580666154623031,0.0070186168886721,0.0,37,0.2857142857142857,0.1049434244632721,0.1506105959415435,0.0072989538311958,0.0,26,0.2857142857142857,0.0869045406579971,0.1248761415481567,0.008325939066708,0.0,32,0.1428571428571428,0.044475141912698746,0.05313616991043091,0.008004594594240189,0.0,30,0.42857142857142855
73,3650.0,0.0656642615795135,0.0812578499317169,0.0076956003904342,0.0,27,0.2857142857142857,0.0955273732542991,0.1024075597524643,0.008011776022613,0.0,29,0.2857142857142857,0.1981751322746276,0.1566698253154754,0.0070409700274467,0.0,37,0.2857142857142857,0.102848507463932,0.1494264602661132,0.007339087780565,0.0,26,0.2857142857142857,0.0849617421627044,0.1231871843338012,0.0083439741283655,0.0,32,0.1428571428571428,0.042984820902347565,0.05229447782039642,0.008015726692974567,0.0,30,0.42857142857142855
74,3700.0,0.0638167187571525,0.0798372626304626,0.0077090063132345,0.0,27,0.2857142857142857,0.0932191982865333,0.1060839518904686,0.0080341473221778,0.0,28,0.2857142857142857,0.1940407454967498,0.1555128693580627,0.0070655010640621,0.0,37,0.2857142857142857,0.0999644547700882,0.1483152955770492,0.0073800631798803,0.0,26,0.2857142857142857,0.0831667780876159,0.1212290897965431,0.0083620864897966,0.0,32,0.1428571428571428,0.04174016788601875,0.051414672285318375,0.008027011528611183,0.0,30,0.42857142857142855
75,3750.0,0.061990913003683,0.078482449054718,0.0077219530940055,0.0,27,0.2857142857142857,0.0912601053714752,0.100182794034481,0.0080757178366184,0.0,28,0.2857142857142857,0.1900916099548339,0.1538155823945999,0.0070896884426474,0.0,37,0.2857142857142857,0.0975924357771873,0.1472088396549224,0.0074206683784723,0.0,26,0.2857142857142857,0.0813138410449028,0.1200310811400413,0.0083791138604283,0.0,32,0.1428571428571428,0.0405455008149147,0.050416093319654465,0.008037902414798737,0.0,30,0.42857142857142855
76,3800.0,0.0618199780583381,0.0774953141808509,0.0077333087101578,0.0,26,0.4285714285714285,0.0934092923998832,0.0988261178135871,0.0081002619117498,0.0,27,0.2857142857142857,0.1858749687671661,0.1523790061473846,0.0071149305440485,0.0,37,0.2857142857142857,0.0963402688503265,0.1460058242082595,0.0074616111814975,0.0,26,0.2857142857142857,0.0795323103666305,0.1185901015996933,0.0083954073488712,0.0,32,0.1428571428571428,0.039826054126024246,0.049339551478624344,0.008047959767282009,0.0,30,0.42857142857142855
77,3850.0,0.0587442554533481,0.0762498900294303,0.0077433194965124,0.0,25,0.4285714285714285,0.0869686752557754,0.0970291793346405,0.0081172194331884,0.0,27,0.2857142857142857,0.1817670613527298,0.1508312076330185,0.007139703258872,0.0,37,0.2857142857142857,0.0931952595710754,0.1449078768491745,0.0075021567754447,0.0,26,0.2857142857142857,0.0826562643051147,0.1163771450519561,0.0084113040938973,0.0,32,0.1428571428571428,0.038384173065423965,0.048369038850069046,0.008057359606027603,0.0,30,0.42857142857142855
78,3900.0,0.0571973919868469,0.0745352283120155,0.0077489893883466,0.0,25,0.4285714285714285,0.0849692150950431,0.0958528593182563,0.0081349220126867,0.0,27,0.2857142857142857,0.1797091662883758,0.1493356525897979,0.0071633579209446,0.0,36,0.4285714285714285,0.0911229252815246,0.1488250344991684,0.0075429705902934,0.0,25,0.2857142857142857,0.0763810500502586,0.1156763508915901,0.0084271701052784,0.0,32,0.1428571428571428,0.03732723742723465,0.04734240099787712,0.008066571317613125,0.0,30,0.42857142857142855
79,3950.0,0.0554653108119964,0.0735373198986053,0.0077647627331316,0.0,25,0.4285714285714285,0.0827307701110839,0.0946602076292038,0.0081522185355424,0.0,27,0.2857142857142857,0.1742199957370758,0.1475415378808975,0.0071891555562615,0.0,36,0.4285714285714285,0.088905744254589,0.1428372859954834,0.0075731328688561,0.0,25,0.2857142857142857,0.0745834410190582,0.1146799549460411,0.0084419678896665,0.0,32,0.1428571428571428,0.03629172593355179,0.046284664422273636,0.00807536393404007,0.0,30,0.42857142857142855
80,4000.0,0.0538439862430095,0.072514958679676,0.0077815665863454,0.0,25,0.4285714285714285,0.0805497542023658,0.0983484461903572,0.0081695653498172,0.0,26,0.2857142857142857,0.1714378595352172,0.1457781344652176,0.007216518279165,0.0,36,0.4285714285714285,0.0869627371430397,0.1415144801139831,0.0076061012223362,0.0,25,0.2857142857142857,0.0730027183890342,0.1135933846235275,0.008456134237349,0.0,32,0.1428571428571428,0.03643345460295677,0.04536188766360283,0.008083284832537174,0.0,30,0.42857142857142855
81,4050.0,0.052360039204359,0.071478746831417,0.0077989818528294,0.0,25,0.4285714285714285,0.0783444792032241,0.0920989885926246,0.0081964917480945,0.0,26,0.2857142857142857,0.1677021533250808,0.1509143561124801,0.0072425212711095,0.0,35,0.4285714285714285,0.0873041301965713,0.1405018270015716,0.0076411352492868,0.0,25,0.2857142857142857,0.0743622481822967,0.1131670773029327,0.0084697846323251,0.0,32,0.1428571428571428,0.03442328795790672,0.044266000390052795,0.008090765215456486,0.0,30,0.42857142857142855
82,4100.0,0.0508412942290306,0.0705062747001648,0.0078171519562602,0.0,25,0.4285714285714285,0.0773410946130752,0.090731143951416,0.0082196798175573,0.0,26,0.2857142857142857,0.1640446782112121,0.1435354650020599,0.0072638946585357,0.0,35,0.4285714285714285,0.0834738388657569,0.139040321111679,0.0076768137514591,0.0,25,0.2857142857142857,0.0702029764652252,0.1112387776374816,0.0084830932319164,0.0,32,0.1428571428571428,0.033540256321430206,0.043219033628702164,0.008098119869828224,0.0,30,0.42857142857142855
83,4150.0,0.0497302375733852,0.0694484487175941,0.0078359041363,0.0,25,0.4285714285714285,0.0755573958158493,0.0892958864569664,0.0082398187369108,0.0,26,0.2857142857142857,0.1608070880174636,0.1415522843599319,0.0072921067476272,0.0,35,0.4285714285714285,0.0819007381796836,0.1378008127212524,0.0077131846919655,0.0,25,0.2857142857142857,0.069899097084999,0.1098188385367393,0.0084952842444181,0.0,32,0.1428571428571428,0.032669149339199066,0.04213651642203331,0.008104842156171799,0.0,30,0.42857142857142855
84,4200.0,0.0481035634875297,0.0685221999883651,0.0078557198867201,0.0,25,0.4285714285714285,0.0725875422358512,0.0878712311387062,0.0082581518217921,0.0,25,0.2857142857142857,0.1589707285165786,0.1398216485977172,0.0073188091628253,0.0,35,0.4285714285714285,0.0805011987686157,0.1365413963794708,0.0077496641315519,0.0,25,0.2857142857142857,0.0673523247241973,0.1110707819461822,0.0085068047046661,0.0,31,0.1428571428571428,0.03433123975992203,0.04137653112411499,0.008110706694424152,0.0,30,0.42857142857142855
85,4250.0,0.0471137724816799,0.067531943321228,0.0078771281987428,0.0,25,0.4285714285714285,0.0717642158269882,0.0863954871892929,0.0082751484587788,0.0,25,0.2857142857142857,0.155031606554985,0.1381048262119293,0.0073449974879622,0.0,35,0.4285714285714285,0.0786903202533721,0.1351631581783294,0.0077871507965028,0.0,25,0.2857142857142857,0.0660159215331077,0.1080166697502136,0.0085148178040981,0.0,31,0.1428571428571428,0.03106842190027237,0.04008892923593521,0.008115680888295174,0.0,30,0.42857142857142855
86,4300.0,0.0455966182053089,0.0666190758347511,0.0078982142731547,0.0,25,0.4285714285714285,0.068715214729309,0.085176832973957,0.0082907155156135,0.0,25,0.2857142857142857,0.1522584706544876,0.1374430209398269,0.007372981403023,0.0,34,0.4285714285714285,0.0770165398716926,0.1338232308626175,0.0078248968347907,0.0,25,0.2857142857142857,0.0655600205063819,0.1063973233103752,0.008528908714652,0.0,31,0.1428571428571428,0.030274709686636925,0.03912682086229324,0.008119974285364151,0.0,30,0.42857142857142855
87,4350.0,0.0446174144744873,0.0656368508934974,0.0079187871888279,0.0,25,0.4285714285714285,0.0671465992927551,0.0839920714497566,0.0083061065524816,0.0,25,0.2857142857142857,0.1496011167764663,0.1352476328611374,0.0073975678533315,0.0,34,0.4285714285714285,0.0754503533244133,0.1323640346527099,0.0078619886189699,0.0,25,0.2857142857142857,0.0635194778442382,0.105911299586296,0.0085415700450539,0.0,31,0.1428571428571428,0.029496734961867332,0.038162872195243835,0.008123769424855709,0.0,30,0.42857142857142855
88,4400.0,0.0434534661471843,0.0647662654519081,0.0079383803531527,0.0,25,0.4285714285714285,0.0650766119360923,0.0827855169773101,0.0083213159814476,0.0,25,0.2857142857142857,0.1470499783754348,0.1337062418460846,0.0074252081103622,0.0,34,0.4285714285714285,0.0743720829486846,0.1317616403102874,0.0078980391845107,0.0,24,0.2857142857142857,0.067739188671112,0.1066361144185066,0.0085532125085592,0.0,31,0.1428571428571428,0.028730327263474464,0.037204258143901825,0.008127007633447647,0.0,30,0.42857142857142855
89,4450.0,0.0421743094921112,0.0638335272669792,0.0079576056450605,0.0,25,0.4285714285714285,0.0636418163776397,0.0815983265638351,0.0083359163254499,0.0,25,0.2857142857142857,0.1445447951555252,0.132319763302803,0.0074510257691144,0.0,34,0.4285714285714285,0.072597898542881,0.129203051328659,0.0079288966953754,0.0,24,0.2857142857142857,0.0613772943615913,0.1038189977407455,0.008564461953938,0.0,30,0.1428571428571428,0.028852494433522224,0.03635634854435921,0.008129586465656757,0.0,30,0.42857142857142855
90,4500.0,0.0451746322214603,0.0634670034050941,0.0079760374501347,0.0,25,0.4285714285714285,0.066883698105812,0.0807258412241935,0.0083502689376473,0.0,25,0.2857142857142857,0.1420947462320327,0.1310019493103027,0.0074765044264495,0.0,34,0.4285714285714285,0.0713101625442504,0.1268027275800705,0.0079656029120087,0.0,24,0.2857142857142857,0.0600510276854038,0.1025513261556625,0.0085738627240061,0.0,30,0.1428571428571428,0.027316218242049217,0.035451553761959076,0.008130657486617565,0.0,30,0.42857142857142855
91,4550.0,0.0412785597145557,0.0623190701007843,0.0079825781285762,0.0,25,0.4285714285714285,0.0619518905878067,0.0794025138020515,0.0083306273445487,0.0,25,0.2857142857142857,0.1412074118852615,0.1300940215587616,0.0074589541181921,0.0,34,0.4285714285714285,0.0714972019195556,0.1250933706760406,0.007957849651575,0.0,24,0.2857142857142857,0.0604079291224479,0.1006923913955688,0.008562427945435,0.0,30,0.1428571428571428,0.030015910044312477,0.03564254567027092,0.008112356998026371,0.0,30,0.42857142857142855
92,4600.0,0.0403765551745891,0.0614894516766071,0.0079928543418645,0.0,25,0.4285714285714285,0.0610302723944187,0.0787817612290382,0.0083217164501547,0.0,25,0.2857142857142857,0.1398709863424301,0.1290182918310165,0.0074612288735806,0.0,34,0.4285714285714285,0.0700365081429481,0.1235296204686164,0.0079684713855385,0.0,24,0.2857142857142857,0.0587196536362171,0.0997087880969047,0.0085698552429676,0.0,30,0.1428571428571428,0.026761392131447792,0.035014040768146515,0.008117198012769222,0.0,30,0.42857142857142855
93,4650.0,0.03946128860116,0.0607121624052524,0.0080056097358465,0.0,25,0.4285714285714285,0.060026541352272,0.0781082957983017,0.008323710411787,0.0,25,0.2857142857142857,0.1385386735200882,0.127849742770195,0.0074760061688721,0.0,34,0.4285714285714285,0.0691797956824302,0.1218223944306373,0.0079904105514287,0.0,24,0.2857142857142857,0.0578732080757617,0.09864392131567,0.0085866171866655,0.0,30,0.1428571428571428,0.026490818709135056,0.0345771461725235,0.00812529306858778,0.0,30,0.42857142857142855
94,4700.0,0.0385508760809898,0.0598934218287467,0.0080203684046864,0.0,25,0.4285714285714285,0.0589734390377998,0.0772836804389953,0.0083267539739608,0.0,25,0.2857142857142857,0.1371280401945114,0.1267166882753372,0.0074922288767993,0.0,34,0.4285714285714285,0.0683670043945312,0.1199515163898468,0.008015607483685,0.0,24,0.2857142857142857,0.0569614991545677,0.0974207296967506,0.0086029479280114,0.0,30,0.1428571428571428,0.026149393990635872,0.03413042053580284,0.008134246803820133,0.0,30,0.42857142857142855
95,4750.0,0.0376494228839874,0.059059914201498,0.0080351987853646,0.0,25,0.4285714285714285,0.0578639432787895,0.076382540166378,0.0083298655226826,0.0,25,0.2857142857142857,0.1356468349695205,0.1256611794233322,0.0075088897719979,0.0,34,0.4285714285714285,0.0675701275467872,0.1179516911506652,0.0080418232828378,0.0,24,0.2857142857142857,0.056028313934803,0.0961291640996933,0.0086177187040448,0.0,30,0.1428571428571428,0.025763805955648422,0.03366129845380783,0.008143234997987747,0.0,30,0.42857142857142855
96,4800.0,0.0367615036666393,0.0582267977297306,0.0080505535006523,0.0,25,0.4285714285714285,0.0567111298441886,0.0754260644316673,0.0083333812654018,0.0,25,0.2857142857142857,0.1341000497341156,0.1246270835399627,0.0075265290215611,0.0,34,0.4285714285714285,0.0667877271771431,0.1159044951200485,0.0080693121999502,0.0,24,0.2857142857142857,0.055079910904169,0.0948185324668884,0.008631576783955,0.0,30,0.1428571428571428,0.025341859087347984,0.03317410498857498,0.008152545429766178,0.0,30,0.42857142857142855
97,4850.0,0.0358908399939537,0.0574029646813869,0.0080661932006478,0.0,25,0.4285714285714285,0.0555255934596061,0.0744336172938346,0.0083374716341495,0.0,25,0.2857142857142857,0.1324889212846756,0.1235971003770828,0.007545109372586,0.0,34,0.4285714285714285,0.0659616068005561,0.1139083057641983,0.0080981710925698,0.0,24,0.2857142857142857,0.0541232824325561,0.0935146808624267,0.0086446329951286,0.0,30,0.1428571428571428,0.024889905005693436,0.03267296031117439,0.008162349462509155,0.0,30,0.42857142857142855
98,4900.0,0.0350402668118476,0.0565927475690841,0.0080820629373192,0.0,25,0.4285714285714285,0.0543151199817657,0.0734233260154724,0.0083418535068631,0.0,25,0.2857142857142857,0.1308238506317138,0.1226058825850486,0.0075643025338649,0.0,34,0.4285714285714285,0.0650422275066375,0.1120034679770469,0.0081278411671519,0.0,24,0.2857142857142857,0.053164180368185,0.0922345668077468,0.0086571993306279,0.0,30,0.1428571428571428,0.024413572624325752,0.03216063976287842,0.008172410540282726,0.0,30,0.42857142857142855
99,4950.0,0.0342115275561809,0.0557982325553894,0.0080986069515347,0.0,25,0.4285714285714285,0.0530861131846904,0.0724087208509445,0.0083471164107322,0.0,25,0.2857142857142857,0.1291137635707855,0.121660515666008,0.0075843348167836,0.0,34,0.4285714285714285,0.0640349388122558,0.1101810038089752,0.0081581901758909,0.0,24,0.2857142857142857,0.0522067211568355,0.0909820720553398,0.0086728697642683,0.0,30,0.1428571428571428,0.023918168619275093,0.031639039516448975,0.00818307138979435,0.0,30,0.42857142857142855
