,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,epoch_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,epoch_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,epoch_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,epoch_4,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,decoder_avg,sindy_x_avg,reg_avg,sindy_z_avg,active_coeffs_avg
106,3261.0,0.012110618874430656,0.0006931260577403009,8.122789040498901e-06,0.0,16.0,3261.0,0.009314538910984993,0.0004859507316723466,8.996945325634442e-06,0.0,19.0,3261.0,0.010307247750461102,0.0009922586614266038,7.068229933793191e-06,0.0,15.0,3261.0,0.004299054387956858,0.0008317737374454737,1.7773190847947262e-06,0.0,6.0,3261.0,0.008141645230352879,0.0006998468306846917,4.069329861522419e-06,0.0,14.0,0.008834621030837297,0.0007405912037938833,6.006922649248737e-06,0.0,14.0
107,3311.0,0.0024898096453398466,0.0006556135485880077,8.155555406119674e-06,0.0,16.0,3311.0,0.006189797073602676,0.00047479980275966227,9.038754797074944e-06,0.0,19.0,3311.0,0.005120535381138325,0.0009601621422916651,7.086149253154872e-06,0.0,15.0,3311.0,0.0013234602520242333,0.0008253224077634513,1.7961723415282904e-06,0.0,6.0,3311.0,0.002779335482046008,0.0006678961799480021,4.120437552046496e-06,0.0,14.0,0.003580587566830218,0.0007167588162701578,6.039413869984856e-06,0.0,14.0
108,3321.0,0.011901604011654854,0.0006771004409529269,8.134480594890192e-06,0.0,16.0,3321.0,0.00944221206009388,0.000493909465149045,8.929763680498581e-06,0.0,19.0,3321.0,0.010078332386910915,0.000981042394414544,7.009663022472523e-06,0.0,15.0,3321.0,0.004267766606062651,0.0008329916745424271,1.7776617369236192e-06,0.0,6.0,3321.0,0.007992732338607311,0.0007121235830709338,4.035116944578476e-06,0.0,13.0,0.008736529480665922,0.0007394335116259754,5.977337195872678e-06,0.0,13.8
109,3371.0,0.0023707118816673756,0.0006398808327503502,8.162410267686937e-06,0.0,16.0,3371.0,0.006129788234829903,0.0004731686494778842,8.971916031441651e-06,0.0,19.0,3371.0,0.004705756902694702,0.0009568437235429883,7.016311883489834e-06,0.0,15.0,3371.0,0.0012789178872480989,0.0008223729091696441,1.7972859041037736e-06,0.0,6.0,3371.0,0.002736832248046994,0.000664925726596266,4.078006895724684e-06,0.0,13.0,0.0034444014308974147,0.0007114383683074267,6.005186196489377e-06,0.0,13.8
110,3381.0,0.011508516035974026,0.0006615945021621883,8.139657438732684e-06,0.0,16.0,3381.0,0.009292598813772202,0.0004906446556560695,8.865447853168007e-06,0.0,19.0,3381.0,0.0057174344547092915,0.0009562444174662232,6.942584150237963e-06,0.0,15.0,3381.0,0.004656161181628704,0.000827972951810807,1.7809259134082822e-06,0.0,6.0,3381.0,0.007033025845885277,0.0007018178002908826,4.03479043598054e-06,0.0,13.0,0.0076415472663939,0.0007276548654772341,5.952681158305495e-06,0.0,13.8
111,3431.0,0.002258103806525469,0.0006250774022191763,8.163610800693277e-06,0.0,16.0,3431.0,0.006074844393879175,0.0004712206718977541,8.902186891646124e-06,0.0,19.0,3431.0,0.00396190769970417,0.0009656142210587859,6.984066203585826e-06,0.0,15.0,3431.0,0.0012436257675290108,0.0008204751065932214,1.8035018456430407e-06,0.0,6.0,3431.0,0.002701384015381336,0.0006625159876421094,4.079425252712099e-06,0.0,13.0,0.0032479731366038323,0.0007089806778822095,5.986558198856074e-06,0.0,13.8
112,3441.0,0.011294987052679062,0.0006474407855421305,8.138475095620379e-06,0.0,16.0,3441.0,0.008636973798274994,0.0004910301067866385,8.797307600616477e-06,0.0,19.0,3441.0,0.005649363622069359,0.0009660428622737527,6.95898825142649e-06,0.0,15.0,3441.0,0.004393082112073898,0.0008192856330424547,1.7676156858215109e-06,0.0,5.0,3441.0,0.007195381913334131,0.0006600474589504302,4.014877504232572e-06,0.0,12.0,0.0074339576996862895,0.0007167693693190813,5.935452827543486e-06,0.0,13.4
113,3491.0,0.0021566313225775957,0.0006106424843892455,8.158175660355482e-06,0.0,16.0,3491.0,0.006014400161802769,0.0004695012466982007,8.831856575852726e-06,0.0,19.0,3491.0,0.003397982334718108,0.0009619586635380983,6.996313004492549e-06,0.0,15.0,3491.0,0.0012185710947960615,0.0008183343452401459,1.7966457335205632e-06,0.0,5.0,3491.0,0.002643757965415716,0.0006597223109565675,4.055061253893655e-06,0.0,12.0,0.0030862685758620504,0.0007040318101644516,5.967610445622995e-06,0.0,13.4
114,3501.0,0.010932107456028461,0.0006333694327622652,8.067918315646239e-06,0.0,16.0,3501.0,0.008848066441714764,0.0004781412426382303,8.707077540748287e-06,0.0,19.0,3501.0,0.006638830993324518,0.0009585277293808758,6.975416908971965e-06,0.0,15.0,3501.0,0.0042356764897704124,0.0008249865495599806,1.7990645346799283e-06,0.0,5.0,3501.0,0.007001757621765137,0.000656933814752847,4.072150659339968e-06,0.0,12.0,0.007531287800520659,0.0007103917538188398,5.9243255918772775e-06,0.0,13.4
115,3551.0,0.002066731685772538,0.0005945998709648848,8.094140866887756e-06,0.0,16.0,3551.0,0.005952119827270508,0.00046507533988915384,8.753721886023413e-06,0.0,19.0,3551.0,0.003051192034035921,0.0009530092938803136,7.006965006439714e-06,0.0,15.0,3551.0,0.0011916753137484193,0.0008170807850547135,1.8251948858960532e-06,0.0,5.0,3551.0,0.002605662913993001,0.0006546970107592642,4.113581326237181e-06,0.0,12.0,0.0029734763549640777,0.000696892460109666,5.958720794296824e-06,0.0,13.4
116,3561.0,0.010498913004994392,0.0006186858518049121,8.002392860362306e-06,0.0,16.0,3561.0,0.008832975290715694,0.0004796407592948526,8.633740435470827e-06,0.0,19.0,3561.0,0.0063954684883356094,0.0009602477657608688,6.96235338182305e-06,0.0,15.0,3561.0,0.00598867516964674,0.0008304459624923766,1.8229998204333242e-06,0.0,5.0,3561.0,0.0068400283344089985,0.0006562836351804435,4.1224798223993275e-06,0.0,12.0,0.007711212057620287,0.0007090607949066908,5.908793264097767e-06,0.0,13.4
117,3611.0,0.0019838602747768164,0.0005796016776002944,8.032357072806917e-06,0.0,16.0,3611.0,0.005883251316845417,0.0004621574771590531,8.665479072078597e-06,0.0,19.0,3611.0,0.0028143057134002447,0.000939166231546551,6.988189852563664e-06,0.0,15.0,3611.0,0.001185946399345994,0.0008158225100487471,1.8438357756167534e-06,0.0,5.0,3611.0,0.002551478799432516,0.0006506512872874737,4.160689059062861e-06,0.0,12.0,0.0028837685007601977,0.0006894798367284239,5.938110166425759e-06,0.0,13.4
118,3621.0,0.010309605859220028,0.000604865956120193,7.940018804220017e-06,0.0,16.0,3621.0,0.008727100677788258,0.00047247152542695403,8.542797331756447e-06,0.0,19.0,3621.0,0.006229227874428034,0.0009462551097385585,6.940963885426754e-06,0.0,15.0,3621.0,0.008707072585821152,0.0008188726496882737,1.83538122655591e-06,0.0,5.0,3621.0,0.006586958188563585,0.0006512060645036399,4.164854999544332e-06,0.0,12.0,0.008111993037164212,0.0006987342610955239,5.884803249500692e-06,0.0,13.4
119,3671.0,0.001913912477903068,0.0005651006358675659,7.969299076648895e-06,0.0,16.0,3671.0,0.005806672386825085,0.00045756151666864753,8.586850526626222e-06,0.0,19.0,3671.0,0.0026109942700713873,0.0009269205620512366,6.963354735489702e-06,0.0,15.0,3671.0,0.0012033841339871287,0.0008121681748889387,1.84864461516554e-06,0.0,5.0,3671.0,0.0024928932543843985,0.0006452429806813598,4.19789557781769e-06,0.0,12.0,0.0028055713046342134,0.0006813987740315497,5.91320890634961e-06,0.0,13.4
120,3681.0,0.010006838478147984,0.0005905104917474091,7.87569115345832e-06,0.0,16.0,3681.0,0.008843783289194107,0.000473052728921175,8.466863619105425e-06,0.0,19.0,3681.0,0.005592213943600655,0.0009352167835459113,6.9218090175127145e-06,0.0,15.0,3681.0,0.00872125569730997,0.0008347700932063162,1.832377165555954e-06,0.0,5.0,3681.0,0.0056833853013813496,0.000659274635836482,4.194552730041323e-06,0.0,12.0,0.007769495341926814,0.0006985649466514588,5.858258737134748e-06,0.0,13.4
121,3731.0,0.0018574101850390434,0.0005508586182259023,7.902278412075248e-06,0.0,16.0,3731.0,0.005716964136809111,0.00045450477045960724,8.496097507304512e-06,0.0,19.0,3731.0,0.002442380180582404,0.0009124825010076165,6.94284972269088e-06,0.0,15.0,3731.0,0.0011664649937301874,0.0008118487312458456,1.8422111907057115e-06,0.0,5.0,3731.0,0.0024568899534642696,0.0006409336347132921,4.2238066271238495e-06,0.0,12.0,0.0027280218899250032,0.0006741256511304528,5.881448691980041e-06,0.0,13.4
122,3741.0,0.008479170501232147,0.0005713343271054327,7.804994311300106e-06,0.0,16.0,3741.0,0.006741952151060104,0.00046398391714319587,8.348945812031161e-06,0.0,18.0,3741.0,0.005359788425266743,0.0009199215564876795,6.903735084051732e-06,0.0,15.0,3741.0,0.008520849049091339,0.0008341753855347633,1.8179586049882346e-06,0.0,5.0,3741.0,0.005492091178894043,0.0006485959747806191,4.215974513499532e-06,0.0,12.0,0.006918770261108875,0.0006876022322103381,5.818321665174153e-06,0.0,13.200000000000001
123,3791.0,0.001812826725654304,0.000537387328222394,7.829139576642774e-06,0.0,16.0,3791.0,0.0055648465640842915,0.0004507004632614553,8.37094194139354e-06,0.0,18.0,3791.0,0.002319425344467163,0.000893695920240134,6.9179800448182505e-06,0.0,15.0,3791.0,0.0011618887074291706,0.0008112502982839942,1.8254169162901235e-06,0.0,5.0,3791.0,0.0024019689299166203,0.0006360576953738928,4.246162461640779e-06,0.0,12.0,0.00265219125431031,0.000665818341076374,5.837928188157094e-06,0.0,13.200000000000001
124,3801.0,0.00959211215376854,0.0005675479769706726,7.800525054335594e-06,0.0,16.0,3801.0,0.008443946950137615,0.0004652935022022575,8.307212738145608e-06,0.0,18.0,3801.0,0.004362771287560463,0.0009088622755371034,6.879573902551783e-06,0.0,15.0,3801.0,0.007994658313691616,0.0008320584893226624,1.7835549215305946e-06,0.0,5.0,3801.0,0.004447707440704107,0.000646751606836915,4.20875585405156e-06,0.0,12.0,0.0069682392291724685,0.0006841027701739223,5.795924494123028e-06,0.0,13.200000000000001
125,3851.0,0.0017532039200887084,0.0005275051225908101,7.817893674655352e-06,0.0,16.0,3851.0,0.005427417811006308,0.00044579323730431497,8.326104762090836e-06,0.0,18.0,3851.0,0.002196780638769269,0.0008738992619328201,6.889785254315939e-06,0.0,15.0,3851.0,0.00116555520799011,0.0008102724677883089,1.7922353663379909e-06,0.0,5.0,3851.0,0.0023511576000601053,0.0006290024030022323,4.23158917328692e-06,0.0,12.0,0.0025788230355829004,0.0006572944985236973,5.8115216461374075e-06,0.0,13.200000000000001
126,3861.0,0.007461268454790115,0.0005347146652638912,7.743836249574088e-06,0.0,15.0,3861.0,0.008894238620996475,0.00045749294804409146,8.242267540481407e-06,0.0,17.0,3861.0,0.004695035982877016,0.0008597965934313834,6.819589998485753e-06,0.0,14.0,3861.0,0.007334580644965172,0.0008307815296575427,1.7520765140943695e-06,0.0,5.0,3861.0,0.00905796978622675,0.0006619876367039979,4.196339887130307e-06,0.0,12.0,0.007488618697971106,0.0006689546746201814,5.750822037953185e-06,0.0,12.600000000000001
127,3911.0,0.0017151008360087872,0.0005171680822968483,7.773765901220031e-06,0.0,15.0,3911.0,0.005275190807878971,0.00044146893196739256,8.258351954282261e-06,0.0,17.0,3911.0,0.002120520453900099,0.0008505965815857053,6.825231594120851e-06,0.0,14.0,3911.0,0.001166846603155136,0.0008093035430647433,1.7641910972088226e-06,0.0,5.0,3911.0,0.0023310391698032618,0.0006270019803196192,4.21912318415707e-06,0.0,12.0,0.002521739574149251,0.0006491078238468617,5.7681327461978075e-06,0.0,12.600000000000001
128,3921.0,0.007766506168991327,0.0005322109209373593,7.744824870314915e-06,0.0,15.0,3921.0,0.00854943785816431,0.0004542241513263434,8.206162419810425e-06,0.0,17.0,3921.0,0.007672786712646484,0.0008564729359932244,6.788037808291847e-06,0.0,14.0,3921.0,0.005924036726355553,0.0008196259150281549,1.7280902966376743e-06,0.0,5.0,3921.0,0.0065408749505877495,0.0006322423578239977,4.173288289166521e-06,0.0,12.0,0.007290728483349085,0.000658955256221816,5.7280807368442765e-06,0.0,12.600000000000001
129,3971.0,0.0016609900631010532,0.0005091189523227513,7.771125638100784e-06,0.0,15.0,3971.0,0.0050722761079669,0.00043888468644581735,8.218192306230776e-06,0.0,17.0,3971.0,0.0020683337934315205,0.0008346373215317726,6.790063252992695e-06,0.0,14.0,3971.0,0.0011383011005818844,0.0008079372346401215,1.7506351923657348e-06,0.0,5.0,3971.0,0.0023224451579153538,0.0006263401592150331,4.203079697617795e-06,0.0,12.0,0.0024524692445993426,0.0006433836708310992,5.7466192174615575e-06,0.0,12.600000000000001
130,3981.0,0.007502404041588306,0.0005155028193257749,7.71659779275069e-06,0.0,14.0,3981.0,0.007748402189463377,0.00045104933087714016,8.16194005892612e-06,0.0,17.0,3981.0,0.010420745238661766,0.0008767809486016631,6.733745976816863e-06,0.0,14.0,3981.0,0.005592982284724712,0.000814609054941684,1.720875161481672e-06,0.0,5.0,3981.0,0.007632965687662363,0.0006596538005396724,4.166097369306954e-06,0.0,12.0,0.007779499888420105,0.0006635191908571869,5.69985127185646e-06,0.0,12.4
131,4031.0,0.001628267578780651,0.0004986881394870579,7.753085810691118e-06,0.0,14.0,4031.0,0.004716853611171246,0.0004397924349177629,8.164825885614846e-06,0.0,17.0,4031.0,0.0020520726684480906,0.000823053065687418,6.736485829605954e-06,0.0,14.0,4031.0,0.0011171114165335894,0.000806157651823014,1.7455270153732272e-06,0.0,5.0,4031.0,0.002308995695784688,0.0006247195415198803,4.194613211438991e-06,0.0,12.0,0.002364660194143653,0.0006384821666870267,5.718907550544828e-06,0.0,12.4
132,4041.0,0.006885302718728781,0.0005047773593105376,7.73651754570892e-06,0.0,14.0,4041.0,0.007001775316894054,0.00045022444101050496,8.093710675893817e-06,0.0,17.0,4041.0,0.009104631841182709,0.0008513082284480333,6.663424301223131e-06,0.0,14.0,4041.0,0.0036053203511983156,0.0008172073285095394,1.7240145098185167e-06,0.0,5.0,4041.0,0.003985676448792219,0.0006168173858895898,4.1547987166268285e-06,0.0,12.0,0.006116541335359216,0.000648066948633641,5.674493149854243e-06,0.0,12.4
133,4091.0,0.0015959409065544605,0.0004931445000693202,7.775616722938139e-06,0.0,14.0,4091.0,0.004161697346717119,0.00045004539424553514,8.09071661933558e-06,0.0,17.0,4091.0,0.001992634730413556,0.0008144392631947994,6.666637546004495e-06,0.0,14.0,4091.0,0.0010915007442235947,0.0008036013459786773,1.7503049321021535e-06,0.0,5.0,4091.0,0.002266851719468832,0.0006167099345475435,4.1850912566587795e-06,0.0,12.0,0.0022217250894755124,0.0006355880876071752,5.6936734154078295e-06,0.0,12.4
134,4101.0,0.005522093269973993,0.0004947560955770314,7.69222515373258e-06,0.0,14.0,4101.0,0.0056580593809485435,0.00046593707520514727,8.004112714843359e-06,0.0,17.0,4101.0,0.0076224468648433685,0.0008343621739186347,6.5761819314502645e-06,0.0,13.0,4101.0,0.003825473366305232,0.000811997801065445,1.7484882164353621e-06,0.0,5.0,4101.0,0.005877315532416105,0.0006456641131080687,4.181830263405573e-06,0.0,12.0,0.005701077682897449,0.0006505434517748654,5.640567655973428e-06,0.0,12.200000000000001
135,4151.0,0.0015593942953273654,0.000485388794913888,7.737872692814562e-06,0.0,14.0,4151.0,0.0034529371187090874,0.00047262333100661635,8.00275938672712e-06,0.0,17.0,4151.0,0.0019463426433503628,0.0008054276113398373,6.576827217941172e-06,0.0,13.0,4151.0,0.0010781713062897325,0.0007994454354047775,1.7752663552528247e-06,0.0,5.0,4151.0,0.002242186339572072,0.0006140344776213169,4.214933142066002e-06,0.0,12.0,0.002055806340649724,0.0006353839300572873,5.6615317589603364e-06,0.0,12.200000000000001
136,4161.0,0.004937077406793833,0.0004951448645442724,7.6604819696513e-06,0.0,14.0,4161.0,0.0058481148444116116,0.0004996141651645303,7.919527888589073e-06,0.0,17.0,4161.0,0.00993275549262762,0.0008491112384945154,6.514326742035337e-06,0.0,13.0,4161.0,0.003989219665527344,0.0007988789584487677,1.769758000591537e-06,0.0,5.0,4161.0,0.009091737680137157,0.0006541648181155324,4.210292900097556e-06,0.0,12.0,0.006759781017899514,0.0006593828089535237,5.614877500192961e-06,0.0,12.200000000000001
137,4211.0,0.0015097599243745208,0.0004745409241877496,7.697568435105495e-06,0.0,14.0,4211.0,0.002886631991714239,0.0004946605768054724,7.917506991361734e-06,0.0,17.0,4211.0,0.0019336679251864552,0.0007972476305440068,6.519283488159999e-06,0.0,13.0,4211.0,0.001069205580279231,0.0007957367924973369,1.8012005966738798e-06,0.0,5.0,4211.0,0.0022369781509041786,0.0006134273135103285,4.2299266169720795e-06,0.0,12.0,0.001927248714491725,0.0006351226475089788,5.633097225654638e-06,0.0,12.200000000000001
138,4221.0,0.004249743651598692,0.0004892695578746498,7.611666205775691e-06,0.0,14.0,4221.0,0.003390431171283126,0.0005058000097051263,7.828204616089351e-06,0.0,17.0,4221.0,0.007762540131807327,0.0008224860648624599,6.450613454944687e-06,0.0,13.0,4221.0,0.004110858775675297,0.0008003985276445746,1.798287144083588e-06,0.0,5.0,4221.0,0.008819490671157837,0.0006370207411237061,4.211944087728625e-06,0.0,12.0,0.005666612880304456,0.0006509949802421034,5.580143101724389e-06,0.0,12.200000000000001
139,4271.0,0.0014733459101989865,0.00046680925879627466,7.643479875696357e-06,0.0,14.0,4271.0,0.00245532114058733,0.0005111568607389927,7.828222805983387e-06,0.0,17.0,4271.0,0.0018914376851171255,0.0007910573040135205,6.454268714151112e-06,0.0,13.0,4271.0,0.0010547840502113104,0.0007908542174845934,1.8298436543773278e-06,0.0,5.0,4271.0,0.002210812410339713,0.000612982374150306,4.238183464622125e-06,0.0,12.0,0.0018171402392908932,0.0006345720030367374,5.598799702966062e-06,0.0,12.200000000000001
140,4281.0,0.0039987326599657536,0.0004857845196966082,7.568789442302659e-06,0.0,13.0,4281.0,0.007431596051901579,0.0005567775806412101,7.739831744402181e-06,0.0,17.0,4281.0,0.006933896336704493,0.0008007727446965873,6.389094323822064e-06,0.0,13.0,4281.0,0.0028694665525108576,0.0008017474901862442,1.8272532997798407e-06,0.0,5.0,4281.0,0.005643165670335293,0.0006307170260697603,4.221214567223797e-06,0.0,12.0,0.005375371454283595,0.000655159872258082,5.5492366755061084e-06,0.0,12.0
141,4331.0,0.001454023877158761,0.00045984931057319045,7.6045357673137914e-06,0.0,13.0,4331.0,0.0022929063998162746,0.0005106875323690474,7.726822332188021e-06,0.0,17.0,4331.0,0.001839883392676711,0.0007834992720745504,6.392553132172907e-06,0.0,13.0,4331.0,0.0010369857773184776,0.0007874919683672488,1.8476365539754624e-06,0.0,5.0,4331.0,0.0022121677175164223,0.0006108308443799615,4.25343705501291e-06,0.0,12.0,0.0017671934328973293,0.0006304717855527997,5.564996968132618e-06,0.0,12.0
142,4341.0,0.005913985893130302,0.00046688661677762866,7.555736829090165e-06,0.0,13.0,4341.0,0.009245826862752438,0.0005821995437145233,7.646496669622138e-06,0.0,17.0,4341.0,0.006488097831606865,0.0007847153465263546,6.327272330963751e-06,0.0,13.0,4341.0,0.005365741439163685,0.0007890899432823062,1.8399708778815693e-06,0.0,5.0,4341.0,0.004962678998708725,0.0006169756525196135,4.2403203224239405e-06,0.0,12.0,0.006395266205072404,0.0006479734205640853,5.521959405996313e-06,0.0,12.0
143,4391.0,0.0014541145646944642,0.0004532037128228694,7.597547664772719e-06,0.0,13.0,4391.0,0.002178904367610812,0.0005056184018030763,7.630123946000822e-06,0.0,17.0,4391.0,0.0018016152316704392,0.0007751837256364524,6.332516022666823e-06,0.0,13.0,4391.0,0.0010415309807285666,0.0007850662805140018,1.8620761466081603e-06,0.0,5.0,4391.0,0.00217805546708405,0.0006047019851393998,4.263244136382127e-06,0.0,12.0,0.0017308441223576666,0.00062475482118316,5.5371015832861305e-06,0.0,12.0
144,4401.0,0.006738577038049698,0.0004757863061968237,7.623149031132925e-06,0.0,13.0,4401.0,0.007327563129365444,0.0005530903581529856,7.551157978014089e-06,0.0,17.0,4401.0,0.0056598735973238945,0.0007717898697592318,6.274368388403673e-06,0.0,13.0,4401.0,0.005729810334742069,0.0007856019656173885,1.8536715060690767e-06,0.0,5.0,4401.0,0.0052139637991786,0.000630265916697681,4.167273345956346e-06,0.0,12.0,0.006133957579731942,0.0006433068832848222,5.493924049915222e-06,0.0,12.0
145,4451.0,0.0014187305932864547,0.0004515229957178235,7.656920388399158e-06,0.0,13.0,4451.0,0.0020690306555479765,0.0005031766486354172,7.540105343650794e-06,0.0,17.0,4451.0,0.001771405222825706,0.0007666837191209197,6.282105459831655e-06,0.0,13.0,4451.0,0.0010241905692964792,0.0007829605601727962,1.8767996152746491e-06,0.0,5.0,4451.0,0.002153296722099185,0.0006060451851226389,4.209035978419706e-06,0.0,12.0,0.0016873307526111604,0.0006220778217539192,5.512993357115193e-06,0.0,12.0
146,4461.0,0.004130061715841293,0.00046751927584409714,7.664640179427806e-06,0.0,13.0,4461.0,0.008710397407412529,0.0005659587914124131,7.473705409211107e-06,0.0,17.0,4461.0,0.004901135805994272,0.0007759156287647784,6.2433600760414265e-06,0.0,12.0,4461.0,0.005611287895590067,0.0007831785478629172,1.8667299173102947e-06,0.0,5.0,4461.0,0.004943573847413063,0.0006254506879486144,4.129241460759658e-06,0.0,12.0,0.005659291334450246,0.0006436045863665641,5.475535408550059e-06,0.0,11.8
147,4511.0,0.0013961123768240213,0.000447451020590961,7.69526741351001e-06,0.0,13.0,4511.0,0.001986284041777253,0.0004992265603505075,7.475570782844443e-06,0.0,17.0,4511.0,0.0017241000896319747,0.0007585703860968351,6.265008323680377e-06,0.0,12.0,4511.0,0.0010158253135159612,0.0007808799273334444,1.8879305798691348e-06,0.0,5.0,4511.0,0.0021431581117212772,0.0006045451737008989,4.174322839389788e-06,0.0,12.0,0.0016530959866940976,0.0006181346136145294,5.49961998785875e-06,0.0,11.8
148,4521.0,0.006948677822947502,0.0004980347002856433,7.697174623899627e-06,0.0,13.0,4521.0,0.009605714119970798,0.0005768712726421654,7.423715942422859e-06,0.0,17.0,4521.0,0.005303245037794113,0.0007650571642443538,6.244355063245166e-06,0.0,12.0,4521.0,0.005533514078706503,0.0007806288776919246,1.8763308844427229e-06,0.0,5.0,4521.0,0.006052456330507994,0.0006379272090271115,4.099941634194693e-06,0.0,12.0,0.006688721477985382,0.0006517038447782398,5.468303629641014e-06,0.0,11.8
149,4571.0,0.0013914640294387937,0.00044495653128251433,7.7175773185445e-06,0.0,13.0,4571.0,0.0019055854063481092,0.0004950471920892596,7.431179710692959e-06,0.0,17.0,4571.0,0.0017032080795615911,0.0007508265553042293,6.27143253950635e-06,0.0,12.0,4571.0,0.001012157998047769,0.0007791297975927591,1.8962457488669315e-06,0.0,5.0,4571.0,0.002116070594638586,0.0006062153843231499,4.146723767917138e-06,0.0,12.0,0.00162569722160697,0.0006152350921183825,5.492631817105576e-06,0.0,11.8
150,4581.0,0.006640388164669275,0.00045602835598401725,7.705796633672435e-06,0.0,13.0,4581.0,0.006237546447664499,0.000524881761521101,7.379983344435459e-06,0.0,17.0,4581.0,0.004882871638983488,0.0007662556599825621,6.259112069528783e-06,0.0,12.0,4581.0,0.005420377943664789,0.0007776092970743775,1.8842732742996304e-06,0.0,5.0,4581.0,0.007014292757958174,0.0006320249522104859,4.0811569306242745e-06,0.0,12.0,0.006039095390588046,0.0006313600053545088,5.462064450512116e-06,0.0,11.8
151,4631.0,0.001376030151732266,0.0004402792255859822,7.730608558631502e-06,0.0,13.0,4631.0,0.0018192775314673781,0.0004911375581286848,7.384063792414963e-06,0.0,17.0,4631.0,0.0016643069684505463,0.0007426707306876779,6.288541499088751e-06,0.0,12.0,4631.0,0.0010009767720475793,0.0007776433485560119,1.901269911286363e-06,0.0,5.0,4631.0,0.0020929661113768816,0.0006047003553248942,4.127598003833555e-06,0.0,12.0,0.0015907115070149303,0.0006112862436566503,5.486416353051027e-06,0.0,11.8
152,4641.0,0.0063002705574035645,0.0004690849164035171,7.722963346168399e-06,0.0,13.0,4641.0,0.0074767484329640865,0.0005096405511721969,7.3439255174889695e-06,0.0,17.0,4641.0,0.00488946633413434,0.0007386982324533165,6.2853396229911596e-06,0.0,12.0,4641.0,0.004245009273290634,0.0007826974615454674,1.894230990728829e-06,0.0,5.0,4641.0,0.005969448015093803,0.0006437897682189941,4.059587809024379e-06,0.0,12.0,0.005776188522577286,0.0006287821859586985,5.461209457280348e-06,0.0,11.8
153,4691.0,0.0013676515081897378,0.0004358159494586289,7.753422323730774e-06,0.0,13.0,4691.0,0.0017642785096541047,0.0004872591816820204,7.349970928771654e-06,0.0,17.0,4691.0,0.0016328667989000678,0.0007358161965385079,6.3140109887172e-06,0.0,12.0,4691.0,0.0009922183817252517,0.0007750632357783616,1.9080639503954444e-06,0.0,5.0,4691.0,0.0020940909162163734,0.0006062440806999803,4.1139005588775035e-06,0.0,12.0,0.0015702212229371073,0.0006080397288314998,5.487873750098515e-06,0.0,11.8
154,4701.0,0.004458008334040642,0.0004386967630125582,7.726902367721777e-06,0.0,13.0,4701.0,0.007056063041090965,0.0005067812744528055,7.324899343075231e-06,0.0,17.0,4701.0,0.004777176771312952,0.0007533708121627569,6.272016435104888e-06,0.0,12.0,4701.0,0.0021634558215737343,0.0007834044517949224,1.9130070540995803e-06,0.0,5.0,4701.0,0.005850447807461023,0.0006057954160496593,4.0964173422253225e-06,0.0,12.0,0.004861030355095864,0.0006176097434945405,5.46664850844536e-06,0.0,11.8
155,4751.0,0.0013586629647761583,0.00042579593718983233,7.780991836625617e-06,0.0,13.0,4751.0,0.0016955588944256306,0.0004850419354625046,7.327854291361291e-06,0.0,17.0,4751.0,0.0016108144773170352,0.0007278717821463943,6.298863809206523e-06,0.0,12.0,4751.0,0.0009840524289757013,0.0007704842137172818,1.9279311800346477e-06,0.0,5.0,4751.0,0.0020622957963496447,0.0006028125062584877,4.143938895140309e-06,0.0,12.0,0.001542276912368834,0.0006024012749549002,5.495916002473678e-06,0.0,11.8
156,4761.0,0.004325652029365301,0.0004302040033508092,7.767238457745407e-06,0.0,13.0,4761.0,0.006209698971360922,0.0004975131014361978,7.30725741959759e-06,0.0,17.0,4761.0,0.004634791985154152,0.0007480854401364923,6.2594613154942635e-06,0.0,12.0,4761.0,0.0044372533448040485,0.0007831819239072502,1.9353963125468e-06,0.0,5.0,4761.0,0.005773145239800215,0.0006350590265356004,4.1210419112758245e-06,0.0,12.0,0.005076108314096928,0.00061880869907327,5.478079083331977e-06,0.0,11.8
157,4811.0,0.0013466435484588146,0.00041655715904198587,7.818814992788248e-06,0.0,13.0,4811.0,0.0016101686051115394,0.0004840930341742933,7.315945822483627e-06,0.0,17.0,4811.0,0.0015918673016130924,0.0007199018145911396,6.287377800617833e-06,0.0,12.0,4811.0,0.0009777969680726528,0.000767404621001333,1.94803897102247e-06,0.0,5.0,4811.0,0.002057887613773346,0.0005992652149870992,4.171655291429488e-06,0.0,12.0,0.0015168728074058892,0.0005974443687591703,5.508366575668334e-06,0.0,11.8
158,4821.0,0.00441361078992486,0.000417303730500862,7.807403562765103e-06,0.0,13.0,4821.0,0.004626898560672998,0.0005012745968997478,7.3029750637942925e-06,0.0,17.0,4821.0,0.00478060357272625,0.0007340222364291549,6.25335997028742e-06,0.0,12.0,4821.0,0.005233932752162218,0.0007782441680319607,1.9519281977409264e-06,0.0,5.0,4821.0,0.0059486753307282925,0.0005985919269733131,4.143889327679062e-06,0.0,12.0,0.005000744201242924,0.0006058873317670078,5.491911224453361e-06,0.0,11.8
