,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,epoch_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,epoch_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,epoch_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,decoder_avg,sindy_x_avg,reg_avg,sindy_z_avg,active_coeffs_avg
128,3921.0,0.0021012595389038324,0.00051375653129071,5.8341729527455755e-06,0.0,15.0,3921.0,0.003769676899537444,0.0005140925059095025,6.812374522269238e-06,0.0,10.0,3921.0,0.007890969514846802,0.0004774885601364076,4.166128746874165e-06,0.0,13.0,3921.0,0.006835916545242071,0.000642825965769589,4.159003765380476e-06,0.0,15.0,0.005149455624632537,0.0005370408907765523,5.2429199968173634e-06,0.0,13.25
129,3971.0,0.0010555406333878636,0.0004996241768822074,5.879527179786237e-06,0.0,15.0,3971.0,0.0008224204066209495,0.00048782004159875214,6.829699032095959e-06,0.0,10.0,3971.0,0.004320143721997738,0.0004562573740258813,4.175084086455172e-06,0.0,13.0,3971.0,0.0019886812660843134,0.0006090867682360113,4.170441116002621e-06,0.0,15.0,0.002046696507022716,0.000513197090185713,5.263687853584997e-06,0.0,13.25
130,3981.0,0.004155025817453861,0.0005169915384612978,5.8290461311116815e-06,0.0,15.0,3981.0,0.004700575023889542,0.0005152563680894673,6.815093001932837e-06,0.0,10.0,3981.0,0.007694746367633343,0.0004754311521537602,4.147754680161597e-06,0.0,13.0,3981.0,0.009929205290973186,0.0006512865656986833,4.15800059272442e-06,0.0,15.0,0.006619888124987483,0.0005397414061008021,5.237473601482634e-06,0.0,13.25
131,4031.0,0.0010500085772946477,0.0004959916695952415,5.8747546063386835e-06,0.0,15.0,4031.0,0.0008266626391559839,0.00048744387459009886,6.835473413957516e-06,0.0,10.0,4031.0,0.004281000234186649,0.000454874214483425,4.155966962571256e-06,0.0,13.0,4031.0,0.001966881798580289,0.0006046768394298851,4.1637385947979055e-06,0.0,15.0,0.0020311383123043925,0.0005107466495246626,5.25748339441634e-06,0.0,13.25
132,4041.0,0.00658006826415658,0.0005093702930025756,5.835706360812765e-06,0.0,15.0,4041.0,0.0050912280566990376,0.000491623766720295,6.81803385305102e-06,0.0,10.0,4041.0,0.005012221168726683,0.0004642454441636801,4.119569439353654e-06,0.0,13.0,4041.0,0.010466495528817177,0.0006339159444905818,4.139903467148542e-06,0.0,15.0,0.006787503254599869,0.0005247888620942831,5.228303280091495e-06,0.0,13.25
133,4091.0,0.0010579846566542983,0.0004917242331430316,5.880983735551126e-06,0.0,15.0,4091.0,0.0008086601737886667,0.00048587945639155805,6.847801614640048e-06,0.0,10.0,4091.0,0.004194623325020075,0.00044999708188697696,4.125813120481325e-06,0.0,13.0,4091.0,0.0019499055342748761,0.0005998547421768308,4.141892077313969e-06,0.0,15.0,0.002002793422434479,0.0005068638783995993,5.249122636996617e-06,0.0,13.25
134,4101.0,0.007132408674806356,0.0005699391476809978,5.847731699759606e-06,0.0,15.0,4101.0,0.004704872611910105,0.0005039069801568985,6.8073277361691e-06,0.0,10.0,4101.0,0.006614468991756439,0.00046845077304169536,4.103683750145137e-06,0.0,13.0,4101.0,0.009468939155340195,0.0006293115438893437,4.096998964087106e-06,0.0,15.0,0.006980172358453274,0.0005429021111922339,5.213935537540237e-06,0.0,13.25
135,4151.0,0.0010454603470861912,0.0004951584851369262,5.886561211809749e-06,0.0,15.0,4151.0,0.0008047387818805873,0.00048464644351042807,6.832583949289983e-06,0.0,10.0,4151.0,0.004139107186347246,0.0004472247383091599,4.106990672880784e-06,0.0,13.0,4151.0,0.001934488769620657,0.0005973061197437346,4.099923444300657e-06,0.0,15.0,0.0019809487712336704,0.0005060839466750622,5.231514819570293e-06,0.0,13.25
136,4161.0,0.005705645773559809,0.0005574490060098469,5.8579371398082e-06,0.0,15.0,4161.0,0.004517503082752228,0.0004946797271259129,6.800204118917463e-06,0.0,10.0,4161.0,0.006646487861871719,0.0004652687057387084,4.082391569681931e-06,0.0,13.0,4161.0,0.008868537843227386,0.0006394790252670646,4.06200479119434e-06,0.0,15.0,0.006434543640352786,0.0005392191160353832,5.200634404900484e-06,0.0,13.25
137,4211.0,0.0010464549995958805,0.000493515282869339,5.883321136934683e-06,0.0,15.0,4211.0,0.0008036730578169227,0.0004851025005336851,6.83119742461713e-06,0.0,10.0,4211.0,0.004084009677171707,0.0004457564791664481,4.086997250851709e-06,0.0,13.0,4211.0,0.0019205331336706877,0.0005946218152530491,4.067084773851093e-06,0.0,15.0,0.0019636677170637995,0.0005047490194556303,5.217150146563654e-06,0.0,13.25
138,4221.0,0.005042486824095249,0.0005338438786566257,5.850321031175554e-06,0.0,15.0,4221.0,0.0038265855982899666,0.00047864497173577547,6.801916697440902e-06,0.0,10.0,4221.0,0.00680282898247242,0.0004599076637532562,4.063504547957564e-06,0.0,13.0,4221.0,0.005082637071609497,0.0006102244951762259,4.040181465825299e-06,0.0,15.0,0.005188634619116783,0.0005206552523304708,5.1889809355998295e-06,0.0,13.25
139,4271.0,0.0010330530349165201,0.0004934864118695259,5.881591278011911e-06,0.0,15.0,4271.0,0.0007855272851884365,0.0004842985363211483,6.834528448962374e-06,0.0,10.0,4271.0,0.004016670398414135,0.00044479459756985307,4.0710233406571206e-06,0.0,13.0,4271.0,0.0018576369620859623,0.0005883797421120107,4.050665211252635e-06,0.0,15.0,0.0019232219201512635,0.0005027398219681345,5.20945206972101e-06,0.0,13.25
140,4281.0,0.0032867304980754852,0.0005124860908836126,5.854314622411039e-06,0.0,15.0,4281.0,0.003873576642945409,0.00047862951760180295,6.806777037127176e-06,0.0,10.0,4281.0,0.0053240153938531876,0.00045930154738016427,4.052072199556278e-06,0.0,13.0,4281.0,0.004512529354542494,0.0005987866315990686,4.02993782699923e-06,0.0,15.0,0.004249212972354144,0.0005123009468661621,5.185775421523431e-06,0.0,13.25
141,4331.0,0.001018960727378726,0.0004905921523459256,5.8850228015217e-06,0.0,15.0,4331.0,0.0007899206248112023,0.00048386334674432874,6.832088729424868e-06,0.0,10.0,4331.0,0.003912818618118763,0.00044324254849925637,4.059525053889956e-06,0.0,13.0,4331.0,0.0018090333323925734,0.0005854181945323944,4.0530358091928065e-06,0.0,15.0,0.0018826833256753162,0.0005007790605304763,5.207418098507333e-06,0.0,13.25
142,4341.0,0.0046449401415884495,0.0005299270851537585,5.853296443092404e-06,0.0,15.0,4341.0,0.003471916541457176,0.0004886446404270828,6.8007284426130354e-06,0.0,10.0,4341.0,0.006211365573108196,0.00045088210026733577,4.043960871058516e-06,0.0,13.0,4341.0,0.006642558146268129,0.0006192934233695269,4.029361207358306e-06,0.0,15.0,0.005242695100605488,0.000522186812304426,5.1818367410305655e-06,0.0,13.25
143,4391.0,0.0010189630556851625,0.000488495163153857,5.879883701709332e-06,0.0,15.0,4391.0,0.0007742087473161519,0.0004807459772564471,6.8220042521716096e-06,0.0,10.0,4391.0,0.003813348710536957,0.0004429751425050199,4.051391442772001e-06,0.0,13.0,4391.0,0.00179166195448488,0.000582597975153476,4.0451091081195045e-06,0.0,15.0,0.0018495456170057878,0.0004987035645172,5.199597126193112e-06,0.0,13.25
144,4401.0,0.0040570637211203575,0.0005018030060455203,5.840191533934558e-06,0.0,15.0,4401.0,0.003319049719721079,0.0005110123311169446,6.774944267817773e-06,0.0,10.0,4401.0,0.006470257416367531,0.00044930761214345694,4.042840373585932e-06,0.0,13.0,4401.0,0.0049173254519701,0.0005800325889140368,3.9898118302517105e-06,0.0,15.0,0.004690924077294767,0.0005105388845549896,5.161947001397493e-06,0.0,13.25
145,4451.0,0.0010076308390125632,0.0004815251159016043,5.877334842807613e-06,0.0,15.0,4451.0,0.0007662068819627166,0.0004791875253431499,6.79857612340129e-06,0.0,10.0,4451.0,0.003710514632984996,0.00044503898243419826,4.0490144783689175e-06,0.0,13.0,4451.0,0.0017702447948977351,0.0005765576497651637,4.0015793274505995e-06,0.0,15.0,0.0018136492872145027,0.000495577318361029,5.181626193007105e-06,0.0,13.25
146,4461.0,0.00444052554666996,0.0005242471816018224,5.860879355168436e-06,0.0,15.0,4461.0,0.0039097317494452,0.000481417024275288,6.761299118807074e-06,0.0,10.0,4461.0,0.006582097616046667,0.00045600050361827016,4.045052264700644e-06,0.0,13.0,4461.0,0.005459245759993792,0.000602331361733377,3.937982000934426e-06,0.0,14.0,0.005097900168038905,0.0005159990178071894,5.151303184902645e-06,0.0,13.0
147,4511.0,0.001005207421258092,0.0004781346651725471,5.890253760298947e-06,0.0,15.0,4511.0,0.0007639406248927116,0.00047677449765615165,6.779601790185552e-06,0.0,10.0,4511.0,0.0035587355960160494,0.0004504988610278815,4.050142251799116e-06,0.0,13.0,4511.0,0.0017355094896629453,0.000577785074710846,3.960177764383843e-06,0.0,14.0,0.0017658482829574496,0.0004957982746418566,5.1700438916668645e-06,0.0,13.0
148,4521.0,0.003559368895366788,0.000497023924253881,5.865295406692894e-06,0.0,15.0,4521.0,0.003836628282442689,0.0005032328190281987,6.731150733685354e-06,0.0,10.0,4521.0,0.005985348019748926,0.00045718401088379323,4.048342816531658e-06,0.0,13.0,4521.0,0.004520928952842951,0.0005779127241112292,3.941322574974038e-06,0.0,14.0,0.0044755685376003385,0.0005088383695692755,5.146527882970986e-06,0.0,13.0
149,4571.0,0.0009951444808393717,0.00047616433585062623,5.899886218685424e-06,0.0,15.0,4571.0,0.0007582498365081847,0.0004751205851789564,6.75373576086713e-06,0.0,10.0,4571.0,0.0033376833889633417,0.00046135796583257616,4.049373274028767e-06,0.0,13.0,4571.0,0.001715043792501092,0.0005722211208194494,3.952656243200181e-06,0.0,14.0,0.0017015303747029975,0.000496216001920402,5.1639128741953755e-06,0.0,13.0
150,4581.0,0.0037562174256891012,0.0004982912796549499,5.861381850991165e-06,0.0,15.0,4581.0,0.002177888061851263,0.00048631938989274204,6.7169612520956434e-06,0.0,10.0,4581.0,0.00603027269244194,0.00046612214646302164,4.053757493238663e-06,0.0,13.0,4581.0,0.008391438983380795,0.0005947088939137757,3.90882087231148e-06,0.0,14.0,0.005088954290840775,0.0005113604274811223,5.135230367159238e-06,0.0,13.0
151,4631.0,0.000988964457064867,0.0004759763542097062,5.89395403949311e-06,0.0,15.0,4631.0,0.000747246784158051,0.00047373570851050317,6.739508535247296e-06,0.0,10.0,4631.0,0.0030794849153608084,0.00047052750596776605,4.056206762470538e-06,0.0,13.0,4631.0,0.0017103954451158643,0.0005710273399017751,3.9178321458166465e-06,0.0,14.0,0.0016315229004248977,0.0004978167271474376,5.151875370756898e-06,0.0,13.0
152,4641.0,0.0040678358636796474,0.0004955476033501327,5.863370006409241e-06,0.0,15.0,4641.0,0.004333135671913624,0.0004939666832797229,6.699190180370351e-06,0.0,10.0,4641.0,0.0054245395585894585,0.0004766489437315613,4.058124432049226e-06,0.0,13.0,4641.0,0.010107610374689102,0.0005986369214951992,3.89365141018061e-06,0.0,14.0,0.005983280367217958,0.000516200037964154,5.128584007252357e-06,0.0,13.0
153,4691.0,0.0009867901680991054,0.0004745735495816916,5.899396455788519e-06,0.0,15.0,4691.0,0.0007463308284059167,0.00047360971802845597,6.72628584652557e-06,0.0,10.0,4691.0,0.00277581624686718,0.00047833588905632496,4.059389539179392e-06,0.0,13.0,4691.0,0.001695353421382606,0.0005678493180312216,3.8946295717323665e-06,0.0,14.0,0.001551072666188702,0.0004985921186744235,5.144925353306462e-06,0.0,13.0
154,4701.0,0.0045075626112520695,0.0005162988090887666,5.862024863745319e-06,0.0,15.0,4701.0,0.0056836712174117565,0.0004906011745333672,6.706474323436851e-06,0.0,10.0,4701.0,0.005433854181319475,0.0004907438415102661,4.028923285659403e-06,0.0,12.0,4701.0,0.009056774899363518,0.0005900056567043066,3.890531388606178e-06,0.0,14.0,0.006170465727336705,0.0005219123704591766,5.121988465361937e-06,0.0,12.75
155,4751.0,0.0009794658981263638,0.0004715440154541284,5.8951018218067475e-06,0.0,15.0,4751.0,0.0007457699975930154,0.0004717680858448148,6.740661774529144e-06,0.0,10.0,4751.0,0.002473368775099516,0.00048592541133984923,4.05491527999402e-06,0.0,12.0,4751.0,0.0016892874846234918,0.0005653085536323488,3.889887921104673e-06,0.0,14.0,0.0014719730388605967,0.0004986365165677853,5.145141699358646e-06,0.0,12.75
156,4761.0,0.004457045812159777,0.0005073435604572296,5.8409568737261e-06,0.0,15.0,4761.0,0.004571584053337574,0.0005049292230978608,6.723909336869838e-06,0.0,10.0,4761.0,0.005221389699727297,0.00048798578791320324,4.052244548802264e-06,0.0,12.0,4761.0,0.008163887076079845,0.0006026014452800155,3.880224539898336e-06,0.0,14.0,0.005603476660326123,0.0005257150041870773,5.124333824824134e-06,0.0,12.75
157,4811.0,0.0009816709207370877,0.00047169398749247193,5.875357146578608e-06,0.0,15.0,4811.0,0.0007413657731376588,0.00047138636000454426,6.741899142070906e-06,0.0,10.0,4811.0,0.0022063141223043203,0.00048602130846120417,4.064700078743044e-06,0.0,12.0,4811.0,0.0016819573938846588,0.0005618660943582654,3.877760718751233e-06,0.0,14.0,0.0014028270525159314,0.0004977419375791214,5.139929271535948e-06,0.0,12.75
158,4821.0,0.0031738136895000935,0.0004930893774144351,5.830225745739881e-06,0.0,15.0,4821.0,0.004736133385449648,0.0005004583508707583,6.723059414071031e-06,0.0,10.0,4821.0,0.005056649446487427,0.0004926769761368632,4.087888100912096e-06,0.0,12.0,4821.0,0.00801534578204155,0.0006025609327480197,3.863042820739793e-06,0.0,14.0,0.0052454855758696795,0.0005221964092925191,5.1260540203657e-06,0.0,12.75
159,4871.0,0.0009726108401082456,0.00047029193956404924,5.872608198842499e-06,0.0,15.0,4871.0,0.0007434219587594271,0.0004704879247583449,6.742631740053184e-06,0.0,10.0,4871.0,0.00200095702894032,0.00048737533506937325,4.112775968678761e-06,0.0,12.0,4871.0,0.0016594772459939122,0.0005617111455649137,3.8604603105341084e-06,0.0,14.0,0.0013441167684504762,0.0004974665862391703,5.147119054527138e-06,0.0,12.75
160,4881.0,0.0032497900538146496,0.0004987263819202781,5.8291780078434385e-06,0.0,15.0,4881.0,0.002113491762429476,0.0004944904940202832,6.72225360176526e-06,0.0,10.0,4881.0,0.003776464844122529,0.00048627794603817165,4.151175744482316e-06,0.0,12.0,4881.0,0.007273367140442133,0.0005761257489211857,3.835200004687067e-06,0.0,14.0,0.004103278450202197,0.0005139051427249797,5.1344518396945205e-06,0.0,12.75
161,4931.0,0.0009629825362935662,0.00046967295929789543,5.866895207873313e-06,0.0,15.0,4931.0,0.0007300764555111527,0.0004674572846852243,6.742760433553485e-06,0.0,10.0,4931.0,0.0018233283190056682,0.00048613117542117834,4.173160050413571e-06,0.0,12.0,4931.0,0.0016343704191967845,0.0005607101484201849,3.836292762571247e-06,0.0,14.0,0.001287689432501793,0.0004959928919561207,5.154777113602904e-06,0.0,12.75
162,4941.0,0.002988161752000451,0.0005108994082547724,5.827329005114734e-06,0.0,15.0,4941.0,0.003319097450003028,0.0004970870795659721,6.72400301482412e-06,0.0,10.0,4941.0,0.00795369129627943,0.0005232596304267645,4.2008000491478015e-06,0.0,12.0,4941.0,0.0076189725659787655,0.0006083269254304469,3.807233724728576e-06,0.0,13.0,0.005469980766065419,0.000534893260919489,5.139841448453808e-06,0.0,12.5
163,4991.0,0.0009574040886946023,0.0004692033980973065,5.862567377334926e-06,0.0,15.0,4991.0,0.0007327881758101285,0.00046717264922335744,6.7372238845564425e-06,0.0,10.0,4991.0,0.0016979959327727556,0.0004835715517401695,4.216634351905668e-06,0.0,12.0,4991.0,0.001636770204640925,0.0005579723510891199,3.804291281994665e-06,0.0,13.0,0.0012562396004796028,0.0004944799875374883,5.1551792239479255e-06,0.0,12.5
164,5001.0,0.004078977275639772,0.00048678560415282845,5.797718131361762e-06,0.0,15.0,5001.0,0.0039499299600720406,0.00047242772416211665,6.720350938849151e-06,0.0,10.0,5001.0,0.009281208738684654,0.0004960690275765955,4.192161213723011e-06,0.0,10.0,5001.0,0.00659517664462328,0.0005835695192217827,3.7481509025383275e-06,0.0,13.0,0.005976323154754937,0.0005097129687783308,5.114595296618063e-06,0.0,12.0
165,5051.0,0.0009572003036737442,0.00046712960465811193,5.837943263031775e-06,0.0,15.0,5051.0,0.0007333988323807716,0.0004657610843423754,6.736984687449876e-06,0.0,10.0,5051.0,0.0016549306455999613,0.00047803434426896274,4.213871761749033e-06,0.0,10.0,5051.0,0.0016129417344927788,0.0005582101875916123,3.74769820155052e-06,0.0,13.0,0.001239617879036814,0.0004922838052152656,5.134124478445301e-06,0.0,12.0
166,5061.0,0.004443888086825609,0.0005053025670349598,5.777208116342081e-06,0.0,15.0,5061.0,0.004222066607326269,0.0004758371214848012,6.7197725002188236e-06,0.0,10.0,5061.0,0.009902060963213444,0.0005241461913101375,4.238581368554151e-06,0.0,10.0,5061.0,0.007455675862729549,0.0005669573438353837,3.7117338251846377e-06,0.0,13.0,0.006505922880023718,0.0005180608059163205,5.111823952574923e-06,0.0,12.0
167,5111.0,0.0009529239614494145,0.0004646955931093544,5.817093096993631e-06,0.0,15.0,5111.0,0.0007319329888559878,0.0004631277988664806,6.735819624736905e-06,0.0,10.0,5111.0,0.0015710212755948305,0.0004752964014187455,4.256844931660453e-06,0.0,10.0,5111.0,0.0016057629836723208,0.0005567626212723553,3.7158390568947652e-06,0.0,13.0,0.0012154103023931384,0.000489970603666734,5.1313991775714385e-06,0.0,12.0
168,5121.0,0.00427263556048274,0.0005036749644204974,5.766908998339204e-06,0.0,15.0,5121.0,0.0037762653082609177,0.00046881422167643905,6.7048581513518e-06,0.0,10.0,5121.0,0.009721060283482075,0.0005220613093115389,4.27696295446367e-06,0.0,10.0,5121.0,0.008099253289401531,0.0005805148393847048,3.6942424230801407e-06,0.0,13.0,0.006467303610406816,0.0005187663336982951,5.110743131808704e-06,0.0,12.0
169,5171.0,0.0009540301980450749,0.0004635926161427051,5.806615263281856e-06,0.0,15.0,5171.0,0.0007260410347953439,0.0004614196077454835,6.7274427237862255e-06,0.0,10.0,5171.0,0.001523132435977459,0.00047225537127815187,4.293381607567426e-06,0.0,10.0,5171.0,0.0015950077213346958,0.0005555385141633451,3.698010459629586e-06,0.0,13.0,0.0011995528475381434,0.0004882015273324214,5.131362513566273e-06,0.0,12.0
170,5181.0,0.0024275260511785746,0.0004897642647847533,5.746104761783499e-06,0.0,15.0,5181.0,0.0035908708814531565,0.00046530054532922804,6.708030923618935e-06,0.0,10.0,5181.0,0.008926143869757652,0.0005185566842556,4.305584297981113e-06,0.0,10.0,5181.0,0.00498739629983902,0.0005780780338682234,3.6639851259678835e-06,0.0,13.0,0.004982984275557101,0.0005129248820594512,5.105926277337858e-06,0.0,12.0
171,5231.0,0.0009398780530318618,0.00046429867506958544,5.791364856122527e-06,0.0,15.0,5231.0,0.0007213184726424515,0.0004590971802826971,6.734581347700441e-06,0.0,10.0,5231.0,0.0015058864373713732,0.00047063748934306204,4.3220370571361855e-06,0.0,10.0,5231.0,0.00158635841216892,0.0005532328505069017,3.6805295167141594e-06,0.0,13.0,0.0011883603438036516,0.0004868165488005616,5.132128194418328e-06,0.0,12.0
172,5241.0,0.0042364271357655525,0.0004905223613604903,5.7117822507279925e-06,0.0,14.0,5241.0,0.0034982641227543354,0.00046286892029456794,6.7168925852456596e-06,0.0,10.0,5241.0,0.009360196068882942,0.0004920737119391561,4.330128376750508e-06,0.0,10.0,5241.0,0.007848075591027737,0.0005677464068867266,3.6645330965257017e-06,0.0,13.0,0.006235740729607642,0.0005033028501202352,5.1058340773124655e-06,0.0,11.75
173,5291.0,0.0009393485961481929,0.00046222732635214925,5.7413735703448765e-06,0.0,14.0,5291.0,0.0007199776591733098,0.00045718991896137595,6.741444849467371e-06,0.0,10.0,5291.0,0.001450807903893292,0.0004674807423725724,4.342330157669494e-06,0.0,10.0,5291.0,0.0015691322041675448,0.0005523102590814233,3.6773126339539886e-06,0.0,13.0,0.0011698165908455849,0.0004848020616918802,5.125615302858932e-06,0.0,11.75
174,5301.0,0.003924963064491749,0.00048362897359766066,5.724332368117757e-06,0.0,14.0,5301.0,0.003551921807229519,0.00046150205889716744,6.690559985145228e-06,0.0,10.0,5301.0,0.008919134736061096,0.0004919493803754449,4.3408499550423585e-06,0.0,10.0,5301.0,0.007379237096756697,0.0005726322415284812,3.637740292106173e-06,0.0,13.0,0.005943814176134765,0.0005024281635996886,5.098370650102879e-06,0.0,11.75
175,5351.0,0.000936813885346055,0.0004603978886734694,5.758270617661765e-06,0.0,14.0,5351.0,0.0007197806262411177,0.00045533161028288305,6.720191777276341e-06,0.0,10.0,5351.0,0.0014228179352357984,0.0004650817718356848,4.3578643271757755e-06,0.0,10.0,5351.0,0.0015636124880984426,0.000551637087482959,3.6544706745189615e-06,0.0,13.0,0.0011607562337303534,0.00048311208956874907,5.122699349158211e-06,0.0,11.75
176,5361.0,0.003029146697372198,0.00048588888603262603,5.748453986598179e-06,0.0,14.0,5361.0,0.0034179454669356346,0.00045759539352729917,6.671871233265847e-06,0.0,10.0,5361.0,0.00827049370855093,0.0004875079612247646,4.349324171926128e-06,0.0,10.0,5361.0,0.005819636397063732,0.0005580612341873348,3.622862550400896e-06,0.0,13.0,0.005134305567480624,0.0004972633687430061,5.098127985547762e-06,0.0,11.75
177,5411.0,0.000933717587031424,0.00046022390597499907,5.7787874538917094e-06,0.0,14.0,5411.0,0.0007171904435381293,0.0004530061560217291,6.70815643388778e-06,0.0,10.0,5411.0,0.0014129808405414224,0.00046251434832811356,4.366693701740587e-06,0.0,10.0,5411.0,0.0015490477671846747,0.0005489358445629478,3.6474884836934507e-06,0.0,13.0,0.0011532341595739126,0.00048117006372194737,5.125281518303382e-06,0.0,11.75
178,5421.0,0.004082842729985714,0.0004846802039537579,5.762846740253735e-06,0.0,14.0,5421.0,0.0034453794360160828,0.0004493749875109643,6.6606125983526e-06,0.0,10.0,5421.0,0.007510127034038305,0.0004936126060783863,4.348821676103398e-06,0.0,10.0,5421.0,0.0049834949895739555,0.0005574313108809292,3.617494712671032e-06,0.0,13.0,0.005005461047403514,0.0004962747771060094,5.097443931845191e-06,0.0,11.75
179,5471.0,0.0009360803524032235,0.000459147006040439,5.793964191980194e-06,0.0,14.0,5471.0,0.0007164468988776207,0.00045041172415949404,6.690440386591945e-06,0.0,10.0,5471.0,0.0013763352762907743,0.0004600547254085541,4.371247086965013e-06,0.0,10.0,5471.0,0.0015161163173615932,0.0005477541126310825,3.6409774111234583e-06,0.0,13.0,0.001136244711233303,0.0004793418920598924,5.124157269165153e-06,0.0,11.75
