,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,epoch_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,epoch_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,epoch_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,epoch_4,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,decoder_avg,sindy_x_avg,reg_avg,sindy_z_avg,active_coeffs_avg
56,2801.0,0.0007052185828797519,0.000891255447641015,0.0001403412315994501,0.0,9,2801.0,0.0012381531996652484,0.0004633670614566654,8.195475675165653e-05,0.0,5,2801.0,0.0019492607098072767,0.0007762171444483101,0.00014406986883841455,0.0,13,2801.0,0.001144037931226194,0.0005468931049108505,6.174873124109581e-05,0.0,4,2801.0,0.001341389026492834,0.0007196466904133558,0.00010814035340445116,0.0,14,0.0012756118900142611,0.0006794758897740394,0.00010725098836701364,0.0,9.0
57,2851.0,0.0006931002717465162,0.0008869815501384437,0.00014173336967360228,0.0,9,2851.0,0.0011966741876676679,0.00045973481610417366,8.085882291197777e-05,0.0,5,2851.0,0.0019274096703156829,0.0007738296408206224,0.0001430490374332294,0.0,13,2851.0,0.0011170170037075877,0.0005420859670266509,6.123373896116391e-05,0.0,4,2851.0,0.0013263220898807049,0.0007178711239248514,0.0001064860844053328,0.0,14,0.001252104644663632,0.0006761006196029485,0.00010667221067706123,0.0,9.0
58,2901.0,0.0006822859868407249,0.0008814535685814917,0.000142948905704543,0.0,8,2901.0,0.0011634532129392028,0.0004557378124445677,7.970613660290837e-05,0.0,4,2901.0,0.0019044253276661038,0.0007731502992101014,0.00014200923033058643,0.0,13,2901.0,0.001099459477700293,0.0005378192290663719,6.0701921029249206e-05,0.0,4,2901.0,0.0013054411392658949,0.0007159434608183801,0.00010498376650502905,0.0,14,0.001231013028882444,0.0006728208740241826,0.00010606999203446322,0.0,8.6
59,2951.0,0.0006731844041496515,0.0008745773229748011,0.0001439655025023967,0.0,8,2951.0,0.001135348342359066,0.0004533366591203958,7.803220069035888e-05,0.0,4,2951.0,0.0018816777737811208,0.0007725715404376388,0.00014094058133196086,0.0,13,2951.0,0.0010685801971703768,0.0005329893319867551,6.0011050663888454e-05,0.0,4,2951.0,0.0013012521667405963,0.0007161416579037905,0.00010370106610935181,0.0,13,0.0012120085768401623,0.0006699233024846763,0.00010533008025959134,0.0,8.4
60,3001.0,0.000668394728563726,0.0008597553241997957,0.00014539000403601676,0.0,7,3001.0,0.0011113366344943643,0.00045146592310629785,7.737074338365346e-05,0.0,4,3001.0,0.0018623082432895899,0.0007714405073784292,0.00013986430712975562,0.0,13,3001.0,0.0010466623352840543,0.000528781907632947,5.92318428971339e-05,0.0,4,3001.0,0.0013282353756949306,0.0007115393527783453,0.00010242139251204208,0.0,13,0.0012033874634653332,0.0006645966030191631,0.00010485565799172037,0.0,8.200000000000001
61,3051.0,0.0006640295032411814,0.0008448282023891807,0.0001477358309784904,0.0,7,3051.0,0.0010848627425730228,0.0004496744950301945,7.688200275879353e-05,0.0,4,3051.0,0.001840052311308682,0.0007700339774601161,0.00013878110621590167,0.0,13,3051.0,0.0010256546083837748,0.0005246819346211851,5.8442168665351346e-05,0.0,4,3051.0,0.001265260623767972,0.0007073088199831545,0.00010191147157456726,0.0,13,0.0011759719578549267,0.0006593054858967662,0.00010475051603862085,0.0,8.200000000000001
62,3101.0,0.0006576103623956442,0.0008290015975944698,0.00014999901759438217,0.0,7,3101.0,0.001064298558048904,0.00044734563562087715,7.63222124078311e-05,0.0,4,3101.0,0.0018190639093518257,0.0007687655743211508,0.00013768205826636404,0.0,13,3101.0,0.001017282484099269,0.0005212813848629594,5.751872595283203e-05,0.0,4,3101.0,0.0012522193137556314,0.0007028689724393189,0.00010163943079533055,0.0,13,0.0011620949255302549,0.0006538526329677553,0.00010463228900334798,0.0,8.200000000000001
63,3151.0,0.0006520186434499919,0.0008112806244753301,0.00015234792954288423,0.0,7,3151.0,0.0010394379496574402,0.00044656646787188947,7.568064029328525e-05,0.0,4,3151.0,0.001806270214729011,0.0007649432518519461,0.00013659278920385987,0.0,13,3151.0,0.0009867817861959338,0.0005165638867765665,5.665665230480954e-05,0.0,4,3151.0,0.00123871979303658,0.0006974443094804883,0.00010166068386752158,0.0,13,0.0011446456774137914,0.0006473597080912442,0.0001045877390424721,0.0,8.200000000000001
64,3201.0,0.0006468865904025733,0.0007923588273115456,0.00015479204012081027,0.0,7,3201.0,0.0010161997051909566,0.00044508842984214425,7.501056097680703e-05,0.0,4,3201.0,0.0017820941284298897,0.0007688847836107016,0.0001354443811578676,0.0,12,3201.0,0.0009692560997791588,0.0005128832999616861,5.568262349697761e-05,0.0,4,3201.0,0.0012382371351122856,0.0006961271865293384,0.00010136504715774208,0.0,11,0.0011305347317829729,0.0006430685054510832,0.00010445893058204093,0.0,7.6000000000000005
65,3251.0,0.0006478555733337998,0.0007730734650976956,0.00015699851792305708,0.0,7,3251.0,0.0009952158434316516,0.0004439042822923511,7.428901881212369e-05,0.0,4,3251.0,0.0017648490611463785,0.0007658898248337209,0.00013308653433341533,0.0,12,3251.0,0.0009523059707134962,0.0005091846105642617,5.464629066409543e-05,0.0,4,3251.0,0.0012184293009340763,0.0006881399312987924,0.00010103254317073151,0.0,11,0.0011157311499118804,0.0006360384228173644,0.00010401058098068461,0.0,7.6000000000000005
66,3301.0,0.0006338836392387748,0.0007555786869488657,0.00015877238183747977,0.0,7,3301.0,0.0009764273418113589,0.0004423484206199646,7.349823863478377e-05,0.0,4,3301.0,0.0017486464930698276,0.0007646315498277545,0.00013141728413756937,0.0,11,3301.0,0.0009361475822515786,0.000505605770740658,5.3572199249174446e-05,0.0,4,3301.0,0.0012113404227420688,0.0006782924174331129,0.00010271763312630355,0.0,11,0.0011012890958227218,0.0006292913691140712,0.00010399554739706219,0.0,7.4
67,3351.0,0.0006255938205868006,0.0007395409047603607,0.00016009827959351242,0.0,7,3351.0,0.0009572118287906051,0.0004422160563990474,7.268752960953861e-05,0.0,4,3351.0,0.0017326556844636798,0.0007612754125148058,0.00013061283971183002,0.0,11,3351.0,0.0009225066169165075,0.0005021948600187898,5.2595732995541766e-05,0.0,4,3351.0,0.0011947588063776493,0.0006664671818725765,0.00010487408871995285,0.0,11,0.0010865453514270484,0.0006223388831131161,0.00010417369412607513,0.0,7.4
68,3401.0,0.0006174061563797295,0.0007255494128912687,0.0001610540202818811,0.0,7,3401.0,0.0009404030279256403,0.00044141238322481513,7.185855793068185e-05,0.0,4,3401.0,0.0018187907990068197,0.0007552735623903573,0.00012983063061255962,0.0,11,3401.0,0.0009080127347260714,0.000499189191032201,5.145243267179467e-05,0.0,4,3401.0,0.001203879714012146,0.0006544055067934096,0.00010741512960521504,0.0,11,0.0010976984864100815,0.0006151660112664104,0.00010432215422042646,0.0,7.4
69,3451.0,0.0006170233828015625,0.0007125301053747535,0.00016174778284039348,0.0,7,3451.0,0.0009339629905298352,0.00044053286546841264,7.100318180164322e-05,0.0,4,3451.0,0.001703405287116766,0.0007566982530988753,0.00012901581067126244,0.0,11,3451.0,0.0008958932594396174,0.0004963607643730938,5.030903412261978e-05,0.0,4,3451.0,0.001171870855614543,0.0006416063406504691,0.00011008119327016175,0.0,11,0.0010644311551004648,0.0006095456657931209,0.00010443140054121614,0.0,7.4
70,3501.0,0.0006028450443409383,0.0007016924791969359,0.00016222280100919306,0.0,7,3501.0,0.0009115655557252467,0.00043965873192064464,7.022244244581088e-05,0.0,4,3501.0,0.0016880098264664412,0.0007553915493190289,0.00012820499250665307,0.0,11,3501.0,0.000884293345734477,0.0004962638486176729,4.916577017866075e-05,0.0,3,3501.0,0.0011671563843265176,0.0006306776194833219,0.00011237513535888866,0.0,11,0.0010507740313187243,0.0006047368457075209,0.00010443822829984129,0.0,7.2
71,3551.0,0.000595908029936254,0.0006913801189512014,0.0001625456934561953,0.0,7,3551.0,0.0008996223914436996,0.00043901512981392443,6.935940473340452e-05,0.0,4,3551.0,0.0016956893960013986,0.0007513404125347733,0.00012737337965518236,0.0,11,3551.0,0.0008736848831176758,0.0004909337731078267,4.771197563968599e-05,0.0,3,3551.0,0.0011557094985619187,0.0006232349551282823,0.0001137987055699341,0.0,11,0.0010441228398121894,0.0005991808779072017,0.00010415783181088046,0.0,7.2
72,3601.0,0.0005891579203307629,0.0006823578733019531,0.00016273680375888944,0.0,7,3601.0,0.0008861551759764552,0.0004384515050332993,6.852239312138408e-05,0.0,4,3601.0,0.0016543292440474033,0.0007530482835136354,0.00012656999751925468,0.0,11,3601.0,0.000862335495185107,0.0004883659421466291,4.7310204536188394e-05,0.0,3,3601.0,0.0011504406575113535,0.0006185421952977777,0.0001142366454587318,0.0,11,0.0010284836986102165,0.000596153159858659,0.00010387520887888968,0.0,7.2
73,3651.0,0.0005842329701408744,0.0006748624728061259,0.0001628368627279997,0.0,7,3651.0,0.0008744294173084199,0.00043802306754514575,6.77249045111239e-05,0.0,4,3651.0,0.00163932831492275,0.000751439540181309,0.00012567361409310251,0.0,11,3651.0,0.0008514661458320916,0.00048611106467433274,4.6970872062956914e-05,0.0,3,3651.0,0.0011431359453126788,0.0006142327911220491,0.00011383996752556413,0.0,11,0.001018518558703363,0.0005929337872657925,0.00010340924418414943,0.0,7.2
74,3701.0,0.0005740207270719111,0.0006680879159830511,0.00016287162725348026,0.0,6,3701.0,0.0008634772966615856,0.0004378753656055778,6.693106115562841e-05,0.0,4,3701.0,0.0016176513163372874,0.000754403998143971,0.0001247654145117849,0.0,10,3701.0,0.0008418463403359056,0.0004840992914978415,4.655383963836357e-05,0.0,3,3701.0,0.0011355752358213067,0.0006115733995102346,0.00011284666834399104,0.0,11,0.0010065141832455993,0.0005912079941481352,0.00010279372218064965,0.0,6.800000000000001
75,3751.0,0.0005656832363456488,0.0006629497511312366,0.00016220755060203373,0.0,6,3751.0,0.0008524477598257363,0.00043793380609713495,6.613078585360199e-05,0.0,4,3751.0,0.0016050420235842466,0.0007528536953032017,0.00012346809671726078,0.0,10,3751.0,0.0008289902471005917,0.0004823304479941726,4.617450758814812e-05,0.0,3,3751.0,0.0011390511645004153,0.0006080699968151748,0.0001115029735956341,0.0,11,0.0009982428862713277,0.0005888275394681842,0.00010189678287133575,0.0,6.800000000000001
76,3801.0,0.0005554847302846611,0.0006577863241545856,0.0001622281561139971,0.0,6,3801.0,0.0008510311017744243,0.00043835589895024896,6.534870044561103e-05,0.0,4,3801.0,0.0015785578871145844,0.0007520299986936152,0.00012270253500901163,0.0,10,3801.0,0.0008194689289666712,0.00048103267909027636,4.5800803491147235e-05,0.0,3,3801.0,0.0011193647515028715,0.0006044734036549926,0.00011011125025106594,0.0,11,0.0009847814799286425,0.0005867356609087438,0.00010123828906216659,0.0,6.800000000000001
77,3851.0,0.0005449175368994474,0.000653316150419414,0.0001625824224902317,0.0,6,3851.0,0.0008315077284350991,0.00043831474613398314,6.463356839958578e-05,0.0,4,3851.0,0.0015570546966046095,0.000750628998503089,0.00012182906357338652,0.0,10,3851.0,0.0008079640101641417,0.0004796842113137245,4.545433330349624e-05,0.0,3,3851.0,0.0011097698006778955,0.0006014826940372586,0.00010874500003410503,0.0,11,0.0009702427545562387,0.0005846853600814939,0.00010064887756016106,0.0,6.800000000000001
78,3901.0,0.0005334634915925562,0.0006491740350611508,0.00016282108845189214,0.0,6,3901.0,0.0008214340195991099,0.0004385553766041994,6.391850183717906e-05,0.0,4,3901.0,0.001541523844935,0.0007489168201573193,0.00012091117969248444,0.0,10,3901.0,0.0007972298189997673,0.00047864840598776937,4.509157224674709e-05,0.0,3,3901.0,0.0011001842794939876,0.0005981181748211384,0.00010739279969129711,0.0,11,0.0009587670909240843,0.0005826825625263155,0.00010002702838391998,0.0,6.800000000000001
79,3951.0,0.0005336301401257515,0.0006459731957875192,0.00016291609790641814,0.0,6,3951.0,0.0008140297723002732,0.0004387327644508332,6.317476072581485e-05,0.0,4,3951.0,0.0015150699764490128,0.0007476635510101914,0.00011998577247140929,0.0,10,3951.0,0.0007881856872700155,0.0004778642614837736,4.4848755351267755e-05,0.0,3,3951.0,0.0010918211191892624,0.0005897031514905393,0.00010615329665597528,0.0,9,0.0009485473390668631,0.0005799873848445714,9.941573662217707e-05,0.0,6.4
80,4001.0,0.000509871868416667,0.0006417507538571954,0.00016293855151161551,0.0,6,4001.0,0.0008043019333854318,0.0004389039531815797,6.247888086363673e-05,0.0,4,4001.0,0.0014957637758925557,0.0007464852533303201,0.00011907320731552318,0.0,10,4001.0,0.0007748411153443158,0.000477077963296324,4.449802145245485e-05,0.0,3,4001.0,0.0010821004398167133,0.0005909196916036308,0.00010481444769538939,0.0,9,0.0009333758265711368,0.00057902752305381,9.876062176772393e-05,0.0,6.4
81,4051.0,0.00049811095232144,0.0006384608568623662,0.00016281538410112262,0.0,6,4051.0,0.0007988925790414214,0.00043927645310759544,6.18239791947417e-05,0.0,4,4051.0,0.001486758585087955,0.0007454880978912115,0.00011817957420134917,0.0,10,4051.0,0.0007638182723894715,0.00047655138769187033,4.415031798998825e-05,0.0,3,4051.0,0.001072365208528936,0.0005868092412129045,0.00010482714424142614,0.0,9,0.0009239891194738448,0.0005773172073531896,9.835927994572558e-05,0.0,6.4
82,4101.0,0.00048653886187821627,0.0006354083307087421,0.00016252903151325881,0.0,6,4101.0,0.0007903820369392633,0.0004389941459521651,6.119945464888588e-05,0.0,4,4101.0,0.0014563234290108085,0.0007428626413457096,0.00011723454372258857,0.0,10,4101.0,0.0008090558694675565,0.00047638826072216034,4.3839841964654624e-05,0.0,3,4101.0,0.0010970561997964978,0.0005811445298604667,0.00010462366481078789,0.0,9,0.0009278712794184685,0.0005749595817178488,9.788530733203516e-05,0.0,6.4
83,4151.0,0.0004767214704770595,0.0006320904940366745,0.00016213508206419647,0.0,6,4151.0,0.0007837283774279058,0.00043930154060944915,6.0580423451028764e-05,0.0,4,4151.0,0.0014825041871517897,0.0007428865064866841,0.0001163411870948039,0.0,10,4151.0,0.0007417734595946968,0.0004756795824505389,4.341963358456269e-05,0.0,3,4151.0,0.001053052255883813,0.0005767327384091914,0.00010428194218548015,0.0,9,0.0009075559501070529,0.0005733381723985076,9.73516536760144e-05,0.0,6.4
84,4201.0,0.00046576064778491855,0.0006294642225839198,0.0001616469817236066,0.0,6,4201.0,0.0007808114751242101,0.00043906591599807143,5.9951307775918394e-05,0.0,4,4201.0,0.0014179765712469816,0.0007391615072265267,0.00011547298345249146,0.0,10,4201.0,0.0007314992835745215,0.0004754475085064769,4.311609882279299e-05,0.0,3,4201.0,0.001043053693138063,0.0005727472016587853,0.00010384589404566213,0.0,9,0.000887820334173739,0.0005711772711947561,9.680665316409432e-05,0.0,6.4
85,4251.0,0.00045289917034097016,0.0006273087929002941,0.00016100815264508128,0.0,6,4251.0,0.0007722748559899628,0.0004392346309032291,5.934200089541264e-05,0.0,4,4251.0,0.0014163496671244502,0.0007359543815255165,0.00011458301014499739,0.0,10,4251.0,0.0007213205681182444,0.00047514858306385577,4.28724342782516e-05,0.0,3,4251.0,0.0010332507081329823,0.0005685695796273649,0.0001033221124089323,0.0,9,0.000879218993941322,0.000569243193604052,9.622554207453505e-05,0.0,6.4
86,4301.0,0.0004507304111029953,0.000625479849986732,0.00016030814731493592,0.0,6,4301.0,0.0007664160802960396,0.00043966335942968726,5.8722598623717204e-05,0.0,4,4301.0,0.0013834208948537707,0.0007353633409366012,0.00011369269486749545,0.0,10,4301.0,0.0007143101538531482,0.00047499456559307873,4.262021684553474e-05,0.0,3,4301.0,0.001034215441904962,0.0005647023790515959,0.00010277050023432821,0.0,9,0.0008698185964021832,0.000568040698999539,9.562283157720231e-05,0.0,6.4
87,4351.0,0.00043123424984514713,0.0006230715080164373,0.0001595334761077538,0.0,6,4351.0,0.0007611402543261647,0.0004397902812343091,5.8154775615548715e-05,0.0,4,4351.0,0.0013707922771573067,0.0007348318467848003,0.00011288412497378886,0.0,10,4351.0,0.0007014864822849631,0.00047475402243435383,4.235314918332733e-05,0.0,3,4351.0,0.0010151851456612349,0.000559906184207648,0.00010228154860669747,0.0,9,0.0008559676818549633,0.0005664707685355098,9.504141489742325e-05,0.0,6.4
88,4401.0,0.00042800261871889234,0.0006209451239556074,0.00015868838818278164,0.0,6,4401.0,0.0007900134660303593,0.0004397893790155649,5.761098873335868e-05,0.0,4,4401.0,0.0013508722186088562,0.0007314345566555858,0.00011206128692720085,0.0,10,4401.0,0.0007694062078371644,0.0004751716915052384,4.2077885154867545e-05,0.0,3,4401.0,0.0010066553950309753,0.0005564686725847423,0.0001016877795336768,0.0,9,0.0008689899812452496,0.0005647618847433478,9.442526570637711e-05,0.0,6.4
89,4451.0,0.00041099474765360355,0.0006192888831719756,0.00015778806118760258,0.0,6,4451.0,0.000751995830796659,0.0004395637952256948,5.711845005862415e-05,0.0,4,4451.0,0.0013412248808890581,0.0007279734127223492,0.00011121619172627106,0.0,10,4451.0,0.0006827358738519251,0.00047443356015719473,4.188243838143535e-05,0.0,3,4451.0,0.0009969242382794619,0.0005516596720553935,0.00010106732224812731,0.0,9,0.0008367751142941415,0.0005625838646665216,9.38144927204121e-05,0.0,6.4
90,4501.0,0.00040944074862636626,0.0006173651199787855,0.00015681948571000248,0.0,6,4501.0,0.0007470029522664845,0.0004396655422169715,5.6571774621261284e-05,0.0,4,4501.0,0.0013216979568824172,0.0007274621166288853,0.00011039606033591554,0.0,10,4501.0,0.0006733034388162196,0.0004744472389575094,4.158957381150685e-05,0.0,3,4501.0,0.0009883467573672533,0.0005490561597980559,0.00010046618263004348,0.0,9,0.0008279583707917482,0.0005615992355160415,9.316861542174593e-05,0.0,6.4
91,4551.0,0.00039186570211313665,0.0006160789052955806,0.0001557808427605778,0.0,6,4551.0,0.0007427448290400207,0.00043965052464045584,5.6014858273556456e-05,0.0,4,4551.0,0.0013112833257764578,0.000724378100130707,0.00010963062959490344,0.0,10,4551.0,0.0006689272704534233,0.0004742318415082991,4.131606692681089e-05,0.0,3,4551.0,0.000979696400463581,0.000545957125723362,9.984148346120492e-05,0.0,9,0.000818903505569324,0.0005600592994596809,9.25167762034107e-05,0.0,6.4
92,4601.0,0.0004181475087534636,0.0006141499034129083,0.00015477462147828192,0.0,6,4601.0,0.0007379357703030109,0.00043968381942249835,5.552131915464997e-05,0.0,4,4601.0,0.0012932652607560158,0.0007241581915877759,0.00010883812501560897,0.0,10,4601.0,0.0006678512436337769,0.000474477099487558,4.096611519344151e-05,0.0,3,4601.0,0.000985149061307311,0.0005419485387392342,9.917998249875382e-05,0.0,9,0.0008204697689507157,0.0005588835105299949,9.185603266814724e-05,0.0,6.4
93,4651.0,0.0003738806117326021,0.0006130417459644377,0.00015377670933958143,0.0,6,4651.0,0.0007336672861129045,0.0004396822478156537,5.501573468791321e-05,0.0,4,4651.0,0.0012809343170374632,0.000722405849955976,0.00010806923819473013,0.0,10,4651.0,0.0006476264679804444,0.0004741815500892699,4.079479185747914e-05,0.0,3,4651.0,0.0009643807425163686,0.0005392550374381244,9.857249824563041e-05,0.0,9,0.0008000978850759566,0.0005577132862526924,9.124579446506687e-05,0.0,6.4
94,4701.0,0.0003800994309131056,0.000611533410847187,0.00015271344454959035,0.0,6,4701.0,0.0007321010925807059,0.0004399078607093543,5.454548590932973e-05,0.0,4,4701.0,0.00128361361566931,0.0007211806369014084,0.0001072995801223442,0.0,10,4701.0,0.0006385332089848816,0.0004742182500194758,4.057553815073334e-05,0.0,3,4701.0,0.0009783438872545958,0.0005375089240260422,9.796626545721665e-05,0.0,9,0.0008025382470805199,0.0005568698165006935,9.062006283784286e-05,0.0,6.4
95,4751.0,0.000358169199898839,0.0006102768238633871,0.00015162692579906434,0.0,6,4751.0,0.0007255168748088181,0.0004395894065964967,5.407163916970603e-05,0.0,4,4751.0,0.001255786046385765,0.0007186309085227549,0.00010657626262400299,0.0,10,4751.0,0.0006327125593088567,0.0004742285527754575,4.038622137159109e-05,0.0,3,4751.0,0.000949504435993731,0.0005338070914149284,9.739521192386746e-05,0.0,9,0.000784337823279202,0.0005553065566346049,9.001125217764639e-05,0.0,6.4
96,4801.0,0.0004115898918826133,0.0006085472996346653,0.00015057498239912093,0.0,6,4801.0,0.0007217662641778588,0.0004395057912915945,5.36039297003299e-05,0.0,4,4801.0,0.0012662875233218074,0.0007182123954407871,0.00010582933464320377,0.0,10,4801.0,0.0006225336692295969,0.0004740697331726551,4.0154423913918436e-05,0.0,3,4801.0,0.0009435180691070855,0.0005314185400493443,9.675874753156677e-05,0.0,9,0.0007931390835437924,0.0005543507519178093,8.938428363762796e-05,0.0,6.4
97,4851.0,0.0003429378557484597,0.0006076237768866122,0.00014953516074456275,0.0,6,4851.0,0.0007191812619566917,0.00043954284046776593,5.316636452334933e-05,0.0,4,4851.0,0.0012366882292553782,0.0007152687176130712,0.00010508072591619566,0.0,10,4851.0,0.0006201983196660876,0.0004739774449262768,3.9918155380291864e-05,0.0,3,4851.0,0.0009377376991324127,0.0005275736330077052,9.612156281946227e-05,0.0,9,0.000771348673151806,0.0005527972825802863,8.876439387677238e-05,0.0,6.4
98,4901.0,0.0003351058403495699,0.0006065084016881883,0.00014848007413093,0.0,6,4901.0,0.0007144653936848044,0.0004389485693536699,5.277264062897302e-05,0.0,4,4901.0,0.0012257123598828912,0.0007145805866457522,0.00010438377648824826,0.0,10,4901.0,0.0006323453853838146,0.00047424211516045034,3.9559097785968333e-05,0.0,3,4901.0,0.0009308442822657526,0.0005257755401544273,9.549933020025492e-05,0.0,9,0.0007676946523133666,0.0005520110426004976,8.813898384687492e-05,0.0,6.4
99,4951.0,0.0003502609906718135,0.000605305889621377,0.0001474436721764505,0.0,6,4951.0,0.000711399654392153,0.0004388279339764267,5.2327417506603524e-05,0.0,4,4951.0,0.0012174634030088782,0.0007129694567993283,0.00010370378731749952,0.0,10,4951.0,0.0006012225057929754,0.00047381341573782265,3.9464666770072654e-05,0.0,3,4951.0,0.000929777801502496,0.0005233889678493142,9.492199751548469e-05,0.0,9,0.0007620248710736633,0.0005508611327968538,8.757230825722218e-05,0.0,6.4
100,5001.0,0.0003220543439965695,0.000604167755227536,0.00014639072469435632,0.0,6,5001.0,0.0007086502737365663,0.000438609451521188,5.1899234676966444e-05,0.0,4,5001.0,0.0012089740484952927,0.0007120700902305543,0.00010300066787749529,0.0,10,5001.0,0.0005959104164503515,0.00047377843293361366,3.925080818589777e-05,0.0,3,5001.0,0.0009184336522594094,0.0005207393551245332,9.438749839318916e-05,0.0,9,0.0007508045469876379,0.000549873017007485,8.6985786765581e-05,0.0,6.4
101,5051.0,0.0003278975491411984,0.0006032482488080859,0.00014537999231833965,0.0,6,5051.0,0.0007063374505378306,0.0004383897758089006,5.148388663656078e-05,0.0,4,5051.0,0.0012062505120411515,0.0007095207693055272,0.00010231407213723287,0.0,10,5051.0,0.0005888353916816413,0.0004736723203677684,3.912060128641315e-05,0.0,3,5051.0,0.0009368596947751939,0.0005175799014978111,9.375748049933463e-05,0.0,9,0.0007532361196354032,0.0005484822031576186,8.641120657557622e-05,0.0,6.4
102,5101.0,0.0003102217451669276,0.000601964769884944,0.0001443843066226691,0.0,6,5101.0,0.0007057052571326494,0.00043767609167844057,5.099046029499732e-05,0.0,4,5101.0,0.0011953810462728143,0.0007093240274116397,0.00010167891741730273,0.0,10,5101.0,0.0005807593115605414,0.00047355846618302166,3.8884023524587974e-05,0.0,3,5101.0,0.0009074558038264513,0.0005151882651261985,9.316810610471293e-05,0.0,9,0.0007399046327918768,0.0005475423240568489,8.582116279285402e-05,0.0,6.4
103,5151.0,0.0003047100326512009,0.0006010344950482249,0.00014338978508021683,0.0,6,5151.0,0.0007025613449513912,0.00043755362275987864,5.057639646111056e-05,0.0,4,5151.0,0.0011889402521774173,0.0007086484110914171,0.00010107064008479938,0.0,10,5151.0,0.0005763628287240863,0.00047324359184131026,3.862509402097203e-05,0.0,3,5151.0,0.0009014291572384536,0.0005129383644089103,9.262390085496008e-05,0.0,9,0.0007348007231485099,0.0005466836970299483,8.525716330041178e-05,0.0,6.4
104,5201.0,0.0002993746311403811,0.000600106839556247,0.00014239635493140668,0.0,6,5201.0,0.0007009856635704637,0.000437227135989815,5.0230093620484695e-05,0.0,4,5201.0,0.0011820836225524545,0.0007068754639476538,0.0001004033038043417,0.0,10,5201.0,0.0005681711481884122,0.00047348998486995697,3.842350997729227e-05,0.0,3,5201.0,0.0009004251332953572,0.0005107646575197577,9.207388939103112e-05,0.0,9,0.0007302080397494138,0.0005456928163766862,8.47054303449113e-05,0.0,6.4
105,5251.0,0.0003015336988028139,0.0005988256889395416,0.00014145474415272474,0.0,6,5251.0,0.0007037993636913598,0.00043630192521959543,4.992241883883253e-05,0.0,4,5251.0,0.0011945693986490369,0.0007063872180879116,9.98119285213761e-05,0.0,10,5251.0,0.0005620784359052777,0.0004732468514703214,3.8289530493784696e-05,0.0,3,5251.0,0.0008902125991880894,0.00050722825108096,9.163660433841869e-05,0.0,9,0.0007304386992473156,0.0005443979869596661,8.422304526902736e-05,0.0,6.4
106,5301.0,0.0002897685335483402,0.0005981581634841859,0.00014052358164917678,0.0,6,5301.0,0.0006981668993830681,0.00043603070662356913,4.96107641083654e-05,0.0,4,5301.0,0.0011730031110346317,0.0007038426119834185,9.917877468978986e-05,0.0,10,5301.0,0.0005600994918495417,0.0004729782522190362,3.817788456217386e-05,0.0,3,5301.0,0.0009049394284375012,0.0005048738676123321,9.109922393690795e-05,0.0,9,0.0007251954928506166,0.0005431767203845084,8.371804578928278e-05,0.0,6.4
107,5351.0,0.00028552411822602153,0.0005973643274046481,0.0001395888248225674,0.0,6,5351.0,0.0006974727148190141,0.00043550896225497127,4.9258105718763545e-05,0.0,4,5351.0,0.0011733067221939564,0.0007032505818642676,9.863849118119106e-05,0.0,10,5351.0,0.0005502984276972711,0.00047289044596254826,3.7984835216775537e-05,0.0,3,5351.0,0.0008809110149741173,0.0005027584847994149,9.055394912138581e-05,0.0,9,0.0007175025995820761,0.00054235456045717,8.320484121213668e-05,0.0,6.4
108,5401.0,0.0003054511034861207,0.0005958871333859861,0.00013865611981600523,0.0,6,5401.0,0.0006968899979256094,0.0004348461516201496,4.891473145107739e-05,0.0,4,5401.0,0.0011627947678789496,0.0007011909037828445,9.803622378967702e-05,0.0,10,5401.0,0.0005632018437609076,0.00047233261284418404,3.7819881981704384e-05,0.0,3,5401.0,0.0008757766336202621,0.0005007432773709297,9.006242180475965e-05,0.0,9,0.00072082286933437,0.0005410000158008188,8.269787576864474e-05,0.0,6.4
109,5451.0,0.00027803334523923695,0.000595724442973733,0.0001377567823510617,0.0,6,5451.0,0.0007103737443685532,0.0004345988272689283,4.863031062996015e-05,0.0,4,5451.0,0.0011708165984600782,0.0007010978297330439,9.749970195116475e-05,0.0,10,5451.0,0.0005491991760209203,0.00047273063682951033,3.773418939090334e-05,0.0,3,5451.0,0.0009440092835575342,0.0004972632741555572,8.957974932854995e-05,0.0,9,0.0007304864295292646,0.0005402830021921546,8.224014673032799e-05,0.0,6.4
110,5501.0,0.00029191127396188676,0.0005947796744294465,0.00013681295968126506,0.0,6,5501.0,0.0006954470300115645,0.0004330520168878138,4.833097045775503e-05,0.0,4,5501.0,0.0011552581563591957,0.0006985827931202948,9.695543121779338e-05,0.0,10,5501.0,0.0005344665260054171,0.00047234122757799923,3.74036499124486e-05,0.0,3,5501.0,0.0008686554501764476,0.0004948457353748381,8.909947791835293e-05,0.0,9,0.0007091476873029023,0.0005387202894780785,8.1720497837523e-05,0.0,6.4
